accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210813|IUGNF|Imugene Ltd Ordinary Shares (A|S|OTC|6428|59549||140747|1.00||-89.21|-53121|2021-08-13
20210813|IUKSF|iShares II plc UK PROPERTY UCI|S|OTC|5|5||0|999.99||0.00|0|2021-08-13
20210813|IUNSF|iShares S&P/TSX Capped Energy|S|OTC|2138234|1671317||434|999.99||27.94|466917|2021-08-13
20210813|IUS|Invesco Exchange-Traded Self-I|R|NNM|5472|13075||8730|1.00||-58.15|-7603|2021-08-13
20210813|IUSB|iShares Core Total USD Bond Ma|R|NNM|486380|574776||975791|1.00||-15.38|-88396|2021-08-13
20210813|IUSDF|As One Corp Ordinary Shares|S|OTC|30257|39128||2|999.99||-22.67|-8871|2021-08-13
20210813|IUSG|iShares Core S&P U.S. Growth E|R|NNM|43565|55681||291055|1.00||-21.76|-12116|2021-08-13
20210813|IUSPF|iShares S&P/TSX Capped REIT In|S|OTC|191120|0||460|415.48||100.00|191120|2021-08-13
20210813|IUSS|Invesco Exchange-Traded Self-I|R|NNM|5783|6121||2136|2.71||-5.52|-338|2021-08-13
20210813|IUSV|iShares Core S&P U.S. Value ET|R|NNM|200079|345159||430896|1.00||-42.03|-145080|2021-08-13
20210813|IUTCF|iShares S&P/TSX Global Gold In|S|OTC|309400|234334||0|999.99||32.03|75066|2021-08-13
20210813|IUTSF|iShares S&P/TSX 60 Index ETF (|S|OTC|1946505|2184060||253|999.99||-10.88|-237555|2021-08-13
20210813|IVA|Inventiva S.A. American Deposi|R|NNM|181836|190595||10072|18.05||-4.60|-8759|2021-08-13
20210813|IVAC|Intevac, Inc. Common Stock|R|NNM|193341|192502||121442|1.59||0.44|839|2021-08-13
20210813|IVAL|Alpha Architect International|H|BZX|57267|47607||6050|9.47||20.29|9660|2021-08-13
20210813|IVAN|Ivanhoe Capital Acquisition Co|A|NYSE|49602|34975||148182|1.00||41.82|14627|2021-08-13
20210813|IVANWS|Ivanhoe Capital Acquisition Co|A|NYSE|10185|7656||43402|1.00||33.03|2529|2021-08-13
20210813|IVBXF|INNOVENT BIOLOGICS INC Common|S|OTC|2402240|2244240||186|999.99||7.04|158000|2021-08-13
20210813|IVC|Invacare Corporation|A|NYSE|9104793|9202376||788755|11.54||-1.06|-97583|2021-08-13
20210813|IVDA|Iveda Solutions, Inc. Common S|S|OTC|275|3584||113907|1.00||-92.33|-3309|2021-08-13
20210813|IVDG|Invesco Focused Discovery Grow|H|BZX|1471|1246||258|5.70||18.06|225|2021-08-13
20210813|IVDN|Innovative Designs, Inc. Commo|S|OTC|2525|409||72262|1.00||517.36|2116|2021-08-13
20210813|IVE|iShares S&P 500 Value ETF|E|ARCA|558052|405672||868649|1.00||37.56|152380|2021-08-13
20210813|IVEVF|INVENTIVA SA ACT PORTEUR Ord.|S|OTC|1479|0||30|49.30||100.00|1479|2021-08-13
20210813|IVFH|Innovative Food Holdings, Inc.|S|OTC|1963|0||50208|1.00||100.00|1963|2021-08-13
20210813|IVH|Delaware Ivy High Income Oppor|A|NYSE|116040|120667||68420|1.70||-3.83|-4627|2021-08-13
20210813|IVHI|Invech Holdings, Inc. Common S|S|OTC|14|172||32|1.00||-91.86|-158|2021-08-13
20210813|IVINF|Invincible Investment Corp Ord|S|OTC|14452|9459||0|999.99||52.79|4993|2021-08-13
20210813|IVLC|Invesco US Large Cap Core ESG|H|BZX|285|3819||783|1.00||-92.54|-3534|2021-08-13
20210813|IVLU|iShares MSCI Intl Value Factor|E|ARCA|257678|37431||332472|1.00||588.41|220247|2021-08-13
20210813|IVMGF|ISHARES V PLC ACCUM.PTG.SHS EX|S|OTC|14|14||3|4.67||0.00|0|2021-08-13
20210813|IVOG|Vanguard S&P Mid-Cap 400 Growt|E|ARCA|117|1954||8207|1.00||-94.01|-1837|2021-08-13
20210813|IVOL|Quadratic Interest Rate Volati|E|ARCA|836585|171407||919139|1.00||388.07|665178|2021-08-13
20210813|IVOO|Vanguard S&P Mid-Cap 400 ETF|E|ARCA|21029|26083||14998|1.40||-19.38|-5054|2021-08-13
20210813|IVOV|Vanguard S&P Mid-Cap 400 Value|E|ARCA|8010|8580||13549|1.00||-6.64|-570|2021-08-13
20210813|IVPAF|Ivanhoe Mines Ltd. Com CL A (C|S|OTC|16746327|16535591||272995|61.34||1.27|210736|2021-08-13
20210813|IVR|Invesco Mortgage Capital Inc.|A|NYSE|36866864|40978977||6025448|6.12||-10.03|-4112113|2021-08-13
20210813|IVREF|Inovalis Real Estate Investmen|S|OTC|20272|22858||109|185.98||-11.31|-2586|2021-08-13
20210813|IVRPRB|INVESCO MORTGAGE CAPITAL INC.|A|NYSE|44366|43658||13550|3.27||1.62|708|2021-08-13
20210813|IVRPRC|Invesco Mortgage Capital Inc.|A|NYSE|825703|838412||8407|98.22||-1.52|-12709|2021-08-13
20210813|IVSBF|Investor AB Ordinary Shares|S|OTC|281962|108021||2564|109.97||161.03|173941|2021-08-13
20210813|IVSG|Invesco Select Growth ETF|H|BZX|584|607||471|1.24||-3.79|-23|2021-08-13
20210813|IVSRF|Ishares II Plc Floating Rate B|S|OTC|14000|0||97871|1.00||100.00|14000|2021-08-13
20210813|IVSXF|Investor AB Ordinary Shares|S|OTC|16278|20685||507|32.11||-21.31|-4407|2021-08-13
20210813|IVTBF|INVESTMENTAKTIEBOLAGET LATOUR|S|OTC|1017157|1089057||0|999.99||-6.60|-71900|2021-08-13
20210813|IVTJF|Investec plc Ordinary Shares|S|OTC|59109|55109||0|999.99||7.26|4000|2021-08-13
20210813|IVUFF|Ivu Traffic Technologies AG Be|S|OTC|32|0||6|5.33||100.00|32|2021-08-13
20210813|IVV|iShares Core S&P 500 ETF|E|ARCA|4483285|4582793||3049871|1.47||-2.17|-99508|2021-08-13
20210813|IVVGF|Invinity Energy Sys Plc Ord Eu|S|OTC|187799|186503||4166|45.08||0.69|1296|2021-08-13
20210813|IVVI|Ivivi Technologies, Inc. Commo|S|OTC|41818|41818||40|999.99||0.00|0|2021-08-13
20210813|IVVPF|IShares VII PLC CS ETF IEON Do|S|OTC|1179|1211||19|62.05||-2.64|-32|2021-08-13
20210813|IVVVF|IShares IV PLC Shs Exchange Tr|S|OTC|54|54||40|1.35||0.00|0|2021-08-13
20210813|IVW|iShares S&P 500 Growth ETF|E|ARCA|1569019|1773859||1679510|1.00||-11.55|-204840|2021-08-13
20210813|IVZ|Invesco LTD|A|NYSE|13895908|12746955||3393410|4.09||9.01|1148953|2021-08-13
20210813|IWAL|iWallet Corporation. Common St|S|OTC|7432|836||231014|1.00||789.00|6596|2021-08-13
20210813|IWB|iShares Russell 1000 ETF|E|ARCA|2299633|2118276||437228|5.26||8.56|181357|2021-08-13
20210813|IWC|iShares Micro-Cap ETF|E|ARCA|501000|473170||34574|14.49||5.88|27830|2021-08-13
20210813|IWD|iShares Russell 1000 Value ETF|E|ARCA|1292765|1628013||2514671|1.00||-20.59|-335248|2021-08-13
20210813|IWF|iShares Russell 1000 Growth ET|E|ARCA|2161426|2470340||1242194|1.74||-12.50|-308914|2021-08-13
20210813|IWFH|iShares Virtual Work and Life|E|ARCA|200|203||403|1.00||-1.48|-3|2021-08-13
20210813|IWFL|ETRACS 2x Leveraged US Growth|E|ARCA|12|190||171|1.00||-93.68|-178|2021-08-13
20210813|IWGFF|IWG PLC Ordinary Shares (Jerse|S|OTC|200571|199770||1113|180.21||0.40|801|2021-08-13
20210813|IWL|iShares Russell Top 200 ETF|E|ARCA|740|652||37592|1.00||13.50|88|2021-08-13
20210813|IWM|iShares Russell 2000 ETF|E|ARCA|115786457|115477439||23564148|4.91||0.27|309018|2021-08-13
20210813|IWML|ETRACS 2x Leveraged US Size Fa|E|ARCA|735|735||539|1.36||0.00|0|2021-08-13
20210813|IWN|iShares Russell 2000 Value ETF|E|ARCA|4394326|4229656||1674921|2.62||3.89|164670|2021-08-13
20210813|IWO|iShares Russell 2000 Growth ET|E|ARCA|8118043|8041736||381625|21.27||0.95|76307|2021-08-13
20210813|IWP|iShares Russell Mid-Cap Growth|E|ARCA|6799997|7320227||652030|10.43||-7.11|-520230|2021-08-13
20210813|IWR|iShares Russell Mid-Cap ETF|E|ARCA|1750177|2072893||1572229|1.11||-15.57|-322716|2021-08-13
20210813|IWS|iShares Russell Mid-Cap Value|E|ARCA|581050|527125||258904|2.24||10.23|53925|2021-08-13
20210813|IWSY|ImageWare Systems, Inc. Common|S|OTC|948365|966431||848976|1.12||-1.87|-18066|2021-08-13
20210813|IWTNF|IWATANI CORP Ordinary Shares|S|OTC|98403|68495||77|999.99||43.66|29908|2021-08-13
20210813|IWV|iShares Russell 3000 ETF|E|ARCA|186638|218196||80455|2.32||-14.46|-31558|2021-08-13
20210813|IWX|iShares Russell Top 200 Value|E|ARCA|3476|1628||37456|1.00||113.51|1848|2021-08-13
20210813|IWY|iShares Russell Top 200 Growth|E|ARCA|16034|16225||137610|1.00||-1.18|-191|2021-08-13
20210813|IX|ORIX Corporation|A|NYSE|82936|102951||14062|5.90||-19.44|-20015|2021-08-13
20210813|IXC|iShares Global Energy ETF|E|ARCA|1667011|765125||1666866|1.00||117.87|901886|2021-08-13
20210813|IXG|iShares Global Financials ETF|E|ARCA|189817|159156||211426|1.00||19.26|30661|2021-08-13
20210813|IXJ|iShares Global Healthcare ETF|E|ARCA|82574|34148||109970|1.00||141.81|48426|2021-08-13
20210813|IXLDF|iShares S&P Global Industrials|S|OTC|140|140||0|999.99||0.00|0|2021-08-13
20210813|IXN|iShares Global Tech ETF|E|ARCA|1010253|1086894||430090|2.35||-7.05|-76641|2021-08-13
20210813|IXP|iShares Global Comm Services E|E|ARCA|113102|90024||4684|24.15||25.64|23078|2021-08-13
20210813|IXRRF|Ionic Rare Earth Ltd. Ordinary|S|OTC|91683|91683||0|999.99||0.00|0|2021-08-13
20210813|IXSE|WisdomTree India Ex-State-Owne|E|ARCA|317|322||184|1.72||-1.55|-5|2021-08-13
20210813|IXUS|iShares Core MSCI Total Intern|R|NNM|2478089|2896750||1271946|1.95||-14.45|-418661|2021-08-13
20210813|IYC|iShares U.S. Consumer Services|E|ARCA|989669|989474||68082|14.54||0.02|195|2021-08-13
20210813|IYE|iShares U.S. Energy ETF|E|ARCA|964321|974259||2039931|1.00||-1.02|-9938|2021-08-13
20210813|IYF|iShares U.S. Financials ETF|E|ARCA|659911|675954||394979|1.67||-2.37|-16043|2021-08-13
20210813|IYG|iShares U.S. Financial Service|E|ARCA|58707|23604||85202|1.00||148.72|35103|2021-08-13
20210813|IYH|iShares U.S. Healthcare ETF|E|ARCA|31152|58460||42431|1.00||-46.71|-27308|2021-08-13
20210813|IYJ|iShares U.S. Industrials ETF|H|BZX|159474|17316||132177|1.21||820.96|142158|2021-08-13
20210813|IYK|iShares U.S. Consumer Goods ET|E|ARCA|13833|11958||9070|1.53||15.68|1875|2021-08-13
20210813|IYLD|iShares Morningstar Multi-Asse|H|BZX|9478|12308||15349|1.00||-22.99|-2830|2021-08-13
20210813|IYM|iShares U.S. Basic Materials E|E|ARCA|46061|44916||164257|1.00||2.55|1145|2021-08-13
20210813|IYR|iShares U.S. Real Estate ETF|E|ARCA|16158172|17827397||5513117|2.93||-9.36|-1669225|2021-08-13
20210813|IYT|iShares U.S. Transportation ET|H|BZX|316473|653301||248316|1.27||-51.56|-336828|2021-08-13
20210813|IYW|iShares U.S. Technology ETF|E|ARCA|899883|916534||386744|2.33||-1.82|-16651|2021-08-13
20210813|IYY|iShares Dow Jones U.S. ETF|E|ARCA|50374|65975||27440|1.84||-23.65|-15601|2021-08-13
20210813|IYZ|iShares U.S. Telecommunication|H|BZX|1268317|1084134||110927|11.43||16.99|184183|2021-08-13
20210813|IZEA|IZEA Worldwide, Inc. Common St|R|SC|1853338|1781625||602575|3.08||4.03|71713|2021-08-13
20210813|IZIZF|iShares III plc Accum Shs (Ire|S|OTC|859|628||4287|1.00||36.78|231|2021-08-13
20210813|IZOZF|Izotropic Corporation Common S|S|OTC|5161|0||50743|1.00||100.00|5161|2021-08-13
20210813|IZQVF|INDIVIOR PLC Ordinary Shares (|S|OTC|163008|162972||3965|41.11||0.02|36|2021-08-13
20210813|IZRL|ARK Israel Innovative Technolo|H|BZX|497771|502725||55438|8.98||-0.99|-4954|2021-08-13
20210813|J|Jacobs Engineering Group|A|NYSE|1382029|1141334||757073|1.83||21.09|240695|2021-08-13
20210813|JAAA|Janus Henderson AAA CLO ETF|E|ARCA|76436|11719||81935|1.00||552.24|64717|2021-08-13
20210813|JACJF|JAC RECRUITMENT CO LTD SHS (Ja|S|OTC|3900|7600||0|999.99||-48.68|-3700|2021-08-13
20210813|JACK|Jack In The Box Inc. Common St|R|NNM|985953|1102132||370168|2.66||-10.54|-116179|2021-08-13
20210813|JAGG|JPMorgan U.S. Aggregate Bond E|E|ARCA|335098|22912||147776|2.27||1362.54|312186|2021-08-13
20210813|JAGGF|JAGUAR MNG INC Ordinary Shares|S|OTC|368744|183758||96430|3.82||100.67|184986|2021-08-13
20210813|JAGX|Jaguar Health, Inc. Common Sto|R|SC|6363310|7109626||2735540|2.33||-10.50|-746316|2021-08-13
20210813|JAIRF|Japan Airport Terminal Co Ordi|S|OTC|905140|876627||0|999.99||3.25|28513|2021-08-13
20210813|JAKK|JAKKS Pacific, Inc. Common Sto|R|NNM|41494|208633||265215|1.00||-80.11|-167139|2021-08-13
20210813|JALC|John Adams Life Corporation Co|S|OTC|120|120||0|999.99||0.00|0|2021-08-13
20210813|JAMF|Jamf Holding Corp. Common Stoc|R|NNM|4061829|4450342||391314|10.38||-8.73|-388513|2021-08-13
20210813|JAMN|Jammin Java Corp. Common Stock|S|OTC|22126|0||404585551|1.00||100.00|22126|2021-08-13
20210813|JAN|JanOne Inc. Common Stock (NV)|R|SC|277594|294679||284241|1.00||-5.80|-17085|2021-08-13
20210813|JANX|Janux Therapeutics, Inc. Commo|R|NNM|871356|802959||155964|5.59||8.52|68397|2021-08-13
20210813|JANZ|TrueShares Structured Outcome|H|BZX|1|1||4127|1.00||0.00|0|2021-08-13
20210813|JAPAF|Japan Tobacco Ordinary Shares|S|OTC|3726843|3815478||102|999.99||-2.32|-88635|2021-08-13
20210813|JAPAY|Japan Tobacco Unsponsored Amer|S|OTC|10570|8283||65010|1.00||27.61|2287|2021-08-13
20210813|JAPSY|Japan Airlines Ltd Unsponsored|S|OTC|13514|0||104382|1.00||100.00|13514|2021-08-13
20210813|JARLF|Jardine Matheson Hldgs Ltd Ord|S|OTC|96956|118838||991|97.84||-18.41|-21882|2021-08-13
20210813|JASSF|Japan Asset Marketing Co Ltd O|S|OTC|3600|3600||560|6.43||0.00|0|2021-08-13
20210813|JATTU|JATT Acquisition Corp Units, e|A|NYSE|2411|2511||499|4.83||-3.98|-100|2021-08-13
20210813|JAX|J. Alexander's Holdings, Inc.|A|NYSE|177317|183937||40650|4.36||-3.60|-6620|2021-08-13
20210813|JAZZ|Jazz Pharmaceuticals plc Commo|R|NNM|4255796|4211718||1041091|4.09||1.05|44078|2021-08-13
20210813|JBARF|Julius Baer Gruppe AG Zuerich|S|OTC|322249|281858||282|999.99||14.33|40391|2021-08-13
20210813|JBAXY|Julius Baer Group Ltd Unsponso|S|OTC|90132|52492||139216|1.00||71.71|37640|2021-08-13
20210813|JBFCF|Jollibee Foods Corporation Ord|S|OTC|1116|2968||5644|1.00||-62.40|-1852|2021-08-13
20210813|JBFCY|Jollibee Foods Corporation Uns|S|OTC|7796|8088||2431|3.21||-3.61|-292|2021-08-13
20210813|JBGS|JBG SMITH Properties Common Sh|A|NYSE|1176170|1299293||436637|2.69||-9.48|-123123|2021-08-13
20210813|JBHIF|JB Hi-Fi Limited Ordinary Shar|S|OTC|320374|168865||0|999.99||89.72|151509|2021-08-13
20210813|JBHT|J.B. Hunt Transport Services,|R|NNM|1489914|1503164||399772|3.73||-0.88|-13250|2021-08-13
20210813|JBI|Janus International Group, Inc|A|NYSE|9047219|11622054||1964251|4.61||-22.15|-2574835|2021-08-13
20210813|JBIWS|Janus International Group, Inc|A|NYSE|6827|6891||75195|1.00||-0.93|-64|2021-08-13
20210813|JBK|Lehman ABS Corp 3.50 Adj Corp|A|NYSE|1060|644||90|11.78||64.60|416|2021-08-13
20210813|JBL|Jabil Inc.|A|NYSE|2017529|2081285||545135|3.70||-3.06|-63756|2021-08-13
20210813|JBLU|JetBlue Airways Corporation Co|R|NNM|9414029|9830511||7012255|1.34||-4.24|-416482|2021-08-13
20210813|JBSAY|JBS S.A. Sponsored ADR (Brazil|S|OTC|577200|720862||178508|3.23||-19.93|-143662|2021-08-13
20210813|JBSS|John B. Sanfilippo & Son, Inc.|R|NNM|345120|358963||35892|9.62||-3.86|-13843|2021-08-13
20210813|JBT|John Bean Technologies Corpora|A|NYSE|1240234|1436698||116000|10.69||-13.67|-196464|2021-08-13
20210813|JBULF|Jubilee Gold Exploration Ltd C|S|OTC|106|106||0|999.99||0.00|0|2021-08-13
20210813|JBZY|JB&ZJMY Holding Company, Inc.|S|OTC|26345|2805||31011|1.00||839.22|23540|2021-08-13
20210813|JCDXF|JC Decaux SA ACT|S|OTC|121731|120967||47|999.99||0.63|764|2021-08-13
20210813|JCDXY|JC Decaux SA Unsponsored ADR (|S|OTC|116|116||0|999.99||0.00|0|2021-08-13
20210813|JCE|Nuveen Core Equity Alpha Fund|A|NYSE|21982|15226||48274|1.00||44.37|6756|2021-08-13
20210813|JCI|Johnson Controls International|A|NYSE|8993920|9757566||2568283|3.50||-7.83|-763646|2021-08-13
20210813|JCIC|Jack Creek Investment Corp. Cl|R|SC|292733|21044||7292|40.14||1291.05|271689|2021-08-13
20210813|JCICU|Jack Creek Investment Corp. Un|R|SC|1925|61661||4951|1.00||-96.88|-59736|2021-08-13
20210813|JCICW|Jack Creek Investment Corp. Wa|R|SC|154209|17416||13290|11.60||785.44|136793|2021-08-13
20210813|JCO|Nuveen Credit Opportunities 20|A|NYSE|12520|100||45323|1.00||12420.00|12420|2021-08-13
20210813|JCOM|j2 Global, Inc. Common Stock|R|NNM|2212997|3465568||296020|7.48||-36.14|-1252571|2021-08-13
20210813|JCPB|JPMorgan Core Plus Bond ETF|H|BZX|8376|9210||10523|1.00||-9.06|-834|2021-08-13
20210813|JCRRF|JCR PHARMACEUTICALS CO LTD Ord|S|OTC|710065|449815||0|999.99||57.86|260250|2021-08-13
20210813|JCS|Communications Systems, Inc. C|R|NNM|185359|162382||14919|12.42||14.15|22977|2021-08-13
20210813|JCTCF|Jewett-Cameron Trading Company|R|SC|1134|1004||4063|1.00||12.95|130|2021-08-13
20210813|JCTR|JPMorgan Carbon Transition U.S|E|ARCA|200|175||442|1.00||14.29|25|2021-08-13
20210813|JCYCF|Jardine Cycle & Carriage Limit|S|OTC|2300|2300||63|36.51||0.00|0|2021-08-13
20210813|JCYGY|Jardine Cycle & Carriage Limit|S|OTC|412|394||148|2.78||4.57|18|2021-08-13
20210813|JD|JD.com, Inc. American Deposita|R|NNM|25049213|25775905||6797262|3.69||-2.82|-726692|2021-08-13
20210813|JDCMF|JD.Com, Inc. Common Shares|S|OTC|369631|1117591||3696|100.01||-66.93|-747960|2021-08-13
20210813|JDD|Nuveen Diversified Dividend an|A|NYSE|13081|6958||38856|1.00||88.00|6123|2021-08-13
20210813|JDDSF|John David Sports PLC Ordinary|S|OTC|455|435||0|999.99||4.60|20|2021-08-13
20210813|JDEPF|JDE Peet's NV Ordinary Shares|S|OTC|382610|244047||208|999.99||56.78|138563|2021-08-13
20210813|JDHIF|JD HEALTH INTL INC Ordinary Sh|S|OTC|1502037|2382304||6210|241.87||-36.95|-880267|2021-08-13
20210813|JDIV|JPMorgan U.S. Dividend ETF|E|ARCA|3661|5185||8064|1.00||-29.39|-1524|2021-08-13
20210813|JDLGF|JD LOGISTICS INC USD ORD SHS (|S|OTC|56600|65500||100|566.00||-13.59|-8900|2021-08-13
20210813|JDSPY|JD Sports Fashion PLC American|S|OTC|5168|279||5880|1.00||1752.33|4889|2021-08-13
20210813|JDST|Direxion Daily Junior Gold Min|E|ARCA|1314385|1190247||2413157|1.00||10.43|124138|2021-08-13
20210813|JDVB|JD BANCSHARES INC Common Stock|S|OTC|48|48||28|1.71||0.00|0|2021-08-13
20210813|JDWPF|J D Wetherspoon Plc-Ord Ordina|S|OTC|45978|45978||0|999.99||0.00|0|2021-08-13
20210813|JDWPY|J.D. Wetherspoon plc Sponsored|S|OTC|24|24||0|999.99||0.00|0|2021-08-13
20210813|JEF|Jefferies Financial Group Inc.|A|NYSE|3616048|3817155||1033615|3.50||-5.27|-201107|2021-08-13
20210813|JEHLY|Johnson Electric Holdings Ltd|S|OTC|64|164||40|1.60||-60.98|-100|2021-08-13
20210813|JELCF|Johnson Electric Holdings Ltd|S|OTC|21915|22411||0|999.99||-2.21|-496|2021-08-13
20210813|JELD|JELD-WEN Holding, Inc.|A|NYSE|2780151|2822843||857090|3.24||-1.51|-42692|2021-08-13
20210813|JELLF|JEOL LTD SHS (Japan)|S|OTC|48000|65700||0|999.99||-26.94|-17700|2021-08-13
20210813|JEMA|JPMorgan ActiveBuilders Emergi|H|BZX|30094|151534||15192|1.98||-80.14|-121440|2021-08-13
20210813|JEMD|Nuveen Emerging Markets Debt 2|A|NYSE|163|3526||19912|1.00||-95.38|-3363|2021-08-13
20210813|JENGQ|Just Energy Group Inc Common S|S|OTC|102327|100641||99734|1.03||1.68|1686|2021-08-13
20210813|JEPI|JPMorgan Equity Premium Income|E|ARCA|95701|135055||661602|1.00||-29.14|-39354|2021-08-13
20210813|JEQ|ABERDEEN JAPAN EQUITY FUND|A|NYSE|5404|13915||19917|1.00||-61.16|-8511|2021-08-13
20210813|JETMF|Global Crossing Airlines Group|S|OTC|2864|6302||23901|1.00||-54.55|-3438|2021-08-13
20210813|JETR|Star Jets International, Inc.|S|OTC|6317|2422||549438|1.00||160.82|3895|2021-08-13
20210813|JETS|U.S. Global Jets ETF|E|ARCA|7115229|6240578||4983296|1.43||14.02|874651|2021-08-13
20210813|JEXYF|Jiangsu Expressway Company Lim|S|OTC|1820797|1549456||0|999.99||17.51|271341|2021-08-13
20210813|JEXYY|Jiangsu Expressway Co Lim Spon|S|OTC|15|0||204|1.00||100.00|15|2021-08-13
20210813|JFBC|Jeffersonville Bancorp Common|S|OTC|279|80||1303|1.00||248.75|199|2021-08-13
20210813|JFBHF|Jungfraubahn Holding Ag Interl|S|OTC|853|1655||0|999.99||-48.46|-802|2021-08-13
20210813|JFEEF|JFE Holdings Inc Ordinary Shar|S|OTC|489528|829903||296|999.99||-41.01|-340375|2021-08-13
20210813|JFEYF|JFE SYS INC SHS (Japan)|S|OTC|100|300||60|1.67||-66.67|-200|2021-08-13
20210813|JFHHF|Jupiter Fund Management Ltd. O|S|OTC|1580577|1580577||0|999.99||0.00|0|2021-08-13
20210813|JFIL|Jubilant Flame International L|S|OTC|881|881||3882|1.00||0.00|0|2021-08-13
20210813|JFIN|Jiayin Group Inc. American Dep|R|NNM|7960|5380||44441|1.00||47.96|2580|2021-08-13
20210813|JFR|Nuveen Floating Rate Income Fu|A|NYSE|80768|110821||351354|1.00||-27.12|-30053|2021-08-13
20210813|JFROF|J. Front Retailing Co. Ltd. Or|S|OTC|437493|363130||617|709.06||20.48|74363|2021-08-13
20210813|JFU|9F Inc. American Depositary Sh|R|NNM|3161482|2922564||308197|10.26||8.17|238918|2021-08-13
20210813|JFWD|Jacob Forward ETF|E|ARCA|7002|2459||12164|1.00||184.75|4543|2021-08-13
20210813|JG|Aurora Mobile Limited American|R|NNM|626046|678309||297473|2.10||-7.70|-52263|2021-08-13
20210813|JGCCF|J G C Corp (F) Ordinary Shares|S|OTC|263799|279199||0|999.99||-5.52|-15400|2021-08-13
20210813|JGH|NUVEEN GLOBAL HIGH INCOME FUND|A|NYSE|20001|28502||38674|1.00||-29.83|-8501|2021-08-13
20210813|JGHAF|Jungheinrich AG Pref Shs Vtg R|S|OTC|978|928||10|97.80||5.39|50|2021-08-13
20210813|JGHHY|Jungheinrich AG American Depos|S|OTC|299|299||1|299.00||0.00|0|2021-08-13
20210813|JGLCF|JS GLOBAL LIFESTYLE CO LTD Com|S|OTC|117505|70000||2038|57.66||67.86|47505|2021-08-13
20210813|JGLD|Amplify Pure Junior Gold Miner|E|ARCA|207|0||735|1.00||100.00|207|2021-08-13
20210813|JGLDF|JAPAN GOLD CORP Common Shares|S|OTC|1599|1599||44611|1.00||0.00|0|2021-08-13
20210813|JGRRF|Jinchuan Group International R|S|OTC|4412616|4940616||0|999.99||-10.69|-528000|2021-08-13
20210813|JGSMY|JG Summit Holdings Inc Unspons|S|OTC|106|106||1|106.00||0.00|0|2021-08-13
20210813|JHAA|Nuveen Corporate Income 2023 T|A|NYSE|3236|2763||14628|1.00||17.12|473|2021-08-13
20210813|JHB|Nuveen Corporate Income Novemb|A|NYSE|8115|3096||147149|1.00||162.11|5019|2021-08-13
20210813|JHCB|John Hancock Corporate Bond ET|E|ARCA|983|831||154|6.38||18.29|152|2021-08-13
20210813|JHCS|John Hancock Multifactor Media|E|ARCA|945|1380||28723|1.00||-31.52|-435|2021-08-13
20210813|JHEM|John Hancock Multifactor Emerg|E|ARCA|14870|3027||12670|1.17||391.25|11843|2021-08-13
20210813|JHG|Janus Henderson Group plc Ordi|A|NYSE|2910446|3480328||637834|4.56||-16.37|-569882|2021-08-13
20210813|JHI|John Hancock Investors Trust C|A|NYSE|5784|7769||24779|1.00||-25.55|-1985|2021-08-13
20210813|JHIUF|James Hardie Industries PLC Ch|S|OTC|117294|118919||25|999.99||-1.37|-1625|2021-08-13
20210813|JHMA|John Hancock Multifactor Mater|E|ARCA|1131|1595||20513|1.00||-29.09|-464|2021-08-13
20210813|JHMC|John Hancock Multifactor Consu|E|ARCA|6581|6556||28948|1.00||0.38|25|2021-08-13
20210813|JHMD|John Hancock Multifactor Devel|E|ARCA|15296|126173||18571|1.00||-87.88|-110877|2021-08-13
20210813|JHME|John Hancock Multifactor Energ|E|ARCA|3343|4522||21089|1.00||-26.07|-1179|2021-08-13
20210813|JHMF|John Hancock Multifactor Finan|E|ARCA|1060|1199||1066|1.00||-11.59|-139|2021-08-13
20210813|JHMH|John Hancock Multifactor Healt|E|ARCA|4229|3972||2927|1.44||6.47|257|2021-08-13
20210813|JHMI|John Hancock Multifactor Indus|E|ARCA|2977|868||17110|1.00||242.97|2109|2021-08-13
20210813|JHML|John Hancock Multifactor Large|E|ARCA|19555|25817||23818|1.00||-24.26|-6262|2021-08-13
20210813|JHMM|John Hancock Multifactor Mid C|E|ARCA|26705|29465||100991|1.00||-9.37|-2760|2021-08-13
20210813|JHMS|John Hancock Multifactor Consu|E|ARCA|501|182||373|1.34||175.27|319|2021-08-13
20210813|JHMT|John Hancock Multifactor Techn|E|ARCA|7924|6054||1460|5.43||30.89|1870|2021-08-13
20210813|JHMU|John Hancock Multifactor Utili|E|ARCA|1420|1019||934|1.52||39.35|401|2021-08-13
20210813|JHS|John Hancock Income Securities|A|NYSE|3315|6561||10180|1.00||-49.47|-3246|2021-08-13
20210813|JHSC|John Hancock Multifactor Small|E|ARCA|22876|28219||11402|2.01||-18.93|-5343|2021-08-13
20210813|JHX|JAMES HARDIE INDUSTRIES plc.|A|NYSE|85278|82346||35492|2.40||3.56|2932|2021-08-13
20210813|JIAXF|Jiangxi Copper Co Ltd H Shs Or|S|OTC|2116521|2665021||156|999.99||-20.58|-548500|2021-08-13
20210813|JIDA|JPMorgan ActiveBuilders Intern|E|ARCA|357|90||510|1.00||296.67|267|2021-08-13
