accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240328|DGEAF|Diageo Plc New Ord Ordinary Sh|S|OTC|292044|211455||2513|116.21||38.11|80589|2024-03-28
20240328|DGHI|Digihost Technology Inc. Commo|R|SC|54654|45144||83101|1.00||21.07|9510|2024-03-28
20240328|DGICA|Donegal Group, Inc. Class A Co|R|NNM|253614|189401||71172|3.56||33.90|64213|2024-03-28
20240328|DGICB|Donegal Group, Inc. Class B Co|R|NNM|2697|923||930|2.90||192.20|1774|2024-03-28
20240328|DGII|Digi International Inc. Common|R|NNM|2691083|2770495||116304|23.14||-2.87|-79412|2024-03-28
20240328|DGIN|VanEck Digital India ETF|E|ARCA|9816|8624||4991|1.97||13.82|1192|2024-03-28
20240328|DGLY|Digital Ally, Inc. Common Stoc|R|SC|147800|156612||7940|18.61||-5.63|-8812|2024-03-28
20240328|DGMLF|De Grey Mining Ltd Ordinary Sh|S|OTC|12426284|12081267||17568|707.32||2.86|345017|2024-03-28
20240328|DGP|DB Gold Double Long ETN due Fe|E|ARCA|1|236||9645|1.00||-99.58|-235|2024-03-28
20240328|DGRE|WisdomTree Trust WisdomTree Em|R|NNM|89255|38815||18699|4.77||129.95|50440|2024-03-28
20240328|DGRO|iShares Core Dividend Growth E|E|ARCA|777302|698128||1569069|1.00||11.34|79174|2024-03-28
20240328|DGRS|WisdomTree Trust WisdomTree U.|R|NNM|2627|10949||17350|1.00||-76.01|-8322|2024-03-28
20240328|DGRW|WisdomTree Trust WisdomTree U.|R|NNM|184470|163137||435610|1.00||13.08|21333|2024-03-28
20240328|DGS|WisdomTree Emerging Markets Sm|E|ARCA|107225|6382||344440|1.00||1580.12|100843|2024-03-28
20240328|DGT|SPDR Global Dow ETF (based on|E|ARCA|7766|5066||10095|1.00||53.30|2700|2024-03-28
20240328|DGTCF|DIGITIAL CORE REIT MGMT PTE LT|S|OTC|76|7800||15995|1.00||-99.03|-7724|2024-03-28
20240328|DGTLF|OCI International Holdings Ltd|S|OTC|304000|304000||0|999.99||0.00|0|2024-03-28
20240328|DGWPF|Draegerwerk Ag & Co., KGAA Ord|S|OTC|44|44||0|999.99||0.00|0|2024-03-28
20240328|DGX|Quest Diagnostics Inc.|A|NYSE|2545149|2649205||729668|3.49||-3.93|-104056|2024-03-28
20240328|DGZ|DB Gold Short ETN due February|E|ARCA|8697|8758||3354|2.59||-0.70|-61|2024-03-28
20240328|DH|Definitive Healthcare Corp. Cl|R|NNM|7440074|4831743||423057|17.59||53.98|2608331|2024-03-28
20240328|DHAC|Digital Health Acquisition Cor|R|SC|4422|4597||3562|1.24||-3.81|-175|2024-03-28
20240328|DHACU|Digital Health Acquisition Cor|R|SC|146|144||1|146.00||1.39|2|2024-03-28
20240328|DHACW|Digital Health Acquisition Cor|R|SC|246258|246458||3261|75.52||-0.08|-200|2024-03-28
20240328|DHAI|DIH Holdings US, Inc. Class A|R|NNM|294661|203408||309060|1.00||44.86|91253|2024-03-28
20240328|DHAIW|DIH Holding US, Inc. Warrants|R|SC|185824|225278||326084|1.00||-17.51|-39454|2024-03-28
20240328|DHC|Diversified Healthcare Trust C|R|NNM|7267664|7857782||1282734|5.67||-7.51|-590118|2024-03-28
20240328|DHCC|Diamondhead Casino Corporation|S|OTC|625|0||7445|1.00||100.00|625|2024-03-28
20240328|DHCLF|DATA HORIZON CO LTD. SHS (Japa|S|OTC|700|700||0|999.99||0.00|0|2024-03-28
20240328|DHCNI|Diversified Healthcare Trust 5|R|NNM|13144|12604||16669|1.00||4.28|540|2024-03-28
20240328|DHCNL|Diversified Healthcare Trust 6|R|NNM|14991|6062||14223|1.05||147.29|8929|2024-03-28
20240328|DHF|BNY Mellon High Yield Strategi|A|NYSE|122889|43062||387218|1.00||185.38|79827|2024-03-28
20240328|DHGAF|DOMAIN HLDGS AUSTRALIA LTD Ord|S|OTC|302954|303201||0|999.99||-0.08|-247|2024-03-28
20240328|DHHXF|Desarrolladora Homex SA de CV|S|OTC|877|877||15756|1.00||0.00|0|2024-03-28
20240328|DHI|D.R. Horton Inc.|A|NYSE|4990266|4671553||1907736|2.62||6.82|318713|2024-03-28
20240328|DHIL|Diamond Hill Investment Group,|R|NNM|31763|31970||19437|1.63||-0.65|-207|2024-03-28
20240328|DHLGY|Deutsche Post AG Sponsored ADR|S|OTC|1363|3489||290433|1.00||-60.93|-2126|2024-03-28
20240328|DHR|Danaher Corporation|A|NYSE|6352743|5663101||2657298|2.39||12.18|689642|2024-03-28
20240328|DHS|WisdomTree U.S. High Dividend|E|ARCA|7595|8913||34041|1.00||-14.79|-1318|2024-03-28
20240328|DHSBF|Dah Sing Banking Group Ltd SHS|S|OTC|284800|292808||0|999.99||-2.73|-8008|2024-03-28
20240328|DHT|DHT HOLDINGS, INC.|A|NYSE|3306939|3512966||1807087|1.83||-5.86|-206027|2024-03-28
20240328|DHTRF|DRI HEALTHCARE TR UNIT Unit|S|OTC|2675|2268||1935|1.38||17.95|407|2024-03-28
20240328|DHX|DHI Group, Inc.|A|NYSE|1128906|1056631||216584|5.21||6.84|72275|2024-03-28
20240328|DHY|Credit Suisse High Yield Bond|B|AMEX|109251|38258||291854|1.00||185.56|70993|2024-03-28
20240328|DHYAF|ISHARES II PLC HIGH YIELD CORP|S|OTC|9290|9290||0|999.99||0.00|0|2024-03-28
20240328|DIA|SPDR Dow Jones Industrial Aver|E|ARCA|4934946|5725937||3467346|1.42||-13.81|-790991|2024-03-28
20240328|DIAL|Columbia Diversified Fixed Inc|E|ARCA|352|427||51786|1.00||-17.56|-75|2024-03-28
20240328|DIAX|NUVEEN DOW 30SM DYNAMIC OVERWR|A|NYSE|25351|24762||78972|1.00||2.38|589|2024-03-28
20240328|DIBS|1stdibs.com, Inc. Common Stock|R|NNM|221207|250843||138841|1.59||-11.81|-29636|2024-03-28
20240328|DICCF|DIC Corporation Ordinary Share|S|OTC|159996|157298||0|999.99||1.72|2698|2024-03-28
20240328|DIDAF|Distribuidora Internacional De|S|OTC|63|63||0|999.99||0.00|0|2024-03-28
20240328|DIDIY|DiDi Global Inc. American Depo|S|OTC|1916926|2489870||17191649|1.00||-23.01|-572944|2024-03-28
20240328|DIEM|Franklin Emerging Market Core|E|ARCA|2876|2350||1036|2.78||22.38|526|2024-03-28
20240328|DIFTY|Daito Trust Construction Co Lt|S|OTC|535|284||2073|1.00||88.38|251|2024-03-28
20240328|DIG|ProShares Ultra Energy|E|ARCA|36152|25587||61528|1.00||41.29|10565|2024-03-28
20240328|DIHP|Dimensional International High|H|BZX|380108|74730||868632|1.00||408.64|305378|2024-03-28
20240328|DIIBF|Dorel Industries, Inc. Class B|S|OTC|91902|202396||5052|18.19||-54.59|-110494|2024-03-28
20240328|DIISF|Direct Line Insurance Group PL|S|OTC|1532425|1283337||600|999.99||19.41|249088|2024-03-28
20240328|DIISY|Direct Line Insurance Group PL|S|OTC|1722|1149||4044|1.00||49.87|573|2024-03-28
20240328|DIM|WisdomTree International MidCa|E|ARCA|15801|1089||4868|3.25||1350.96|14712|2024-03-28
20240328|DIN|Dine Brands Global, Inc.|A|NYSE|971465|999590||336117|2.89||-2.81|-28125|2024-03-28
20240328|DINO|HF Sinclair Corporation|A|NYSE|10218331|7269522||1827380|5.59||40.56|2948809|2024-03-28
20240328|DINRF|Screen Holdings Co Ltd Ordinar|S|OTC|175990|219384||256|687.46||-19.78|-43394|2024-03-28
20240328|DINT|Davis Select International ETF|H|BZX|4118|3773||6513|1.00||9.14|345|2024-03-28
20240328|DIOD|Diodes Incorporated Common Sto|R|NNM|1466640|1492871||309388|4.74||-1.76|-26231|2024-03-28
20240328|DIP|BTD Capital Fund|A|NYSE|52|0||224|1.00||100.00|52|2024-03-28
20240328|DIPGF|Datang International Power Gen|S|OTC|6251520|6447207||889|999.99||-3.04|-195687|2024-03-28
20240328|DIS|The Walt Disney Company|A|NYSE|19655753|18653771||11349148|1.73||5.37|1001982|2024-03-28
20240328|DISO|YieldMax DIS Option Income Str|E|ARCA|20625|22502||13206|1.56||-8.34|-1877|2024-03-28
20240328|DISPF|Disco Corp Ordinary Shares|S|OTC|195767|218022||2|999.99||-10.21|-22255|2024-03-28
20240328|DIST|Distoken Acquisition Corporati|R|NNM|148|107||2191|1.00||38.32|41|2024-03-28
20240328|DISTR|Distoken Acquisition Corporati|R|NNM|410|410||132|3.11||0.00|0|2024-03-28
20240328|DISTW|Distoken Acquisition Corporati|R|NNM|911|812||110|8.28||12.19|99|2024-03-28
20240328|DISV|Dimensional International Smal|H|BZX|232093|209422||259927|1.00||10.83|22671|2024-03-28
20240328|DIT|AMCON Distributing Co.|B|AMEX|574|598||313|1.83||-4.01|-24|2024-03-28
20240328|DITHF|D S Smith PLC (United Kingdom)|S|OTC|376548|334200||28653|13.14||12.67|42348|2024-03-28
20240328|DITTF|Daito Trust Construction Co Lt|S|OTC|34678|86092||2|999.99||-59.72|-51414|2024-03-28
20240328|DIV|Global X SuperDividend U.S. ET|E|ARCA|23795|61874||131728|1.00||-61.54|-38079|2024-03-28
20240328|DIVB|iShares Core Dividend ETF|H|BZX|27876|16760||90359|1.00||66.32|11116|2024-03-28
20240328|DIVD|EA Series Trust Altrius Global|R|NNM|126|146||416|1.00||-13.70|-20|2024-03-28
20240328|DIVG|Invesco S&P 500 High Dividend|E|ARCA|4384|5103||1009|4.34||-14.09|-719|2024-03-28
20240328|DIVI|Franklin International Core Di|E|ARCA|45269|37589||154341|1.00||20.43|7680|2024-03-28
20240328|DIVL|Madison Dividend Value ETF|E|ARCA|7572|7516||414|18.29||0.75|56|2024-03-28
20240328|DIVO|Amplify CWP Enhanced Dividend|E|ARCA|153098|210824||313488|1.00||-27.38|-57726|2024-03-28
20240328|DIVP|Cullen Enhanced Equity Income|E|ARCA|16622|51828||6786|2.45||-67.93|-35206|2024-03-28
20240328|DIVS|SmartETFs Dividend Builder ETF|E|ARCA|507|159||1437|1.00||218.87|348|2024-03-28
20240328|DIVY|Sound Equity Dividend Income E|E|ARCA|4042|4291||3433|1.18||-5.80|-249|2024-03-28
20240328|DIVZ|Opal Dividend Income ETF|E|ARCA|2379|0||10137|1.00||100.00|2379|2024-03-28
20240328|DJAN|FT Vest U.S. Equity Deep Buffe|H|BZX|59407|89753||173653|1.00||-33.81|-30346|2024-03-28
20240328|DJCB|ETRACS Bloomberg Commodity Ind|E|ARCA|215|1849||1833|1.00||-88.37|-1634|2024-03-28
20240328|DJCO|Daily Journal Corp. (S.C.) Com|R|SC|16432|14559||12794|1.28||12.86|1873|2024-03-28
20240328|DJD|Invesco Dow Jones Industrial A|E|ARCA|17286|1036||21255|1.00||1568.53|16250|2024-03-28
20240328|DJGLF|ISHARES DOW JONES GLOBAL TITAN|S|OTC|340|65||0|999.99||423.08|275|2024-03-28
20240328|DJIA|Global X Dow 30 Covered Call E|E|ARCA|1311|1160||35785|1.00||13.02|151|2024-03-28
20240328|DJP|iPath Bloomberg Commodity Inde|E|ARCA|20835|73072||61933|1.00||-71.49|-52237|2024-03-28
20240328|DJSCF|ISHARES PLC SHS EUR ETF (Irela|S|OTC|130|180||0|999.99||-27.78|-50|2024-03-28
20240328|DJT|Trump Media & Technology Group|R|NNM|5869367|4046830||16420277|1.00||45.04|1822537|2024-03-28
20240328|DJTWW|Trump Media & Technology Group|R|NNM|11190|15860||524115|1.00||-29.45|-4670|2024-03-28
20240328|DJUL|FT Vest U.S. Equity Deep Buffe|H|BZX|72140|200||30004|2.40||35970.00|71940|2024-03-28
20240328|DJUN|FT Vest U.S. Equity Deep Buffe|H|BZX|2597|16884||63065|1.00||-84.62|-14287|2024-03-28
20240328|DJXSF|Ishares Stoxx Europe 600 Banks|S|OTC|31709|85984||0|999.99||-63.12|-54275|2024-03-28
20240328|DJXXF|ISHARES STOXX EUROPE 600 UCITS|S|OTC|15523|14625||0|999.99||6.14|898|2024-03-28
20240328|DK|Delek US Holdings, Inc.|A|NYSE|7697447|8062840||971611|7.92||-4.53|-365393|2024-03-28
20240328|DKCLF|DAIEI KANKYO CO LTD COM STK (J|S|OTC|12141|5204||0|999.99||133.30|6937|2024-03-28
20240328|DKDRF|NEWMED ENERGY LTD SHS Ordinary|S|OTC|1281|800||294|4.36||60.13|481|2024-03-28
20240328|DKGYF|Daiichi Kigenso Kagaku-Kogyo C|S|OTC|3273|3273||0|999.99||0.00|0|2024-03-28
20240328|DKILF|Daikin Inds Ltd Ordinary Share|S|OTC|667156|691615||2002|333.24||-3.54|-24459|2024-03-28
20240328|DKILY|Daikin Inds Ltd Unsponsored AD|S|OTC|134618|16077||801555|1.00||737.33|118541|2024-03-28
20240328|DKL|DELEK LOGISTICS PARTNERS, LP|A|NYSE|27615|49739||97760|1.00||-44.48|-22124|2024-03-28
20240328|DKLRF|DECKLAR RES INC Common Shares|S|OTC|411|343||52|7.90||19.83|68|2024-03-28
20240328|DKNG|DraftKings Inc. Class A Common|R|NNM|20368362|17484672||13412423|1.52||16.49|2883690|2024-03-28
20240328|DKS|Dick's Sporting Goods, Inc.|A|NYSE|6080392|6126302||1317694|4.61||-0.75|-45910|2024-03-28
20240328|DKSHF|DKSH Holding Ltd Ordindary sha|S|OTC|2951|2977||0|999.99||-0.87|-26|2024-03-28
20240328|DKSSF|Daiichikosho Co Ltd Ordinary S|S|OTC|140316|134520||0|999.99||4.31|5796|2024-03-28
20240328|DLA|Delta Apparel Inc.|B|AMEX|65996|52991||24717|2.67||24.54|13005|2024-03-28
20240328|DLAKF|Deutsche Lufthansa A G Ord Ord|S|OTC|1597695|1385830||1362|999.99||15.29|211865|2024-03-28
20240328|DLAKY|Deutsche Lufthansa A G Sponsor|S|OTC|6647|14337||88107|1.00||-53.64|-7690|2024-03-28
20240328|DLB|Dolby Laboratories, Inc.Class|A|NYSE|1440366|1269432||273066|5.27||13.47|170934|2024-03-28
20240328|DLEGF|Delta Electronics Thailand Pub|S|OTC|1738200|1763200||0|999.99||-1.42|-25000|2024-03-28
20240328|DLELY|Delta Electronics Inc. 144A  S|S|OTC|24200|43670||0|999.99||-44.58|-19470|2024-03-28
20240328|DLEXY|Datalex, plc American Deposita|S|OTC|558|558||0|999.99||0.00|0|2024-03-28
20240328|DLGCF|Datalogic Spa Bologna Ordinary|S|OTC|219022|175672||0|999.99||24.68|43350|2024-03-28
20240328|DLGEF|Digital Garage Inc Ordinary Sh|S|OTC|192556|154646||0|999.99||24.51|37910|2024-03-28
20240328|DLHC|DLH Holdings Corp.|R|SC|29140|30021||26386|1.10||-2.93|-881|2024-03-28
20240328|DLICY|Dai-ichi Life Holdings, Inc. A|S|OTC|109725|7891||35128|3.12||1290.51|101834|2024-03-28
20240328|DLKGF|Delek Group Ltd Ordinary Share|S|OTC|1547|1547||1|999.99||0.00|0|2024-03-28
20240328|DLMAF|Dollarama, Inc. Ordinary Share|S|OTC|377375|256485||8374|45.07||47.13|120890|2024-03-28
20240328|DLN|WisdomTree U.S. LargeCap Divid|E|ARCA|11108|4712||110919|1.00||135.74|6396|2024-03-28
20240328|DLNG|DYNAGAS LNG PARNERS LP|A|NYSE|6656|6746||32502|1.00||-1.33|-90|2024-03-28
20240328|DLNGPRA|Dynagas LNG Partners LP 9.00%|A|NYSE|1092|1215||3764|1.00||-10.12|-123|2024-03-28
20240328|DLNGPRB|Dynagas LNG Partners LP 8.75%|A|NYSE|3668|4006||4546|1.00||-8.44|-338|2024-03-28
20240328|DLO|DLocal Limited Class A Common|R|NNM|6086638|5872798||2448501|2.49||3.64|213840|2024-03-28
20240328|DLPN|Dolphin Entertainment, Inc. Co|R|SC|402|7047||31223|1.00||-94.30|-6645|2024-03-28
20240328|DLPX|Delphax Technologies Inc. Comm|S|OTC|295|316||131356|1.00||-6.65|-21|2024-03-28
20240328|DLR|Digital Realty Trust, Inc.|A|NYSE|10011348|10487907||1976693|5.06||-4.54|-476559|2024-03-28
20240328|DLRPRJ|Digital Realty Trust, Inc. 5.2|A|NYSE|3746|12007||12458|1.00||-68.80|-8261|2024-03-28
20240328|DLRPRK|Digital Realty Trust, Inc. 5.8|A|NYSE|45884|17752||52709|1.00||158.47|28132|2024-03-28
20240328|DLRPRL|Digital Realty Trust, Inc. 5.2|A|NYSE|107527|97876||26740|4.02||9.86|9651|2024-03-28
20240328|DLS|WisdomTree International Small|E|ARCA|3080|9900||34083|1.00||-68.89|-6820|2024-03-28
20240328|DLTH|Duluth Holdings Inc. Class B C|R|NNM|950271|952673||58727|16.18||-0.25|-2402|2024-03-28
20240328|DLTI|DLT Resolution Inc. Common Sto|S|OTC|9733|9733||2334|4.17||0.00|0|2024-03-28
20240328|DLTNF|Delta 9 Cannabis Inc Ordinary|S|OTC|15461|16921||88112|1.00||-8.63|-1460|2024-03-28
20240328|DLTR|Dollar Tree Inc. Common Stock|R|NNM|4788099|5724021||3857779|1.24||-16.35|-935922|2024-03-28
20240328|DLTTF|Dalata Hotel Group PLC Ordinar|S|OTC|2798|2798||0|999.99||0.00|0|2024-03-28
20240328|DLUEY|De La Rue Plc American Deposit|S|OTC|253|0||541|1.00||100.00|253|2024-03-28
20240328|DLVHF|Delivery Hero AG NA Ordinary S|S|OTC|4477964|4194612||1006|999.99||6.76|283352|2024-03-28
20240328|DLX|Deluxe Corporation|A|NYSE|2784426|2802725||210971|13.20||-0.65|-18299|2024-03-28
20240328|DLY|DoubleLine Yield Opportunities|A|NYSE|169198|138924||120296|1.41||21.79|30274|2024-03-28
20240328|DLYT|Dais Corporation Common Stock|S|OTC|1429|0||66512|1.00||100.00|1429|2024-03-28
20240328|DM|Desktop Metal, Inc.|A|NYSE|65201943|68006223||3268340|19.95||-4.12|-2804280|2024-03-28
20240328|DMA|Destra Multi-Alternative Fund|A|NYSE|12473|12443||15645|1.00||0.24|30|2024-03-28
20240328|DMAC|DiaMedica Therapeutics Inc. Co|R|SC|202168|212624||59561|3.39||-4.92|-10456|2024-03-28
20240328|DMAN|Demand Brands, Inc. Common Sto|S|OTC|104553|119553||2173117|1.00||-12.55|-15000|2024-03-28
20240328|DMAR|FT Vest U.S. Equity Deep Buffe|H|BZX|47228|22294||368505|1.00||111.84|24934|2024-03-28
20240328|DMAT|Global X Funds Global X Disrup|R|NNM|9188|5100||2120|4.33||80.16|4088|2024-03-28
20240328|DMAY|FT Vest U.S. Equity Deep Buffe|H|BZX|9505|4496||79335|1.00||111.41|5009|2024-03-28
20240328|DMB|BNY Mellon Municipal Bond Infr|A|NYSE|10374|2689||42457|1.00||285.79|7685|2024-03-28
20240328|DMBS|DoubleLine Mortgage ETF|E|ARCA|1487|1747||16406|1.00||-14.88|-260|2024-03-28
20240328|DMCHY|DMCI Holdings Inc. Unsponsored|S|OTC|101|101||152|1.00||0.00|0|2024-03-28
20240328|DMCOF|D'AMICO INTERNATIONAL SHIPPING|S|OTC|89579|127686||23812|3.76||-29.84|-38107|2024-03-28
20240328|DMCY|Democracy International Fund|E|ARCA|1608|1509||401|4.01||6.56|99|2024-03-28
20240328|DMDV|AAM S& P Developed Markets Hig|E|ARCA|137|232||318|1.00||-40.95|-95|2024-03-28
20240328|DMEHF|Desert Mtn Energy Corp Common|S|OTC|5905|11950||77568|1.00||-50.59|-6045|2024-03-28
20240328|DMF|BNY Mellon Municipal Income In|B|AMEX|161462|140834||49001|3.30||14.65|20628|2024-03-28
20240328|DMGGF|DMG Blockchain Solutions Inc O|S|OTC|477287|400374||277499|1.72||19.21|76913|2024-03-28
20240328|DMIFF|Diamcor Mining Inc Ordinary Sh|S|OTC|149|149||14883|1.00||0.00|0|2024-03-28
20240328|DMKPQ|DMK PHARMACEUTICALS CORP COM P|S|OTC|8293|3828||137873|1.00||116.64|4465|2024-03-28
20240328|DMLP|Dorchester Minerals, L.P. Comm|R|NNM|465576|449510||65673|7.09||3.57|16066|2024-03-28
20240328|DMO|Western Asset Mortgage Opportu|A|NYSE|24214|39946||43265|1.00||-39.38|-15732|2024-03-28
20240328|DMPHF|Dermapharm Hldg SE SEINHABER A|S|OTC|7615|7506||0|999.99||1.45|109|2024-03-28
20240328|DMPZF|DOMINO S PIZZA GROUP PLC Ordin|S|OTC|39528|40193||3422|11.55||-1.65|-665|2024-03-28
20240328|DMRC|Digimarc Corporation Common St|R|NNM|2617807|2690926||156425|16.74||-2.72|-73119|2024-03-28
20240328|DMSIW|DIGITAL MEDIA SOLUTIONS INC WT|S|OTC|126927|126927||15866|8.00||0.00|0|2024-03-28
20240328|DMSL|DIGITAL MEDIA SOLUTIONS INC CL|S|OTC|456|907||2596|1.00||-49.72|-451|2024-03-28
20240328|DMTK|DermTech, Inc. Common Stock|R|SC|3164777|3142800||223798|14.14||0.70|21977|2024-03-28
20240328|DMTKW|DERMTECH INC Warrant   08/29/2|S|OTC|3008|3008||1689|1.78||0.00|0|2024-03-28
20240328|DMTRF|3-D Matrix, Ltd. Shs (Japan)|S|OTC|839434|832234||0|999.99||0.87|7200|2024-03-28
20240328|DMXCF|DISTRICT METALS CORP COM (Cana|S|OTC|29205|17891||18090|1.61||63.24|11314|2024-03-28
20240328|DMXF|iShares Trust iShares ESG Adva|R|NNM|12169|8220||28196|1.00||48.04|3949|2024-03-28
20240328|DMYY|dMY Squared Technology Group,|B|AMEX|922|816||263|3.51||12.99|106|2024-03-28
20240328|DMZPY|DOMINOS PIZZA ENTERPRISES LTD|S|OTC|71|7||42|1.69||914.29|64|2024-03-28
20240328|DNA|Ginkgo Bioworks Holdings, Inc.|A|NYSE|270825651|262237448||16044397|16.88||3.27|8588203|2024-03-28
20240328|DNACF|Dena Co Ltd Tokyo Ordinary Sha|S|OTC|733194|494175||34|999.99||48.37|239019|2024-03-28
20240328|DNAWS|Ginkgo Bioworks Holdings, Inc.|A|NYSE|55782|63393||87340|1.00||-12.01|-7611|2024-03-28
20240328|DNAX|DNA Brands, Inc. Common Stock|S|OTC|13526|1550||4306891|1.00||772.65|11976|2024-03-28
20240328|DNB|Dun & Bradstreet Holdings, Inc|A|NYSE|13789342|14205214||4398253|3.14||-2.93|-415872|2024-03-28
20240328|DNBBF|DNB NOR BANK ASA Ordinary Shar|S|OTC|1508663|1408022||7239|208.41||7.15|100641|2024-03-28
20240328|DNBBY|DNB BK ASA American Depositary|S|OTC|603|50711||111089|1.00||-98.81|-50108|2024-03-28
20240328|DNCVF|Defiance Silver Corp. Ordinary|S|OTC|37537|193196||646734|1.00||-80.57|-155659|2024-03-28
20240328|DNEMF|DUNELM GROUP PLC, LEICESTER Or|S|OTC|3612|3738||1711|2.11||-3.37|-126|2024-03-28
20240328|DNERF|Downer EDI Ltd SHS (Australia)|S|OTC|927544|901240||84|999.99||2.92|26304|2024-03-28
20240328|DNERY|Downer EDI Ltd Unsponsored ADR|S|OTC|100|100||0|999.99||0.00|0|2024-03-28
20240328|DNFGF|Dongfeng Motor Group Company L|S|OTC|8262737|8153500||56076|147.35||1.34|109237|2024-03-28
20240328|DNFGY|Dongfeng Motor Group Co. Ltd U|S|OTC|234|332||21608|1.00||-29.52|-98|2024-03-28
20240328|DNGDF|Dynacor Group Inc. Common Shar|S|OTC|12292|12467||27403|1.00||-1.40|-175|2024-03-28
20240328|DNGFF|Dong Fang Electricl Machine Co|S|OTC|30000|0||0|999.99||100.00|30000|2024-03-28
20240328|DNGYF|Dongyue Group Limited Ordinary|S|OTC|1987000|1857000||0|999.99||7.00|130000|2024-03-28
20240328|DNIEF|Danieli & Cofficine Meccaniche|S|OTC|3013|0||0|999.99||100.00|3013|2024-03-28
20240328|DNKEY|Danske Bank A\/S Bearer Shs Or|S|OTC|9577|22445||19002|1.00||-57.33|-12868|2024-03-28
20240328|DNKGF|Denki Kogyo Co Ltd Ordinary Sh|S|OTC|2155|3055||0|999.99||-29.46|-900|2024-03-28
20240328|DNL|WisdomTree Global ex-US Qualit|E|ARCA|9498|5207||59436|1.00||82.41|4291|2024-03-28
20240328|DNLI|Denali Therapeutics Inc. Commo|R|NNM|9414755|8384423||1005647|9.36||12.29|1030332|2024-03-28
20240328|DNMR|Danimer Scientific, Inc.|A|NYSE|20876463|21295660||873597|23.90||-1.97|-419197|2024-03-28
20240328|DNN|Denison Mines Corp|B|AMEX|43450433|44666070||11373696|3.82||-2.72|-1215637|2024-03-28
20240328|DNNGY|Orsted A/S American Depositary|S|OTC|2870|7713||144658|1.00||-62.79|-4843|2024-03-28
20240328|DNOPF|Dino Polska SA Ordinary Shares|S|OTC|225450|254408||200|999.99||-11.38|-28958|2024-03-28
20240328|DNOV|FT Vest U.S. Equity Deep Buffe|H|BZX|14761|34936||12962|1.14||-57.75|-20175|2024-03-28
20240328|DNOW|DNOW Inc.|A|NYSE|2992882|3535074||1127640|2.65||-15.34|-542192|2024-03-28
20240328|DNP|DNP Select Income Fund Inc.|A|NYSE|206470|105246||557278|1.00||96.18|101224|2024-03-28
20240328|DNPCF|Dai Nippon Printing Ltd Ord Or|S|OTC|151202|239195||0|999.99||-36.79|-87993|2024-03-28
20240328|DNPLY|Dai Nippon Printing Limited Ja|S|OTC|9580|6579||7365|1.30||45.61|3001|2024-03-28
20240328|DNPUF|Dai Nippon Pharmaceutical Ord|S|OTC|10057791|10380824||17|999.99||-3.11|-323033|2024-03-28
20240328|DNRSF|Denarius Metals Corp. Common S|S|OTC|2000|13605||1698|1.18||-85.30|-11605|2024-03-28
20240328|DNSKF|Danske Bank A/S Bearer Shs Ord|S|OTC|1633659|1535354||268|999.99||6.40|98305|2024-03-28
20240328|DNTCF|DENTALCORP HLDGS LTD SUB VTG S|S|OTC|1140246|1132573||23063|49.44||0.68|7673|2024-03-28
20240328|DNTH|Dianthus Therapeutics, Inc. Co|R|SC|1392426|1065291||206651|6.74||30.71|327135|2024-03-28
20240328|DNTUF|Dentsu Group Inc Common Shares|S|OTC|412614|508418||120|999.99||-18.84|-95804|2024-03-28
20240328|DNTUY|Dentsu Group Inc. American Dep|S|OTC|8511|13463||8531|1.00||-36.78|-4952|2024-03-28
20240328|DNUT|Krispy Kreme, Inc. Common Stoc|R|NNM|14253355|12611624||8987358|1.59||13.02|1641731|2024-03-28
20240328|DNZOF|Denso Corp Ltd Ord Ordinary Sh|S|OTC|2341055|2727307||3711|630.84||-14.16|-386252|2024-03-28
20240328|DNZOY|Denso Corp Ltd Ord American De|S|OTC|28559|40928||119879|1.00||-30.22|-12369|2024-03-28
20240328|DO|Diamond Offshore Drilling, Inc|A|NYSE|4219751|4548496||1513210|2.79||-7.23|-328745|2024-03-28
20240328|DOC|Healthpeak Properties, Inc.|A|NYSE|10724207|9704324||5444262|1.97||10.51|1019883|2024-03-28
20240328|DOCMF|DR. MARTENS PLC ORD GBP0.01 (U|S|OTC|927599|921262||8701|106.61||0.69|6337|2024-03-28
20240328|DOCN|DigitalOcean Holdings, Inc.|A|NYSE|6486273|6325524||775984|8.36||2.54|160749|2024-03-28
20240328|DOCRF|CLOUDMD SOFTWARE & SVCS INC Co|S|OTC|55730|95157||28658|1.94||-41.43|-39427|2024-03-28
20240328|DOCS|Doximity, Inc.|A|NYSE|9133225|7651117||1367178|6.68||19.37|1482108|2024-03-28
20240328|DOCT|FT Vest U.S. Equity Deep Buffe|H|BZX|95|379||45016|1.00||-74.93|-284|2024-03-28
20240328|DOCU|DocuSign, Inc. Common Stock|R|NNM|8382252|7103034||2007097|4.18||18.01|1279218|2024-03-28
20240328|DODRW|DIAMOND OFFSHORE DRILLING INC|S|OTC|52359|59251||8414|6.22||-11.63|-6892|2024-03-28
20240328|DOG|ProShares Short Dow30|E|ARCA|66324|249970||983705|1.00||-73.47|-183646|2024-03-28
