accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20241213|NWTNW|NWTN Inc. Warrant|R|SC|17400|18710||21290|1.00||-7.00|-1310|2024-12-13
20241213|NWVCF|Enwave Corp Ordinary Shares|S|OTC|17010|23510||84211|1.00||-27.65|-6500|2024-12-13
20241213|NWWCF|NEW CHINA LIFE INS CO LTD, BEI|S|OTC|2893020|5412529||0|999.99||-46.55|-2519509|2024-12-13
20241213|NWWDF|New World Development Co Ltd.|S|OTC|1221674|1313674||0|999.99||-7.00|-92000|2024-12-13
20241213|NWXPF|NEWPORT EXPL LTD COM (Canada)|S|OTC|126|0||15213|1.00||100.00|126|2024-12-13
20241213|NX|Quanex Building Products Corpo|A|NYSE|1805529|1482442||536147|3.37||21.79|323087|2024-12-13
20241213|NXAGF|NEXTAGE CO LTD COM STK (Japan)|S|OTC|938114|910114||0|999.99||3.08|28000|2024-12-13
20241213|NXC|NUVEEN CA SEL TAX-FREE INC|A|NYSE|13012|21797||27584|1.00||-40.30|-8785|2024-12-13
20241213|NXCLF|Lifull Co Ltd Ordinary Shares|S|OTC|52580|54480||0|999.99||-3.49|-1900|2024-12-13
20241213|NXDCF|NEXTDC Ltd, Brisbane QLD Ordin|S|OTC|1934122|2170065||0|999.99||-10.87|-235943|2024-12-13
20241213|NXDT|NexPoint Diversified Real Esta|A|NYSE|266705|268305||139667|1.91||-0.60|-1600|2024-12-13
20241213|NXDTPRA|NexPoint Diversified Real Esta|A|NYSE|915|1049||4785|1.00||-12.77|-134|2024-12-13
20241213|NXE|NexGen Energy Ltd.|A|NYSE|52151598|52743313||6180268|8.44||-1.12|-591715|2024-12-13
20241213|NXEN|Nexien BioPharma, Inc. Common|S|OTC|549|549||42000|1.00||0.00|0|2024-12-13
20241213|NXFNF|NEXT 15 GROUP PLC Ordinary Sha|S|OTC|8202|8626||0|999.99||-4.92|-424|2024-12-13
20241213|NXG|NXG NextGen Infrastructure Inc|A|NYSE|9641|29912||50698|1.00||-67.77|-20271|2024-12-13
20241213|NXGCF|NEXGOLD MINING CORP Common Sha|S|OTC|189388|6913||197233|1.00||2639.59|182475|2024-12-13
20241213|NXGL|NexGel, Inc Common Stock|R|SC|113519|42459||204134|1.00||167.36|71060|2024-12-13
20241213|NXGLW|NexGel, Inc Warrant|R|SC|4329|1331||23037|1.00||225.24|2998|2024-12-13
20241213|NXGM|NexGen Mining, Inc. Common Sto|S|OTC|25827|25827||0|999.99||0.00|0|2024-12-13
20241213|NXGPF|Next Group Plc Ordinary Shares|S|OTC|14038|15734||0|999.99||-10.78|-1696|2024-12-13
20241213|NXGPY|Next Group Plc Unsponsored ADR|S|OTC|1473|1559||349|4.22||-5.52|-86|2024-12-13
20241213|NXJ|Nuveen New Jersey Quality Muni|A|NYSE|36536|34252||115367|1.00||6.67|2284|2024-12-13
20241213|NXL|Nexalin Technology, Inc. Commo|R|SC|491032|409305||480957|1.02||19.97|81727|2024-12-13
20241213|NXLIW|Nexalin Technology, Inc. Warra|R|SC|100|1933||6539|1.00||-94.83|-1833|2024-12-13
20241213|NXLLF|NUIX LTD Ordinary Shares|S|OTC|149137|11959||200|745.69||1147.07|137178|2024-12-13
20241213|NXMH|NEXT MEATS HLDGS INC Common St|S|OTC|12945|12945||10744|1.20||0.00|0|2024-12-13
20241213|NXN|NUVEEN NY SEL TAX-FREE INC|A|NYSE|3816|11128||14079|1.00||-65.71|-7312|2024-12-13
20241213|NXNIF|NORTHX NICKEL CORP COM (Canada|S|OTC|519|519||2309|1.00||0.00|0|2024-12-13
20241213|NXOPF|Nexoptic Technology Corp Commo|S|OTC|6459|21270||78477|1.00||-69.63|-14811|2024-12-13
20241213|NXP|NUVEEN SELECT TAX-FREE INC|A|NYSE|108353|62026||89857|1.21||74.69|46327|2024-12-13
20241213|NXPGF|National Express Group plc Ord|S|OTC|63193|119982||0|999.99||-47.33|-56789|2024-12-13
20241213|NXPI|NXP Semiconductors N.V. Common|R|NNM|7435072|8323686||2298094|3.24||-10.68|-888614|2024-12-13
20241213|NXPL|NextPlat Corp Common Stock|R|SC|53994|2922||235453|1.00||1747.84|51072|2024-12-13
20241213|NXPLW|NextPlat Corp Warrants|R|SC|962|429||12056|1.00||124.24|533|2024-12-13
20241213|NXPRF|Nexans Paris Ordinary Shares|S|OTC|3695|3503||110|33.59||5.48|192|2024-12-13
20241213|NXPS|NexPrise, Inc. Common Stock|S|OTC|399|399||1|399.00||0.00|0|2024-12-13
20241213|NXRT|NexPoint Residential Trust Inc|A|NYSE|382083|349445||89206|4.28||9.34|32638|2024-12-13
20241213|NXSCF|NEXT SCIENCE LTD Ordinary Shar|S|OTC|10000|15100||47020|1.00||-33.77|-5100|2024-12-13
20241213|NXSGF|NEXUS GOLD CORP NEW Common Sto|S|OTC|1799|0||3797|1.00||100.00|1799|2024-12-13
20241213|NXSNF|NEXT VISION STABILIZED SYS SHA|S|OTC|1500|2620||2989|1.00||-42.75|-1120|2024-12-13
20241213|NXST|Nexstar Media Group, Inc. Comm|R|NNM|1848174|1862850||311175|5.94||-0.79|-14676|2024-12-13
20241213|NXT|Nextracker Inc. Class A Common|R|NNM|10743286|11892355||1855140|5.79||-9.66|-1149069|2024-12-13
20241213|NXTC|NextCure, Inc. Common Stock|R|NNM|50443|50437||289374|1.00||0.01|6|2024-12-13
20241213|NXTE|AXS Green Alpha ETF|E|ARCA|10450|8427||3246|3.22||24.01|2023|2024-12-13
20241213|NXTG|First Trust Indxx NextG ETF|R|NNM|1572|27||14036|1.00||5722.22|1545|2024-12-13
20241213|NXTI|Simplify Next Intangible Core|H|BZX|998|874||147|6.79||14.19|124|2024-12-13
20241213|NXTP|NEXTPLAY TECHNOLOGIES INC Comm|S|OTC|99|99||18586|1.00||0.00|0|2024-12-13
20241213|NXTT|Next Technology Holding Inc. O|R|SC|78502|142902||95999|1.00||-45.07|-64400|2024-12-13
20241213|NXTV|Simplify Next Intangible Value|H|BZX|541|824||30|18.03||-34.34|-283|2024-12-13
20241213|NXU|Nxu, Inc. Class A Common Stock|R|SC|163384|211510||294628|1.00||-22.75|-48126|2024-12-13
20241213|NXYAF|NEXITY SHS CAT -A- (France)|S|OTC|23113|23741||0|999.99||-2.65|-628|2024-12-13
20241213|NYAKF|Nippon Yakin Kogyo Co Ltd COM|S|OTC|11163|11721||0|999.99||-4.76|-558|2024-12-13
20241213|NYAX|Nayax Ltd. Ordinary Shares|R|NNM|89561|86157||8755|10.23||3.95|3404|2024-12-13
20241213|NYC|American Strategic Investment|A|NYSE|2174|1407||3231|1.00||54.51|767|2024-12-13
20241213|NYF|iShares New York Muni Bond ETF|E|ARCA|88410|38770||47049|1.88||128.04|49640|2024-12-13
20241213|NYKHF|NAYUKI HLDGS LTD HKD SHS (Caym|S|OTC|13000|12500||0|999.99||4.00|500|2024-12-13
20241213|NYMAF|NIHON YAMAMURA GLASS CO LTD NI|S|OTC|200|894||0|999.99||-77.63|-694|2024-12-13
20241213|NYMT|New York Mortgage Trust, Inc.|R|NNM|2186628|2518987||772878|2.83||-13.19|-332359|2024-12-13
20241213|NYMTI|New York Mortgage Trust, Inc.|R|NNM|481|405||6576|1.00||18.77|76|2024-12-13
20241213|NYMTL|New York Mortgage Trust, Inc.|R|NNM|19938|19895||83064|1.00||0.22|43|2024-12-13
20241213|NYMTM|New York Mortgage Trust, Inc.|R|NNM|14991|5638||11551|1.30||165.89|9353|2024-12-13
20241213|NYMTN|New York Mortgage Trust, Inc.|R|NNM|8191|10812||11761|1.00||-24.24|-2621|2024-12-13
20241213|NYMTZ|New York Mortgage Trust, Inc.|R|NNM|5734|3267||7251|1.00||75.51|2467|2024-12-13
20241213|NYMXF|NYMOX PHARMACEUTICAL CORP COM|S|OTC|6709|6710||49555|1.00||-0.01|-1|2024-12-13
20241213|NYT|New York Times Co.|A|NYSE|6575052|6544483||1328286|4.95||0.47|30569|2024-12-13
20241213|NYUKF|Nippon Yusen Kabushiki Kaisha|S|OTC|2443132|2506335||0|999.99||-2.52|-63203|2024-12-13
20241213|NYWKF|NTG Clarity Networks Inc Commo|S|OTC|14722|11872||61101|1.00||24.01|2850|2024-12-13
20241213|NYXH|Nyxoah SA Ordinary Shares|R|NNM|91988|67265||44993|2.04||36.75|24723|2024-12-13
20241213|NZAC|SPDR MSCI ACWI Climate Paris A|R|NNM|16653|29749||58781|1.00||-44.02|-13096|2024-12-13
20241213|NZAUD|RUA GOLD INC Common Shares|S|OTC|748|56500|S|76208|1.00||-98.68|-55752|2024-12-13
20241213|NZERF|NEW ZEALAND ENERGY CORP COM PA|S|OTC|1810|810||1042|1.74||123.46|1000|2024-12-13
20241213|NZF|Nuveen Municipal Credit Income|A|NYSE|542072|376358||617099|1.00||44.03|165714|2024-12-13
20241213|NZTCF|Spark New Zealand Ltd. Ordinar|S|OTC|894139|876833||37979|23.54||1.97|17306|2024-12-13
20241213|NZUS|SPDR Series Trust SPDR MSCI US|R|NNM|525|285||590|1.00||84.21|240|2024-12-13
20241213|O|Realty Income Corporation|A|NYSE|14848258|18721346||4427852|3.35||-20.69|-3873088|2024-12-13
20241213|OABI|OmniAb, Inc. Common Stock|R|NNM|7120496|7693600||418161|17.03||-7.45|-573104|2024-12-13
20241213|OABIW|OmniAb, Inc. Warrant|R|SC|19998|20008||203142|1.00||-0.05|-10|2024-12-13
20241213|OACCU|Oaktree Acquisition Corp. III|R|NNM|28301|33220||44390|1.00||-14.81|-4919|2024-12-13
20241213|OACP|OneAscent Core Plus Bond ETF|E|ARCA|9132|29285||34617|1.00||-68.82|-20153|2024-12-13
20241213|OAEM|OneAscent Emerging Markets ETF|E|ARCA|15723|658||13694|1.15||2289.51|15065|2024-12-13
20241213|OAIM|OneAscent International Equity|E|ARCA|8192|8705||18973|1.00||-5.89|-513|2024-12-13
20241213|OAKM|Oakmark U.S. Large Cap ETF|E|ARCA|20063|0||162890|1.00||100.00|20063|2024-12-13
20241213|OAKPRA|Brookfield Oaktree Holdings, L|A|NYSE|20300|44213||13869|1.46||-54.09|-23913|2024-12-13
20241213|OAKPRB|Brookfield Oaktree Holdings, L|A|NYSE|5340|2976||12115|1.00||79.44|2364|2024-12-13
20241213|OAKU|Oak Woods Acquisition Corporat|R|SC|7|9||41757|1.00||-22.22|-2|2024-12-13
20241213|OAKUR|Oak Woods Acquisition Corporat|R|SC|17268|17268||124|139.26||0.00|0|2024-12-13
20241213|OAKUU|Oak Woods Acquisition Corporat|R|SC|1|1||87|1.00||0.00|0|2024-12-13
20241213|OAKUW|Oak Woods Acquisition Corporat|R|SC|15824|10001||9297|1.70||58.22|5823|2024-12-13
20241213|OALC|OneAscent Large Cap Core ETF|E|ARCA|10838|1654||13369|1.00||555.26|9184|2024-12-13
20241213|OAMCF|OverActive Media Corp. Common|S|OTC|1856|2082||2126|1.00||-10.85|-226|2024-12-13
20241213|OAOFY|PJSC Tatneft American Deposita|S|OTC|143053|143053||0|999.99||0.00|0|2024-12-13
20241213|OARK|YieldMax Innovation Option Inc|E|ARCA|455074|445087||122882|3.70||2.24|9987|2024-12-13
20241213|OASC|OneAscent Small Cap Core ETF|E|ARCA|100|653||5535|1.00||-84.69|-553|2024-12-13
20241213|OASMY|VIVESTO AB American Depositary|S|OTC|1|1||0|999.99||0.00|0|2024-12-13
20241213|OATN|O.A.T., Inc. Common Stock|S|OTC|7547|53547||9700|1.00||-85.91|-46000|2024-12-13
20241213|OB|Outbrain Inc. Common Stock|R|NNM|464311|439255||295137|1.57||5.70|25056|2024-12-13
20241213|OBCN|Obocon, Inc. Common Stock|S|OTC|1000|1000||0|999.99||0.00|0|2024-12-13
20241213|OBDC|Blue Owl Capital Corporation|A|NYSE|7494899|6799680||1823842|4.11||10.22|695219|2024-12-13
20241213|OBDE|Blue Owl Capital Corporation I|A|NYSE|28935|161577||455743|1.00||-82.09|-132642|2024-12-13
20241213|OBE|Obsidian Energy Ltd.|B|AMEX|3713973|3623865||412816|9.00||2.49|90108|2024-12-13
20241213|OBIBF|OBIC BUSINESS CONSULTANTS LTD|S|OTC|103288|104726||0|999.99||-1.37|-1438|2024-12-13
20241213|OBIIF|Obic Co Ltd Ordinary Shares|S|OTC|1624483|1688416||190|999.99||-3.79|-63933|2024-12-13
20241213|OBIL|The RBB Fund, Inc. US Treasury|R|NNM|8966|3247||36398|1.00||176.13|5719|2024-12-13
20241213|OBIO|Orchestra BioMed Holdings, Inc|R|NNM|703154|769705||54714|12.85||-8.65|-66551|2024-12-13
20241213|OBK|Origin Bancorp, Inc.|A|NYSE|273369|236642||164743|1.66||15.52|36727|2024-12-13
20241213|OBLG|Oblong Inc. Common Stock|R|SC|10180|8318||21053|1.00||22.39|1862|2024-12-13
20241213|OBND|SPDR Loomis Sayles Opportunist|H|BZX|6495|8024||37553|1.00||-19.06|-1529|2024-12-13
20241213|OBOR|Kraneshares MSCI One Belt One|E|ARCA|171|88||1945|1.00||94.32|83|2024-12-13
20241213|OBSEF|OBSEVA SA ACT NOM (Switzerland|S|OTC|39696|39696||22008|1.80||0.00|0|2024-12-13
20241213|OBSJF|Obrascon Huarte Lain Sa Ordina|S|OTC|80288|80288||0|999.99||0.00|0|2024-12-13
20241213|OBT|Orange County Bancorp, Inc. Co|R|SC|43434|40012||15235|2.85||8.55|3422|2024-12-13
20241213|OBTC|OSPREY BITCOIN TR UNIT BEN INT|S|OTC|328|0||29739|1.00||100.00|328|2024-12-13
20241213|OBYCF|Obayashi Corp Ordinary Shares|S|OTC|1119977|866222||1|999.99||29.29|253755|2024-12-13
20241213|OC|Owens Corning|A|NYSE|1446499|1479257||735048|1.97||-2.21|-32758|2024-12-13
20241213|OCANF|Oceanagold Corp Common (Canada|S|OTC|2336948|2512524||54873|42.59||-6.99|-175576|2024-12-13
20241213|OCAX|OCA ACQUISITION CORP COM|S|OTC|7003|5191||0|999.99||34.91|1812|2024-12-13
20241213|OCAXW|OCA ACQUISITION CORP Warrant|S|OTC|24870|23664||3711|6.70||5.10|1206|2024-12-13
20241213|OCC|Optical Cable Corporation Comm|R|NNM|18254|9912||15537|1.17||84.16|8342|2024-12-13
20241213|OCCI|OFS Credit Company, Inc. Commo|R|SC|113167|135107||195236|1.00||-16.24|-21940|2024-12-13
20241213|OCCIM|OFS Credit Company, Inc. 7.875|R|SC|1910|1979||2745|1.00||-3.49|-69|2024-12-13
20241213|OCCIN|OFS Credit Company, Inc. 5.25%|R|SC|2799|2291||749|3.74||22.17|508|2024-12-13
20241213|OCCIO|OFS Credit Company, Inc. 6.125|R|SC|2803|2572||1111|2.52||8.98|231|2024-12-13
20241213|OCDDY|OCADO GROUP PLC  American Depo|S|OTC|66877|66933||16013|4.18||-0.08|-56|2024-12-13
20241213|OCDGF|Ocado Group PLC, Hatfield Ordi|S|OTC|5392851|4524988||1472|999.99||19.18|867863|2024-12-13
20241213|OCEA|Ocean Biomedical, Inc. Common|R|SC|182110|161414||40978|4.44||12.82|20696|2024-12-13
20241213|OCEAW|Ocean Biomediacal, Inc. Warran|R|SC|39912|49745||19696|2.03||-19.77|-9833|2024-12-13
20241213|OCEN|NYLI Clean Oceans ETF|E|ARCA|521|520||11|47.36||0.19|1|2024-12-13
20241213|OCFC|OceanFirst Financial Corp. Com|R|NNM|547230|559844||248402|2.20||-2.25|-12614|2024-12-13
20241213|OCFCP|OceanFirst Financial Corp. Dep|R|NNM|197|197||2500|1.00||0.00|0|2024-12-13
20241213|OCFS|Otter Creek Focus Strategy ETF|E|ARCA|5753|5537||526|10.94||3.90|216|2024-12-13
20241213|OCFT|OneConnect Financial Technolog|A|NYSE|73083|53612||33023|2.21||36.32|19471|2024-12-13
20241213|OCG|Oriental Culture Holding LTD O|R|SC|2483|5302||14478|1.00||-53.17|-2819|2024-12-13
20241213|OCGN|Ocugen, Inc. Common Stock|R|SC|58632954|56995210||3880925|15.11||2.87|1637744|2024-12-13
20241213|OCGPF|Oceana Group Ltd Ordinary Shar|S|OTC|104|102||40|2.60||1.96|2|2024-12-13
20241213|OCGSF|OUTCROP SILVER & GOLD CORP Com|S|OTC|973516|1062208||472205|2.06||-8.35|-88692|2024-12-13
20241213|OCINF|OCI N.V. Shs (Netherlands)|S|OTC|1605922|1851199||5952|269.81||-13.25|-245277|2024-12-13
20241213|OCIO|ClearShares OCIO ETF|E|ARCA|128|346||568|1.00||-63.01|-218|2024-12-13
20241213|OCIVF|Oakley Capital Investments Lim|S|OTC|8|7679||0|999.99||-99.90|-7671|2024-12-13
20241213|OCLCF|Oracle Corporation Ordinary Sh|S|OTC|139657|131630||10|999.99||6.10|8027|2024-12-13
20241213|OCLDF|Orica Ltd Ordinary Shares|S|OTC|612415|597898||0|999.99||2.43|14517|2024-12-13
20241213|OCNB|Oconomowoc Bancshares Inc CDT-|S|OTC|1|1||0|999.99||0.00|0|2024-12-13
20241213|OCPNF|Olympus Corporation Ordinary S|S|OTC|3171786|2353125||1215|999.99||34.79|818661|2024-12-13
20241213|OCS|Oculis Holding AG Ordinary sha|R|NNM|22000|24137||37327|1.00||-8.85|-2137|2024-12-13
20241213|OCSAW|Oculis Holding AG Warrants|R|NNM|1853|1854||12918|1.00||-0.05|-1|2024-12-13
20241213|OCSL|Oaktree Specialty Lending Corp|R|NNM|938172|887514||700788|1.34||5.71|50658|2024-12-13
20241213|OCTA|Tidal Trust II Octane All-Cap|R|NNM|624|73||1177|1.00||754.79|551|2024-12-13
20241213|OCTD|Innovator Premium Income 10 Ba|H|BZX|10584|10228||1464|7.23||3.48|356|2024-12-13
20241213|OCTH|Innovator Premium Income 20 Ba|H|BZX|26825|25368||2434|11.02||5.74|1457|2024-12-13
20241213|OCTJ|Innovator Premium Income 30 Ba|H|BZX|4271|4209||2113|2.02||1.47|62|2024-12-13
20241213|OCTM|FT Vest U.S. Equity Max Buffer|H|BZX|11911|581||12766|1.00||1950.09|11330|2024-12-13
20241213|OCTO|Eightco Holdings Inc. Common S|R|SC|19483|31223||27013|1.00||-37.60|-11740|2024-12-13
20241213|OCTP|PGIM US Large-Cap Buffer 12 ET|H|BZX|354|354||925|1.00||0.00|0|2024-12-13
20241213|OCTQ|Innovator Premium Income 40 Ba|H|BZX|18533|20613||3762|4.93||-10.09|-2080|2024-12-13
20241213|OCTT|AllianzIM U.S. Large Cap Buffe|E|ARCA|30005|23202||58299|1.00||29.32|6803|2024-12-13
20241213|OCTU|AllianzIM U.S. Equity Buffer15|H|BZX|35432|19637||12608|2.81||80.43|15795|2024-12-13
20241213|OCTW|AllianzIM U.S. Large Cap Buffe|E|ARCA|113428|115532||60138|1.89||-1.82|-2104|2024-12-13
20241213|OCTZ|TrueShares Structured Outcome|H|BZX|4130|4130||26326|1.00||0.00|0|2024-12-13
20241213|OCUL|Ocular Therapeutix, Inc. Commo|R|NNM|10467463|10661069||811954|12.89||-1.82|-193606|2024-12-13
20241213|OCUTF|OCUMENSION THERAPEUTICS USD SH|S|OTC|314500|315000||0|999.99||-0.16|-500|2024-12-13
20241213|OCVLF|Organizacion Cultiba SAB de CV|S|OTC|81|81||0|999.99||0.00|0|2024-12-13
20241213|OCX|Oncocyte Corporation Common St|R|SC|300465|219454||138396|2.17||36.91|81011|2024-12-13
20241213|ODC|Oil-Dri Corporation of America|A|NYSE|78002|82007||34561|2.26||-4.88|-4005|2024-12-13
20241213|ODD|ODDITY Tech Ltd. Class A Ordin|R|NNM|5383752|5447524||482729|11.15||-1.17|-63772|2024-12-13
20241213|ODDAF|Odd Burger Corporation  Common|S|OTC|17266|9690||10022|1.72||78.18|7576|2024-12-13
20241213|ODDS|Pacer Funds Pacer BlueStar Dig|R|NNM|2268|2154||253|8.96||5.29|114|2024-12-13
20241213|ODERF|Odakyu Electric Railway Co Ltd|S|OTC|3298845|3369547||0|999.99||-2.10|-70702|2024-12-13
20241213|ODFJF|ODFJELL DRILLING LTD SHS (Berm|S|OTC|7319|7319||0|999.99||0.00|0|2024-12-13
20241213|ODFL|Old Dominion Freight Line, Inc|R|NNM|8447771|8026581||1380820|6.12||5.25|421190|2024-12-13
20241213|ODMUF|OLD MUTUAL LTD ORDINARY SHARE|S|OTC|3439422|3439422||2000|999.99||0.00|0|2024-12-13
20241213|ODOT|OSPREY POLKADOT TR Unit|S|OTC|1313|1335||11322|1.00||-1.65|-22|2024-12-13
20241213|ODP|The ODP Corporation Common Sto|R|NNM|3841382|3039403||524909|7.32||26.39|801979|2024-12-13
20241213|ODTLF|ODFJELL TECHNOLOGY LTD SHS USD|S|OTC|62|0||0|999.99||100.00|62|2024-12-13
20241213|ODV|Osisko Development Corp.|A|NYSE|1170052|1179410||167818|6.97||-0.79|-9358|2024-12-13
20241213|ODVWZ|Osisko Development Corp. Warra|R|SC|687|687||1127|1.00||0.00|0|2024-12-13
20241213|ODYS|Odysight.ai Inc. Common Stock|S|OTC|98|0||2597|1.00||100.00|98|2024-12-13
20241213|ODYY|Odyssey Group Intl Inc Common|S|OTC|9971|0||90255|1.00||100.00|9971|2024-12-13
20241213|OEC|Orion S.A.|A|NYSE|797116|752129||504704|1.58||5.98|44987|2024-12-13
20241213|OEF|iShares S&P 100 ETF|E|ARCA|173727|158257||158042|1.10||9.78|15470|2024-12-13
20241213|OERCF|Oesterreichische Post Ag Wien|S|OTC|3592|3102||50|71.84||15.80|490|2024-12-13
20241213|OERLF|Oc Oerlikon Corporation Inc Na|S|OTC|357887|432699||2|999.99||-17.29|-74812|2024-12-13
20241213|OERLY|Oc Oerlikon Corporation Inc Un|S|OTC|6|6||0|999.99||0.00|0|2024-12-13
20241213|OESX|Orion Energy Systems, Inc. Com|R|SC|85546|61325||100302|1.00||39.50|24221|2024-12-13
20241213|OEUR|ALPS O'Shares Europe Quality D|H|BZX|6701|7333||5385|1.24||-8.62|-632|2024-12-13
20241213|OEZVF|Verbund AG Ordinary Shares (Au|S|OTC|1223638|1224462||0|999.99||-0.07|-824|2024-12-13
20241213|OFED|OCONEE FED FINL CORP Common St|S|OTC|4039|4279||1734|2.33||-5.61|-240|2024-12-13
20241213|OFG|OFG BANCORP|A|NYSE|449538|500138||229191|1.96||-10.12|-50600|2024-12-13
20241213|OFIX|Orthofix Medical Inc. Common S|R|NNM|1124321|1374933||187486|6.00||-18.23|-250612|2024-12-13
20241213|OFLX|Omega Flex, Inc. Common Stock|R|NNM|49441|49859||17390|2.84||-0.84|-418|2024-12-13
20241213|OFOS|Range Global Offshore Oil Serv|E|ARCA|867|1433||785|1.10||-39.50|-566|2024-12-13
20241213|OFS|OFS Capital Corporation Common|R|NNM|62850|39476||62462|1.01||59.21|23374|2024-12-13
20241213|OFSSH|OFS Capital Corporation 4.95%|R|NNM|1543|648||1077|1.43||138.12|895|2024-12-13
20241213|OGAA|Organic Agricultural Company L|S|OTC|5095|5095||3500|1.46||0.00|0|2024-12-13
20241213|OGBLY|ONION GLOBAL LTD SPONSORED ADS|S|OTC|1381|1381||0|999.99||0.00|0|2024-12-13
20241213|OGCP|Empire State Realty OP, L.P. S|E|ARCA|637|637||3540|1.00||0.00|0|2024-12-13
20241213|OGE|OGE Energy Corp.|A|NYSE|3640339|3774290||953619|3.82||-3.55|-133951|2024-12-13
20241213|OGEN|Oragenics Inc.|B|AMEX|325946|333499||280052|1.16||-2.26|-7553|2024-12-13
20241213|OGFGF|Origin Energy Ltd Ordinary Sha|S|OTC|2767737|3277193||157|999.99||-15.55|-509456|2024-12-13
20241213|OGFGY|Origin Energy Ltd Ord Unsponso|S|OTC|348|519||183|1.90||-32.95|-171|2024-12-13
20241213|OGI|Organigram Holdings Inc. Commo|R|NNM|2688230|2613741||751968|3.57||2.85|74489|2024-12-13
20241213|OGIG|ALPS O'Shares Global Internet|H|BZX|210|3756||13443|1.00||-94.41|-3546|2024-12-13
20241213|OGKYF|OGAKI KYORITSU BANK LTD SHS (J|S|OTC|6711|6653||0|999.99||0.87|58|2024-12-13
20241213|OGN|Organon & Co.|A|NYSE|15269663|13677011||3144004|4.86||11.64|1592652|2024-12-13
20241213|OGNRF|Orogen Royalties Inc Common Sh|S|OTC|14399|69021||273289|1.00||-79.14|-54622|2024-12-13
20241213|OGS|ONE GAS, INC.|A|NYSE|3555738|3905084||458231|7.76||-8.95|-349346|2024-12-13
20241213|OHI|Omega Healthcare Investors Inc|A|NYSE|12177780|10535670||1717697|7.09||15.59|1642110|2024-12-13
20241213|OI|O-I Glass, Inc.|A|NYSE|4504634|4693909||1088443|4.14||-4.03|-189275|2024-12-13
20241213|OIA|INVESCO MUNICIPAL INCOME OPPOR|A|NYSE|44105|81404||105182|1.00||-45.82|-37299|2024-12-13
20241213|OIBRQ|OI S A SPONSORED ADR REPSTD PF|S|OTC|2|2||2135|1.00||0.00|0|2024-12-13
20241213|OIBZQ|OI S A American Depositary Rec|S|OTC|650|650||54973|1.00||0.00|0|2024-12-13
20241213|OIGLF|Chariot Ltd.  Ordinary Shares|S|OTC|584|2984||105304|1.00||-80.43|-2400|2024-12-13
20241213|OIH|VanEck Oil Services ETF|E|ARCA|3702734|3947871||549250|6.74||-6.21|-245137|2024-12-13
20241213|OII|Oceaneering International Inc.|A|NYSE|4331192|4237707||787337|5.50||2.21|93485|2024-12-13
20241213|OIIIF|O3 Mining Inc Common Shares (C|S|OTC|8942|15521||114508|1.00||-42.39|-6579|2024-12-13
20241213|OILD|MicroSectors Oil & Gas Exp. &|E|ARCA|86248|137470||83709|1.03||-37.26|-51222|2024-12-13
20241213|OILEF|OILES CORP SHS (Japan)|S|OTC|1600|1300||0|999.99||23.08|300|2024-12-13
20241213|OILFF|NEXTLEAF SOLUTIONS Ltd New Com|S|OTC|1536|216||74933|1.00||611.11|1320|2024-12-13
20241213|OILK|ProShares K-1 Free Crude Oil E|H|BZX|4681|26894||46221|1.00||-82.59|-22213|2024-12-13
20241213|OILRF|Oil Refrineries Ltd Ordinary S|S|OTC|1658|1658||498|3.33||0.00|0|2024-12-13
20241213|OILSF|Saturn Oil & Gas Inc. Common S|S|OTC|263409|281724||20637|12.76||-6.50|-18315|2024-12-13
20241213|OILT|Texas Capital Texas Oil Index|E|ARCA|2772|2411||1345|2.06||14.97|361|2024-12-13
20241213|OILU|MicroSectors Oil & Gas Exp. &|E|ARCA|18617|13621||91161|1.00||36.68|4996|2024-12-13
20241213|OIS|OIL STATES INTERNATIONAL, INC.|A|NYSE|1509081|1558481||502614|3.00||-3.17|-49400|2024-12-13
20241213|OISXF|OISIX RA Daichi Inc Common Sto|S|OTC|97684|98584||0|999.99||-0.91|-900|2024-12-13
20241213|OITAF|Oita Bank Ltd Ordinary Shares|S|OTC|5308|5914||220|24.13||-10.25|-606|2024-12-13
20241213|OJIPF|Oji Hldgs Corp Ordinary Shares|S|OTC|1466050|1169646||6900|212.47||25.34|296404|2024-12-13
20241213|OJIPY|Oji Holdings Corporation Ameri|S|OTC|786|0||2775|1.00||100.00|786|2024-12-13
20241213|OKAMF|Okamura Corp Ordinary Shares (|S|OTC|43393|52147||0|999.99||-16.79|-8754|2024-12-13
20241213|OKASF|ONWARD HOLDINGS CO LTD Ordinar|S|OTC|118|1388||0|999.99||-91.50|-1270|2024-12-13
20241213|OKCTF|Okinawa Cellular Telephone Co|S|OTC|1790|2892||0|999.99||-38.11|-1102|2024-12-13
20241213|OKE|Oneok, Inc.|A|NYSE|15473801|15377411||2546496|6.08||0.63|96390|2024-12-13
20241213|OKEPF|Okinawa Electric Power Co Ltd|S|OTC|106974|107814||1|999.99||-0.78|-840|2024-12-13
20241213|OKIEF|OKI Electric Industry Co Ltd O|S|OTC|54365|22865||0|999.99||137.77|31500|2024-12-13
