accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220729|DXMEF|Xtrackers MSCI Europe UCITS ET|S|OTC|10|10||2129|1.00||0.00|0|2022-07-29
20220729|DXPE|DXP Enterprises, Inc. Common S|R|NNM|533548|630480||89410|5.97||-15.37|-96932|2022-07-29
20220729|DXPRC|Dynex Capital, Inc. 6.900% Ser|A|NYSE|2860|2457||32748|1.00||16.40|403|2022-07-29
20220729|DXR|Daxor Corporation Common Stock|R|SC|13006|12210||4790|2.72||6.52|796|2022-07-29
20220729|DXYN|Dixie Group, Inc. (The) Common|R|NNM|66605|61830||33475|1.99||7.72|4775|2022-07-29
20220729|DY|Dycom Industries, Inc.|A|NYSE|1395264|1400345||313754|4.45||-0.36|-5081|2022-07-29
20220729|DYAI|Dyadic International, Inc. Com|R|SC|314629|342219||48778|6.45||-8.06|-27590|2022-07-29
20220729|DYFN|Angel Oak Dynamic Financial St|A|NYSE|1125|5461||7916|1.00||-79.40|-4336|2022-07-29
20220729|DYFSF|Dynacert Inc Common Shares (Ca|S|OTC|721953|741453||40710|17.73||-2.63|-19500|2022-07-29
20220729|DYLD|LeaderShares Dynamic Yield ETF|E|ARCA|3902|8218||12022|1.00||-52.52|-4316|2022-07-29
20220729|DYLLF|Deep Yellow Limited Ordinary S|S|OTC|91383|18572||322549|1.00||392.05|72811|2022-07-29
20220729|DYN|Dyne Therapeutics, Inc. Common|R|NNM|876463|1025283||163988|5.34||-14.52|-148820|2022-07-29
20220729|DYNDF|DYE & DURHAM LTD Common Shares|S|OTC|575084|629936||206|999.99||-8.71|-54852|2022-07-29
20220729|DYNE|DynTek Inc. Common Stock New|S|OTC|16|16||0|999.99||0.00|0|2022-07-29
20220729|DYNF|BlackRock U.S. Equity Factor R|E|ARCA|396|177||6929|1.00||123.73|219|2022-07-29
20220729|DYNT|Dynatronics Corporation Common|R|SC|143357|158944||21104|6.79||-9.81|-15587|2022-07-29
20220729|DYSL|DYNASIL CORP AMERICA Common St|S|OTC|91|91||0|999.99||0.00|0|2022-07-29
20220729|DZCA|DrazCanna, Inc Common Stock|S|OTC|55|10||39351|1.00||450.00|45|2022-07-29
20220729|DZSI|DZS Inc. Common Stock|R|SC|627218|548440||87672|7.15||14.36|78778|2022-07-29
20220729|DZZ|DB Gold Double Short ETN due F|E|ARCA|45185|46962||17770|2.54||-3.78|-1777|2022-07-29
20220729|E|ENI S.p.A.|A|NYSE|689008|520334||594167|1.16||32.42|168674|2022-07-29
20220729|EA|Electronic Arts Inc. Common St|R|NNM|3801883|4460036||1714000|2.22||-14.76|-658153|2022-07-29
20220729|EAATF|Earthworks Industries Inc Ordi|S|OTC|50|50||320|1.00||0.00|0|2022-07-29
20220729|EAC|Edify Acquisition Corp. Class|R|SC|6449|6383||148020|1.00||1.03|66|2022-07-29
20220729|EACO|EACO Corporation Common Stock|S|OTC|40|40||0|999.99||0.00|0|2022-07-29
20220729|EACPU|Edify Acquisition Corp. Units|R|SC|78|1148||1311|1.00||-93.21|-1070|2022-07-29
20220729|EACPW|Edify Acquisition Corp. Warran|R|SC|35505|36232||375|94.68||-2.01|-727|2022-07-29
20220729|EACTF|Earth Alive Clean Technologies|S|OTC|159900|159900||0|999.99||0.00|0|2022-07-29
20220729|EAD|Allspring Income Opportunities|B|AMEX|66696|332031||152291|1.00||-79.91|-265335|2022-07-29
20220729|EADSF|Airbus SE Ordinary Shares|S|OTC|223818|218560||25218|8.88||2.41|5258|2022-07-29
20220729|EADSY|Airbus SE American Depositary|S|OTC|316323|3595||883548|1.00||8698.97|312728|2022-07-29
20220729|EAF|GrafTech International Ltd.|A|NYSE|5281311|5882549||2014044|2.62||-10.22|-601238|2022-07-29
20220729|EAFD|Simplify Developed Ex-US PLUS|E|ARCA|9653|4225||3868|2.50||128.47|5428|2022-07-29
20220729|EAGG|iShares ESG Aware U.S. Aggrega|E|ARCA|44852|1565859||186125|1.00||-97.14|-1521007|2022-07-29
20220729|EAGRF|EAST SIDE GAMES GROUP INC Othe|S|OTC|36|36||240|1.00||0.00|0|2022-07-29
20220729|EAI|Entergy Arkansas, LLC First Mo|A|NYSE|52031|46823||22550|2.31||11.12|5208|2022-07-29
20220729|EAOA|iShares ESG Aware Aggressive A|H|BZX|1953|1864||375|5.21||4.77|89|2022-07-29
20220729|EAOK|iShares ESG Aware Conservative|H|BZX|182|182||313|1.00||0.00|0|2022-07-29
20220729|EAOM|iShares ESG Aware Moderate All|H|BZX|2064|2160||1121|1.84||-4.44|-96|2022-07-29
20220729|EAOR|iShares ESG Aware Growth Alloc|H|BZX|3746|219||13379|1.00||1610.50|3527|2022-07-29
20220729|EAPIF|EUROAPI SA Common Shares (Fran|S|OTC|1239|14207||12|103.25||-91.28|-12968|2022-07-29
20220729|EAPR|Innovator Emerging Markets Pow|E|ARCA|10514|2866||4421|2.38||266.85|7648|2022-07-29
20220729|EAR|Eargo, Inc. Common Stock|R|NNM|2671595|2492517||434291|6.15||7.18|179078|2022-07-29
20220729|EARI|Entertainment Arts Research In|S|OTC|5448|7088||117983|1.00||-23.14|-1640|2022-07-29
20220729|EARN|ELLINGTON RESIDENTIAL MORTGAGE|A|NYSE|381475|407967||101843|3.75||-6.49|-26492|2022-07-29
20220729|EASG|Xtrackers MSCI EAFE ESG Leader|E|ARCA|27386|51201||3675|7.45||-46.51|-23815|2022-07-29
20220729|EAST|Eastside Distilling, Inc. Comm|R|SC|109853|118735||28683|3.83||-7.48|-8882|2022-07-29
20220729|EAT|Brinker International, Inc.|A|NYSE|4993719|5118123||998267|5.00||-2.43|-124404|2022-07-29
20220729|EATBF|EAT & BEYOND GLOBAL HLDGS INC|S|OTC|7046|2170||8688|1.00||224.70|4876|2022-07-29
20220729|EATV|VegTech Plant-based Innovation|E|ARCA|11159|5024||1632|6.84||122.11|6135|2022-07-29
20220729|EATZ|AdvisorShares Restaurant ETF|E|ARCA|13381|2689||1319|10.14||397.62|10692|2022-07-29
20220729|EAWD|ENERGY & WTR DEV CORP Common S|S|OTC|3617|1300||142157|1.00||178.23|2317|2022-07-29
20220729|EAXR|EALIXIR INC Common Stock|S|OTC|98|257||2483|1.00||-61.87|-159|2022-07-29
20220729|EB|Eventbrite, Inc. Class A Commo|A|NYSE|11701871|11272761||1344832|8.70||3.81|429110|2022-07-29
20220729|EBAC|European Biotech Acquisition C|R|SC|2601|1486||9265|1.00||75.03|1115|2022-07-29
20220729|EBACU|European Biotech Acquisition C|R|SC|2874|5587||3137|1.00||-48.56|-2713|2022-07-29
20220729|EBACW|European Biotech Acquisition C|R|SC|3628|3194||20956|1.00||13.59|434|2022-07-29
20220729|EBAY|eBay Inc. Common Stock|R|NNM|17153538|20729871||4468645|3.84||-17.25|-3576333|2022-07-29
20220729|EBBGF|Enbridge Inc Cum Redeemable Pr|S|OTC|8|8||2240|1.00||0.00|0|2022-07-29
20220729|EBBNF|Enbridge Inc Cum Redeemable Pr|S|OTC|642|1722||218|2.94||-62.72|-1080|2022-07-29
20220729|EBC|Eastern Bankshares, Inc. Commo|R|NNM|2755698|2753537||558368|4.94||0.08|2161|2022-07-29
20220729|EBCOF|Ebara Corp Ord Ordinary Shares|S|OTC|221387|214158||61|999.99||3.38|7229|2022-07-29
20220729|EBCOY|Ebara Corp Ord American Deposi|S|OTC|3190|2628||1026|3.11||21.39|562|2022-07-29
20220729|EBET|EBET, INC. Common Stock|R|SC|204411|210091||110935|1.84||-2.70|-5680|2022-07-29
20220729|EBF|Ennis, Inc.|A|NYSE|628369|623310||120997|5.19||0.81|5059|2022-07-29
20220729|EBGEF|ENBRIDGE INC Re Pref Shs Ser 5|S|OTC|200|200||3646|1.00||0.00|0|2022-07-29
20220729|EBIX|Ebix, Inc. Common Stock|R|NNM|5794564|5651851||283316|20.45||2.53|142713|2022-07-29
20220729|EBIZ|Global X Funds Global X E-comm|R|NNM|5417|6610||6203|1.00||-18.05|-1193|2022-07-29
20220729|EBKDY|Erste Group Bank AG Sponsored|S|OTC|3627|22213||298401|1.00||-83.67|-18586|2022-07-29
20220729|EBKOF|Erste Group Bank AG Ordinary S|S|OTC|489350|427371||8556|57.19||14.50|61979|2022-07-29
20220729|EBLU|Ecofin Global Water ESG Fund|E|ARCA|88130|85491||3316|26.58||3.09|2639|2022-07-29
20220729|EBMT|Eagle Bancorp Montana, Inc. Co|R|NNM|12525|14858||10441|1.20||-15.70|-2333|2022-07-29
20220729|EBND|SPDR Bloomberg Emerging Market|E|ARCA|5484577|1426192||451422|12.15||284.56|4058385|2022-07-29
20220729|EBON|Ebang International Holdings I|R|NNM|4935607|5145687||1526852|3.23||-4.08|-210080|2022-07-29
20220729|EBOSF|EBOS Group, Ltd. Ordinary Shar|S|OTC|27697|45787||0|999.99||-39.51|-18090|2022-07-29
20220729|EBR|Centrais Eletricas Brasileiras|A|NYSE|9387939|12407504||1120150|8.38||-24.34|-3019565|2022-07-29
20220729|EBRB|Centrais Eletricas Brasileiras|A|NYSE|1255474|1331474||22672|55.38||-5.71|-76000|2022-07-29
20220729|EBRGF|Enbridge Inc. Cum Red Pfd Shs|S|OTC|238|0||0|999.99||100.00|238|2022-07-29
20220729|EBRPF|Ebro Foods SA Barcelona (Spain|S|OTC|47|47||81|1.00||0.00|0|2022-07-29
20220729|EBS|Emergent Biosolutions, Inc.|A|NYSE|3531438|3440496||543367|6.50||2.64|90942|2022-07-29
20220729|EBTC|Enterprise Bancorp Inc Common|R|NNM|82660|87354||7726|10.70||-5.37|-4694|2022-07-29
20220729|EC|Ecopetrol S.A|A|NYSE|6976202|7999882||1648441|4.23||-12.80|-1023680|2022-07-29
20220729|ECAOF|Eco Atlantic Oil & Gas Ltd COM|S|OTC|2378334|2550934||24298|97.88||-6.77|-172600|2022-07-29
20220729|ECAT|BlackRock ESG Capital Allocati|A|NYSE|16846|10080||290693|1.00||67.12|6766|2022-07-29
20220729|ECC|EAGLE POINT CREDIT COMPANY INC|A|NYSE|574589|701402||382005|1.50||-18.08|-126813|2022-07-29
20220729|ECCC|Eagle Point Credit Company Inc|A|NYSE|10170|7293||3956|2.57||39.45|2877|2022-07-29
20220729|ECCV|Eagle Point Credit Company Inc|A|NYSE|3262|3983||2998|1.09||-18.10|-721|2022-07-29
20220729|ECCW|Eagle Point Credit Company Inc|A|NYSE|207|527||1242|1.00||-60.72|-320|2022-07-29
20220729|ECCX|Eagle Point Credit Company Inc|A|NYSE|3778|682||2492|1.52||453.96|3096|2022-07-29
20220729|ECDD|Ecrid, Inc. Common Stock|S|OTC|4142|4147||2677|1.55||-0.12|-5|2022-07-29
20220729|ECDP|Eco Depot, Inc. Common Stock|S|OTC|20151|6450||150411|1.00||212.42|13701|2022-07-29
20220729|ECF|Ellsworth Growth and Income Fu|B|AMEX|24124|12794||33701|1.00||88.56|11330|2022-07-29
20220729|ECFPRA|Ellsworth Growth and Income Fu|B|AMEX|3463|4400||532|6.51||-21.30|-937|2022-07-29
20220729|ECGFF|ECOGRAF LTD Ordinary Shares|S|OTC|100|100||0|999.99||0.00|0|2022-07-29
20220729|ECGI|ECGI Holdings, Inc. Common Sto|S|OTC|2|2||548|1.00||0.00|0|2022-07-29
20220729|ECGP|Envit Capital Group, Inc. Comm|S|OTC|2340|2340||0|999.99||0.00|0|2022-07-29
20220729|ECGS|Eco-Growth Strategies, Inc.. C|S|OTC|2708|2708||139|19.48||0.00|0|2022-07-29
20220729|ECH|iShares MSCI Chile ETF|H|BZX|911603|717770||238670|3.82||27.00|193833|2022-07-29
20220729|ECIA|Encision Inc. Common Stock|S|OTC|1|0||3026|1.00||100.00|1|2022-07-29
20220729|ECIFF|Electricite de France Edf Ordi|S|OTC|194330|197484||9333|20.82||-1.60|-3154|2022-07-29
20220729|ECIFY|Electricite de France SA Unspo|S|OTC|25726|1444||831155|1.00||1681.58|24282|2022-07-29
20220729|ECL|Ecolab, Inc.|A|NYSE|2288853|2709823||1150473|1.99||-15.53|-420970|2022-07-29
20220729|ECLN|First Trust EIP Carbon Impact|E|ARCA|2960|8264||3168|1.00||-64.18|-5304|2022-07-29
20220729|ECMXF|Universal Copper Ltd.  Ordinar|S|OTC|106530|106530||720|147.96||0.00|0|2022-07-29
20220729|ECNCF|ECN Capital Corp Ordinary Shar|S|OTC|1548881|1577640||9294|166.65||-1.82|-28759|2022-07-29
20220729|ECNS|iShares MSCI China Small-Cap E|E|ARCA|12722|14520||8219|1.55||-12.38|-1798|2022-07-29
20220729|ECOM|CHANNELADVISOR CORPORATION|A|NYSE|1015600|1284545||150723|6.74||-20.94|-268945|2022-07-29
20220729|ECON|Columbia Emerging Markets Cons|E|ARCA|95487|97307||31497|3.03||-1.87|-1820|2022-07-29
20220729|ECOR|electroCore, Inc. Common Stock|R|SC|799599|679018||147803|5.41||17.76|120581|2022-07-29
20220729|ECORF|Elcora Advanced Materials Corp|S|OTC|29094|29394||9357|3.11||-1.02|-300|2022-07-29
20220729|ECOW|Pacer Funds Pacer Emerging Mar|R|NNM|610|346||9304|1.00||76.30|264|2022-07-29
20220729|ECOX|Eco Innovation Group, Inc. Com|S|OTC|1801|19000||53803951|1.00||-90.52|-17199|2022-07-29
20220729|ECPG|Encore Capital Group Inc Commo|R|NNM|3639602|3411461||411777|8.84||6.69|228141|2022-07-29
20220729|ECRFF|Cartier Resources Inc. (Canada|S|OTC|57490|135162||71654|1.00||-57.47|-77672|2022-07-29
20220729|ECRTF|Atex Resources Inc Ordinary Sh|S|OTC|1709|1709||4813|1.00||0.00|0|2022-07-29
20220729|ECSL|Ecare Solutions Inc Common Sto|S|OTC|30853|17392||69126|1.00||77.40|13461|2022-07-29
20220729|ECSNF|Ecosynthetix, Inc. Ordinary Sh|S|OTC|87899|88098||304|289.14||-0.23|-199|2022-07-29
20220729|ECSTF|Wisdomtree Commodity Sec Ltd C|S|OTC|552|218||0|999.99||153.21|334|2022-07-29
20220729|ECTM|ECA MARCELLUS TR I Unit|S|OTC|22665|7956||86077|1.00||184.88|14709|2022-07-29
20220729|ECTXF|ELECTROLUX PROFESSIONAL AB SHA|S|OTC|1114976|1280464||32|999.99||-12.92|-165488|2022-07-29
20220729|ECVT|Ecovyst Inc.|A|NYSE|917347|954658||297663|3.08||-3.91|-37311|2022-07-29
20220729|ECYWF|Wisdomtree Commodity Sec Ltd W|S|OTC|6465|21165||0|999.99||-69.45|-14700|2022-07-29
20220729|ED|Consolidated Edison, Inc.|A|NYSE|7249898|7581385||1552362|4.67||-4.37|-331487|2022-07-29
20220729|EDAP|EDAP TMS S.A. American Deposit|R|NNM|17386|36264||44597|1.00||-52.06|-18878|2022-07-29
20220729|EDBL|Edible Garden AG Incorporated|R|SC|91798|153054||102222|1.00||-40.02|-61256|2022-07-29
20220729|EDBLW|Edible Garden AG Incorporated|R|SC|364|0||2973|1.00||100.00|364|2022-07-29
20220729|EDC|Direxion Daily Emerging Market|E|ARCA|95886|76779||41138|2.33||24.89|19107|2022-07-29
20220729|EDD|Morgan Stanley Emerging Market|A|NYSE|186536|188748||173527|1.07||-1.17|-2212|2022-07-29
20220729|EDDRF|Edreams Odigeo SA Ordinary Sha|S|OTC|245038|385533||1800|136.13||-36.44|-140495|2022-07-29
20220729|EDDYF|EDISON LITHIUM CORP Ordinary S|S|OTC|1560|0||46807|1.00||100.00|1560|2022-07-29
20220729|EDEN|iShares MSCI Denmark ETF|H|BZX|5568|3449||5237|1.06||61.44|2119|2022-07-29
20220729|EDF|Virtus Stone Harbor Emerging M|A|NYSE|153098|97796||68806|2.23||56.55|55302|2022-07-29
20220729|EDI|Virtus Stone Harbor Emerging M|A|NYSE|44910|30075||29603|1.52||49.33|14835|2022-07-29
20220729|EDINF|EDION CORP TOKYO SHS (Japan)|S|OTC|902629|867249||0|999.99||4.08|35380|2022-07-29
20220729|EDIT|Editas Medicine, Inc. Common S|R|NNM|16774504|16377142||1674002|10.02||2.43|397362|2022-07-29
20220729|EDIV|SPDR S&P Emerging Markets Divi|E|ARCA|12432|22439||47039|1.00||-44.60|-10007|2022-07-29
20220729|EDMCQ|Education Management Corporati|S|OTC|652079|652079||0|999.99||0.00|0|2022-07-29
20220729|EDN|Empresa Distribuidora Y Comerc|A|NYSE|6808|11805||18789|1.00||-42.33|-4997|2022-07-29
20220729|EDNC|Endurance Acquisition Corp. Cl|R|SC|5814|6396||5204|1.12||-9.10|-582|2022-07-29
20220729|EDNCU|Endurance Acquisition Corp. Un|R|SC|1879|1879||70|26.84||0.00|0|2022-07-29
20220729|EDNCW|Endurance Acquisition Corp. Wa|R|SC|730|730||915|1.00||0.00|0|2022-07-29
20220729|EDNMF|Edenred, Malakoff Ordinary Sha|S|OTC|6503|16642||0|999.99||-60.92|-10139|2022-07-29
20220729|EDOC|Global X Funds Global X Teleme|R|NNM|110173|21673||38027|2.90||408.34|88500|2022-07-29
20220729|EDOG|ALPS Emerging Sector Dividend|E|ARCA|6953|12893||6674|1.04||-46.07|-5940|2022-07-29
20220729|EDOW|First Trust Dow 30 Equal Weigh|E|ARCA|63515|63449||25063|2.53||0.10|66|2022-07-29
20220729|EDPFY|Energias De Portugal, S.A.|S|OTC|6694|21734||67446|1.00||-69.20|-15040|2022-07-29
20220729|EDR|Endeavor Group Holdings, Inc.|A|NYSE|1503850|1687234||987480|1.52||-10.87|-183384|2022-07-29
20220729|EDRSF|Elders Ltd Ordinary Shares (Au|S|OTC|70037|14665||0|999.99||377.58|55372|2022-07-29
20220729|EDRVF|EDP Renovais, SA Ordinary Shar|S|OTC|537611|623806||2270|236.83||-13.82|-86195|2022-07-29
20220729|EDRWY|Electric Pwr Dev Co Ltd ADR (J|S|OTC|390|390||100|3.90||0.00|0|2022-07-29
20220729|EDRY|EuroDry Ltd. Common Shares|R|SC|59289|43945||33840|1.75||34.92|15344|2022-07-29
20220729|EDSA|Edesa Biotech, Inc. Common Sha|R|SC|62990|66898||62061|1.01||-5.84|-3908|2022-07-29
20220729|EDSFF|Exceed Company Ltd.|S|OTC|8|8||0|999.99||0.00|0|2022-07-29
20220729|EDTK|Skillful Craftsman Education T|R|SC|104753|99092||197678|1.00||5.71|5661|2022-07-29
20220729|EDTX|EdtechX Holdings Acquisition C|R|SC|13036|13298||321|40.61||-1.97|-262|2022-07-29
20220729|EDTXF|SPECTRAL MED INC  Ordinary Sha|S|OTC|112375|80973||85121|1.32||38.78|31402|2022-07-29
20220729|EDTXU|EdtechX Holdings Acquisition C|R|SC|425|756||0|999.99||-43.78|-331|2022-07-29
20220729|EDTXW|EdtechX Holdings Acquisition C|R|SC|45140|45140||777|58.10||0.00|0|2022-07-29
20220729|EDU|New Oriental Education and Tec|A|NYSE|9804676|11136371||3808117|2.57||-11.96|-1331695|2022-07-29
20220729|EDUC|Educational Development Corpor|R|NNM|4710|6815||12310|1.00||-30.89|-2105|2022-07-29
20220729|EDULF|EDULAB INC Common Stock|S|OTC|2500|2500||0|999.99||0.00|0|2022-07-29
20220729|EDUT|Global X Funds Global X Educat|R|NNM|4743|4386||1136|4.18||8.14|357|2022-07-29
20220729|EDV|Vanguard World Funds Extended|E|ARCA|114047|145897||238578|1.00||-21.83|-31850|2022-07-29
20220729|EDVGF|ENDEAVOUR GROUP LTD ORDINARY F|S|OTC|1700286|1555687||0|999.99||9.29|144599|2022-07-29
20220729|EDVMF|ENDEAVOUR MNG PLC Ordinary Sha|S|OTC|2056790|2254721||14364|143.19||-8.78|-197931|2022-07-29
20220729|EDYYF|NET ZERO RENEWABLE ENERGY INC|S|OTC|351|351||0|999.99||0.00|0|2022-07-29
20220729|EDZ|Direxion Daily Emerging Market|E|ARCA|77676|147162||347431|1.00||-47.22|-69486|2022-07-29
20220729|EE|Excelerate Energy, Inc.|A|NYSE|1500057|1266190||314251|4.77||18.47|233867|2022-07-29
20220729|EEA|The European Equity Fund, Inc.|A|NYSE|4314|5337||7987|1.00||-19.17|-1023|2022-07-29
20220729|EEAEF|ELEMATEC CORP Ordinary Shares|S|OTC|1560|1700||43|36.28||-8.24|-140|2022-07-29
20220729|EEENF|88 Energy Ltd Ordinary Shares|S|OTC|1792995|12220026||54402901|1.00||-85.33|-10427031|2022-07-29
20220729|EEFT|Euronet Worldwide, Inc. Common|R|NNM|1190728|1234624||417140|2.85||-3.56|-43896|2022-07-29
20220729|EEGUF|EMPIRE ENERGY GROUP LTD SHS (A|S|OTC|5000|5000||0|999.99||0.00|0|2022-07-29
20220729|EEH|ELEMENTS Linked to the SPECTRU|E|ARCA|35|35||201|1.00||0.00|0|2022-07-29
20220729|EEIQ|Elite Education Group Internat|R|SC|18485|29856||3831|4.83||-38.09|-11371|2022-07-29
20220729|EELV|Invesco S&P Emerging Markets L|E|ARCA|192079|11058||369152|1.00||1637.01|181021|2022-07-29
20220729|EEM|iShares MSCI Emerging Markets|E|ARCA|61688687|81628289||34745662|1.78||-24.43|-19939602|2022-07-29
20220729|EEMA|iShares MSCI Emerging Markets|R|NNM|33040|150022||50357|1.00||-77.98|-116982|2022-07-29
20220729|EEMD|AAM S&P Emerging Markets High|E|ARCA|4200|3591||764|5.50||16.96|609|2022-07-29
20220729|EEMMF|E3 LITHIUM LTD Ordinary Shares|S|OTC|119549|126566||50928|2.35||-5.54|-7017|2022-07-29
20220729|EEMO|Invesco S&P Emerging Markets M|E|ARCA|24292|23283||617|39.37||4.33|1009|2022-07-29
20220729|EEMS|iShares MSCI Emerging Markets|E|ARCA|236922|304317||44904|5.28||-22.15|-67395|2022-07-29
20220729|EEMV|iShares MSCI Emerging Markets|H|BZX|590521|3596160||909502|1.00||-83.58|-3005639|2022-07-29
20220729|EEMX|SPDR MSCI Emerging Markets Fos|E|ARCA|1828|221||5093|1.00||727.15|1607|2022-07-29
20220729|EENEF|RS GROUP PLC Ordinary Shares|S|OTC|5090|0||0|999.99||100.00|5090|2022-07-29
20220729|EERGF|ENERGEAN OIL AND GAS PLC Ord G|S|OTC|125783|124313||20|999.99||1.18|1470|2022-07-29
20220729|EERN|DriveWealth Power Saver ETF|E|ARCA|453|312||106627|1.00||45.19|141|2022-07-29
20220729|EES|WisdomTree U.S. SmallCap Fund|E|ARCA|16020|25644||132090|1.00||-37.53|-9624|2022-07-29
20220729|EESE|Energy & Environmental Service|S|OTC|100|0||167216|1.00||100.00|100|2022-07-29
20220729|EESH|EESTech, Inc. Common Stock|S|OTC|2819|2819||19860|1.00||0.00|0|2022-07-29
20220729|EET|ProShares Ultra MSCI Emerging|E|ARCA|3388|3585||3953|1.00||-5.50|-197|2022-07-29
20220729|EEV|ProShares Trust UltraShort MSC|E|ARCA|17811|15437||20220|1.00||15.38|2374|2022-07-29
20220729|EEVVF|Eve & Co Inc Ordinary Shares|S|OTC|3686|3686||0|999.99||0.00|0|2022-07-29
20220729|EEX|Emerald Holding, Inc.|A|NYSE|188075|200257||52474|3.58||-6.08|-12182|2022-07-29
20220729|EEYMF|Firefinch Ltd Ordinary Shares|S|OTC|6835399|6835399||2000|999.99||0.00|0|2022-07-29
20220729|EEYUF|Essential Energy Services Ltd.|S|OTC|278510|311496||72300|3.85||-10.59|-32986|2022-07-29
20220729|EFA|iShares MSCI EAFE ETF|E|ARCA|55885981|59208176||19928567|2.80||-5.61|-3322195|2022-07-29
20220729|EFAD|ProShares MSCI EAFE Dividend G|H|BZX|76255|76330||16266|4.69||-0.10|-75|2022-07-29
20220729|EFAS|Global X Funds Global X MSCI S|R|NNM|690|1628||1360|1.00||-57.62|-938|2022-07-29
20220729|EFAV|iShares MSCI EAFE Min Vol Fact|H|BZX|77171|103414||544250|1.00||-25.38|-26243|2022-07-29
20220729|EFAX|SPDR MSCI EAFE Fossil Fuel Res|E|ARCA|530|1013||7077|1.00||-47.68|-483|2022-07-29
20220729|EFBI|Eagle Financial Bancorp, Inc.|S|OTC|106|106||191|1.00||0.00|0|2022-07-29
20220729|EFC|Ellington Financial Inc. Commo|A|NYSE|2758244|2219510||709654|3.89||24.27|538734|2022-07-29
20220729|EFCPRA|Ellington Financial Inc. 6.750|A|NYSE|7750|7802||22556|1.00||-0.67|-52|2022-07-29
20220729|EFCPRB|Ellington Financial Inc. 6.250|A|NYSE|12461|13869||4934|2.53||-10.15|-1408|2022-07-29
20220729|EFFDF|Legal & Gen UCITS ETF PLC Exch|S|OTC|30|30||0|999.99||0.00|0|2022-07-29
20220729|EFG|iShares MSCI EAFE Growth ETF|H|BZX|267145|543646||2976292|1.00||-50.86|-276501|2022-07-29
20220729|EFGIF|EFG International Zuerich Name|S|OTC|55344|97484||0|999.99||-43.23|-42140|2022-07-29
20220729|EFGSF|Eiffage Sa Ordinary Shares (Fr|S|OTC|11070|8576||5|999.99||29.08|2494|2022-07-29
20220729|EFGSY|Eiffage Sa Unsponsored ADR (Fr|S|OTC|8210|456||34215|1.00||1700.44|7754|2022-07-29
20220729|EFGXY|EFG International AG ADR (Swit|S|OTC|9|9||0|999.99||0.00|0|2022-07-29
20220729|EFIN|Eastern Michigan Financial Cor|S|OTC|22|122||140|1.00||-81.97|-100|2022-07-29
20220729|EFIV|SPDR S&P 500 ESG ETF|E|ARCA|29831|4989||41393|1.00||497.94|24842|2022-07-29
20220729|EFIX|First Trust TCW Emerging Marke|E|ARCA|12741|12986||381|33.44||-1.89|-245|2022-07-29
20220729|EFL|Eaton Vance Floating-Rate 2022|A|NYSE|4580|12813||26121|1.00||-64.26|-8233|2022-07-29
20220729|EFLVF|Electrovaya, Inc. Ordinary Sha|S|OTC|1271805|1294944||121173|10.50||-1.79|-23139|2022-07-29
20220729|EFMSF|WISDOMTREE METAL SECS LTD Othe|S|OTC|387|387||0|999.99||0.00|0|2022-07-29
20220729|EFNL|iShares MSCI Finland ETF|H|BZX|10381|5891||2881|3.60||76.22|4490|2022-07-29
20220729|EFO|ProShares Ultra MSCI EAFE|E|ARCA|3|9083||1855|1.00||-99.97|-9080|2022-07-29
20220729|EFOI|Energy Focus, Inc. Common Stoc|R|SC|30279|34639||489998|1.00||-12.59|-4360|2022-07-29
20220729|EFR|Eaton Vance Senior Floating-Ra|A|NYSE|75234|144870||86068|1.00||-48.07|-69636|2022-07-29
20220729|EFRGF|PASOFINO GOLD LTD Ordinary Sha|S|OTC|6385|6385||0|999.99||0.00|0|2022-07-29
20220729|EFRTF|Nexus Industrial REIT Unit|S|OTC|126760|233538||889|142.59||-45.72|-106778|2022-07-29
20220729|EFSC|Enterprise Financial Services|R|NNM|657667|587650||113386|5.80||11.91|70017|2022-07-29
20220729|EFSCP|Enterprise Financial Services|R|NNM|3148|1512||3292|1.00||108.20|1636|2022-07-29
20220729|EFSH|1847 Holdings, LLC Common Stoc|S|OTC|7493|345||79509|1.00||2071.88|7148|2022-07-29
20220729|EFSI|Eagle Financial Services, Inc.|S|OTC|708|108||1304|1.00||555.56|600|2022-07-29
20220729|EFT|Eaton Vance Floating-Rate Inco|A|NYSE|49539|63920||58165|1.00||-22.50|-14381|2022-07-29
20220729|EFTR|eFFECTOR Therapeutics, Inc. Co|R|SC|75651|94000||118988|1.00||-19.52|-18349|2022-07-29
20220729|EFTRW|eFFECTOR Therapeutics, Inc. Wa|R|SC|12950|13800||15444|1.00||-6.16|-850|2022-07-29
20220729|EFU|ProShares Trust UltraShort MSC|E|ARCA|4677|4924||8380|1.00||-5.02|-247|2022-07-29
20220729|EFV|iShares MSCI EAFE Value ETF|H|BZX|7174737|3420490||6065845|1.18||109.76|3754247|2022-07-29
20220729|EFVIF|EF EnergyFunders Ventures, Inc|S|OTC|334|334||403|1.00||0.00|0|2022-07-29
20220729|EFX|Equifax, Incorporated|A|NYSE|2044919|2200682||770091|2.66||-7.08|-155763|2022-07-29
