accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20240913|NKTX|Nkarta, Inc. Common Stock|R|NNM|8407855|8351270||504962|16.65||0.68|56585|2024-09-13
20240913|NKX|Nuveen California AMT-Free Qua|A|NYSE|117734|93953||117672|1.00||25.31|23781|2024-09-13
20240913|NKYSF|NAKAYAMA STEEL WORKS LTD COM S|S|OTC|46100|0||867|53.17||100.00|46100|2024-09-13
20240913|NL|NL Industries, Inc.|A|NYSE|89179|105644||35210|2.53||-15.59|-16465|2024-09-13
20240913|NLCP|NEWLAKE CAP PARTNERS INC COM|S|OTC|33758|34220||45397|1.00||-1.35|-462|2024-09-13
20240913|NLLRF|PILLAR CORP COM STK (Japan)|S|OTC|40158|42278||0|999.99||-5.01|-2120|2024-09-13
20240913|NLLSF|Nel ASA Ordinary Shares (Norwa|S|OTC|30002856|38347351||17527|999.99||-21.76|-8344495|2024-09-13
20240913|NLLSY|Nel ASA Unsponsored ADR (Norwa|S|OTC|107|107||395|1.00||0.00|0|2024-09-13
20240913|NLOP|Net Lease Office Properties|A|NYSE|2371407|2436419||133643|17.74||-2.67|-65012|2024-09-13
20240913|NLR|VanEck Uranium and Nuclear ETF|E|ARCA|15085|11111||40706|1.00||35.77|3974|2024-09-13
20240913|NLSP|NLS Pharmaceutics Ltd. Ordinar|R|SC|1249896|1186155||249042|5.02||5.37|63741|2024-09-13
20240913|NLSPW|NLS Pharmaceutics Ltd. Warrant|R|SC|9177|9377||12087|1.00||-2.13|-200|2024-09-13
20240913|NLST|Netlist, Inc. Common Stock|S|OTC|9398968|9433691||542719|17.32||-0.37|-34723|2024-09-13
20240913|NLTBF|Nolato AB B Shs Ordinary Share|S|OTC|5224|5124||22|237.45||1.95|100|2024-09-13
20240913|NLY|Annaly Capital Management. Inc|A|NYSE|7634703|7904101||5339272|1.43||-3.41|-269398|2024-09-13
20240913|NLYPRF|Annaly Capital Management, Inc|A|NYSE|26328|33148||53606|1.00||-20.57|-6820|2024-09-13
20240913|NLYPRG|Annaly Capital Management, Inc|A|NYSE|31253|36492||23182|1.35||-14.36|-5239|2024-09-13
20240913|NLYPRI|Annaly Capital Management, Inc|A|NYSE|6239|13125||24328|1.00||-52.46|-6886|2024-09-13
20240913|NMAI|Nuveen Multi-Asset Income Fund|A|NYSE|149562|96610||76234|1.96||54.81|52952|2024-09-13
20240913|NMAKF|NEMAK S A B DE C V SHARES OF F|S|OTC|10341382|3998349||3111|999.99||158.64|6343033|2024-09-13
20240913|NMB|Simplify National Muni Bond ET|E|ARCA|349|0||501|1.00||100.00|349|2024-09-13
20240913|NMCO|Nuveen Municipal Credit Opport|A|NYSE|225124|35829||161096|1.40||528.33|189295|2024-09-13
20240913|NMEHF|Nomura Real Estate Holdings In|S|OTC|142670|139638||0|999.99||2.17|3032|2024-09-13
20240913|NMEX|Northern Minerals & Exploratio|S|OTC|29|29||882|1.00||0.00|0|2024-09-13
20240913|NMFC|New Mountain Finance Corporati|R|NNM|1950240|1875763||309214|6.31||3.97|74477|2024-09-13
20240913|NMFCZ|New Mountain Finance Corporati|R|NNM|6104|5303||5739|1.06||15.10|801|2024-09-13
20240913|NMG|Nouveau Monde Graphite Inc.|A|NYSE|270677|294197||30766|8.80||-7.99|-23520|2024-09-13
20240913|NMGC|NeoMagic Corporation Common St|S|OTC|9500|0||63486|1.00||100.00|9500|2024-09-13
20240913|NMGX|NANO MAGIC INC Common Stock|S|OTC|5649|6846||579|9.76||-17.48|-1197|2024-09-13
20240913|NMHI|Nature's Miracle Holding Inc.|R|NNM|284464|315261||261804|1.09||-9.77|-30797|2024-09-13
20240913|NMHIW|Nature's Miracle Holding Inc.|R|SC|481|481||279|1.72||0.00|0|2024-09-13
20240913|NMI|Nuveen Municipal Income|A|NYSE|38859|31498||19368|2.01||23.37|7361|2024-09-13
20240913|NMIH|NMI Holdings Inc. Common Stock|R|NNM|1463320|1338124||533926|2.74||9.36|125196|2024-09-13
20240913|NMKCP|Niagara Mohawk Power Corporati|S|OTC|49|49||56|1.00||0.00|0|2024-09-13
20240913|NML|Neuberger Berman Energy Infras|B|AMEX|94162|122516||160383|1.00||-23.14|-28354|2024-09-13
20240913|NMLSF|Nova Mentis Life Sciences Corp|S|OTC|837|337||31306|1.00||148.37|500|2024-09-13
20240913|NMM|Navios Maritime Partners L.P.|A|NYSE|223813|187330||264351|1.00||19.48|36483|2024-09-13
20240913|NMMCF|NMC Health PLC Ordinary Shares|S|OTC|6099362|6099362||0|999.99||0.00|0|2024-09-13
20240913|NMMRF|Nomura Real Estate master Fd I|S|OTC|4603|7725||2|999.99||-40.41|-3122|2024-09-13
20240913|NMPGY|Navio Maritime Holdings Inc Am|S|OTC|10|10||0|999.99||0.00|0|2024-09-13
20240913|NMPRY|Navios Maritime Holdings Inc A|S|OTC|123|123||0|999.99||0.00|0|2024-09-13
20240913|NMR|Nomura Holdings, Inc|A|NYSE|2620307|2148754||943406|2.78||21.95|471553|2024-09-13
20240913|NMRA|Neumora Therapeutics, Inc. Com|R|NNM|9523723|9983694||542312|17.56||-4.61|-459971|2024-09-13
20240913|NMRD|Nemaura Medical, Inc. Common S|S|OTC|594|382||23549|1.00||55.50|212|2024-09-13
20240913|NMRK|Newmark Group, Inc. Class A Co|R|NNM|4001066|3492759||1391424|2.88||14.55|508307|2024-09-13
20240913|NMRSF|NAMURA SHIPBUILDING CO LTD Ord|S|OTC|698262|608461||2|999.99||14.76|89801|2024-09-13
20240913|NMS|Nuveen Minnesota Quality Munic|A|NYSE|10868|12793||24401|1.00||-15.05|-1925|2024-09-13
20240913|NMSYF|NISHIMATSUYA CHAIN CO LTD HIME|S|OTC|20254|6437||0|999.99||214.65|13817|2024-09-13
20240913|NMT|Nuveen Massachusetts Quality M|A|NYSE|10598|17062||37135|1.00||-37.89|-6464|2024-09-13
20240913|NMTAF|NEOMETALS LTD  Ordinary Shares|S|OTC|501898|483436||0|999.99||3.82|18462|2024-09-13
20240913|NMTAY|Neometals Ltd. American Deposi|S|OTC|2821|2821||11|256.45||0.00|0|2024-09-13
20240913|NMTC|NeuroOne Medical Technologies|R|SC|141912|130156||48422|2.93||9.03|11756|2024-09-13
20240913|NMTLD|New Age Metals Inc. Ordinary S|S|OTC|512|1856||4449|1.00||-72.41|-1344|2024-09-13
20240913|NMTRQ|9 METERS BIOPHARMA INC Common|S|OTC|20138|20138||1444|13.95||0.00|0|2024-09-13
20240913|NMUCF|Nomura Co Ltd Common Stock|S|OTC|129877|121310||0|999.99||7.06|8567|2024-09-13
20240913|NMZ|Nuveen Municipal High Income O|A|NYSE|217669|180628||400052|1.00||20.51|37041|2024-09-13
20240913|NN|NextNav Inc. Common Stock|R|SC|14233974|13815316||679061|20.96||3.03|418658|2024-09-13
20240913|NNAVW|NextNav Inc. Warrant|R|SC|7989|3436||69150|1.00||132.51|4553|2024-09-13
20240913|NNBKF|NANTO BANK LTD Common Stock|S|OTC|1368|32868||0|999.99||-95.84|-31500|2024-09-13
20240913|NNBR|NN, Inc. Common Stock|R|NNM|2050269|2073624||73207|28.01||-1.13|-23355|2024-09-13
20240913|NNCHF|NISSAN CHEM CORP Ordinary Shar|S|OTC|1032765|1372019||1092|945.76||-24.73|-339254|2024-09-13
20240913|NNCHY|Nissan Chemical Corporation Am|S|OTC|148|252||236|1.00||-41.27|-104|2024-09-13
20240913|NNCSF|Nanosonics Ltd, Sydney Ordinar|S|OTC|27797|25591||201|138.29||8.62|2206|2024-09-13
20240913|NNDM|Nano Dimension Ltd. American D|R|SC|15455451|15477501||760689|20.32||-0.14|-22050|2024-09-13
20240913|NNDNF|Nidec Corp. Ordinary Shares (J|S|OTC|1114730|1189681||35828|31.11||-6.30|-74951|2024-09-13
20240913|NNE|Nano Nuclear Energy Inc. Commo|R|SC|656963|764831||2433896|1.00||-14.10|-107868|2024-09-13
20240913|NNFSF|NONGFU SPRING CO LTD REGISTERE|S|OTC|20257241|16843078||4455|999.99||20.27|3414163|2024-09-13
20240913|NNFTF|NANOFILM TECHNOLOGIES INTL LTD|S|OTC|47983|53883||0|999.99||-10.95|-5900|2024-09-13
20240913|NNGPF|NN Group NV Ordinary Shares (N|S|OTC|721619|674960||870|829.45||6.91|46659|2024-09-13
20240913|NNGRY|NN Group NV American Depositar|S|OTC|1928|833||27243|1.00||131.45|1095|2024-09-13
20240913|NNI|Nelnet, Inc. Class A|A|NYSE|251969|223329||51447|4.90||12.82|28640|2024-09-13
20240913|NNKEF|NANKAI ELECTRIC RAILWAY CO LTD|S|OTC|64481|65198||0|999.99||-1.10|-717|2024-09-13
20240913|NNMTF|NINE ENTMT CO HLDGS LTD SHS (A|S|OTC|2422189|2337287||0|999.99||3.63|84902|2024-09-13
20240913|NNN|NNN REIT, Inc.|A|NYSE|3765071|3638582||1016605|3.70||3.48|126489|2024-09-13
20240913|NNOCF|Nanoco Group Plc Ordinary Shar|S|OTC|21445|750||26840|1.00||2759.33|20695|2024-09-13
20240913|NNOKF|Nok Corp COM STK(Japan)|S|OTC|78152|47659||0|999.99||63.98|30493|2024-09-13
20240913|NNOMF|NANO ONE MATERIALS CORP.  Ordi|S|OTC|347748|328649||72709|4.78||5.81|19099|2024-09-13
20240913|NNOX|NANO-X IMAGING LTD Ordinary Sh|R|NNM|6747510|7324129||632574|10.67||-7.87|-576619|2024-09-13
20240913|NNRDF|NISHI-NIPPON RAILROAD CO LTD S|S|OTC|2169|12569||0|999.99||-82.74|-10400|2024-09-13
20240913|NNRHF|Neinor Homes Sa Ordinary Share|S|OTC|1|1||0|999.99||0.00|0|2024-09-13
20240913|NNRI|NNRF, Inc. Common Stock|S|OTC|13317|13317||83156|1.00||0.00|0|2024-09-13
20240913|NNRRF|NRC Group Asa Ordinary Shares|S|OTC|2500|0||556|4.50||100.00|2500|2024-09-13
20240913|NNSCF|NEC Networks Ordinary Shares (|S|OTC|47880|54480||0|999.99||-12.11|-6600|2024-09-13
20240913|NNUP|NOCOPI TECHNOLOGIES INC MD Com|S|OTC|386|0||21196|1.00||100.00|386|2024-09-13
20240913|NNVC|NanoViricides Inc.|B|AMEX|448955|472752||145927|3.08||-5.03|-23797|2024-09-13
20240913|NNWWF|The North West Company, Inc Va|S|OTC|322667|290344||4449|72.53||11.13|32323|2024-09-13
20240913|NNXPF|Nanoxplore Inc Ordinary Shares|S|OTC|301532|297281||28866|10.45||1.43|4251|2024-09-13
20240913|NNXXY|Nexity SA American Depositary|S|OTC|4|4||0|999.99||0.00|0|2024-09-13
20240913|NNY|Nuveen New York Municipal Valu|A|NYSE|30221|34679||67244|1.00||-12.86|-4458|2024-09-13
20240913|NNYR|Northamerican Energy Group Cor|S|OTC|2|2||222|1.00||0.00|0|2024-09-13
20240913|NOA|North American Construction Gr|A|NYSE|392285|343673||53242|7.37||14.14|48612|2024-09-13
20240913|NOAH|Noah Holdings Limited American|A|NYSE|713730|947913||196060|3.64||-24.71|-234183|2024-09-13
20240913|NOBDF|North Bud Farms Inc Comn Npv C|S|OTC|477|477||222|2.15||0.00|0|2024-09-13
20240913|NOBL|ProShares S&P 500 Dividend Ari|H|BZX|416866|466822||411905|1.01||-10.70|-49956|2024-09-13
20240913|NOC|Northrop Grumman Corp.|A|NYSE|1589311|1412908||547909|2.90||12.49|176403|2024-09-13
20240913|NODK|NI Holdings, Inc. Common Stock|R|SC|31716|24959||11736|2.70||27.07|6757|2024-09-13
20240913|NOEJF|NORMA Group AG Namen - AKT (Ge|S|OTC|13169|13693||0|999.99||-3.83|-524|2024-09-13
20240913|NOEVF|NOEVIR HOLDINGS CO LTD, KOBE O|S|OTC|13531|26831||0|999.99||-49.57|-13300|2024-09-13
20240913|NOFCF|Nof Corp Ordinary Shares (Japa|S|OTC|35471|25971||0|999.99||36.58|9500|2024-09-13
20240913|NOG|Northern Oil and Gas, Inc.|A|NYSE|15855550|15580006||1475654|10.74||1.77|275544|2024-09-13
20240913|NOK|Nokia Corporation|A|NYSE|32630209|24565062||21523369|1.52||32.83|8065147|2024-09-13
20240913|NOKBF|Nokia Oy Corp Ab A Shs Ordinar|S|OTC|1903772|1657197||241920|7.87||14.88|246575|2024-09-13
20240913|NOM|Nuveen Missouri Quality Munici|A|NYSE|9125|7383||12860|1.00||23.59|1742|2024-09-13
20240913|NOMD|Nomad Foods Limited|A|NYSE|2346548|2100343||540834|4.34||11.72|246205|2024-09-13
20240913|NONEF|Net One Systems Co Ltd Ordinar|S|OTC|205147|133347||0|999.99||53.84|71800|2024-09-13
20240913|NONOF|Novo Nordisk A/S Ordinary Shar|S|OTC|2743873|2583494||9847|278.65||6.21|160379|2024-09-13
20240913|NOPMF|NEO PERFORMANCE MATLS INC COM|S|OTC|167910|172524||29080|5.77||-2.67|-4614|2024-09-13
20240913|NORNQ|Noranda Aluminum Holdings Corp|S|OTC|866|866||0|999.99||0.00|0|2024-09-13
20240913|NORW|Global X MSCI Norway ETF|E|ARCA|2384|3166||5216|1.00||-24.70|-782|2024-09-13
20240913|NORX|Norstra Energy Inc Common Stoc|S|OTC|402|402||0|999.99||0.00|0|2024-09-13
20240913|NOSPF|NEOEN SPA ACT (France)|S|OTC|1223|3086||444|2.75||-60.37|-1863|2024-09-13
20240913|NOTE|FiscalNote Holdings, Inc.|A|NYSE|6806071|7285040||272219|25.00||-6.57|-478969|2024-09-13
20240913|NOTEWS|FiscalNote Holdings, Inc. Warr|A|NYSE|194|0||662|1.00||100.00|194|2024-09-13
20240913|NOTV|Inotiv, Inc. Common Stock|R|SC|1297380|1419307||114975|11.28||-8.59|-121927|2024-09-13
20240913|NOV|NOV Inc.|A|NYSE|14347249|12161411||3989483|3.60||17.97|2185838|2024-09-13
20240913|NOVA|Sunnova Energy International I|A|NYSE|36628715|34525505||4107016|8.92||6.09|2103210|2024-09-13
20240913|NOVT|Novanta Inc. Common Stock|R|NNM|1692284|1709109||120393|14.06||-0.98|-16825|2024-09-13
20240913|NOVV|Nova Vision Acquisition Corp.|R|SC|3440|858||24045|1.00||300.93|2582|2024-09-13
20240913|NOVVR|Nova Vision Acquisition Corp.|R|SC|6728|200||93562|1.00||3264.00|6528|2024-09-13
20240913|NOVVU|Nova Vision Acquisition Corp.|R|SC|1035|6246||2174|1.00||-83.43|-5211|2024-09-13
20240913|NOVVW|Nova Vision Acquisition Corp.|R|SC|2536|2636||69352|1.00||-3.79|-100|2024-09-13
20240913|NOVZ|TrueShares Structured Outcome|H|BZX|2495|3076||650|3.84||-18.89|-581|2024-09-13
20240913|NOW|SERVICENOW, INC.|A|NYSE|3435826|3088614||966780|3.55||11.24|347212|2024-09-13
20240913|NPAB|New Providence Acquisition Cor|R|NNM|922|709||4509|1.00||30.04|213|2024-09-13
20240913|NPABU|New Providence Acquisition Cor|R|NNM|50|52||696|1.00||-3.85|-2|2024-09-13
20240913|NPABW|New Providence Acquisition Cor|R|NNM|27135|17546||37339|1.00||54.65|9589|2024-09-13
20240913|NPACF|Quadient SA Ordinary Shares|S|OTC|111700|91700||0|999.99||21.81|20000|2024-09-13
20240913|NPAKF|North Pacific Bank Ltd. COM ST|S|OTC|81022|87922||0|999.99||-7.85|-6900|2024-09-13
20240913|NPCDF|NIPPON COMMERCIAL DEVELOPEMNT|S|OTC|5797|8697||0|999.99||-33.34|-2900|2024-09-13
20240913|NPCE|Neuropace, Inc. Common Stock|R|NNM|506362|517783||40878|12.39||-2.21|-11421|2024-09-13
20240913|NPCPF|Nippon Paint HLDGS Co Ltd Ord|S|OTC|4548143|4519944||0|999.99||0.62|28199|2024-09-13
20240913|NPCT|Nuveen Core Plus Impact Fund|A|NYSE|95777|88894||126870|1.00||7.74|6883|2024-09-13
20240913|NPEGF|Nippon Electric Glass Ordinary|S|OTC|85226|92673||0|999.99||-8.04|-7447|2024-09-13
20240913|NPEHF|NIPPON EXPRESS HLDGS INC COM S|S|OTC|165280|209383||604|273.64||-21.06|-44103|2024-09-13
20240913|NPFD|Nuveen Variable Rate Preferred|A|NYSE|38741|35544||109428|1.00||8.99|3197|2024-09-13
20240913|NPFI|NuShares ETF Trust Nuveen Pref|R|NNM|6438|15124||776|8.30||-57.43|-8686|2024-09-13
20240913|NPFUF|NIPPN CORP Ordinary Shares|S|OTC|126155|126857||0|999.99||-0.55|-702|2024-09-13
20240913|NPIFF|NORTHLAND PWR INC COM (Canada)|S|OTC|10342101|15522258||125858|82.17||-33.37|-5180157|2024-09-13
20240913|NPK|National Presto Industries, In|A|NYSE|95129|126492||24997|3.81||-24.79|-31363|2024-09-13
20240913|NPKYF|Nippon Kayaku Co Ltd Ordinary|S|OTC|13999|34199||0|999.99||-59.07|-20200|2024-09-13
20240913|NPKYY|Nippon Kayaku Co Ltd Unsponsor|S|OTC|451|451||0|999.99||0.00|0|2024-09-13
20240913|NPNKF|Nippon Shinyaku Co Ltd Ordinar|S|OTC|135764|302142||0|999.99||-55.07|-166378|2024-09-13
20240913|NPNTQ|NorthPoint Communications Grou|S|OTC|45500|45500||0|999.99||0.00|0|2024-09-13
20240913|NPNVF|VALQUA LTD SHS (Japan)|S|OTC|5478|14778||0|999.99||-62.93|-9300|2024-09-13
20240913|NPNYY|Nippon Yusen Kabushiki Kaisha|S|OTC|57506|39540||36368|1.58||45.44|17966|2024-09-13
20240913|NPO|Enpro Inc.|A|NYSE|355307|364604||78664|4.52||-2.55|-9297|2024-09-13
20240913|NPONF|NIPPON PROLOGIS REIT INC SHS (|S|OTC|7840|6017||3|999.99||30.30|1823|2024-09-13
20240913|NPPCF|NATURAL PARK PUBLIC CO LTD NVD|S|OTC|1006|1006||0|999.99||0.00|0|2024-09-13
20240913|NPPHY|NIPPON PAINT HLDGS CO LTD ADS|S|OTC|1094|1094||12|91.17||0.00|0|2024-09-13
20240913|NPPNY|Nippon Shinyaku Co Ltd America|S|OTC|944|1044||111|8.50||-9.58|-100|2024-09-13
20240913|NPPRF|NIPPON CERAMIC CO LTD SHS (Jap|S|OTC|2429|629||0|999.99||286.17|1800|2024-09-13
20240913|NPPSF|Nippon Sharyo Seizo Ordinary S|S|OTC|300|200||0|999.99||50.00|100|2024-09-13
20240913|NPPXF|Nippon Tel & Tel Cp Ordinary S|S|OTC|70373107|68544397||489448|143.78||2.67|1828710|2024-09-13
20240913|NPRFF|NEPRA FOODS INC Common Shares|S|OTC|30696|7523||101681|1.00||308.03|23173|2024-09-13
20240913|NPRKF|NPR RIKEN CORP COM STK (Japan)|S|OTC|17948|15155||0|999.99||18.43|2793|2024-09-13
20240913|NPRRF|Nipro Corp COM STK (Japan)|S|OTC|2273237|2354780||356|999.99||-3.46|-81543|2024-09-13
20240913|NPRTF|NIPPON REIT INVT CORP SHS (Jap|S|OTC|25|121||0|999.99||-79.34|-96|2024-09-13
20240913|NPSCY|Nippon Steel Corporation Ameri|S|OTC|18436|110524||187889|1.00||-83.32|-92088|2024-09-13
20240913|NPSGF|Nippon Sheet Glass Ordinary Sh|S|OTC|70387|70631||0|999.99||-0.35|-244|2024-09-13
20240913|NPSGY|Nippon Sheet Glass Co Ltd Unsp|S|OTC|1109|1109||0|999.99||0.00|0|2024-09-13
20240913|NPSKF|N S K Ltd Ord Ordinary Shares|S|OTC|626500|662923||0|999.99||-5.49|-36423|2024-09-13
20240913|NPSNY|Naspers Limited American Depos|S|OTC|2578|4599||40795|1.00||-43.94|-2021|2024-09-13
20240913|NPSYF|NSD CO LTD COM STK (Japan)|S|OTC|49647|49707||0|999.99||-0.12|-60|2024-09-13
20240913|NPTLF|NORTHAM PLATINUM HLDGS LTD Ord|S|OTC|68621|68623||0|999.99||0.00|-2|2024-09-13
20240913|NPTSF|NAPATECH AS SOBORG SHS (Denmar|S|OTC|9000|5100||0|999.99||76.47|3900|2024-09-13
20240913|NPTVF|Nippon T V Network Ordinary Sh|S|OTC|150980|246280||2|999.99||-38.70|-95300|2024-09-13
20240913|NPV|Nuveen Virginia Quality Munici|A|NYSE|61250|45783||50900|1.20||33.78|15467|2024-09-13
20240913|NPVRF|Nippon Concrete Industries Co|S|OTC|9631|5531||0|999.99||74.13|4100|2024-09-13
20240913|NPWR|NET Power Inc.|A|NYSE|2921086|2951435||464292|6.29||-1.03|-30349|2024-09-13
20240913|NPWRWS|NET Power Inc. Redeemable warr|A|NYSE|7711|695||33566|1.00||1009.50|7016|2024-09-13
20240913|NPXYY|NIPPON SANSO HLDGS CORP Americ|S|OTC|5261|9343||44002|1.00||-43.69|-4082|2024-09-13
20240913|NQP|Nuveen Pennsylvania Quality Mu|A|NYSE|17865|23098||56465|1.00||-22.66|-5233|2024-09-13
20240913|NR|Newpark Resources, Inc.|A|NYSE|1255207|1458867||553790|2.27||-13.96|-203660|2024-09-13
20240913|NRBO|NeuroBo Pharmaceuticals, Inc.|R|SC|33260|28121||47567|1.00||18.27|5139|2024-09-13
20240913|NRC|National Research Corporation|R|NNM|287622|278695||70703|4.07||3.20|8927|2024-09-13
20240913|NRDBY|Nordea Bank ABp American Depos|S|OTC|56311|43790||602585|1.00||28.59|12521|2024-09-13
20240913|NRDE|NU RIDE INC CL A NEW|S|OTC|424978|442684||56364|7.54||-4.00|-17706|2024-09-13
20240913|NRDS|NerdWallet, Inc. Class A Commo|R|NNM|1608981|1677572||723296|2.22||-4.09|-68591|2024-09-13
20240913|NRDXF|NORDEX SE Ordinary Shares|S|OTC|320543|569714||512|626.06||-43.74|-249171|2024-09-13
20240913|NRDY|Nerdy Inc.|A|NYSE|6569060|6431540||1935744|3.39||2.14|137520|2024-09-13
20240913|NREF|NexPoint Real Estate Finance,|A|NYSE|165674|133542||51044|3.25||24.06|32132|2024-09-13
20240913|NREFPRA|NexPoint Real Estate Finance,|A|NYSE|8763|9402||3623|2.42||-6.80|-639|2024-09-13
20240913|NRES|DBX ETF Trust Xtrackers RREEF|R|NNM|338|441||208|1.63||-23.36|-103|2024-09-13
20240913|NRG|NRG Energy, Inc.|A|NYSE|8831958|9986977||2190039|4.03||-11.57|-1155019|2024-09-13
20240913|NRGV|Energy Vault Holdings, Inc.|A|NYSE|14492065|15023326||434266|33.37||-3.54|-531261|2024-09-13
20240913|NRILY|Nomura Resh Inst Ltd American|S|OTC|1006|4811||65665|1.00||-79.09|-3805|2024-09-13
20240913|NRIM|Northrim BanCorp Inc Common St|R|NNM|59348|71577||19817|2.99||-17.09|-12229|2024-09-13
20240913|NRIX|Nurix Therapeutics, Inc. Commo|R|NNM|9364663|9261820||435474|21.50||1.11|102843|2024-09-13
20240913|NRK|Nuveen New York AMT-Free Quali|A|NYSE|19531|17205||211074|1.00||13.52|2326|2024-09-13
20240913|NRKBF|NKT Holding AS Ordinary Shares|S|OTC|19302|20939||0|999.99||-7.82|-1637|2024-09-13
20240913|NRKBY|NKT A/S American Depositary Re|S|OTC|37|38||117|1.00||-2.63|-1|2024-09-13
20240913|NRO|Neuberger Berman Real Estate S|B|AMEX|234884|220617||117391|2.00||6.47|14267|2024-09-13
20240913|NROM|Noble Romans Inc Common Stock|S|OTC|2122|12192||57615|1.00||-82.60|-10070|2024-09-13
20240913|NRP|Natural Resource Partners L.P.|A|NYSE|233106|229974||27124|8.59||1.36|3132|2024-09-13
20240913|NRRSF|Norsemont Mining Inc Ordinary|S|OTC|24765|17460||4330|5.72||41.84|7305|2024-09-13
20240913|NRRWF|Nuran Wireless Inc Ordinary Sh|S|OTC|507|1857||4803|1.00||-72.70|-1350|2024-09-13
20240913|NRSAF|NORSE ATLANTIC ASA Ordinary Sh|S|OTC|508|8||160|3.18||6250.00|500|2024-09-13
20240913|NRSCF|NOMURA HLDGS INC Ordinary Shar|S|OTC|4823200|3760142||167|999.99||28.27|1063058|2024-09-13
20240913|NRSDY|NORDIC SEMICONDUCTOR ASA  Amer|S|OTC|135|35||1201|1.00||285.71|100|2024-09-13
20240913|NRSH|Aztlan North America Nearshori|E|ARCA|79|79||232|1.00||0.00|0|2024-09-13
20240913|NRSN|NeuroSense Therapeutics Ltd. O|R|SC|385622|470704||313270|1.23||-18.08|-85082|2024-09-13
20240913|NRSNW|NeuroSense Therapeutics Ltd. W|R|SC|714|715||802|1.00||-0.14|-1|2024-09-13
20240913|NRT|North European Oil Royalty Tru|A|NYSE|38038|46484||28877|1.32||-18.17|-8446|2024-09-13
20240913|NRTSF|Nobilis Health Corporation Com|S|OTC|71934|71934||0|999.99||0.00|0|2024-09-13
20240913|NRTZF|Noritz Corp Ordinary Shares (J|S|OTC|3768|3089||0|999.99||21.98|679|2024-09-13
20240913|NRUC|National Rural Utilities Coope|A|NYSE|14875|12596||12206|1.22||18.09|2279|2024-09-13
20240913|NRVTF|NORAM LITHIUM CORP Common Shar|S|OTC|5348|0||36883|1.00||100.00|5348|2024-09-13
20240913|NRWWF|NRW Holding Ltd SHS (Australia|S|OTC|4783|4854||0|999.99||-1.46|-71|2024-09-13
20240913|NRXBF|NUREXONE BIOLOGIC INC COM (Can|S|OTC|1999|3218||314|6.37||-37.88|-1219|2024-09-13
20240913|NRXP|NRX Pharmaceuticals, Inc. Comm|R|SC|426489|500987||124862|3.42||-14.87|-74498|2024-09-13
20240913|NRXPW|NRX Pharmaceuticals, Inc. Warr|R|SC|1466|1491||2281|1.00||-1.68|-25|2024-09-13
20240913|NRXS|Neuraxis, Inc.|B|AMEX|7360|12373||7031|1.05||-40.52|-5013|2024-09-13
20240913|NRXXY|NORDEX SE American Depositary|S|OTC|178|178||0|999.99||0.00|0|2024-09-13
20240913|NSA|National Storage Affiliates Tr|A|NYSE|4260484|3777050||697957|6.10||12.80|483434|2024-09-13
20240913|NSANF|Nissan Motor Co., Ltd. Ordinar|S|OTC|42026030|33597674||31045|999.99||25.09|8428356|2024-09-13
20240913|NSANY|Nissan Motor Co., Ltd. America|S|OTC|592217|425762||663895|1.00||39.10|166455|2024-09-13
20240913|NSAPRA|National Storage Affiliates Tr|A|NYSE|4602|5930||8222|1.00||-22.39|-1328|2024-09-13
20240913|NSAPRB|National Storage Affiliates Tr|A|NYSE|3550|0||5080|1.00||100.00|3550|2024-09-13
20240913|NSARO|NSTAR Electric Company $4.78 P|S|OTC|61|66||136|1.00||-7.58|-5|2024-09-13
20240913|NSBBF|NorthStar Gaming Holdings Inc.|S|OTC|1000|1000||1111|1.00||0.00|0|2024-09-13
20240913|NSC|Norfolk Southern Corp.|A|NYSE|2455735|1946010||1404856|1.75||26.19|509725|2024-09-13
20240913|NSCIF|Nanalysis Scientific Corp Comm|S|OTC|16999|13342||196447|1.00||27.41|3657|2024-09-13
20240913|NSCR|NuShares ETF Trust Nuveen Sust|R|NNM|73|13||88|1.00||461.54|60|2024-09-13
20240913|NSCS|Nuveen Small Cap Select ETF|E|ARCA|781|1245||266|2.94||-37.27|-464|2024-09-13
20240913|NSEIF|Nippon Seiki Co Ltd Ordinary S|S|OTC|17450|17250||0|999.99||1.16|200|2024-09-13
20240913|NSEP|Innovator Growth-100 Power Buf|H|BZX|31430|0||145611|1.00||100.00|31430|2024-09-13
20240913|NSFDF|NXT Energy Solutions Inc. Ordi|S|OTC|31584|27073||9356|3.38||16.66|4511|2024-09-13
20240913|NSFMF|NISSHIN SEIFUN GROUP INC  Ltd|S|OTC|69481|157081||0|999.99||-55.77|-87600|2024-09-13
20240913|NSHBF|Nisshinbo Holdings Inc Ordinar|S|OTC|93925|79225||0|999.99||18.55|14700|2024-09-13
20240913|NSHBY|Nisshinbo Holdings Inc. Unspon|S|OTC|931|931||0|999.99||0.00|0|2024-09-13
20240913|NSHGF|NISSHIN GROUP HLDGS CO LTD SHS|S|OTC|1500|1500||0|999.99||0.00|0|2024-09-13
