accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230113|NXMH|NEXT MEATS HLDGS INC Common St|S|OTC|16287|16407||356|45.75||-0.73|-120|2023-01-13
20230113|NXMR|NextMart, Inc. Common Stock|S|OTC|2851|0||3531320|1.00||100.00|2851|2023-01-13
20230113|NXN|NUVEEN NY SEL TAX-FREE INC|A|NYSE|11832|6586||4611|2.57||79.65|5246|2023-01-13
20230113|NXOPF|Nexoptic Technology Corp Commo|S|OTC|29954|9079||43986|1.00||229.93|20875|2023-01-13
20230113|NXP|NUVEEN SELECT TAX-FREE INC|A|NYSE|107676|103529||144809|1.00||4.01|4147|2023-01-13
20230113|NXPGF|National Express Group plc Ord|S|OTC|66847|63690||1911|34.98||4.96|3157|2023-01-13
20230113|NXPI|NXP Semiconductors N.V. Common|R|NNM|5773436|5080032||1886130|3.06||13.65|693404|2023-01-13
20230113|NXPL|NextPlat Corp Common Stock|R|SC|98505|99573||15889|6.20||-1.07|-1068|2023-01-13
20230113|NXPLW|NextPlat Corp Warrants|R|SC|100|100||47|2.13||0.00|0|2023-01-13
20230113|NXPRF|Nexans Paris Ordinary Shares|S|OTC|6056|5650||24|252.33||7.19|406|2023-01-13
20230113|NXPS|NexPrise, Inc. Common Stock|S|OTC|432|432||3|144.00||0.00|0|2023-01-13
20230113|NXRT|NexPoint Residential Trust Inc|A|NYSE|588665|612298||140885|4.18||-3.86|-23633|2023-01-13
20230113|NXSGF|NEXUS GOLD CORP NEW COM (Canad|S|OTC|20017|20017||12333|1.62||0.00|0|2023-01-13
20230113|NXST|Nexstar Media Group, Inc. Comm|R|NNM|2253977|2503934||211305|10.67||-9.98|-249957|2023-01-13
20230113|NXTC|NextCure, Inc. Common Stock|R|NNM|334674|369809||131615|2.54||-9.50|-35135|2023-01-13
20230113|NXTE|AXS Green Alpha ETF|E|ARCA|46125|64080||15697|2.94||-28.02|-17955|2023-01-13
20230113|NXTG|First Trust Indxx NextG ETF|R|NNM|131|813||23989|1.00||-83.89|-682|2023-01-13
20230113|NXTP|NextPlay Technologies, Inc. Co|R|SC|142122|387111|S|278832|1.00||-63.29|-244989|2023-01-13
20230113|NXTTF|Lifeist Wellness Inc. Common S|S|OTC|71417|275061||232470|1.00||-74.04|-203644|2023-01-13
20230113|NYAX|Nayax Ltd. Ordinary Shares|R|NNM|8748|9310||845|10.35||-6.04|-562|2023-01-13
20230113|NYC|New York City REIT, Inc.|A|NYSE|8359|22905|S|15922|1.00||-63.51|-14546|2023-01-13
20230113|NYCB|New York Community Bancorp, In|A|NYSE|12888196|14131821||8584193|1.50||-8.80|-1243625|2023-01-13
20230113|NYCBPRA|New York Community Bancorp, In|A|NYSE|21651|13376||0|999.99||61.86|8275|2023-01-13
20230113|NYCBPRU|New York Community Capital Tru|A|NYSE|9862|9107||0|999.99||8.29|755|2023-01-13
20230113|NYF|iShares New York Muni Bond ETF|E|ARCA|227875|92164||123454|1.85||147.25|135711|2023-01-13
20230113|NYKHF|NAYUKI HLDGS LTD HKD SHS (Caym|S|OTC|578904|894404||0|999.99||-35.27|-315500|2023-01-13
20230113|NYLE|Nyle Intl Corp Common Stock|S|OTC|6400|6400||0|999.99||0.00|0|2023-01-13
20230113|NYMT|New York Mortgage Trust, Inc.|R|NNM|10040558|10817025||1768128|5.68||-7.18|-776467|2023-01-13
20230113|NYMTL|New York Mortgage Trust, Inc.|R|NNM|1005|1488||17410|1.00||-32.46|-483|2023-01-13
20230113|NYMTM|New York Mortgage Trust, Inc.|R|NNM|6083|1760||15441|1.00||245.63|4323|2023-01-13
20230113|NYMTN|New York Mortgage Trust, Inc.|R|NNM|15860|12146||10173|1.56||30.58|3714|2023-01-13
20230113|NYMTZ|New York Mortgage Trust, Inc.|R|NNM|1486|122||10154|1.00||1118.03|1364|2023-01-13
20230113|NYMX|Nymox Pharmaceutical Corporati|R|SC|1856715|1946374||70495|26.34||-4.61|-89659|2023-01-13
20230113|NYT|New York Times Co.|A|NYSE|3825755|3982182||775763|4.93||-3.93|-156427|2023-01-13
20230113|NYUKF|Nippon Yusen Kabushiki Kaisha|S|OTC|6504865|5462808||9311|698.62||19.08|1042057|2023-01-13
20230113|NYXH|Nyxoah SA Ordinary Shares|R|NNM|21156|21630||9334|2.27||-2.19|-474|2023-01-13
20230113|NZAC|SPDR MSCI ACWI Climate Paris A|R|NNM|71022|172815||4400|16.14||-58.90|-101793|2023-01-13
20230113|NZF|Nuveen Municipal Credit Income|A|NYSE|73089|385105||604231|1.00||-81.02|-312016|2023-01-13
20230113|NZRO|Strategy Shares Strategy Share|R|NNM|1|0||17|1.00||100.00|1|2023-01-13
20230113|NZSTF|NZX Ordinary shares (New Zeala|S|OTC|72|72||0|999.99||0.00|0|2023-01-13
20230113|NZTCF|Spark New Zealand Ltd. Ordinar|S|OTC|576885|385432||349|999.99||49.67|191453|2023-01-13
20230113|NZUS|SPDR Series Trust SPDR MSCI US|R|NNM|721|721||31|23.26||0.00|0|2023-01-13
20230113|O|Realty Income Corporation|A|NYSE|13686874|13326134||3791366|3.61||2.71|360740|2023-01-13
20230113|OABI|OmniAb, Inc. Common Stock|R|NNM|3880314|3241920||576437|6.73||19.69|638394|2023-01-13
20230113|OABIW|OmniAb, Inc. Warrant|R|SC|698|3200||20051|1.00||-78.19|-2502|2023-01-13
20230113|OACP|OneAscent Core Plus Bond ETF|E|ARCA|561|4238||15988|1.00||-86.76|-3677|2023-01-13
20230113|OAEM|OneAscent Emerging Markets ETF|E|ARCA|49913|620||71984|1.00||7950.48|49293|2023-01-13
20230113|OAIA|Teucrium AiLA Long-Short Agric|E|ARCA|233|441||7529|1.00||-47.17|-208|2023-01-13
20230113|OAIE|Optimize AI Smart Sentiment Ev|E|ARCA|179|333||107|1.67||-46.25|-154|2023-01-13
20230113|OAIM|OneAscent International Equity|E|ARCA|170|2042||13346|1.00||-91.67|-1872|2023-01-13
20230113|OAKPRA|Oaktree Capital Group, LLC 6.6|A|NYSE|8235|28908||0|999.99||-71.51|-20673|2023-01-13
20230113|OAKPRB|Oaktree Capital Group, LLC 6.5|A|NYSE|17265|16418||0|999.99||5.16|847|2023-01-13
20230113|OALC|OneAscent Large Cap Core ETF|E|ARCA|52|1060||103325|1.00||-95.09|-1008|2023-01-13
20230113|OAOFY|PJSC Tatneft American Deposita|S|OTC|323809|323809||0|999.99||0.00|0|2023-01-13
20230113|OARK|YieldMax Innovation Option Inc|E|ARCA|1437|721||555|2.59||99.31|716|2023-01-13
20230113|OASMY|VIVESTO AB American Depositary|S|OTC|1|1||2052|1.00||0.00|0|2023-01-13
20230113|OASPW|Chord Energy Corp Warrant|S|OTC|11808|5341||4630|2.55||121.08|6467|2023-01-13
20230113|OB|Outbrain Inc. Common Stock|R|NNM|707542|741169||164455|4.30||-4.54|-33627|2023-01-13
20230113|OBE|Obsidian Energy Ltd.|B|AMEX|1347778|1719471||619028|2.18||-21.62|-371693|2023-01-13
20230113|OBGRF|Orbit Garant Drilling, Inc. Or|S|OTC|2914|414||26333|1.00||603.86|2500|2023-01-13
20230113|OBIBF|OBIC BUSINESS CONSULTANTS LTD|S|OTC|380485|385385||0|999.99||-1.27|-4900|2023-01-13
20230113|OBIIF|Obic Co Ltd Ordinary Shares|S|OTC|194748|237599||44|999.99||-18.04|-42851|2023-01-13
20230113|OBIL|The RBB Fund, Inc. US Treasury|R|NNM|5461|5869||10770|1.00||-6.95|-408|2023-01-13
20230113|OBLG|Oblong Inc. Common Stock|R|SC|96942|183919|S|1215193|1.00||-47.29|-86977|2023-01-13
20230113|OBND|SPDR Loomis Sayles Opportunist|H|BZX|32|179||177|1.00||-82.12|-147|2023-01-13
20230113|OBNK|Origin Bancorp, Inc. Common St|R|NNM|566461|590252||71608|7.91||-4.03|-23791|2023-01-13
20230113|OBNNF|Osisko Mng Inc Ordinary Shares|S|OTC|3453678|3069105||289718|11.92||12.53|384573|2023-01-13
20230113|OBSJF|Obrascon Huarte Lain Sa Ordina|S|OTC|173080|164068||0|999.99||5.49|9012|2023-01-13
20230113|OBSV|ObsEva SA Ordinary Shares|R|NNM|1045879|1668289||551753|1.90||-37.31|-622410|2023-01-13
20230113|OBT|Orange County Bancorp, Inc. Co|R|SC|10728|20252||5272|2.03||-47.03|-9524|2023-01-13
20230113|OBTC|OSPREY BITCOIN TR UNIT BEN INT|S|OTC|7853|7596||43379|1.00||3.38|257|2023-01-13
20230113|OBTEF|Orbital Corporation Ltd  Ordin|S|OTC|1200|1200||222|5.41||0.00|0|2023-01-13
20230113|OBYCF|Obayashi Corp Ordinary Shares|S|OTC|875386|886254||3|999.99||-1.23|-10868|2023-01-13
20230113|OC|Owens Corning|A|NYSE|3984971|3580860||857445|4.65||11.29|404111|2023-01-13
20230113|OCANF|Oceanagold Corp Common (Canada|S|OTC|1101746|1172318||66506|16.57||-6.02|-70572|2023-01-13
20230113|OCAX|OCA Acquisition Corp. Class A|R|SC|7235|9899||448483|1.00||-26.91|-2664|2023-01-13
20230113|OCAXU|OCA Acquisition Corp. Unit|R|SC|6257|49||14319|1.00||12669.39|6208|2023-01-13
20230113|OCAXW|OCA Acquisition Corp. Warrant|R|SC|1039|2748||25596|1.00||-62.19|-1709|2023-01-13
20230113|OCC|Optical Cable Corporation Comm|R|NNM|2120|5123||2059|1.03||-58.62|-3003|2023-01-13
20230113|OCCI|OFS Credit Company, Inc. Commo|R|SC|11761|10981||57497|1.00||7.10|780|2023-01-13
20230113|OCCIN|OFS Credit Company, Inc. 5.25%|R|SC|7|30||1123|1.00||-76.67|-23|2023-01-13
20230113|OCCIO|OFS Credit Company, Inc. 6.125|R|SC|835|508||2306|1.00||64.37|327|2023-01-13
20230113|OCDDY|OCADO GROUP PLC  American Depo|S|OTC|48938|31058||26559|1.84||57.57|17880|2023-01-13
20230113|OCDGF|Ocado Group PLC, Hatfield Ordi|S|OTC|8929267|9036096||360|999.99||-1.18|-106829|2023-01-13
20230113|OCEL|Organicell Regenerative Medici|S|OTC|20334|14721||1013872|1.00||38.13|5613|2023-01-13
20230113|OCEN|IQ Clean Oceans ETF|E|ARCA|344|449||145|2.37||-23.39|-105|2023-01-13
20230113|OCFC|OceanFirst Financial Corp. Com|R|NNM|760779|746855||166446|4.57||1.86|13924|2023-01-13
20230113|OCFCP|OceanFirst Financial Corp. Dep|R|NNM|825|594||2038|1.00||38.89|231|2023-01-13
20230113|OCFT|OneConnect Financial Technolog|A|NYSE|231579|239671||116129|1.99||-3.38|-8092|2023-01-13
20230113|OCG|Oriental Culture Holding LTD O|R|SC|12781|9115||111912|1.00||40.22|3666|2023-01-13
20230113|OCGN|Ocugen, Inc. Common Stock|R|SC|44593946|40647705||8242308|5.41||9.71|3946241|2023-01-13
20230113|OCGPF|Oceana Group Ltd Ordinary Shar|S|OTC|67275|74337||0|999.99||-9.50|-7062|2023-01-13
20230113|OCGSF|OUTCROP SILVER & GOLD CORP Com|S|OTC|1808102|1582691||532445|3.40||14.24|225411|2023-01-13
20230113|OCINF|OCI N.V. Shs (Netherlands)|S|OTC|279807|346738||1189|235.33||-19.30|-66931|2023-01-13
20230113|OCIO|ClearShares OCIO ETF|E|ARCA|1651|1277||162|10.19||29.29|374|2023-01-13
20230113|OCIVF|Oakley Capital Investments Lim|S|OTC|45|45||1|45.00||0.00|0|2023-01-13
20230113|OCLCF|Oracle Corporation Ordinary Sh|S|OTC|116226|111075||0|999.99||4.64|5151|2023-01-13
20230113|OCLDF|Orica Ltd Ordinary Shares|S|OTC|769805|639773||0|999.99||20.32|130032|2023-01-13
20230113|OCLDY|Orica Ltd Unsponsored ADR (Aus|S|OTC|3561|53||4764|1.00||6618.87|3508|2023-01-13
20230113|OCLN|OriginClear, Inc. Common Stock|S|OTC|45049|48709||1149606|1.00||-7.51|-3660|2023-01-13
20230113|OCN|Ocwen Financial Corporation|A|NYSE|104422|113301||16771|6.23||-7.84|-8879|2023-01-13
20230113|OCNB|Oconomowoc Bancshares Inc CDT-|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|OCPNF|Olympus Corporation Ordinary S|S|OTC|2264238|2227297||41586|54.45||1.66|36941|2023-01-13
20230113|OCPNY|Olympus Corporation Sponsored|S|OTC|131|526||419585|1.00||-75.10|-395|2023-01-13
20230113|OCSL|Oaktree Specialty Lending Corp|R|NNM|2744151|2444872||931753|2.95||12.24|299279|2023-01-13
20230113|OCTT|AllianzIM U.S. Large Cap Buffe|E|ARCA|5607|7103||5572|1.01||-21.06|-1496|2023-01-13
20230113|OCTW|AllianzIM U.S. Large Cap Buffe|E|ARCA|15802|12399||14965|1.06||27.45|3403|2023-01-13
20230113|OCTZ|TrueShares Structured Outcome|H|BZX|298|292||6|49.67||2.05|6|2023-01-13
20230113|OCUL|Ocular Therapeutix, Inc. Commo|R|NNM|2820288|2971939||699051|4.03||-5.10|-151651|2023-01-13
20230113|OCUP|Ocuphire Pharma, Inc. Common S|R|SC|1071493|1007462||147678|7.26||6.36|64031|2023-01-13
20230113|OCUTF|OCUMENSION THERAPEUTICS USD SH|S|OTC|336000|357500||0|999.99||-6.01|-21500|2023-01-13
20230113|OCX|Oncocyte Corporation Common St|R|NNM|1407500|1692335||237028|5.94||-16.83|-284835|2023-01-13
20230113|ODC|Oil-Dri Corporation of America|A|NYSE|17626|19775||13010|1.35||-10.87|-2149|2023-01-13
20230113|ODDAF|Odd Burger Corporation  Common|S|OTC|3740|16023||4958|1.00||-76.66|-12283|2023-01-13
20230113|ODDS|Pacer Funds Pacer BlueStar Dig|R|NNM|1111|4||635|1.75||27675.00|1107|2023-01-13
20230113|ODERF|Odakyu Electric Railway Co Ltd|S|OTC|2323451|2339684||0|999.99||-0.69|-16233|2023-01-13
20230113|ODFL|Old Dominion Freight Line, Inc|R|NNM|5350745|5150342||670654|7.98||3.89|200403|2023-01-13
20230113|ODII|Odyssey Semiconductor Technolo|S|OTC|100|0||4824|1.00||100.00|100|2023-01-13
20230113|ODMUF|OLD MUTUAL LTD ORDINARY SHARE|S|OTC|241750|241750||44|999.99||0.00|0|2023-01-13
20230113|ODOT|OSPREY POLKADOT TR SHS REPSTG|S|OTC|5225|3525||5260|1.00||48.23|1700|2023-01-13
20230113|ODP|The ODP Corporation Common Sto|R|NNM|6372983|6378593||477963|13.33||-0.09|-5610|2023-01-13
20230113|ODTC|ODONATE THERAPEUTICS INC Commo|S|OTC|45073|63542||11063|4.07||-29.07|-18469|2023-01-13
20230113|ODV|Osisko Development Corp.|A|NYSE|15101|23765||80424|1.00||-36.46|-8664|2023-01-13
20230113|ODYY|Odyssey Group Intl Inc Common|S|OTC|54759|25849||171412|1.00||111.84|28910|2023-01-13
20230113|OEC|ORION ENGINEERED CARBONS S.A.|A|NYSE|1261250|1183440||342070|3.69||6.57|77810|2023-01-13
20230113|OEF|iShares S&P 100 ETF|E|ARCA|97885|86119||271287|1.00||13.66|11766|2023-01-13
20230113|OERCF|Oesterreichische Post Ag Wien|S|OTC|207674|325752||0|999.99||-36.25|-118078|2023-01-13
20230113|OERLF|Oc Oerlikon Corporation Inc Na|S|OTC|27130|33736||956|28.38||-19.58|-6606|2023-01-13
20230113|OERLY|Oc Oerlikon Corporation Inc Un|S|OTC|46|7||44|1.05||557.14|39|2023-01-13
20230113|OESX|Orion Energy Systems, Inc. Com|R|SC|147293|160560||23583|6.25||-8.26|-13267|2023-01-13
20230113|OEUR|ALPS O'Shares Europe Quality D|H|BZX|39187|21399||8960|4.37||83.13|17788|2023-01-13
20230113|OEZVF|Verbund AG Ordinary Shares (Au|S|OTC|400217|361106||0|999.99||10.83|39111|2023-01-13
20230113|OEZVY|Verbund AG Sponsored ADR (Aust|S|OTC|212|212||188|1.13||0.00|0|2023-01-13
20230113|OFC|Corporate Office Properties Tr|A|NYSE|3411254|3786158||573208|5.95||-9.90|-374904|2023-01-13
20230113|OFED|Oconee Federal Financial Corp.|R|SC|6574|6640||147|44.72||-0.99|-66|2023-01-13
20230113|OFG|OFG BANCORP|A|NYSE|514082|501967||194071|2.65||2.41|12115|2023-01-13
20230113|OFIX|Orthofix Medical Inc. Common S|R|NNM|961256|669698||998153|1.00||43.54|291558|2023-01-13
20230113|OFLX|Omega Flex, Inc. Common Stock|R|NNM|523652|553015||9570|54.72||-5.31|-29363|2023-01-13
20230113|OFS|OFS Capital Corporation Common|R|NNM|18467|32478||31862|1.00||-43.14|-14011|2023-01-13
20230113|OFSSH|OFS Capital Corporation 4.95%|R|NNM|1278|740||337|3.79||72.70|538|2023-01-13
20230113|OFSTF|Carbon Streaming Corporation C|S|OTC|1340|348||71203|1.00||285.06|992|2023-01-13
20230113|OGAA|Organic Agricultural Company L|S|OTC|937|6452||60184|1.00||-85.48|-5515|2023-01-13
20230113|OGBLY|ONION GLOBAL LTD SPONSORED ADS|S|OTC|21250|138270||150009|1.00||-84.63|-117020|2023-01-13
20230113|OGCP|Empire State Realty OP, L.P. S|E|ARCA|142|455||1507|1.00||-68.79|-313|2023-01-13
20230113|OGE|OGE Energy Corp.|A|NYSE|3587481|3416229||938052|3.82||5.01|171252|2023-01-13
20230113|OGEN|Oragenics Inc.|B|AMEX|1859207|1630376||1152702|1.61||14.04|228831|2023-01-13
20230113|OGFGF|Origin Energy Ltd Ordinary Sha|S|OTC|3426427|2857647||2729|999.99||19.90|568780|2023-01-13
20230113|OGI|Organigram Holdings Inc. Commo|R|NNM|6167293|7431486||1476162|4.18||-17.01|-1264193|2023-01-13
20230113|OGIG|ALPS O'Shares Global Internet|H|BZX|60035|122306||42034|1.43||-50.91|-62271|2023-01-13
20230113|OGN|Organon & Co.|A|NYSE|6155058|7184099||2108502|2.92||-14.32|-1029041|2023-01-13
20230113|OGNRF|Orogen Royalties Inc Common Sh|S|OTC|11430|27900||121697|1.00||-59.03|-16470|2023-01-13
20230113|OGOFF|Organto Foods Inc Common Share|S|OTC|959|959||11306|1.00||0.00|0|2023-01-13
20230113|OGS|ONE GAS, INC.|A|NYSE|1825363|1816040||324946|5.62||0.51|9323|2023-01-13
20230113|OGSWW|Overseas Shipholding Group, In|S|OTC|45|45||0|999.99||0.00|0|2023-01-13
20230113|OHAA|OPY Acquisition Corp. I Class|R|NNM|1093|661||14018|1.00||65.36|432|2023-01-13
20230113|OHAAU|OPY Acquisition Corp. I Units|R|NNM|2589|1124||2649|1.00||130.34|1465|2023-01-13
20230113|OHAAW|OPY Acquisition Corp. I Warran|R|NNM|1953|1026||2875|1.00||90.35|927|2023-01-13
20230113|OHCS|OPTIMUS HEALTHCARE SVCS INC Co|S|OTC|300|0||372|1.00||100.00|300|2023-01-13
20230113|OHI|Omega Healthcare Investors Inc|A|NYSE|22785248|22082861||3055987|7.46||3.18|702387|2023-01-13
20230113|OI|O-I Glass, Inc.|A|NYSE|2747799|3502091||1768276|1.55||-21.54|-754292|2023-01-13
20230113|OIA|INVESCO MUNICIPAL INCOME OPPOR|A|NYSE|52770|69203||83479|1.00||-23.75|-16433|2023-01-13
20230113|OIBRQ|OI SA Sponsored ADR representi|S|OTC|1646|1646||96253|1.00||0.00|0|2023-01-13
20230113|OIBZQ|OI S A American Depositary Rec|S|OTC|881680|881680||2665|330.84||0.00|0|2023-01-13
20230113|OIG|Orbital Infrastructure Group,|R|SC|3276341|1970920||1278255|2.56||66.23|1305421|2023-01-13
20230113|OIGLF|Chariot Ltd.  Ordinary Shares|S|OTC|22911|27188||5573|4.11||-15.73|-4277|2023-01-13
20230113|OIH|VanEck Oil Services ETF|E|ARCA|3115644|2873800||915049|3.40||8.42|241844|2023-01-13
20230113|OII|Oceaneering International Inc.|A|NYSE|3757085|3230826||1446004|2.60||16.29|526259|2023-01-13
20230113|OIIIF|O3 Mining Inc Common Shares (C|S|OTC|1124|21718||62052|1.00||-94.82|-20594|2023-01-13
20230113|OIIM|O2Micro International Limited|R|NNM|14084|24181||82601|1.00||-41.76|-10097|2023-01-13
20230113|OIL|iPath Pure Beta Crude Oil ETN|E|ARCA|6661|15119||34494|1.00||-55.94|-8458|2023-01-13
20230113|OILCF|PERMEX PETROLEUM CORP Common S|S|OTC|2922|1625||9549|1.00||79.82|1297|2023-01-13
20230113|OILD|MicroSectors Oil & Gas Exp. &|E|ARCA|19071|40624||141087|1.00||-53.05|-21553|2023-01-13
20230113|OILEF|OILES CORP SHS (Japan)|S|OTC|1727|1793||0|999.99||-3.68|-66|2023-01-13
20230113|OILFF|NEXTLEAF SOLUTIONS Ltd New Com|S|OTC|1178|5300||45108|1.00||-77.77|-4122|2023-01-13
20230113|OILK|ProShares K-1 Free Crude Oil S|H|BZX|10651|14426||28143|1.00||-26.17|-3775|2023-01-13
20230113|OILNF|BARCLAYS BK PLC Other|S|OTC|220|129||184|1.20||70.54|91|2023-01-13
20230113|OILRF|Oil Refrineries Ltd Ordinary S|S|OTC|24395|168||3381|7.22||14420.83|24227|2023-01-13
20230113|OILSF|Saturn Oil & Gas Inc. Common S|S|OTC|123452|39023||68612|1.80||216.36|84429|2023-01-13
20230113|OILU|MicroSectors Oil & Gas Exp. &|E|ARCA|11110|15719||81186|1.00||-29.32|-4609|2023-01-13
20230113|OIS|OIL STATES INTERNATIONAL, INC.|A|NYSE|1961114|2164240||467273|4.20||-9.39|-203126|2023-01-13
20230113|OISXF|OISIX RA Daichi Inc Common Sto|S|OTC|438565|740144||0|999.99||-40.75|-301579|2023-01-13
20230113|OITAF|Oita Bank Ltd Ordinary Shares|S|OTC|1800|700||0|999.99||157.14|1100|2023-01-13
20230113|OJIPF|Oji Hldgs Corp Ordinary Shares|S|OTC|2621605|2498685||0|999.99||4.92|122920|2023-01-13
20230113|OJIPY|Oji Holdings Corporation Ameri|S|OTC|226|196||144|1.57||15.31|30|2023-01-13
20230113|OKAMF|Okamura Corp Ordinary Shares (|S|OTC|44851|38851||0|999.99||15.44|6000|2023-01-13
20230113|OKASY|Onward Holdings Co., Ltd. Unpo|S|OTC|1|1||0|999.99||0.00|0|2023-01-13
20230113|OKCTF|Okinawa Cellular Telephone Co|S|OTC|5200|5200||33|157.58||0.00|0|2023-01-13
20230113|OKE|Oneok, Inc.|A|NYSE|11096641|10172125||2409934|4.60||9.09|924516|2023-01-13
20230113|OKEPF|Okinawa Electric Power Co Ltd|S|OTC|461938|474605||0|999.99||-2.67|-12667|2023-01-13
20230113|OKIEF|OKI Electric Industry Co Ltd O|S|OTC|340614|341514||0|999.99||-0.26|-900|2023-01-13
20230113|OKIEY|OKI Electric Industry Co Ltd U|S|OTC|601|601||0|999.99||0.00|0|2023-01-13
20230113|OKKCF|OKK CORP Ordinary Shares|S|OTC|5100|7200||83|61.45||-29.17|-2100|2023-01-13
20230113|OKPRF|OKAPI RES LTD ORDINARY FULLY P|S|OTC|2000|4652||20326|1.00||-57.01|-2652|2023-01-13
20230113|OKTA|Okta, Inc. Class A Common Stoc|R|NNM|5162490|5910388||2909930|1.77||-12.65|-747898|2023-01-13
20230113|OKYO|OKYO Pharma Limited American D|R|SC|33801|37002||9911|3.41||-8.65|-3201|2023-01-13
20230113|OLB|The OLB Group, Inc. Common Sto|R|SC|71958|133151||93406|1.00||-45.96|-61193|2023-01-13
20230113|OLCLF|Oriental Land Co Ltd Ordinary|S|OTC|851986|917867||11|999.99||-7.18|-65881|2023-01-13
20230113|OLCLY|Oriental Land Co Ltd Unsponsor|S|OTC|8714|5703||12829|1.00||52.80|3011|2023-01-13
20230113|OLED|Universal Display Corporation|R|NNM|1088115|1069161||457108|2.38||1.77|18954|2023-01-13
20230113|OLGPF|Olam Group Ltd WHOLESALE ON A|S|OTC|113325|113301||27|999.99||0.02|24|2023-01-13
20230113|OLIT|OmniLit Acquisition Corp. Clas|R|NNM|1426|2273||31410|1.00||-37.26|-847|2023-01-13
20230113|OLK|Olink Holding AB (publ) Americ|R|NNM|3921452|3930197||136055|28.82||-0.22|-8745|2023-01-13
20230113|OLKR|OpenLocker Holdings, Inc. Comm|S|OTC|1170|1170||4777|1.00||0.00|0|2023-01-13
20230113|OLLI|Ollie's Bargain Outlet Holding|R|NNM|5953889|6433146||1019754|5.84||-7.45|-479257|2023-01-13
20230113|OLMA|Olema Pharmaceuticals, Inc. Co|R|NNM|1528674|1506566||206176|7.41||1.47|22108|2023-01-13
20230113|OLN|Olin Corp.|A|NYSE|2530802|2682471||1257896|2.01||-5.65|-151669|2023-01-13
20230113|OLNCF|Omni Lite Inds Cda Inc Ordinar|S|OTC|2896|0||19444|1.00||100.00|2896|2023-01-13
20230113|OLO|Olo Inc.|A|NYSE|12121348|12207674||1116956|10.85||-0.71|-86326|2023-01-13
20230113|OLP|One Liberty Properties, Inc.|A|NYSE|217299|173663||44450|4.89||25.13|43636|2023-01-13
20230113|OLPX|Olaplex Holdings, Inc. Common|R|NNM|23948817|22981568||3080013|7.78||4.21|967249|2023-01-13
20230113|OM|Outset Medical, Inc. Common St|R|NNM|4216672|3863818||535147|7.88||9.13|352854|2023-01-13
20230113|OMAB|Grupo Aeroportuario del Centro|R|NNM|66265|70174||49298|1.34||-5.57|-3909|2023-01-13
20230113|OMC|Omnicom Group Inc.|A|NYSE|9760573|9551172||1412388|6.91||2.19|209401|2023-01-13
20230113|OMCL|Omnicell, Inc. Common Stock ($|R|NNM|3320559|3426410||451405|7.36||-3.09|-105851|2023-01-13
20230113|OMER|Omeros Corporation Common Stoc|R|NNM|8521910|8745079||383209|22.24||-2.55|-223169|2023-01-13
20230113|OMEX|Odyssey Marine Exploration, In|R|SC|1058862|1073594||29967|35.33||-1.37|-14732|2023-01-13
20230113|OMF|OneMain Holdings, Inc.|A|NYSE|5936481|6271051||1308979|4.54||-5.34|-334570|2023-01-13
20230113|OMFL|Invesco Russell 1000 Dynamic M|H|BZX|100992|75660||237257|1.00||33.48|25332|2023-01-13
20230113|OMFS|Invesco Russell 2000 Dynamic M|H|BZX|3907|57433||29691|1.00||-93.20|-53526|2023-01-13
20230113|OMGA|Omega Therapeutics, Inc. Commo|R|NNM|326570|315698||110422|2.96||3.44|10872|2023-01-13
20230113|OMGGF|OMAI GOLD MINES CORP Common Sh|S|OTC|11769|12964||266313|1.00||-9.22|-1195|2023-01-13
20230113|OMHI|OM HOLDINGS INTERNATIONAL, INC|S|OTC|2042|1449||1623|1.26||40.92|593|2023-01-13
20230113|OMHLF|OM Holdings Limited Ordinary S|S|OTC|70|70||667|1.00||0.00|0|2023-01-13
20230113|OMI|Owens & Minor, Inc.|A|NYSE|6050883|5719118||758688|7.98||5.80|331765|2023-01-13
20230113|OMIC|Singular Genomics Systems, Inc|R|NNM|2308620|2386887||105977|21.78||-3.28|-78267|2023-01-13
20230113|OMID|OMID HLDGS INC Common Stock|S|OTC|6558|2700||966762|1.00||142.89|3858|2023-01-13
20230113|OMLAF|Ooh Media Ltd. Ordinary Shares|S|OTC|36270|36270||0|999.99||0.00|0|2023-01-13
20230113|OMMSF|OMINECA MNG & METALS LTD Commo|S|OTC|25562|57562||59964|1.00||-55.59|-32000|2023-01-13
20230113|OMQS|OMNIQ Corp. Common Stock|R|SC|52665|47828||14080|3.74||10.11|4837|2023-01-13
20230113|OMRNF|Omron Corporation Ordinary Sha|S|OTC|402393|518326||158|999.99||-22.37|-115933|2023-01-13
20230113|OMRNY|Omron Corporation Sponsored Am|S|OTC|9183|13264||41972|1.00||-30.77|-4081|2023-01-13
20230113|OMRX|Orthometrix, Inc. Common Stock|S|OTC|5|5||16|1.00||0.00|0|2023-01-13
20230113|OMVJF|OMV AG Ordinary Shares|S|OTC|64492|48736||357|180.65||32.33|15756|2023-01-13
