accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200814|ATTO|Atento S.A.|A|NYSE|13762|5318||58013|1.00||158.78|8444|2020-08-14
20200814|ATTQF|ATTACQ LTD Ordinary Shares (So|S|OTC|12|35||2592|1.00||-65.71|-23|2020-08-14
20200814|ATTRF|Ascott Residence Trust REIT  (|S|OTC|5552652|8230511||19200|289.20||-32.54|-2677859|2020-08-14
20200814|ATUMF|GoldHaven Resources Corp Commo|S|OTC|22|244||67198|1.00||-90.98|-222|2020-08-14
20200814|ATURF|Sixth Wave Innovations Inc Ord|S|OTC|6610|9415||159961|1.00||-29.79|-2805|2020-08-14
20200814|ATUS|Altice USA, Inc. Class A Commo|A|NYSE|36763559|30539992||4880156|7.53||20.38|6223567|2020-08-14
20200814|ATUSF|Altius Minerals Corp Ordinary|S|OTC|159931|156123||59004|2.71||2.44|3808|2020-08-14
20200814|ATUUF|Altura Energy Inc Ordinary Sha|S|OTC|3280|1280||1868|1.76||156.25|2000|2020-08-14
20200814|ATV|Acorn International, Inc|A|NYSE|886|657||2053|1.00||34.86|229|2020-08-14
20200814|ATVDY|Atresmedia Corporacion De Medi|S|OTC|738|988||186|3.97||-25.30|-250|2020-08-14
20200814|ATVI|Activision Blizzard, Inc. Comm|R|NNM|10541842|9932598||8446823|1.25||6.13|609244|2020-08-14
20200814|ATVVF|Australian Vanadium Ordinary S|S|OTC|15000|21009||120362|1.00||-28.60|-6009|2020-08-14
20200814|ATVXF|Activia Properties Ordinary Sh|S|OTC|1935|1906||0|999.99||1.52|29|2020-08-14
20200814|ATWT|ATWEC Technologies, Inc. Commo|S|OTC|61639|4171||3542946|1.00||1377.80|57468|2020-08-14
20200814|ATXG|Addentax Group Corp Common Sto|S|OTC|11|11||0|999.99||0.00|0|2020-08-14
20200814|ATXI|Avenue Therapeutics, Inc. Comm|R|SC|171418|261174||18064|9.49||-34.37|-89756|2020-08-14
20200814|ATZAF|Aritzia Inc. Ordinary Shares (|S|OTC|540338|564342||322|999.99||-4.25|-24004|2020-08-14
20200814|AU|AngloGold Ashanti Limited|A|NYSE|3256015|4868415||3558653|1.00||-33.12|-1612400|2020-08-14
20200814|AUB|Atlantic Union Bankshares Corp|R|NNM|1690219|1754706||231843|7.29||-3.68|-64487|2020-08-14
20200814|AUBAP|Atlantic Union Bankshares Corp|R|NNM|24609|16899||40470|1.00||45.62|7710|2020-08-14
20200814|AUBN|Auburn National Bancorporation|R|NNM|23599|27153||1269|18.60||-13.09|-3554|2020-08-14
20200814|AUBOF|Austbrokers Holdings Ltd Ordin|S|OTC|32318|30585||0|999.99||5.67|1733|2020-08-14
20200814|AUCOY|Polymetal International PLC,|S|OTC|10935|9536||2421|4.52||14.67|1399|2020-08-14
20200814|AUDC|AudioCodes Ltd. Common Stock|R|NNM|673288|866017||538440|1.25||-22.25|-192729|2020-08-14
20200814|AUDGF|Audinate Group LTD Ordinary Sh|S|OTC|414|1914||0|999.99||-78.37|-1500|2020-08-14
20200814|AUDVF|Audi Ag Vormals Audi-Nsu Auto|S|OTC|2|1||2|1.00||100.00|1|2020-08-14
20200814|AUDYF|AUSNUTRIA DAIRY CORPORATION LT|S|OTC|636053|3053||0|999.99||20733.70|633000|2020-08-14
20200814|AUG|Auryn Resources Inc. Common Sh|B|AMEX|868435|650617||834129|1.04||33.48|217818|2020-08-14
20200814|AUGZ|TrueShares Structured Outcome|H|BZX|786|0||37701|1.00||100.00|786|2020-08-14
20200814|AUHEF|Anhui Expressway Co Ltd Shares|S|OTC|6|6||0|999.99||0.00|0|2020-08-14
20200814|AUIAF|Aurania Resources, Ltd. Ordina|S|OTC|7570|4402||33655|1.00||71.97|3168|2020-08-14
20200814|AUKNY|Auckland International Airport|S|OTC|224|145||632|1.00||54.48|79|2020-08-14
20200814|AUKUF|AMS AG Ordinary Shares (Austri|S|OTC|1233730|873461||734|999.99||41.25|360269|2020-08-14
20200814|AULGF|Anglogold Ashanti Ltd Reg Shar|S|OTC|30664|18840||40|766.60||62.76|11824|2020-08-14
20200814|AULRF|Aurelius Equity Opportunities|S|OTC|16198|17508||0|999.99||-7.48|-1310|2020-08-14
20200814|AUMC|AURYN Mining Corporation Commo|S|OTC|392|0||8214|1.00||100.00|392|2020-08-14
20200814|AUMN|Golden Minerals Company|B|AMEX|5462612|3496087||2162224|2.53||56.25|1966525|2020-08-14
20200814|AUMTF|Aurelia Metals Ltd Shs (Austra|S|OTC|3825|46960||1569|2.44||-91.85|-43135|2020-08-14
20200814|AUNFF|Aurcana Corp Common Shares|S|OTC|4014|15953||1368264|1.00||-74.84|-11939|2020-08-14
20200814|AUOTF|AU OPTRONICS CORP SHS (Taiwan)|S|OTC|416|446||0|999.99||-6.73|-30|2020-08-14
20200814|AUOTY|AU Optronics Corp American Dep|S|OTC|2501392|2274240||126702|19.74||9.99|227152|2020-08-14
20200814|AUPH|Aurinia Pharmaceuticals Inc Or|R|NNM|4148685|4440892||1132897|3.66||-6.58|-292207|2020-08-14
20200814|AUSAF|Australis Capital Inc Common S|S|OTC|3171|27702||63731|1.00||-88.55|-24531|2020-08-14
20200814|AUSDF|Perenti Global Ltd.  Ordinary|S|OTC|155469|155103||0|999.99||0.24|366|2020-08-14
20200814|AUSF|Global X Adaptive U.S. Factor|E|ARCA|17453|844||12902|1.35||1967.89|16609|2020-08-14
20200814|AUTL|Autolus Therapeutics plc Ameri|R|NNM|728833|650236||215407|3.38||12.09|78597|2020-08-14
20200814|AUTLF|Austal Limited Ordinary Shares|S|OTC|75705|79484||563|134.47||-4.75|-3779|2020-08-14
20200814|AUTLY|Austal Limited Sponsored ADR (|S|OTC|271|0||7|38.71||100.00|271|2020-08-14
20200814|AUTO|AutoWeb, Inc. Common Stock|R|SC|548475|712534||326847|1.68||-23.02|-164059|2020-08-14
20200814|AUUMF|Aumann AG Ordinary Shares (Ger|S|OTC|5290|2230||160|33.06||137.22|3060|2020-08-14
20200814|AUXRF|AUX Resources Corp Common Shar|S|OTC|21060|1||36124|1.00||2105900.00|21059|2020-08-14
20200814|AUY|Yamana Gold, Inc.|A|NYSE|11761271|9861243||17005688|1.00||19.27|1900028|2020-08-14
20200814|AVA|Avista Corporation|A|NYSE|2216629|2043069||301372|7.36||8.50|173560|2020-08-14
20200814|AVACF|Avance Gas Holding Ltd. Com Sh|S|OTC|30417|84280||7487|4.06||-63.91|-53863|2020-08-14
20200814|AVAL|GRUPO AVAL ACCIONES Y VALORES|A|NYSE|131661|109080||81022|1.63||20.70|22581|2020-08-14
20200814|AVASF|Avast PLC Ordinary Shares (Uni|S|OTC|7842|7349||27|290.44||6.71|493|2020-08-14
20200814|AVAV|AeroVironment, Inc. Common Sto|R|NNM|1132696|1104210||162105|6.99||2.58|28486|2020-08-14
20200814|AVB|AvalonBay Communities, Inc.|A|NYSE|3229566|2835182||674454|4.79||13.91|394384|2020-08-14
20200814|AVBH|Avidbank Holdings, Inc. Common|S|OTC|31|4||4559|1.00||675.00|27|2020-08-14
20200814|AVCNF|Avicanna Inc Common Shares (Ca|S|OTC|650|275||895|1.00||136.36|375|2020-08-14
20200814|AVCO|Avalon GloboCare Corp. Common|R|SC|954293|976918||599767|1.59||-2.32|-22625|2020-08-14
20200814|AVCT|American Virtual Cloud Technol|R|SC|311788|132988||5767966|1.00||134.45|178800|2020-08-14
20200814|AVCTF|AVACTA GROUP PLC Ordinary Shar|S|OTC|79750|79750||0|999.99||0.00|0|2020-08-14
20200814|AVCTW|American Virtual Cloud Technol|R|SC|20955|13997||435116|1.00||49.71|6958|2020-08-14
20200814|AVD|American Vanguard Corporation|A|NYSE|493801|578710||76749|6.43||-14.67|-84909|2020-08-14
20200814|AVDE|Avantis International Equity E|E|ARCA|95778|83930||10556|9.07||14.12|11848|2020-08-14
20200814|AVDL|Avadel Pharmaceuticals plc Ame|R|NNM|6072128|5538974||495481|12.26||9.63|533154|2020-08-14
20200814|AVDV|Avantis International Small Ca|E|ARCA|1037665|89461||198523|5.23||1059.91|948204|2020-08-14
20200814|AVEM|Avantis Emerging Markets Equit|E|ARCA|6415|2267||7184|1.00||182.97|4148|2020-08-14
20200814|AVEO|AVEO Pharmaceuticals, Inc. Com|R|SC|1181663|1305087||289695|4.08||-9.46|-123424|2020-08-14
20200814|AVEVF|Aveva Group plc Ordinary Share|S|OTC|6153|6388||254|24.22||-3.68|-235|2020-08-14
20200814|AVGO|Broadcom Inc. Common Stock|R|NNM|3613744|3347520||1612069|2.24||7.95|266224|2020-08-14
20200814|AVGOP|Broadcom Inc. 8.00% Mandatory|R|NNM|46101|27585||10039|4.59||67.12|18516|2020-08-14
20200814|AVGR|Avinger, Inc. Common Stock|R|SC|503327|571004||17109242|1.00||-11.85|-67677|2020-08-14
20200814|AVHHL|Avita Therapeutics Inc Chess D|S|OTC|190857|155157||2706|70.53||23.01|35700|2020-08-14
20200814|AVHNF|Ackermans & Van Haaren Sa Ordi|S|OTC|4755|5046||0|999.99||-5.77|-291|2020-08-14
20200814|AVHNY|Ackermans & Van Haaren Sa Unsp|S|OTC|104|15||26|4.00||593.33|89|2020-08-14
20200814|AVHOQ|Avianca Holdings SA American D|S|OTC|61623|70082||127543|1.00||-12.07|-8459|2020-08-14
20200814|AVID|Avid Technology, Inc. Common S|R|NNM|2946256|3410300||520847|5.66||-13.61|-464044|2020-08-14
20200814|AVIJF|Avichina Industry & Technology|S|OTC|19345346|18809455||0|999.99||2.85|535891|2020-08-14
20200814|AVIKF|Advanced Info Service Public C|S|OTC|440700|527102||0|999.99||-16.39|-86402|2020-08-14
20200814|AVIVF|Advanced Info Service Public C|S|OTC|95702|91629||0|999.99||4.45|4073|2020-08-14
20200814|AVK|Advent Convertible and Income|A|NYSE|18666|35283||88760|1.00||-47.10|-16617|2020-08-14
20200814|AVLNF|Avalon Advanced Materials, Inc|S|OTC|51602|433350||635088|1.00||-88.09|-381748|2020-08-14
20200814|AVLR|Avalara, Inc.|A|NYSE|3945423|4060151||1180556|3.34||-2.83|-114728|2020-08-14
20200814|AVNI|Arvana Inc. Common Stock|S|OTC|428|928||500|1.00||-53.88|-500|2020-08-14
20200814|AVNS|Avanos Medical, Inc.|A|NYSE|2008143|2397467||240350|8.36||-16.24|-389324|2020-08-14
20200814|AVNT|Avient Corporation|A|NYSE|1655411|1727672||417292|3.97||-4.18|-72261|2020-08-14
20200814|AVNW|Aviat Networks, Inc. Common St|R|NNM|9821|9766||21575|1.00||0.56|55|2020-08-14
20200814|AVOI|Advanced Voice Recognition Sys|S|OTC|900|900||28959|1.00||0.00|0|2020-08-14
20200814|AVOZ|Altavoz Entertainment, Inc. Co|S|OTC|1427|0||8562|1.00||100.00|1427|2020-08-14
20200814|AVPFF|Avcorp Industries Inc Ordinary|S|OTC|623000|623000||5873|106.08||0.00|0|2020-08-14
20200814|AVPMF|Avrupa Minerals, Ltd. Ordinary|S|OTC|7500|51987||268646|1.00||-85.57|-44487|2020-08-14
20200814|AVRO|AVROBIO, Inc. Common Stock|R|NNM|2777486|2887731||149328|18.60||-3.82|-110245|2020-08-14
20200814|AVSFY|Avi Ltd Unsponsored ADR (South|S|OTC|161|161||0|999.99||0.00|0|2020-08-14
20200814|AVT|Avnet, Inc. Common Stock|R|NNM|3179673|3057610||847779|3.75||3.99|122063|2020-08-14
20200814|AVTR|Avantor, Inc.|A|NYSE|14752080|15211236||2967428|4.97||-3.02|-459156|2020-08-14
20200814|AVTRPRA|Avantor, Inc. Series A Mandato|A|NYSE|1674|2232||47901|1.00||-25.00|-558|2020-08-14
20200814|AVTXF|AVANTIUM N V Shs (Netherlands)|S|OTC|20926|22368||1438|14.55||-6.45|-1442|2020-08-14
20200814|AVUS|Avantis U.S. Equity ETF|E|ARCA|27814|39890||25080|1.11||-30.27|-12076|2020-08-14
20200814|AVUV|Avantis U.S. Small Cap Value E|E|ARCA|31419|43169||81218|1.00||-27.22|-11750|2020-08-14
20200814|AVVH|AVVAA World Health Care Produc|S|OTC|82808|22000||6867859|1.00||276.40|60808|2020-08-14
20200814|AVVIY|Aviva PLC ADRs - Unsponsored (|S|OTC|231197|182039||113941|2.03||27.00|49158|2020-08-14
20200814|AVXL|Anavex Life Sciences Corp. Com|R|SC|7448175|6050586||911513|8.17||23.10|1397589|2020-08-14
20200814|AVXT|AVAX Technologies, Inc. Common|S|OTC|59028|31628||124408|1.00||86.63|27400|2020-08-14
20200814|AVY|Avery Dennison Corp.|A|NYSE|872260|907353||446339|1.95||-3.87|-35093|2020-08-14
20200814|AVYA|Avaya Holdings Corp. Common St|A|NYSE|17333326|17284191||2178638|7.96||0.28|49135|2020-08-14
20200814|AWAY|ETFMG Travel Tech ETF|E|ARCA|63149|15462||10116|6.24||308.41|47687|2020-08-14
20200814|AWCMF|Alumina Ltd Ordinary Shares (A|S|OTC|661993|953672||160|999.99||-30.58|-291679|2020-08-14
20200814|AWCMY|Alumina Ltd American Depositar|S|OTC|100|1107||47434|1.00||-90.97|-1007|2020-08-14
20200814|AWEB|Areti Web Innovations, Inc. Co|S|OTC|40|40||720|1.00||0.00|0|2020-08-14
20200814|AWF|ALLIANCEBERSTEIN GLOBAL HIGH I|A|NYSE|57295|51470||185763|1.00||11.32|5825|2020-08-14
20200814|AWH|Aspira Women's Health Inc. Com|R|SC|5738183|5345524||405563|14.15||7.35|392659|2020-08-14
20200814|AWI|Armstrong World Industries, In|A|NYSE|930826|1283568||373641|2.49||-27.48|-352742|2020-08-14
20200814|AWK|American Water Works Company,|A|NYSE|2260171|2636033||585364|3.86||-14.26|-375862|2020-08-14
20200814|AWP|Aberdeen Global Premier Proper|A|NYSE|134569|277382||461738|1.00||-51.49|-142813|2020-08-14
20200814|AWR|American States Water Company|A|NYSE|792845|822686||157947|5.02||-3.63|-29841|2020-08-14
20200814|AWRE|Aware, Inc. Common Stock|R|NNM|28154|27393||17901|1.57||2.78|761|2020-08-14
20200814|AWRRF|A&W Rev Royalties Income Fund|S|OTC|6074|4374||823|7.38||38.87|1700|2020-08-14
20200814|AWSL|Atlantic Wind & Solar, Inc. Co|S|OTC|10390|10790||16506|1.00||-3.71|-400|2020-08-14
20200814|AWSM|Cool Holdings Inc. Common Stoc|S|OTC|14873|5403||324572|1.00||175.27|9470|2020-08-14
20200814|AWTM|Aware Ultra-Short Duration Enh|E|ARCA|9892|8671||470|21.05||14.08|1221|2020-08-14
20200814|AWTRF|Air Water Inc Osaka Ordinary S|S|OTC|294872|305272||0|999.99||-3.41|-10400|2020-08-14
20200814|AWX|Avalon Holdings Corp.|B|AMEX|526|4783||28747|1.00||-89.00|-4257|2020-08-14
20200814|AX|Axos Financial, Inc. Common St|A|NYSE|3026855|3152345||264085|11.46||-3.98|-125490|2020-08-14
20200814|AXAHF|Axa-Uap Sa Ordinary Shares|S|OTC|42881|15872||5408|7.93||170.17|27009|2020-08-14
20200814|AXAHY|AXA SA Sponsored ADR (France)|S|OTC|235241|143064||275744|1.00||64.43|92177|2020-08-14
20200814|AXAS|Abraxas Petroleum Corporation|R|SC|8957264|8491320||3552275|2.52||5.49|465944|2020-08-14
20200814|AXBKY|Axis Bank Limited 144A Sponsor|S|OTC|80|80||0|999.99||0.00|0|2020-08-14
20200814|AXBSF|Axios Mobile Assets Corp. Ordi|S|OTC|152|152||0|999.99||0.00|0|2020-08-14
20200814|AXDDF|Azucar Minerals Ltd Ordinary S|S|OTC|7693|5501||163326|1.00||39.85|2192|2020-08-14
20200814|AXDX|Accelerate Diagnostics, Inc. C|R|SC|15345206|15720090||232773|65.92||-2.38|-374884|2020-08-14
20200814|AXELF|Axel Springer Verlag Ordinary|S|OTC|120|120||0|999.99||0.00|0|2020-08-14
20200814|AXFOF|Axfood AB Ordinary Shares|S|OTC|355168|355467||0|999.99||-0.08|-299|2020-08-14
20200814|AXFOY|Axfood AB Unsponsored ADR (Swe|S|OTC|27|27||0|999.99||0.00|0|2020-08-14
20200814|AXGN|Axogen, Inc. Common Stock|R|SC|1401732|1506664||276225|5.07||-6.96|-104932|2020-08-14
20200814|AXGT|Axovant Gene Therapies Ltd. Co|R|NNM|257012|311694||470807|1.00||-17.54|-54682|2020-08-14
20200814|AXIM|Axim Biotechnologies, Inc Comm|S|OTC|200873|276685||651468|1.00||-27.40|-75812|2020-08-14
20200814|AXL|American Axle & Manufacturing|A|NYSE|6658153|6894888||2119925|3.14||-3.43|-236735|2020-08-14
20200814|AXLA|Axcella Health Inc. Common Sto|R|NNM|269713|425891||359341|1.00||-36.67|-156178|2020-08-14
20200814|AXMIF|AXMIN, Inc. Ordinary Shares (C|S|OTC|12090|25312||10990|1.10||-52.24|-13222|2020-08-14
20200814|AXNVF|Axion Ventures Inc. Ordinary S|S|OTC|7600|7950||10238|1.00||-4.40|-350|2020-08-14
20200814|AXNX|Axonics Modulation Technologie|R|NNM|5343746|5290615||512235|10.43||1.00|53131|2020-08-14
20200814|AXO|Axos Financial, Inc. 6.25% Sub|A|NYSE|540|1245||1890|1.00||-56.63|-705|2020-08-14
20200814|AXP|American Express Company|A|NYSE|9901680|9245447||3219981|3.08||7.10|656233|2020-08-14
20200814|AXPWQ|Axion Power International, Inc|S|OTC|787|787||130186|1.00||0.00|0|2020-08-14
20200814|AXR|AMREP Corporation|A|NYSE|16418|15998||14022|1.17||2.63|420|2020-08-14
20200814|AXS|Axis Capital Holders Limited|A|NYSE|1560894|1390823||969310|1.61||12.23|170071|2020-08-14
20200814|AXSM|Axsome Therapeutics, Inc. Comm|R|NNM|3878499|3868083||343315|11.30||0.27|10416|2020-08-14
20200814|AXSPRE|AXIS Capital Holdings Limited|A|NYSE|6512|9219||27147|1.00||-29.36|-2707|2020-08-14
20200814|AXTA|Axalta Coating Systems Ltd.|A|NYSE|4858031|5203157||2230080|2.18||-6.63|-345126|2020-08-14
20200814|AXTI|AXT Inc Common Stock|R|NNM|1726446|1663405||265116|6.51||3.79|63041|2020-08-14
20200814|AXTLF|Axtel S A B de C V Cert Part O|S|OTC|1536308|1465003||14700|104.51||4.87|71305|2020-08-14
20200814|AXU|Alexco Resource Corp.|B|AMEX|5455494|5184758||2789223|1.96||5.22|270736|2020-08-14
20200814|AXXDF|Alderon Iron Ore Corp. Ordinar|S|OTC|56232|56232||4390|12.81||0.00|0|2020-08-14
20200814|AY|Atlantica Sustainable Infrastr|R|NNM|1063477|1129499||499284|2.13||-5.85|-66022|2020-08-14
20200814|AYAAF|Ayala Land Inc Ordinary Shares|S|OTC|7295|8970||0|999.99||-18.67|-1675|2020-08-14
20200814|AYALY|Ayala Corp Unsponsored ADR (Ph|S|OTC|985|879||102|9.66||12.06|106|2020-08-14
20200814|AYI|Acuity Brands, Inc.|A|NYSE|3358672|2866780||353464|9.50||17.16|491892|2020-08-14
20200814|AYLA|Ayala Pharmaceuticals, Inc. Co|R|NNM|7276|19255||6170|1.18||-62.21|-11979|2020-08-14
20200814|AYRO|AYRO, Inc. Common Stock|R|SC|1172629|1028426||1572931|1.00||14.02|144203|2020-08-14
20200814|AYRSF|Ayr Strategies Inc Common Shar|S|OTC|950|1050||45794|1.00||-9.52|-100|2020-08-14
20200814|AYTU|Aytu BioScience, Inc. Common S|R|SC|6063222|7544649||3271825|1.85||-19.64|-1481427|2020-08-14
20200814|AYTUW|Aytu BioScience, Inc. Warrant|S|OTC|69|0||387|1.00||100.00|69|2020-08-14
20200814|AYX|Alteryx, Inc.|A|NYSE|8663322|7935020||4638501|1.87||9.18|728302|2020-08-14
20200814|AYYLF|Ayala Corp Ordinary Shares|S|OTC|485|554||26|18.65||-12.45|-69|2020-08-14
20200814|AZAA|AllianzIM U.S. Large Cap Buffe|E|ARCA|163|163||36|4.53||0.00|0|2020-08-14
20200814|AZAL|AllianzIM U.S. Large Cap Buffe|E|ARCA|23|900||92|1.00||-97.44|-877|2020-08-14
20200814|AZASF|Arizona Silver Exploration Inc|S|OTC|13142|19069||314189|1.00||-31.08|-5927|2020-08-14
20200814|AZBA|AllianzIM U.S. Large Cap Buffe|E|ARCA|215|114||3|71.67||88.60|101|2020-08-14
20200814|AZBL|AllianzIM U.S. Large Cap Buffe|E|ARCA|898|0||340|2.64||100.00|898|2020-08-14
20200814|AZEK|The AZEK Company Inc.|A|NYSE|514759|466526||643915|1.00||10.34|48233|2020-08-14
20200814|AZFL|Amazonas Florestal Ltd Common|S|OTC|17305|17305||2159902|1.00||0.00|0|2020-08-14
20200814|AZGFF|Azteca Gold Corp Ordinary Shar|S|OTC|2500|2500||175720|1.00||0.00|0|2020-08-14
20200814|AZIHF|Azimut Holding Spa Ordinary Sh|S|OTC|642096|503913||7072|90.79||27.42|138183|2020-08-14
20200814|AZIHY|Azimut Holding Spa Unsponsored|S|OTC|328|328||0|999.99||0.00|0|2020-08-14
20200814|AZKLF|Brainchip Holdings Ltd Ordinar|S|OTC|994|34354||105423|1.00||-97.11|-33360|2020-08-14
20200814|AZMCF|Arizona Metals Corp. Common St|S|OTC|1000|0||200|5.00||100.00|1000|2020-08-14
20200814|AZMTF|Azimut Exploration Inc Ordinar|S|OTC|31777|6||65942|1.00||529516.67|31771|2020-08-14
20200814|AZN|AstraZeneca PLC|A|NYSE|6579228|6864526||3541896|1.86||-4.16|-285298|2020-08-14
20200814|AZNCF|Astrazeneca Plc Ordinary Share|S|OTC|112958|23718||25265|4.47||376.25|89240|2020-08-14
20200814|AZNVF|LAST MILE HLDGS LTD Common Sha|S|OTC|300|300||26255|1.00||0.00|0|2020-08-14
20200814|AZO|AutoZone, Inc.|A|NYSE|473597|363555||144831|3.27||30.27|110042|2020-08-14
20200814|AZPN|Aspen Technology, Inc. Common|R|NNM|1791178|1775645||591566|3.03||0.87|15533|2020-08-14
20200814|AZRE|Azure Power Global Limited|A|NYSE|22045|11482||26007|1.00||92.00|10563|2020-08-14
20200814|AZRGF|Azrieli Group Ltd, Tel-Aviv Or|S|OTC|6640|2397||13|510.77||177.01|4243|2020-08-14
20200814|AZRH|Azure Holding Group Corp Com|S|OTC|7443|7443||80233|1.00||0.00|0|2020-08-14
20200814|AZRMF|Azure Minerals Ltd Ordinary Sh|S|OTC|18400|1400||136740|1.00||1214.29|17000|2020-08-14
20200814|AZRX|AzurRx BioPharma, Inc. Common|R|SC|101889|36495||1241782|1.00||179.19|65394|2020-08-14
20200814|AZTEF|TV Azteca Sa De CV Ord Part Ce|S|OTC|164023|162630||2052|79.93||0.86|1393|2020-08-14
20200814|AZUL|Azul S.A. American Depositary|A|NYSE|12099616|11448878||1965769|6.16||5.68|650738|2020-08-14
20200814|AZWSF|Aizawa Securities Co Ltd Tokyo|S|OTC|32700|22700||0|999.99||44.05|10000|2020-08-14
20200814|AZZ|AZZ Inc.|A|NYSE|456769|433143||108218|4.22||5.45|23626|2020-08-14
20200814|AZZEF|Blue Star Helium Ltd Ordinary|S|OTC|207303|324546||62938|3.29||-36.13|-117243|2020-08-14
20200814|AZZTF|Aztec Minerals Corp Ordinary S|S|OTC|90693|103570||309502|1.00||-12.43|-12877|2020-08-14
20200814|AZZUF|Azarga Uranium Corp. Common Sh|S|OTC|142799|78364||220847|1.00||82.23|64435|2020-08-14
20200814|B|Barnes Group Inc.|A|NYSE|682962|752398||167312|4.08||-9.23|-69436|2020-08-14
20200814|BA|Boeing Company|A|NYSE|8047599|9877625||32871992|1.00||-18.53|-1830026|2020-08-14
20200814|BAB|Invesco Taxable Municipal Bond|E|ARCA|233630|114186||745726|1.00||104.60|119444|2020-08-14
20200814|BABA|American Depositary Shares, ea|A|NYSE|36840953|37887335||11036564|3.34||-2.76|-1046382|2020-08-14
20200814|BABAF|Alibaba Group Holding Ltd Ordi|S|OTC|1332277|690743||6721|198.23||92.88|641534|2020-08-14
20200814|BABB|BAB, Inc. Common Stock|S|OTC|43|338||6217|1.00||-87.28|-295|2020-08-14
20200814|BABWF|International Consolidated Air|S|OTC|1176231|404579||1618|726.97||190.73|771652|2020-08-14
20200814|BABYF|Else Nutrition Holdings, Inc.|S|OTC|261626|10577||435864|1.00||2373.54|251049|2020-08-14
20200814|BAC|Bank of America Corporation|A|NYSE|80167332|81980779||52679063|1.52||-2.21|-1813447|2020-08-14
20200814|BACHF|Bank of China Ltd Beijing Shar|S|OTC|34969495|34490706||104511|334.60||1.39|478789|2020-08-14
20200814|BACHY|Bank of China Ltd Beijing Unsp|S|OTC|9338|7855||245996|1.00||18.88|1483|2020-08-14
20200814|BACPRA|Bank of America Corporation De|A|NYSE|15458|18061||53057|1.00||-14.41|-2603|2020-08-14
20200814|BACPRB|Bank of America Corporation De|A|NYSE|23054|28374||55061|1.00||-18.75|-5320|2020-08-14
20200814|BACPRC|Bank of America Corporation De|A|NYSE|14513|14426||54921|1.00||0.60|87|2020-08-14
20200814|BACPRE|Bank of America Corporation De|A|NYSE|31262|58493||22457|1.39||-46.55|-27231|2020-08-14
20200814|BACPRK|Bank of America Corporation De|A|NYSE|27655|45765||43009|1.00||-39.57|-18110|2020-08-14
20200814|BACPRL|Bank Of America Corporation 7.|A|NYSE|4441|12993||5793|1.00||-65.82|-8552|2020-08-14
20200814|BACPRM|Bank of America Corporation De|A|NYSE|12381|40155||63724|1.00||-69.17|-27774|2020-08-14
20200814|BACPRN|Bank of America Corporation De|A|NYSE|641068|582165||77319|8.29||10.12|58903|2020-08-14
20200814|BADFF|Badger Daylighting Ltd. (Canad|S|OTC|885051|1475590||1296|682.91||-40.02|-590539|2020-08-14
20200814|BAESF|Bae Systems Plc Ord Gbp .025 O|S|OTC|146614|482718||73335|2.00||-69.63|-336104|2020-08-14
20200814|BAESY|BAE SYSTEMS plc Sponsored ADR|S|OTC|1334252|1266604||316460|4.22||5.34|67648|2020-08-14
20200814|BAF|BLACKROCK MUNICIPAL INCOME INV|A|NYSE|10259|10831||11355|1.00||-5.28|-572|2020-08-14
20200814|BAFBF|Balfour Beatty Plc Ordinary Sh|S|OTC|98759|95840||109|906.05||3.05|2919|2020-08-14
20200814|BAFYY|Balfour Beatty Plc Sponsored A|S|OTC|18218|18218||6304|2.89||0.00|0|2020-08-14
20200814|BAH|Booz Allen Hamilton Holding Co|A|NYSE|2654460|2531175||805740|3.29||4.87|123285|2020-08-14
20200814|BAINF|Base Inc Ordinary Shares  (Jap|S|OTC|130000|99800||0|999.99||30.26|30200|2020-08-14
20200814|BAK|Braskem S.A. American Deposita|A|NYSE|685560|664623||48472|14.14||3.15|20937|2020-08-14
20200814|BAL|iPath Series B Bloomberg Cotto|E|ARCA|7881|7484||2060|3.83||5.30|397|2020-08-14
20200814|BALTF|Barclays Bk PLC iPath Bloomber|S|OTC|156|156||508|1.00||0.00|0|2020-08-14
20200814|BAM|Brookfield Asset Management In|A|NYSE|17116654|17489681||2139147|8.00||-2.13|-373027|2020-08-14
20200814|BAMGF|Brookfield Asset Management In|S|OTC|100|303||0|999.99||-67.00|-203|2020-08-14
20200814|BAMXF|Bayerische Motoren Werke AG Or|S|OTC|2321368|2123120||7256|319.92||9.34|198248|2020-08-14
20200814|BANC|Banc of California, Inc.|A|NYSE|1511713|1565508||170419|8.87||-3.44|-53795|2020-08-14
20200814|BANCPRD|Banc of California, Inc.  Depo|A|NYSE|1550|1955||5453|1.00||-20.72|-405|2020-08-14
20200814|BANCPRE|Banc of California, Inc Deposi|A|NYSE|2976|4871||2850|1.04||-38.90|-1895|2020-08-14
20200814|BAND|Bandwidth Inc. Class A Common|R|NNM|3115469|3231994||247794|12.57||-3.61|-116525|2020-08-14
20200814|BANF|BancFirst Corporation Common S|R|NNM|1429187|903969||126203|11.32||58.10|525218|2020-08-14
