accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210129|MIUFF|Mitsubishi UFJ Lease & Finance|S|OTC|770205|1113942||0|999.99||-30.86|-343737|2021-01-29
20210129|MIUFY|Mitsubishi UFJ Lease & Finance|S|OTC|1|1||0|999.99||0.00|0|2021-01-29
20210129|MIURF|Miura Co Ltd Ordinary Shares (|S|OTC|95839|79661||0|999.99||20.31|16178|2021-01-29
20210129|MIXIF|Mixi Inc., Tokyo Ordinary Shar|S|OTC|81290|56290||6|999.99||44.41|25000|2021-01-29
20210129|MIXT|MIX TELEMATICS LIMITED|A|NYSE|58084|45776||36480|1.59||26.89|12308|2021-01-29
20210129|MIY|BLACKROCK MUNIYIELD MICHIGAN Q|A|NYSE|9853|12299||47273|1.00||-19.89|-2446|2021-01-29
20210129|MIZUF|Mizuno Corp Ordinary Shares|S|OTC|1701|3073||0|999.99||-44.65|-1372|2021-01-29
20210129|MJ|ETFMG Alternative Harvest ETF|E|ARCA|1377641|1866408||2197254|1.00||-26.19|-488767|2021-01-29
20210129|MJARF|Mjardin Group Inc. Common Shar|S|OTC|103|30974||756723|1.00||-99.67|-30871|2021-01-29
20210129|MJDLF|Major Drilling Grp Intl Ordina|S|OTC|73261|61697||46267|1.58||18.74|11564|2021-01-29
20210129|MJGCF|Majestic Gold Corp Ordinary Sh|S|OTC|21165|19154||1054|20.08||10.50|2011|2021-01-29
20210129|MJHI|MJ Harvest, Inc. Common Stock|S|OTC|499|526||15591|1.00||-5.13|-27|2021-01-29
20210129|MJJ|MicroSectors Cannabis ETNs|E|ARCA|89|89||618|1.00||0.00|0|2021-01-29
20210129|MJLB|Ultrack Systems, Inc. Common S|S|OTC|404327|172874||11410165|1.00||133.89|231453|2021-01-29
20210129|MJNA|Medical Marijuana, Inc. Common|S|OTC|1452765|5341||83592501|1.00||27100.24|1447424|2021-01-29
20210129|MJNE|MJ Holdings, Inc.  Common Stoc|S|OTC|8366|8504||301748|1.00||-1.62|-138|2021-01-29
20210129|MJO|MicroSectors Cannabis 2X Lever|E|ARCA|333|1157||4826|1.00||-71.22|-824|2021-01-29
20210129|MJWNF|Naked Wines PLC Ordinary Share|S|OTC|5892|8502||3973|1.48||-30.70|-2610|2021-01-29
20210129|MKC|McCormick & Company, Incorpora|A|NYSE|5320519|5002152||1346051|3.95||6.36|318367|2021-01-29
20210129|MKCV|McCormick & Company, Incorpora|A|NYSE|221|1418||1274|1.00||-84.41|-1197|2021-01-29
20210129|MKD|Molecular Data Inc. American D|R|SC|349642|63515||24384386|1.00||450.49|286127|2021-01-29
20210129|MKEAF|Mauna Kea Technologies Shs Nom|S|OTC|3200|622||1667|1.92||414.47|2578|2021-01-29
20210129|MKEWF|Makita Corp. Ordinary Shares|S|OTC|111964|171945||238|470.44||-34.88|-59981|2021-01-29
20210129|MKGAF|Merck KGaA Ordinary Shares (Ge|S|OTC|198461|146485||330|601.40||35.48|51976|2021-01-29
20210129|MKGI|Monaker Group, Inc. Common Sto|R|SC|125709|133785||224143|1.00||-6.04|-8076|2021-01-29
20210129|MKKGY|Merck KGaA, Darmstadt, Germany|S|OTC|28654|24238||49806|1.00||18.22|4416|2021-01-29
20210129|MKKOF|Marimekko Oy Ordinary Shares (|S|OTC|6|6||0|999.99||0.00|0|2021-01-29
20210129|MKL|Markel Corporation|A|NYSE|79132|81541||62827|1.26||-2.95|-2409|2021-01-29
20210129|MKMLF|Makino Milling Ordinary Shares|S|OTC|15763|15663||0|999.99||0.64|100|2021-01-29
20210129|MKNGF|MKANGO RES LTD Common Shares|S|OTC|25300|25000||6095|4.15||1.20|300|2021-01-29
20210129|MKRIF|Melkior Resources Inc Ordinary|S|OTC|492|412||5490|1.00||19.42|80|2021-01-29
20210129|MKRMF|Merkur Holding Ag Reg Ordinary|S|OTC|3792|3465||0|999.99||9.44|327|2021-01-29
20210129|MKRO|Monkey Rock Group, Inc. Common|S|OTC|74|74||22|3.36||0.00|0|2021-01-29
20210129|MKRS|Mikros Systems Corporation Com|S|OTC|8137|0||59176|1.00||100.00|8137|2021-01-29
20210129|MKRYF|Manitok Energy, Inc Ordinary S|S|OTC|19527|19527||168815|1.00||0.00|0|2021-01-29
20210129|MKSEF|Marksmen Energy, Inc. Ordinary|S|OTC|10235|11235||19667|1.00||-8.90|-1000|2021-01-29
20210129|MKSI|MKS Instruments, Inc. Common S|R|NNM|542317|672336||392190|1.38||-19.34|-130019|2021-01-29
20210129|MKTAY|Makita Corp. American Deposita|S|OTC|14580|6494||21619|1.00||124.51|8086|2021-01-29
20210129|MKTX|MarketAxess Holdings, Inc. Com|R|NNM|427876|606404||331770|1.29||-29.44|-178528|2021-01-29
20210129|MKTY|Mechanical Technology Incorpor|S|OTC|2836|8981||82939|1.00||-68.42|-6145|2021-01-29
20210129|MKVNF|District Metals Corp Ordinary|S|OTC|249048|12816||140870|1.77||1843.26|236232|2021-01-29
20210129|MLAB|Mesa Laboratories, Inc. Common|R|NNM|316890|322921||18113|17.50||-1.87|-6031|2021-01-29
20210129|MLAC|Malacca Straits Acquisition Co|R|SC|46062|1231||72474|1.00||3641.84|44831|2021-01-29
20210129|MLACU|Malacca Straits Acquisition Co|R|SC|4830|330||37574|1.00||1363.64|4500|2021-01-29
20210129|MLACW|Malacca Straits Acquisition Co|R|SC|24520|3498||60129|1.00||600.97|21022|2021-01-29
20210129|MLCO|Melco Resorts & Entertainment|R|NNM|2439094|2442197||2195076|1.11||-0.13|-3103|2021-01-29
20210129|MLFB|Major League Football, Inc Com|S|OTC|121084|10000||33943549|1.00||1110.84|111084|2021-01-29
20210129|MLFNF|Maple Leaf Foods Inc New Ordin|S|OTC|795685|671358||7897|100.76||18.52|124327|2021-01-29
20210129|MLGCF|M3 Metals Corp Ordinary Shares|S|OTC|11931|6781||2700|4.42||75.95|5150|2021-01-29
20210129|MLGF|Malaga Financial Corporation C|S|OTC|6|6||2485|1.00||0.00|0|2021-01-29
20210129|MLGRF|MITSUBISHI ESTATE LOGISTICS RE|S|OTC|399|522||0|999.99||-23.56|-123|2021-01-29
20210129|MLHC|M Line Holdings, Inc. Common S|S|OTC|1678650|0||1751326042|1.00||100.00|1678650|2021-01-29
20210129|MLHR|Herman Miller, Inc. Common Sto|R|NNM|1810372|1776635||415198|4.36||1.90|33737|2021-01-29
20210129|MLI|Mueller Industries, Inc.|A|NYSE|767031|888042||212101|3.62||-13.63|-121011|2021-01-29
20210129|MLKKF|MERCATOR MINERALS LTD Ordinary|S|OTC|1218|1218||192794|1.00||0.00|0|2021-01-29
20210129|MLLCF|Molecular Partners AG Ordinary|S|OTC|93249|94297||9036|10.32||-1.11|-1048|2021-01-29
20210129|MLLGF|Mullen Group Ld. Ordinary Shar|S|OTC|16835|37517||808|20.84||-55.13|-20682|2021-01-29
20210129|MLLLF|ENGINE MEDIA HLDGS INC Common|S|OTC|3962|1432||20344|1.00||176.68|2530|2021-01-29
20210129|MLLNF|Malin Corp PLC Ordinary Shares|S|OTC|163|0||112|1.46||100.00|163|2021-01-29
20210129|MLLOF|Medallion Resources Ltd Ordina|S|OTC|18560|4391||629266|1.00||322.68|14169|2021-01-29
20210129|MLLUY|Metallurgical Corp China Ltd U|S|OTC|31|31||0|999.99||0.00|0|2021-01-29
20210129|MLM|Martin Marietta Materials|A|NYSE|733802|742943||576673|1.27||-1.23|-9141|2021-01-29
20210129|MLMZF|Metallica Minerals Ltd. Ordina|S|OTC|5000|5000||2667|1.87||0.00|0|2021-01-29
20210129|MLN|VanEck Vectors Long Muni ETF|H|BZX|56425|26233||75473|1.00||115.09|30192|2021-01-29
20210129|MLND|Millendo Therapeutics, Inc. Co|R|SC|651359|702720||542236|1.20||-7.31|-51361|2021-01-29
20210129|MLNLF|Millennial Lithium Corp. Commo|S|OTC|186966|45038||217745|1.00||315.13|141928|2021-01-29
20210129|MLP|Maui Land & Pineapple Co.|A|NYSE|111532|111010||15755|7.08||0.47|522|2021-01-29
20210129|MLPA|Global X MLP ETF|E|ARCA|169976|459365||258484|1.00||-63.00|-289389|2021-01-29
20210129|MLPB|ETRACS Alerian MLP Infrastruct|E|ARCA|21385|45304||22075|1.00||-52.80|-23919|2021-01-29
20210129|MLPH|Molecular Pharmacology (USA) L|S|OTC|25326|32152||40742|1.00||-21.23|-6826|2021-01-29
20210129|MLPO|Credit Suisse S&P MLP Index ET|E|ARCA|2|576||753|1.00||-99.65|-574|2021-01-29
20210129|MLPR|ETRACS Quarterly Pay 1.5X Leve|E|ARCA|792|785||718|1.10||0.89|7|2021-01-29
20210129|MLPX|Global X MLP & Energy Infrastr|E|ARCA|172118|187527||191197|1.00||-8.22|-15409|2021-01-29
20210129|MLPY|Morgan Stanley Cushing MLP Hig|E|ARCA|73885|67755||6202|11.91||9.05|6130|2021-01-29
20210129|MLR|Miller Industries, Inc.|A|NYSE|172797|157836||44013|3.93||9.48|14961|2021-01-29
20210129|MLRKF|Millrock Res Inc Common Shares|S|OTC|11877|39771||442234|1.00||-70.14|-27894|2021-01-29
20210129|MLRUY|Mail Ru Group Sponsored 144A G|S|OTC|271427|271427||0|999.99||0.00|0|2021-01-29
20210129|MLRYY|Mail Ru Group Sponsored GDR Re|S|OTC|400019|452423||2626|152.33||-11.58|-52404|2021-01-29
20210129|MLSPF|Melrose Industries PLC Ordinar|S|OTC|543265|552832||3281|165.58||-1.73|-9567|2021-01-29
20210129|MLSS|Milestone Scientific, Inc. Com|B|AMEX|2280000|2608751||602652|3.78||-12.60|-328751|2021-01-29
20210129|MLUZF|Multi Units Luxembourg SICAV S|S|OTC|148|0||0|999.99||100.00|148|2021-01-29
20210129|MLVF|Malvern Bancorp, Inc. Common S|R|NNM|15990|18825||3556|4.50||-15.06|-2835|2021-01-29
20210129|MLWN|Malwin Ventures, Inc. Common S|S|OTC|471|2100||388099|1.00||-77.57|-1629|2021-01-29
20210129|MLXEF|Metals X Limited Ordinary Shar|S|OTC|102477|109412||357629|1.00||-6.34|-6935|2021-01-29
20210129|MLXSF|Melexis Nv Ieper Ordinary Shar|S|OTC|1877|834||0|999.99||125.06|1043|2021-01-29
20210129|MLYBY|Malayan Banking Berhad Sponsor|S|OTC|18220|8992||1638|11.12||102.62|9228|2021-01-29
20210129|MLYCF|American Cumo Mining Corp. Ord|S|OTC|152050|103959||274010|1.00||46.26|48091|2021-01-29
20210129|MLYF|Western Magnesium Corp Common|S|OTC|148271|58131||803788|1.00||155.06|90140|2021-01-29
20210129|MLYSF|MARLEY SPOON AG Chess Deposito|S|OTC|50|50||1667|1.00||0.00|0|2021-01-29
20210129|MMAC|MMA Capital Holdings, Inc. Com|R|SC|48055|48758||14935|3.22||-1.44|-703|2021-01-29
20210129|MMAPF|Memscap SAOrdinary Shares (Fra|S|OTC|1|2||0|999.99||-50.00|-1|2021-01-29
20210129|MMATF|Metamaterial Inc. Common Share|S|OTC|206|1739||21477|1.00||-88.15|-1533|2021-01-29
20210129|MMBF|Momentum Biofuels, Inc. Common|S|OTC|6000|0||164360|1.00||100.00|6000|2021-01-29
20210129|MMBMF|MASMOVIL IBERCOM S A Acciones|S|OTC|1437|1437||0|999.99||0.00|0|2021-01-29
20210129|MMC|Marsh & McLennan Companies, In|A|NYSE|3738271|3655748||1442063|2.59||2.26|82523|2021-01-29
20210129|MMCOF|Members Co Ltd, Tokyo Ordinary|S|OTC|29|3029||0|999.99||-99.04|-3000|2021-01-29
20210129|MMD|MainStay MacKay DefinedTerm Mu|A|NYSE|23783|31561||40591|1.00||-24.64|-7778|2021-01-29
20210129|MMDDF|Mirriad Advertising Ltd Ordina|S|OTC|2727|3982||222|12.28||-31.52|-1255|2021-01-29
20210129|MMEDF|MIND MEDICINE MINDMED INC COM|S|OTC|946201|2198498||7837687|1.00||-56.96|-1252297|2021-01-29
20210129|MMEX|MMEX Resources Corporation Com|S|OTC|168592|580||2069320806|1.00||28967.59|168012|2021-01-29
20210129|MMI|MARCUS & MILLICHAP|A|NYSE|404507|428698||106074|3.81||-5.64|-24191|2021-01-29
20210129|MMIN|IQ MacKay Municipal Insured ET|E|ARCA|66843|104805||293086|1.00||-36.22|-37962|2021-01-29
20210129|MMIO|Marmion Industries Corp. Commo|S|OTC|223183|223183||0|999.99||0.00|0|2021-01-29
20210129|MMIRF|Medmira Inc Ordinary Shares|S|OTC|7251|0||173618|1.00||100.00|7251|2021-01-29
20210129|MMIT|IQ MacKay Municipal Intermedia|E|ARCA|11976|5366||49430|1.00||123.18|6610|2021-01-29
20210129|MMJFF|MATICA ENTERPRISES INC Ordinar|S|OTC|11672|12572||62964|1.00||-7.16|-900|2021-01-29
20210129|MMJJF|MMJ Group Holdings Ltd. Ordina|S|OTC|2850|550||6603|1.00||418.18|2300|2021-01-29
20210129|MMLG|First Trust Multi-Manager Larg|E|ARCA|1524|315||444|3.43||383.81|1209|2021-01-29
20210129|MMLP|Martin Midstream Partners L.P.|R|NNM|117857|91658||209567|1.00||28.58|26199|2021-01-29
20210129|MMLTF|MMG Ltd Ordinary Shares (Hong|S|OTC|680000|0||0|999.99||100.00|680000|2021-01-29
20210129|MMM|3M Company|A|NYSE|7788314|8139533||3596239|2.17||-4.31|-351219|2021-01-29
20210129|MMMB|MamaMancini's Holdings, Inc. C|S|OTC|7731|8298||39583|1.00||-6.83|-567|2021-01-29
20210129|MMMM|Quad M Solutions, Inc. Common|S|OTC|68|54022||1262001|1.00||-99.87|-53954|2021-01-29
20210129|MMMRF|Mammoth Resources Corp (Canada|S|OTC|200|10000||52471|1.00||-98.00|-9800|2021-01-29
20210129|MMMW|Mass Megawatts Wind Power, Inc|S|OTC|88|1352||15084431|1.00||-93.49|-1264|2021-01-29
20210129|MMND|Mastermind, Inc. Common Stock|S|OTC|775|775||1052|1.00||0.00|0|2021-01-29
20210129|MMNFF|Medmen Enterprises Inc Ordinar|S|OTC|3025806|2708652||6655531|1.00||11.71|317154|2021-01-29
20210129|MMNGF|Metallic Minerals Corp Common|S|OTC|1000|40165||186654|1.00||-97.51|-39165|2021-01-29
20210129|MMNNF|Munters Group AP Ordinary Shar|S|OTC|1935|25189||0|999.99||-92.32|-23254|2021-01-29
20210129|MMP|Magellan Midstream Partners, L|A|NYSE|6903600|7530514||1241546|5.56||-8.32|-626914|2021-01-29
20210129|MMRGF|Minaurum Gold, Inc. Ordinary S|S|OTC|13003|68||198455|1.00||19022.06|12935|2021-01-29
20210129|MMRTY|Massmart Holdings Ltd Unsponso|S|OTC|626|626||0|999.99||0.00|0|2021-01-29
20210129|MMS|MAXIMUS, Inc.|A|NYSE|1106650|1150012||391883|2.82||-3.77|-43362|2021-01-29
20210129|MMSDF|MacArthur Minerals Ltd Ordinar|S|OTC|15468|19034||21594|1.00||-18.73|-3566|2021-01-29
20210129|MMSI|Merit Medical Systems, Inc. Co|R|NNM|3010367|3136848||222760|13.51||-4.03|-126481|2021-01-29
20210129|MMSMY|Mitsu Mining & Smelting Co., L|S|OTC|2635|1372||2471|1.07||92.06|1263|2021-01-29
20210129|MMT|MFS Multimarket Income Trust S|A|NYSE|53238|40743||76266|1.00||30.67|12495|2021-01-29
20210129|MMTC|Micro Imaging Technology, Inc.|S|OTC|4216|12171||3685|1.14||-65.36|-7955|2021-01-29
20210129|MMTIF|Micromem Technologies, Inc. Or|S|OTC|33|533||672227|1.00||-93.81|-500|2021-01-29
20210129|MMTM|SPDR S&P 1500 Momentum Tilt ET|E|ARCA|5694|8972||1553|3.67||-36.54|-3278|2021-01-29
20210129|MMTMF|Monument Mining Ltd Common sha|S|OTC|17000|17600||2777|6.12||-3.41|-600|2021-01-29
20210129|MMTOF|Mitsubishi Motors Ordinary Sha|S|OTC|11189939|10407272||4431|999.99||7.52|782667|2021-01-29
20210129|MMU|Western Asset Managed Municipa|A|NYSE|17297|11246||79758|1.00||53.81|6051|2021-01-29
20210129|MMX|Maverix Metals Inc. Common Sha|B|AMEX|231563|224610||175083|1.32||3.10|6953|2021-01-29
20210129|MMYT|MakeMyTrip Limited Ordinary Sh|R|NNM|1466828|1439688||325028|4.51||1.89|27140|2021-01-29
20210129|MN|MANNING & NAPIER, INC.|A|NYSE|63161|47149||29120|2.17||33.96|16012|2021-01-29
20210129|MNA|IQ ARB Merger Arbitrage ETF|E|ARCA|17658|289342||317044|1.00||-93.90|-271684|2021-01-29
20210129|MNACF|M&A Cap Partners Co Ltd. Ordin|S|OTC|2237|2337||0|999.99||-4.28|-100|2021-01-29
20210129|MNARF|Morguard North American Reside|S|OTC|3202|5597||6|533.67||-42.79|-2395|2021-01-29
20210129|MNAT|Marquette National Corporation|S|OTC|19|19||33|1.00||0.00|0|2021-01-29
20210129|MNBEF|Minebea Co Ltd Ordinary Shares|S|OTC|116529|437136||22|999.99||-73.34|-320607|2021-01-29
20210129|MNBEY|Minebea Mitsumi Inc American D|S|OTC|3105|2016||730|4.25||54.02|1089|2021-01-29
20210129|MNBP|Mars Bancorp, Inc. Common Stoc|S|OTC|1|1||5|1.00||0.00|0|2021-01-29
20210129|MNDJF|Mandalay Resources Corporation|S|OTC|14274|4284||16648|1.00||233.19|9990|2021-01-29
20210129|MNDMF|Firefly Res Ltd Ordinary Share|S|OTC|2026|2176||33|61.39||-6.89|-150|2021-01-29
20210129|MNDO|MIND C.T.I. Ltd. Ordinary Shar|R|NNM|2931|7842||42737|1.00||-62.62|-4911|2021-01-29
20210129|MNELF|Mission NewEnergy Limited Ordi|S|OTC|77|77||16133|1.00||0.00|0|2021-01-29
20210129|MNFSF|Manifestseven Holdings Common|S|OTC|345|2000||102309|1.00||-82.75|-1655|2021-01-29
20210129|MNGG|Mining Global, Inc. Common Sto|S|OTC|4|14101||282367325|1.00||-99.97|-14097|2021-01-29
20210129|MNGGF|Mongolia Growth Group Ltd. Ord|S|OTC|34000|42148||46445|1.00||-19.33|-8148|2021-01-29
20210129|MNGPF|Man Group PLC Ordinary Shares|S|OTC|6840|6200||3719|1.84||10.32|640|2021-01-29
20210129|MNHFF|Mayr-Melnhof Karton Ag Ordinar|S|OTC|4482|4249||0|999.99||5.48|233|2021-01-29
20210129|MNHVF|MOWI Asa Ordinary Shares|S|OTC|4137263|4361424||564|999.99||-5.14|-224161|2021-01-29
20210129|MNICF|Mani Inc Takanezawa Ordinary S|S|OTC|118449|136459||0|999.99||-13.20|-18010|2021-01-29
20210129|MNILY|Minor International Public Co|S|OTC|11|120||23|1.00||-90.83|-109|2021-01-29
20210129|MNKD|MannKind Corporation Common St|R|NNM|16110584|17189025||3067329|5.25||-6.27|-1078441|2021-01-29
20210129|MNKKQ|MALLINCKRODT PUB LTD CO Ordina|S|OTC|3649398|5374322||3466033|1.05||-32.10|-1724924|2021-01-29
20210129|MNMT|MOTIVATING THE MASSES INC Comm|S|OTC|564|564||2|282.00||0.00|0|2021-01-29
20210129|MNNFF|MINFOCUS EXPLORATION Ordinary|S|OTC|500|500||400|1.25||0.00|0|2021-01-29
20210129|MNNLF|Menicon Co Ltd. Ordinary Share|S|OTC|25883|12483||0|999.99||107.35|13400|2021-01-29
20210129|MNOV|Medicinova Inc Common Stock|R|NNM|2715394|2780085||278710|9.74||-2.33|-64691|2021-01-29
20210129|MNP|Western Asset Municipal Partne|A|NYSE|3706|2158||17624|1.00||71.73|1548|2021-01-29
20210129|MNPR|Monopar Therapeutics Inc. Comm|R|SC|23595|24031||248394|1.00||-1.81|-436|2021-01-29
20210129|MNR|Monmouth Real Estate Investmen|A|NYSE|2342742|2402422||514946|4.55||-2.48|-59680|2021-01-29
20210129|MNRHF|Menorah Mivtachim Holdings Ltd|S|OTC|1784|1784||0|999.99||0.00|0|2021-01-29
20210129|MNRIF|Minor International Public Co|S|OTC|1933330|1350630||3074|628.93||43.14|582700|2021-01-29
20210129|MNRL|Brigham Minerals, Inc. Class A|A|NYSE|2338754|827093||571754|4.09||182.77|1511661|2021-01-29
20210129|MNRLF|Mineral Mountain Resources Ltd|S|OTC|11700|11700||13174|1.00||0.00|0|2021-01-29
20210129|MNRO|Monro, Inc. Common Stock|R|NNM|2460197|2403472||432841|5.68||2.36|56725|2021-01-29
20210129|MNRPRC|Monmouth Real Estate Investmen|A|NYSE|23148|11209||42298|1.00||106.51|11939|2021-01-29
20210129|MNSB|MainStreet Bancshares, Inc. Co|R|SC|87489|86132||18504|4.73||1.58|1357|2021-01-29
20210129|MNSF|Mansfelder Metals Ltd|S|OTC|1414|2414||23111|1.00||-41.43|-1000|2021-01-29
20210129|MNSO|MINISO Group Holding Limited A|A|NYSE|6370576|6038148||1183966|5.38||5.51|332428|2021-01-29
20210129|MNST|Monster Beverage Corporation|R|NNM|5165434|5633568||1707762|3.02||-8.31|-468134|2021-01-29
20210129|MNTHF|Minth Group Ltd Ordinary Share|S|OTC|12000|12000||0|999.99||0.00|0|2021-01-29
20210129|MNTK|Montauk Renewables, Inc. Commo|R|SC|42709|0||538794|1.00||100.00|42709|2021-01-29
20210129|MNTR|Mentor Capital, Inc. Common St|S|OTC|5777|4716||321701|1.00||22.50|1061|2021-01-29
20210129|MNTX|Manitex International, Inc. Co|R|SC|226882|216176||36108|6.28||4.95|10706|2021-01-29
20210129|MNVWF|Mountainview Energy Ltd Ordina|S|OTC|2683|2683||104814|1.00||0.00|0|2021-01-29
20210129|MNXBF|Monex Group, Inc. Ordinary Sha|S|OTC|805360|1021900||0|999.99||-21.19|-216540|2021-01-29
20210129|MNXBY|Monex Group, Inc. Unsponsored|S|OTC|270|1360||490|1.00||-80.15|-1090|2021-01-29
20210129|MNXXF|Manganese X Energy Corp Ordina|S|OTC|26069|81135||4138734|1.00||-67.87|-55066|2021-01-29
20210129|MNYFF|Money Forward Inc. Ordinary Sh|S|OTC|43206|36106||0|999.99||19.66|7100|2021-01-29
20210129|MO|Altria Group, Inc.|A|NYSE|11748824|12732030||6812273|1.72||-7.72|-983206|2021-01-29
20210129|MOAEF|Mongolia Energy Corporation Lt|S|OTC|27000|27000||0|999.99||0.00|0|2021-01-29
20210129|MOAT|VanEck Vectors Morningstar Wid|H|BZX|84210|175320||348175|1.00||-51.97|-91110|2021-01-29
20210129|MOBIF|MOBI724 GLOBAL SOLUTIONS INC|S|OTC|46372|46772||0|999.99||-0.86|-400|2021-01-29
20210129|MOBQ|Mobiquity Technologies, Inc. C|S|OTC|1205|1205||2006|1.00||0.00|0|2021-01-29
20210129|MOD|Modine Manufacturing Co|A|NYSE|732911|787521||309778|2.37||-6.93|-54610|2021-01-29
20210129|MODN|MODEL N, INC.|A|NYSE|2790359|2959828||202599|13.77||-5.73|-169469|2021-01-29
20210129|MODV|ModivCare Inc. Common Stock|R|NNM|416338|376292||70120|5.94||10.64|40046|2021-01-29
20210129|MODVF|Melcor Development Ltd Ordinar|S|OTC|11013|11290||5063|2.18||-2.45|-277|2021-01-29
20210129|MOFG|MidWestOne Financial Gp Common|R|NNM|135950|142186||32120|4.23||-4.39|-6236|2021-01-29
20210129|MOGA|Moog Inc.|A|NYSE|585875|486082||124526|4.70||20.53|99793|2021-01-29
20210129|MOGB|MOOG INC CL B|A|NYSE|134|93||189|1.00||44.09|41|2021-01-29
20210129|MOGLF|Mongolian Mining Corp. Ordinar|S|OTC|10100|10100||68961|1.00||0.00|0|2021-01-29
20210129|MOGO|Mogo Inc. Common Shares|R|SC|120270|150612||888950|1.00||-20.15|-30342|2021-01-29
20210129|MOGU|MOGU Inc.|A|NYSE|54820|26781||171517|1.00||104.70|28039|2021-01-29
20210129|MOH|Molina Healthcare, Inc.|A|NYSE|790646|812203||287086|2.75||-2.65|-21557|2021-01-29
20210129|MOHCF|MOTOR OIL HELLAS CORINTH REFIN|S|OTC|3696|3697||0|999.99||-0.03|-1|2021-01-29
20210129|MOHCY|Motor Oil Hellas Corinth Refin|S|OTC|193|191||67|2.88||1.05|2|2021-01-29
20210129|MOHO|ECMOHO Limited American Deposi|R|NNM|3172|10008||105627|1.00||-68.31|-6836|2021-01-29
20210129|MOJGF|MOJAVE GOLD CORP Common Shares|S|OTC|36002|1||38673|1.00||3600100.00|36001|2021-01-29
20210129|MOM|AGFiQ U.S. Market Neutral Mome|E|ARCA|1266|1973||9320|1.00||-35.83|-707|2021-01-29
20210129|MOMO|Momo Inc. American Depositary|R|NNM|4038794|5017752||4367792|1.00||-19.51|-978958|2021-01-29
20210129|MONCU|Monument Circle Acquisition Co|R|SC|540|0||476707|1.00||100.00|540|2021-01-29
20210129|MONDF|Mondi Plc Ordinary shares (Uni|S|OTC|77001|71269||1013|76.01||8.04|5732|2021-01-29
20210129|MONDY|Mondi Plc Unsponsored ADR (UK)|S|OTC|6806|4638||5539|1.23||46.74|2168|2021-01-29
20210129|MONOF|Monotaro Co. Ltd., Osaka Ordin|S|OTC|285356|286987||6778|42.10||-0.57|-1631|2021-01-29
20210129|MONOY|Monotaro Co. Ltd., Osaka Unspo|S|OTC|2714|5857||22891|1.00||-53.66|-3143|2021-01-29
20210129|MONRF|Moncler S.P.A. AOR SVN - Ordin|S|OTC|464441|494107||661|702.63||-6.00|-29666|2021-01-29
20210129|MONRY|Moncler S.P.A. American Deposi|S|OTC|554|273||235|2.36||102.93|281|2021-01-29
20210129|MONSF|MONTEA SICAFI SHS (Belgium)|S|OTC|164|0||0|999.99||100.00|164|2021-01-29
20210129|MOO|VanEck Vectors Agribusiness ET|E|ARCA|301121|96272||208465|1.44||212.78|204849|2021-01-29
20210129|MOON|Direxion Moonshot Innovators E|E|ARCA|99635|91156||131862|1.00||9.30|8479|2021-01-29
20210129|MOPHY|Monadelphous Group Ltd. Unspon|S|OTC|116|116||0|999.99||0.00|0|2021-01-29
20210129|MOR|MorphoSys AG American Deposita|R|NNM|328558|332396||25598|12.84||-1.15|-3838|2021-01-29
20210129|MORF|Morphic Holding, Inc. Common S|R|NNM|1812019|1402063||114831|15.78||29.24|409956|2021-01-29
20210129|MORN|Morningstar, Inc. Common Stock|R|NNM|231498|154494||105317|2.20||49.84|77004|2021-01-29
20210129|MORT|VanEck Vectors Mortgage REIT I|E|ARCA|94831|88093||174917|1.00||7.65|6738|2021-01-29
20210129|MOS|The Mosaic Company|A|NYSE|6254761|7829816||3621580|1.73||-20.12|-1575055|2021-01-29
20210129|MOSAF|Mid REIT Inc, Osaka (Japan)|S|OTC|151|125||0|999.99||20.80|26|2021-01-29
20210129|MOSIF|RELIA INC Ordinary Shares|S|OTC|28200|30900||834|33.81||-8.74|-2700|2021-01-29
20210129|MOSY|MoSys, Inc. Common Stock|R|SC|351878|332334||148415|2.37||5.88|19544|2021-01-29
20210129|MOTHF|MORI TR HOTEL REIT INC SHS (Ja|S|OTC|617|679||0|999.99||-9.13|-62|2021-01-29
20210129|MOTI|VanEck Vectors Morningstar Int|H|BZX|8904|6978||6259|1.42||27.60|1926|2021-01-29
20210129|MOTN|Motion Acquisition Corp. Class|R|SC|22153|13112||17849|1.24||68.95|9041|2021-01-29
20210129|MOTNF|Clean Pwr Cap Corp Ordinary Sh|S|OTC|114023|100664||367050|1.00||13.27|13359|2021-01-29
20210129|MOTNU|Motion Acquisition Corp. Unit|R|SC|336|1291||13828|1.00||-73.97|-955|2021-01-29
20210129|MOTNW|Motion Acquisition Corp. Warra|R|SC|3567|61||21264|1.00||5747.54|3506|2021-01-29
20210129|MOTO|SmartETFs Smart Transportation|E|ARCA|1333|2661||7250|1.00||-49.91|-1328|2021-01-29
20210129|MOTS|Motus GI Holdings, Inc. Common|R|SC|513902|459730||5993290|1.00||11.78|54172|2021-01-29
20210129|MOTUY|Motus Holdings Limited Sponsor|S|OTC|69|69||81|1.00||0.00|0|2021-01-29
