accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20200214|IGRO|iShares International Dividend|H|BZX|21020|5850||5787|3.63||259.32|15170|2020-02-14
20200214|IGSB|iShares Short-Term Corporate B|R|NNM|2037922|1089820||1042986|1.95||87.00|948102|2020-02-14
20200214|IGT|International Game Technology|A|NYSE|7513651|7532607||985095|7.63||-0.25|-18956|2020-02-14
20200214|IGV|iShares Expanded Tech-Software|H|BZX|3254946|3429253||543016|5.99||-5.08|-174307|2020-02-14
20200214|IGXT|IntelGenx Technologies Corp. C|S|OTC|32240|885315||1836050|1.00||-96.36|-853075|2020-02-14
20200214|IHAK|iShares Cybersecurity and Tech|E|ARCA|6144|8374||13372|1.00||-26.63|-2230|2020-02-14
20200214|IHC|Independence Holding Company|A|NYSE|57608|72031||5612|10.27||-20.02|-14423|2020-02-14
20200214|IHCPF|Inchcape Plc Ord Ordinary Shar|S|OTC|4728|4528||1475|3.21||4.42|200|2020-02-14
20200214|IHD|VOYA EMERGING MARKETS HIGH INC|A|NYSE|7907|10621||61873|1.00||-25.55|-2714|2020-02-14
20200214|IHDG|WisdomTree International Hedge|E|ARCA|26737|59691||139811|1.00||-55.21|-32954|2020-02-14
20200214|IHE|iShares U.S. Pharmaceuticals E|E|ARCA|15184|3673||23144|1.00||313.40|11511|2020-02-14
20200214|IHF|iShares U.S. Healthcare Provid|E|ARCA|255244|244856||78765|3.24||4.24|10388|2020-02-14
20200214|IHG|InterContinental Hotels Group|A|NYSE|164373|143808||423950|1.00||14.30|20565|2020-02-14
20200214|IHHHF|IHH Healthcare BHD Ordinary Sh|S|OTC|5|5||1|5.00||0.00|0|2020-02-14
20200214|IHI|iShares U.S. Medical Devices E|E|ARCA|1596064|1696521||183655|8.69||-5.92|-100457|2020-02-14
20200214|IHICF|IHI Corporation Ordinary Share|S|OTC|556021|558604||0|999.99||-0.46|-2583|2020-02-14
20200214|IHIIF|iShares II plc Euro Stoxx 50 E|S|OTC|1050|850||0|999.99||23.53|200|2020-02-14
20200214|IHIT|Invesco High Income 2023 Targe|A|NYSE|1033|12855||28042|1.00||-91.96|-11822|2020-02-14
20200214|IHOLF|Imperial Holdings Ltd Ordinary|S|OTC|135231|135231||0|999.99||0.00|0|2020-02-14
20200214|IHPCF|Ishares Plc Ordinary shares (I|S|OTC|6611|5897||3182|2.08||12.11|714|2020-02-14
20200214|IHREF|iShares III plc Accum Shares|S|OTC|476|4632||3518|1.00||-89.72|-4156|2020-02-14
20200214|IHRMF|IShares MSCI Japan Ordinary sh|S|OTC|25352|13808||11218|2.26||83.60|11544|2020-02-14
20200214|IHRT|iHeartMedia, Inc. Class A Comm|R|NNM|2655122|2728248||218125|12.17||-2.68|-73126|2020-02-14
20200214|IHSFF|Ishares II Plc Ordinary Shares|S|OTC|452|61||941|1.00||640.98|391|2020-02-14
20200214|IHSRF|ISHARES VI PLC S&P 500 Minimum|S|OTC|1282|1517||2569|1.00||-15.49|-235|2020-02-14
20200214|IHT|InnSuites Hospitality Trust|B|AMEX|97|86||2971|1.00||12.79|11|2020-02-14
20200214|IHTA|Invesco High Income 2024 Targe|A|NYSE|601|7450||9487|1.00||-91.93|-6849|2020-02-14
20200214|IHY|VanEck Vectors International H|E|ARCA|18369|41995||59588|1.00||-56.26|-23626|2020-02-14
20200214|IHYD|Invesco Corporate Income Defen|E|ARCA|22|0||926|1.00||100.00|22|2020-02-14
20200214|IHYV|Invesco Corporate Income Value|E|ARCA|15523|11627||719|21.59||33.51|3896|2020-02-14
20200214|IICN|China Intelligence Information|S|OTC|82500|82500||13207|6.25||0.00|0|2020-02-14
20200214|IID|VOYA INTERNATIONAL HIGH DIVIDE|A|NYSE|58727|44379||36332|1.62||32.33|14348|2020-02-14
20200214|IIF|Morgan Stanley India Investmen|A|NYSE|3516|3646||32091|1.00||-3.57|-130|2020-02-14
20200214|IIFIF|Industrial & Infrastructure Fu|S|OTC|2539|2850||0|999.99||-10.91|-311|2020-02-14
20200214|IIGD|Invesco Investment Grade Defen|E|ARCA|38628|44196||7619|5.07||-12.60|-5568|2020-02-14
20200214|IIGV|Invesco Investment Grade Value|E|ARCA|9513|20494||5712|1.67||-53.58|-10981|2020-02-14
20200214|III|Information Services Group, In|R|NNM|206509|203670||89836|2.30||1.39|2839|2020-02-14
20200214|IIIN|Insteel Industries, Inc. Commo|R|NNM|364660|364882||50000|7.29||-0.06|-222|2020-02-14
20200214|IIIV|i3 Verticals, Inc. Class A Com|R|NNM|823841|448048||368506|2.24||83.87|375793|2020-02-14
20200214|IIJIF|Internet Initiative Japan, Inc|S|OTC|33840|44150||0|999.99||-23.35|-10310|2020-02-14
20200214|IIJIY|Internet Initiative Japan, Inc|S|OTC|1034|141||3939|1.00||633.33|893|2020-02-14
20200214|IIM|INVESCO VALUE MUNICIPAL INCOME|A|NYSE|28371|14559||72675|1.00||94.87|13812|2020-02-14
20200214|IIN|Intricon Corporation Common St|R|NNM|973968|1051921||71778|13.57||-7.41|-77953|2020-02-14
20200214|IIPR|Innovative Industrial Properti|A|NYSE|2904634|2951889||311125|9.34||-1.60|-47255|2020-02-14
20200214|IIPRPRA|Innovative Industrial Properti|A|NYSE|797|1246||929|1.00||-36.04|-449|2020-02-14
20200214|IIPZF|InterRent Real Estate Investme|S|OTC|661869|811318||415|999.99||-18.42|-149449|2020-02-14
20200214|IIREF|IShares MSCI World Ordinary Sh|S|OTC|1194|479||298|4.01||149.27|715|2020-02-14
20200214|IISHF|iShares III PLC Emerging Mkts|S|OTC|16|16||47|1.00||0.00|0|2020-02-14
20200214|IITSF|Intesa Sanpaolo Spa Ordinary S|S|OTC|32660184|34310917||10340|999.99||-4.81|-1650733|2020-02-14
20200214|IIVI|II-VI Incorporated Common Stoc|R|NNM|10127753|9934813||1728906|5.86||1.94|192940|2020-02-14
20200214|IIVPF|ISHARES IV PLC Ishares Automat|S|OTC|570|1227||2463|1.00||-53.55|-657|2020-02-14
20200214|IJAN|Innovator MSCI EAFE Power Buff|E|ARCA|4821|39515||18050|1.00||-87.80|-34694|2020-02-14
20200214|IJH|iShares Core S&P Mid-Cap ETF|E|ARCA|804850|807870||944464|1.00||-0.37|-3020|2020-02-14
20200214|IJJ|iShares S&P Mid-Cap 400 Value|E|ARCA|3811|12687||122127|1.00||-69.96|-8876|2020-02-14
20200214|IJK|iShares S&P Mid-Cap 400 Growth|E|ARCA|37909|18747||147166|1.00||102.21|19162|2020-02-14
20200214|IJR|iShares Core S&P Small-Cap ETF|E|ARCA|4717871|4609252||2814578|1.68||2.36|108619|2020-02-14
20200214|IJS|iShares S&P Small-Cap 600 Valu|E|ARCA|31977|18831||138490|1.00||69.81|13146|2020-02-14
20200214|IJSHF|IShares PLC Ordinary Shares EU|S|OTC|89980|89980||0|999.99||0.00|0|2020-02-14
20200214|IJT|iShares S&P SmallCap 600 Growt|R|NNM|39471|38248||66122|1.00||3.20|1223|2020-02-14
20200214|IJUL|Innovator MSCI EAFE Power Buff|E|ARCA|6687|1997||4351|1.54||234.85|4690|2020-02-14
20200214|IKNX|Ikonics Corporation|R|SC|1956|193||1650|1.19||913.47|1763|2020-02-14
20200214|IKTO|iTokk, Inc. Common Stock|S|OTC|2|2||2935941|1.00||0.00|0|2020-02-14
20200214|IKTSF|Intertek Group Plc Ordinary Sh|S|OTC|705869|705807||2422|291.44||0.01|62|2020-02-14
20200214|IKTSY|Intertek Group Plc Unsponsored|S|OTC|526|529||24|21.92||-0.57|-3|2020-02-14
20200214|ILATF|Ilookabout Corp Common Shares|S|OTC|820|720||14961|1.00||13.89|100|2020-02-14
20200214|ILDO|Intl Daleco Corp Common Stock|S|OTC|2000|0||18881|1.00||100.00|2000|2020-02-14
20200214|ILF|iShares Latin America 40 ETF|E|ARCA|2397343|835948||1540005|1.56||186.78|1561395|2020-02-14
20200214|ILHMF|International Lithium Corp. Or|S|OTC|228|14334||21467|1.00||-98.41|-14106|2020-02-14
20200214|ILIAF|Iliad Akt (France)|S|OTC|44695|60632||600|74.49||-26.28|-15937|2020-02-14
20200214|ILIKF|Ilika PLC, Southampton Common|S|OTC|20612|10363||53935|1.00||98.90|10249|2020-02-14
20200214|ILKAF|Iluka Resources Ltd Ordinary S|S|OTC|401747|275969||400|999.99||45.58|125778|2020-02-14
20200214|ILKAY|Iluka Resources Ltd Unsponsore|S|OTC|150|150||12|12.50||0.00|0|2020-02-14
20200214|ILMN|Illumina, Inc. Common Stock|R|NNM|3267335|3410237||1458766|2.24||-4.19|-142902|2020-02-14
20200214|ILPMF|Permanent TSB Group Holdings P|S|OTC|600|100||14180|1.00||500.00|500|2020-02-14
20200214|ILPMY|Permanent TSB Group Holdings p|S|OTC|95|95||1000|1.00||0.00|0|2020-02-14
20200214|ILPT|Industrial Logistics Propertie|R|NNM|3557626|3482641||269128|13.22||2.15|74985|2020-02-14
20200214|ILTB|iShares Core 10+ Year USD Bond|E|ARCA|7956|907||26010|1.00||777.18|7049|2020-02-14
20200214|ILVOF|Illovo Sugar Ordinary Shares|S|OTC|1010|1010||0|999.99||0.00|0|2020-02-14
20200214|IMAB|I-MAB American Depositary Shar|R|NNM|9972|18882||108100|1.00||-47.19|-8910|2020-02-14
20200214|IMAC|IMAC Holdings, Inc. Common Sto|R|SC|18215|13414||239219|1.00||35.79|4801|2020-02-14
20200214|IMAHF|I-Minerals Inc Ordinary Shares|S|OTC|25985|0||9000|2.89||100.00|25985|2020-02-14
20200214|IMAX|Imax Corp|A|NYSE|3237518|3652657||730399|4.43||-11.37|-415139|2020-02-14
20200214|IMBBF|IMPERIAL BRANDS PLC Ordinary S|S|OTC|138818|139092||4251|32.66||-0.20|-274|2020-02-14
20200214|IMBBY|Imperial Brands PLC American D|S|OTC|65425|49943||367118|1.00||31.00|15482|2020-02-14
20200214|IMBI|iMedia Brands, Inc. Class A Co|R|SC|193111|190532||30146|6.41||1.35|2579|2020-02-14
20200214|IMCI|Infinite Group Inc. Common Sto|S|OTC|13629|13629||32846|1.00||0.00|0|2020-02-14
20200214|IMDXF|Imdex Ltd Ordinary Shares|S|OTC|407521|250971||0|999.99||62.38|156550|2020-02-14
20200214|IMDZF|IMCD NV Ordinary Shares (Nethe|S|OTC|132336|140674||0|999.99||-5.93|-8338|2020-02-14
20200214|IMEXF|Imagin Medical Inc. Ordinary S|S|OTC|1084|27766||185979|1.00||-96.10|-26682|2020-02-14
20200214|IMFC|Invesco Multi-Factor Core Fixe|E|ARCA|1966|1942||15179|1.00||1.24|24|2020-02-14
20200214|IMFP|Invesco Multi-Factor Core Plus|E|ARCA|13560|14468||913|14.85||-6.28|-908|2020-02-14
20200214|IMGI|ImaginOn, Inc. Common Stock|S|OTC|1147|1147||0|999.99||0.00|0|2020-02-14
20200214|IMGN|ImmunoGen, Inc. Common Stock|R|NNM|9609709|10200828||2130443|4.51||-5.79|-591119|2020-02-14
20200214|IMGX|Image Metrics, Inc.  Common St|S|OTC|15|15||977|1.00||0.00|0|2020-02-14
20200214|IMH|Impac Mortgage Holdings Inc.|B|AMEX|119299|113273||5125|23.28||5.32|6026|2020-02-14
20200214|IMHDF|Isetan Mitsukoshi Holdings Ltd|S|OTC|5112247|1970347||0|999.99||159.46|3141900|2020-02-14
20200214|IMHDY|Isetan Mitsukoshi Holdings Ltd|S|OTC|25|25||0|999.99||0.00|0|2020-02-14
20200214|IMIAF|Imi Plc Ordinary Shares|S|OTC|26879|26879||0|999.99||0.00|0|2020-02-14
20200214|IMII|Inception Mining Inc. Common S|S|OTC|600|3393||466772|1.00||-82.32|-2793|2020-02-14
20200214|IMIMF|IMC INTL MNG CORP Common Stock|S|OTC|420|20||16299|1.00||2000.00|400|2020-02-14
20200214|IMJN|Imerjn, Inc Common Stock|S|OTC|1|1||4|1.00||0.00|0|2020-02-14
20200214|IMKTA|Ingles Markets, Incorporated C|R|NNM|1160945|1271157||89545|12.96||-8.67|-110212|2020-02-14
20200214|IMLE|TransBiotec, Inc. Common Stock|S|OTC|6997|0||32391|1.00||100.00|6997|2020-02-14
20200214|IMLFF|InMed Pharmaceuticals, Inc. Or|S|OTC|1779427|1878012||302104|5.89||-5.25|-98585|2020-02-14
20200214|IMLP|iPath S&P MLP ETN|H|BZX|77|814||1436|1.00||-90.54|-737|2020-02-14
20200214|IMLWF|InMed Pharmaceuticals Inc Warr|S|OTC|425|0||4805|1.00||100.00|425|2020-02-14
20200214|IMMFF|IMF Bentham Ltd Ordinary Share|S|OTC|371086|385985||22|999.99||-3.86|-14899|2020-02-14
20200214|IMMP|Immutep Limited American Depos|R|NNM|876523|431926||217264|4.03||102.93|444597|2020-02-14
20200214|IMMQF|Immobiliare Grande Distribuzio|S|OTC|146029|0||0|999.99||100.00|146029|2020-02-14
20200214|IMMR|Immersion Corporation Common S|R|NNM|2026539|1975441||183888|11.02||2.59|51098|2020-02-14
20200214|IMMU|Immunomedics, Inc. Common Stoc|R|NNM|27274589|27219890||1063978|25.63||0.20|54699|2020-02-14
20200214|IMMZF|Immofinanz  Ag Ordinary shares|S|OTC|132080|132080||0|999.99||0.00|0|2020-02-14
20200214|IMNPQ|IMMUNE PHARMACEUTICALS INC Com|S|OTC|5|95967||145809|1.00||-99.99|-95962|2020-02-14
20200214|IMO|Imperial Oil Limited|B|AMEX|7109380|7357060||350958|20.26||-3.37|-247680|2020-02-14
20200214|IMOM|Alpha Architect International|H|BZX|91842|95363||4447|20.65||-3.69|-3521|2020-02-14
20200214|IMOS|ChipMOS TECHNOLOGIES INC. Amer|R|NNM|5345|2115||9889|1.00||152.72|3230|2020-02-14
20200214|IMPHO|Impac Mortgage Holdings, Inc.|S|OTC|1677|1600||769|2.18||4.81|77|2020-02-14
20200214|IMPHP|Impac Mortgage Holdings, Inc.|S|OTC|2168|1418||440|4.93||52.89|750|2020-02-14
20200214|IMPJY|Salini Impregilo S.p.A. Unspon|S|OTC|3981|4242||5344|1.00||-6.15|-261|2020-02-14
20200214|IMPUF|Impala Platinum Holdings Ltd O|S|OTC|269035|277349||20|999.99||-3.00|-8314|2020-02-14
20200214|IMPUY|Impala Platinum Holdings Ltd S|S|OTC|44784|114945||149892|1.00||-61.04|-70161|2020-02-14
20200214|IMPZY|Implanet SA Sponsored ADR (Fra|S|OTC|273|973||121|2.26||-71.94|-700|2020-02-14
20200214|IMQCF|Inmobiliaria Colonial Socimi S|S|OTC|29595|28247||0|999.99||4.77|1348|2020-02-14
20200214|IMRN|Immuron Limited American Depos|R|SC|2895|2617||3049|1.00||10.62|278|2020-02-14
20200214|IMRNW|Immuron Limited Warrants|R|SC|692|692||299|2.31||0.00|0|2020-02-14
20200214|IMSCF|IShares VII Plc Msci Japan Uci|S|OTC|5824|478||4270|1.36||1118.41|5346|2020-02-14
20200214|IMSEF|iShares II plc MSCI Europe EUR|S|OTC|25|5325||102660|1.00||-99.53|-5300|2020-02-14
20200214|IMTB|iShares Core 5-10 Year USD Bon|E|ARCA|43569|23616||11424|3.81||84.49|19953|2020-02-14
20200214|IMTE|Integrated Media Technology Li|R|SC|1737|174||4155|1.00||898.28|1563|2020-02-14
20200214|IMTL|Image Protect, Inc Common Stoc|S|OTC|200027|102950||29153417|1.00||94.30|97077|2020-02-14
20200214|IMTM|iShares Edge MSCI Intl Momentu|E|ARCA|146067|84802||47918|3.05||72.24|61265|2020-02-14
20200214|IMUC|IMMUNOCELLULAR THERAPEUTICS LT|S|OTC|901|901||74420|1.00||0.00|0|2020-02-14
20200214|IMUN|Immune Therapeutics, Inc. Comm|S|OTC|52628|0||610346|1.00||100.00|52628|2020-02-14
20200214|IMUX|Immunic, Inc. Common Stock|R|SC|37853|36146||14862|2.55||4.72|1707|2020-02-14
20200214|IMV|IMV Inc. Common Shares|R|SC|155328|148807||40711|3.82||4.38|6521|2020-02-14
20200214|IMVT|Immunovant, Inc. Common Stock|R|SC|702965|664518||126658|5.55||5.79|38447|2020-02-14
20200214|IMVTU|Immunovant, Inc. Units|R|SC|416|416||104|4.00||0.00|0|2020-02-14
20200214|IMVTW|Immunovant, Inc. Warrants expi|R|SC|3800|3702||6949|1.00||2.65|98|2020-02-14
20200214|IMXCF|IMAX China Hldg Inc Ordinary S|S|OTC|14451|8351||0|999.99||73.05|6100|2020-02-14
20200214|IMXI|International Money Express, I|R|SC|2142521|2024114||185034|11.58||5.85|118407|2020-02-14
20200214|IMYSF|Imerys SA Ordinary Shares (Fra|S|OTC|5632|6551||40|140.80||-14.03|-919|2020-02-14
20200214|INAP|Internap Corporation Common St|R|NNM|2812864|2764204||162333|17.33||1.76|48660|2020-02-14
20200214|INBI|Infusion Brands International,|S|OTC|21996|11996||2412|9.12||83.36|10000|2020-02-14
20200214|INBK|First Internet Bancorp Common|R|NNM|67657|90051||30184|2.24||-24.87|-22394|2020-02-14
20200214|INBKL|First Internet Bancorp 6.0% Fi|R|NNM|1079|417||630|1.71||158.75|662|2020-02-14
20200214|INBKZ|First Internet Bancorp 6.0% Fi|R|NNM|32|661||14316|1.00||-95.16|-629|2020-02-14
20200214|INCKF|Revelo Resources Corp Ordinary|S|OTC|2700|2700||800|3.38||0.00|0|2020-02-14
20200214|INCO|Columbia India Consumer ETF|E|ARCA|1809|2147||11533|1.00||-15.74|-338|2020-02-14
20200214|INCPY|Inchcape Plc Ord American Depo|S|OTC|109|109||40|2.73||0.00|0|2020-02-14
20200214|INCY|Incyte Corp. Common Stock|R|NNM|4103933|3982396||1160583|3.54||3.05|121537|2020-02-14
20200214|INCZY|Incitec Pivot Ltd Sponsored AD|S|OTC|787|7||5883|1.00||11142.86|780|2020-02-14
20200214|INDA|iShares MSCI India ETF|H|BZX|17377348|13592456||3461799|5.02||27.85|3784892|2020-02-14
20200214|INDB|Independent Bank Corp. Common|R|NNM|813946|837041||110795|7.35||-2.76|-23095|2020-02-14
20200214|INDHF|Indus Holding Ag Ord Ordinary|S|OTC|5323|5358||0|999.99||-0.65|-35|2020-02-14
20200214|INDL|Direxion Daily MSCI India Bull|E|ARCA|43042|42261||25314|1.70||1.85|781|2020-02-14
20200214|INDO|Indonesia Energy Corporation L|B|AMEX|3937|567||2184|1.80||594.36|3370|2020-02-14
20200214|INDOY|Indorama Ventures Public Compa|S|OTC|195|315||40|4.88||-38.10|-120|2020-02-14
20200214|INDS|Pacer Benchmark Industrial Rea|E|ARCA|26323|28513||19143|1.38||-7.68|-2190|2020-02-14
20200214|INDXF|Indus Holdings Inc Sub Voting|S|OTC|12771|1586||198586|1.00||705.23|11185|2020-02-14
20200214|INDY|iShares India 50 ETF|R|NNM|794123|208587||368808|2.15||280.72|585536|2020-02-14
20200214|INF|BROOKFIELD GLOBAL LISTED INFRA|A|NYSE|13551|14077||69268|1.00||-3.74|-526|2020-02-14
20200214|INFFF|Intact Financial Corp Preferen|S|OTC|50|0||10|5.00||100.00|50|2020-02-14
20200214|INFI|Infinity Pharmaceuticals, Inc.|R|NNM|58611|48263||169161|1.00||21.44|10348|2020-02-14
20200214|INFN|Infinera Corporation Common St|R|NNM|19813379|21232437||1381749|14.34||-6.68|-1419058|2020-02-14
20200214|INFO|IHS Markit Ltd. Common Shares|A|NYSE|10880313|11043627||1470319|7.40||-1.48|-163314|2020-02-14
20200214|INFR|Legg Mason ETF Investment Trus|R|NNM|12673|13756||2538|4.99||-7.87|-1083|2020-02-14
20200214|INFU|InfuSystem Holdings, Inc.|B|AMEX|23459|12264||161954|1.00||91.28|11195|2020-02-14
20200214|INFY|Infosys Limited American Depos|A|NYSE|52531427|50681639||8482150|6.19||3.65|1849788|2020-02-14
20200214|ING|ING Groep N.V. American Deposi|A|NYSE|5390164|6372007||2346044|2.30||-15.41|-981843|2020-02-14
20200214|INGEF|Ingenia Communities Group Unit|S|OTC|24|24||148|1.00||0.00|0|2020-02-14
20200214|INGIF|INGENICO GROUP SA Ordinary Sha|S|OTC|326721|350542||0|999.99||-6.80|-23821|2020-02-14
20200214|INGIY|Ingenico Group American Deposi|S|OTC|683|10242||20310|1.00||-93.33|-9559|2020-02-14
20200214|INGN|Inogen, Inc Common Stock|R|NNM|2540162|2374740||238930|10.63||6.97|165422|2020-02-14
20200214|INGR|Ingredion Incorporated|A|NYSE|3696043|3684369||485552|7.61||0.32|11674|2020-02-14
20200214|INGVF|ING Group, N.V. Other|S|OTC|1955647|1214249||21972|89.01||61.06|741398|2020-02-14
20200214|INGXF|Innergex Renewable Energy Inc|S|OTC|1139343|1170935||10659|106.89||-2.70|-31592|2020-02-14
20200214|INHC|Innolog Holdings Corp Common S|S|OTC|602|781||0|999.99||-22.92|-179|2020-02-14
20200214|INIS|International Isotopes Inc. Co|S|OTC|23334|1830||256796|1.00||1175.08|21504|2020-02-14
20200214|INKM|SPDR SSgA Income Allocation ET|E|ARCA|2464|13243||43237|1.00||-81.39|-10779|2020-02-14
20200214|INKW|Greene Concepts, Incorporated|S|OTC|52815|102994||16210278|1.00||-48.72|-50179|2020-02-14
20200214|INLAF|Interlapse Technologies Corp C|S|OTC|604|604||920|1.00||0.00|0|2020-02-14
20200214|INLB|Item 9 Labs Corp. Common Stock|S|OTC|142|0||2587|1.00||100.00|142|2020-02-14
20200214|INLX|Intellinetics, Inc. Common Sto|S|OTC|9299|0||15966|1.00||100.00|9299|2020-02-14
20200214|INMB|INmune Bio Inc. Common stock|R|SC|19037|12594||15147|1.26||51.16|6443|2020-02-14
20200214|INMD|InMode Ltd. Ordinary Shares|R|NNM|3182763|3242489||1177380|2.70||-1.84|-59726|2020-02-14
20200214|INN|Summit Hotel Properties, Inc.|A|NYSE|14212223|14153189||516414|27.52||0.42|59034|2020-02-14
20200214|INNI|Innovaro Inc Common Stock|S|OTC|600|600||40412|1.00||0.00|0|2020-02-14
20200214|INNMF|Amplia Therapeutics Ltd Ordina|S|OTC|7269|7567||25419|1.00||-3.94|-298|2020-02-14
20200214|INNO|Innocap Inc Common Stock|S|OTC|48924|0||302691|1.00||100.00|48924|2020-02-14
20200214|INNPRD|Summit Hotel Properties, Inc.|A|NYSE|7577|6882||2756|2.75||10.10|695|2020-02-14
20200214|INNPRE|Summit Hotel Properties, Inc.|A|NYSE|8098|9721||3357|2.41||-16.70|-1623|2020-02-14
20200214|INNT|Innovate Biopharmaceuticals, I|R|SC|2168670|1848091||239108|9.07||17.35|320579|2020-02-14
20200214|INNV|Innovus Pharmaceuticals, Inc.|S|OTC|4030|5798||38373|1.00||-30.49|-1768|2020-02-14
20200214|INO|Inovio Pharmaceuticals, Inc. C|R|NNM|13014354|12295333||8896346|1.46||5.85|719021|2020-02-14
20200214|INOD|Innodata Inc. Common Stock|R|NNM|5243|26649||12843|1.00||-80.33|-21406|2020-02-14
20200214|INOV|Inovalon Holdings, Inc. Class|R|NNM|6490852|7717812||330611|19.63||-15.90|-1226960|2020-02-14
20200214|INPCF|Input Capital Corp Com (Canada|S|OTC|1613|613||1675|1.00||163.13|1000|2020-02-14
20200214|INPTF|Barclays Bk PLC iPath MSCI Ind|S|OTC|19|19||1120|1.00||0.00|0|2020-02-14
20200214|INPX|Inpixon Common Stock|R|SC|781576|694460||940298|1.00||12.54|87116|2020-02-14
20200214|INQD|INDOOR HARVEST CORP  Common St|S|OTC|42050|31450||1539717|1.00||33.70|10600|2020-02-14
20200214|INR|Market Vectors-Rupee|E|ARCA|2630|2630||426|6.17||0.00|0|2020-02-14
20200214|INRLF|Valneva SE Ordinary Shares (Fr|S|OTC|1090|1090||5323|1.00||0.00|0|2020-02-14
20200214|INS|Intelligent Systems Corp.|B|AMEX|1045181|924547||120926|8.64||13.05|120634|2020-02-14
20200214|INSE|Inspired Entertainment, Inc. C|R|SC|110727|111073||10304|10.75||-0.31|-346|2020-02-14
20200214|INSEW|INSPIRED ENTMT INC Warrant   1|S|OTC|27874|7184||129824|1.00||288.00|20690|2020-02-14
20200214|INSG|Inseego Corp. Common Stock|R|NNM|13396201|11408161||2015136|6.65||17.43|1988040|2020-02-14
20200214|INSHF|Inner Spirit Holdings Ordinary|S|OTC|761|18122||9140|1.00||-95.80|-17361|2020-02-14
20200214|INSI|Insight Select Income Fund|A|NYSE|7234|13881||21912|1.00||-47.89|-6647|2020-02-14
20200214|INSM|Insmed, Inc. Common Stock|R|NNM|11638292|11751151||2269026|5.13||-0.96|-112859|2020-02-14
20200214|INSP|Inspire Medical Systems, Inc.|A|NYSE|1125890|1086644||391619|2.87||3.61|39246|2020-02-14
20200214|INST|Instructure, Inc.|A|NYSE|3355384|3148330||1202011|2.79||6.58|207054|2020-02-14
20200214|INSUU|Insurance Acquisition Corp. Un|R|SC|119|119||490|1.00||0.00|0|2020-02-14
20200214|INSUW|Insurance Acquisition Corp. Wa|R|SC|10|0||151|1.00||100.00|10|2020-02-14
20200214|INSW|International Seaways, Inc. Co|A|NYSE|927694|590308||346028|2.68||57.15|337386|2020-02-14
20200214|INSWPRA|International Seaways, Inc. 8.|A|NYSE|266|470||2087|1.00||-43.40|-204|2020-02-14
20200214|INSYQ|Insys Therapeutics, Inc. Commo|S|OTC|759229|674948||250934|3.03||12.49|84281|2020-02-14
20200214|INT|World Fuel Services Corporatio|A|NYSE|1313156|1773008||293999|4.47||-25.94|-459852|2020-02-14
20200214|INTC|Intel Corporation Common Stock|R|NNM|47666089|46611941||16378850|2.91||2.26|1054148|2020-02-14
20200214|INTF|iShares Edge MSCI Multifactor|E|ARCA|18322|11328||257532|1.00||61.74|6994|2020-02-14
20200214|INTG|Intergroup Corporation (The) C|R|SC|2646|4369||566|4.67||-39.44|-1723|2020-02-14
20200214|INTL|INTL FCStone Inc. Common Stock|R|NNM|232331|233597||59523|3.90||-0.54|-1266|2020-02-14
20200214|INTT|inTEST Corporation|B|AMEX|7445|5569||15528|1.00||33.69|1876|2020-02-14
20200214|INTU|Intuit Inc. Common Stock|R|NNM|2983857|3355388||888471|3.36||-11.07|-371531|2020-02-14
20200214|INTZ|Intrusion Inc. Common Stock|S|OTC|842|800||10819|1.00||5.25|42|2020-02-14
20200214|INUV|Inuvo, Inc.|B|AMEX|113610|235805||357054|1.00||-51.82|-122195|2020-02-14
20200214|INVA|Innoviva, Inc. Common Stock|R|NNM|12282192|12077360||667822|18.39||1.70|204832|2020-02-14
20200214|INVE|Identiv, Inc. Common Stock|R|SC|70020|51812||80277|1.00||35.14|18208|2020-02-14
20200214|INVH|Invitation Homes Inc. Common S|A|NYSE|7772372|7833414||2287649|3.40||-0.78|-61042|2020-02-14
20200214|INVS|InnoVision Labs, Inc. Common S|S|OTC|1153|1154||16|72.06||-0.09|-1|2020-02-14
20200214|INVT|INVENTERGY GLOBAL INC Common S|S|OTC|1443|1443||4371|1.00||0.00|0|2020-02-14
20200214|INVU|Investview Inc. Common Stock|S|OTC|5452|398458||579884|1.00||-98.63|-393006|2020-02-14
20200214|INVVY|INDIVIOR PLC  American Deposit|S|OTC|51396|13391||23374|2.20||283.81|38005|2020-02-14
20200214|INWK|InnerWorkings, Inc. Common Sto|R|NNM|1380047|1485311||61857|22.31||-7.09|-105264|2020-02-14
20200214|INXN|Interxion Holding N.V.|A|NYSE|2085151|2115636||1037661|2.01||-1.44|-30485|2020-02-14
20200214|INXSF|Intouch Insight Ltd Ordinary S|S|OTC|59749|64749||50300|1.19||-7.72|-5000|2020-02-14
20200214|IO|ION Geophysical Corporation|A|NYSE|619054|287816||287469|2.15||115.09|331238|2020-02-14
20200214|IOBCF|Ion Beam Applications Sa Ion B|S|OTC|24352|61420||466|52.26||-60.35|-37068|2020-02-14
20200214|IOCJY|Iochpe Maxion SA Sponsored Ame|S|OTC|4409|4409||0|999.99||0.00|0|2020-02-14
