accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20221230|NKTX|Nkarta, Inc. Common Stock|R|NNM|4568018|4368147||1160814|3.94||4.58|199871|2022-12-30
20221230|NKUEF|NITTOKU CO LTD Ordinary Shares|S|OTC|29600|28600||0|999.99||3.50|1000|2022-12-30
20221230|NKX|Nuveen California AMT-Free Qua|A|NYSE|124016|41511||191073|1.00||198.75|82505|2022-12-30
20221230|NL|NL Industries, Inc.|A|NYSE|113918|111347||24500|4.65||2.31|2571|2022-12-30
20221230|NLBS|NutraLife Biosciences, Inc.  C|S|OTC|348|5357||75930|1.00||-93.50|-5009|2022-12-30
20221230|NLCP|NEWLAKE CAP PARTNERS INC COM|S|OTC|1521|1218||61756|1.00||24.88|303|2022-12-30
20221230|NLFKF|Nilfisk Holdings A/S Ordinary|S|OTC|277|277||0|999.99||0.00|0|2022-12-30
20221230|NLGCF|Northern Lion Gold Corporation|S|OTC|250|250||0|999.99||0.00|0|2022-12-30
20221230|NLLRF|NIPPON PILLAR PACKING CO LTD S|S|OTC|73630|25630||0|999.99||187.28|48000|2022-12-30
20221230|NLLSF|Nel ASA Ordinary Shares (Norwa|S|OTC|36372473|36280590||40723|893.17||0.25|91883|2022-12-30
20221230|NLLSY|Nel ASA Unsponsored ADR (Norwa|S|OTC|138|743||500|1.00||-81.43|-605|2022-12-30
20221230|NLMP|National Lampoon Inc|S|OTC|15452|15452||0|999.99||0.00|0|2022-12-30
20221230|NLPXF|NOBLE MINERAL EXPL INC NEW Com|S|OTC|96804|41275||77840|1.24||134.53|55529|2022-12-30
20221230|NLR|VanEck Uranium + Nuclear Energ|E|ARCA|44693|29258||5373|8.32||52.75|15435|2022-12-30
20221230|NLRCF|NORTHERN LTS RES CORP Common S|S|OTC|166160|6400||99269|1.67||2496.25|159760|2022-12-30
20221230|NLS|Nautilus, Inc.|A|NYSE|1456160|2242435||276345|5.27||-35.06|-786275|2022-12-30
20221230|NLSP|NLS Pharmaceutics Ltd. Ordinar|R|SC|200667|151840||105579|1.90||32.16|48827|2022-12-30
20221230|NLSPW|NLS Pharmaceutics Ltd. Warrant|R|SC|10388|12511||6279|1.65||-16.97|-2123|2022-12-30
20221230|NLST|Netlist, Inc. Common Stock|S|OTC|2322096|2333539||988298|2.35||-0.49|-11443|2022-12-30
20221230|NLTBF|Nolato AB B Shs Ordinary Share|S|OTC|53701|48271||6|999.99||11.25|5430|2022-12-30
20221230|NLTX|Neoleukin Therapeutics, Inc. C|R|NNM|275795|401640||679719|1.00||-31.33|-125845|2022-12-30
20221230|NLVVF|NEW LEAF VENTURES INC Common S|S|OTC|5689|7781||60805|1.00||-26.89|-2092|2022-12-30
20221230|NLY|Annaly Capital Management. Inc|A|NYSE|23856267|14319595||8227539|2.90||66.60|9536672|2022-12-30
20221230|NLYPRF|Annaly Capital Management, Inc|A|NYSE|64020|57798||0|999.99||10.77|6222|2022-12-30
20221230|NLYPRG|Annaly Capital Management, Inc|A|NYSE|36144|18709||0|999.99||93.19|17435|2022-12-30
20221230|NLYPRI|Annaly Capital Management, Inc|A|NYSE|37118|27486||0|999.99||35.04|9632|2022-12-30
20221230|NM|Navios Maritime Holdings Inc.|A|NYSE|43227|24426||89473|1.00||76.97|18801|2022-12-30
20221230|NMAI|Nuveen Multi-Asset Income Fund|A|NYSE|6786|20965||193240|1.00||-67.63|-14179|2022-12-30
20221230|NMAKF|NEMAK S A B DE C V SHARES OF F|S|OTC|2047451|478855||6369|321.47||327.57|1568596|2022-12-30
20221230|NMCO|Nuveen Municipal Credit Opport|A|NYSE|34312|51488||499420|1.00||-33.36|-17176|2022-12-30
20221230|NMEHF|Nomura Real Estate Holdings In|S|OTC|441319|308916||22|999.99||42.86|132403|2022-12-30
20221230|NMEX|Northern Minerals & Exploratio|S|OTC|9267|9642||22323|1.00||-3.89|-375|2022-12-30
20221230|NMFC|New Mountain Finance Corporati|R|NNM|1628118|2081065||470736|3.46||-21.77|-452947|2022-12-30
20221230|NMG|Nouveau Monde Graphite Inc.|A|NYSE|248046|257016||31986|7.75||-3.49|-8970|2022-12-30
20221230|NMGX|NANO MAGIC INC Common Stock|S|OTC|7964|7964||468|17.02||0.00|0|2022-12-30
20221230|NMHLY|NMC HEALTH PLC  American Depos|S|OTC|252|252||24037|1.00||0.00|0|2022-12-30
20221230|NMI|Nuveen Municipal Income|A|NYSE|37901|3501||45089|1.00||982.58|34400|2022-12-30
20221230|NMIH|NMI Holdings Inc. Class A Comm|R|NNM|957703|1200938||540725|1.77||-20.25|-243235|2022-12-30
20221230|NMKPRB|Niagara Mohawk Power Corporati|A|NYSE|46|50||0|999.99||-8.00|-4|2022-12-30
20221230|NML|Neuberger Berman MLP and Energ|B|AMEX|64286|44251||125184|1.00||45.28|20035|2022-12-30
20221230|NMLSF|Nova Mentis Life Sciences Corp|S|OTC|30682|34184||450595|1.00||-10.24|-3502|2022-12-30
20221230|NMM|Navios Maritime Partners L.P.|A|NYSE|427493|455814||168389|2.54||-6.21|-28321|2022-12-30
20221230|NMMCF|NMC Health PLC Ordinary Shares|S|OTC|6550403|6550403||11|999.99||0.00|0|2022-12-30
20221230|NMMRF|Nomura Real Estate master Fd I|S|OTC|5080|5238||0|999.99||-3.02|-158|2022-12-30
20221230|NMPRG|NAVIOS MARITIME HOLDINGS INC.|A|NYSE|3113|3327||0|999.99||-6.43|-214|2022-12-30
20221230|NMPRH|NAVIOS MARITIME HOLDNGS INC. 8|A|NYSE|680|981||0|999.99||-30.68|-301|2022-12-30
20221230|NMR|Nomura Holdings, Inc|A|NYSE|2602181|3730777||905570|2.87||-30.25|-1128596|2022-12-30
20221230|NMRD|Nemaura Medical, Inc. Common S|R|SC|63102|79313||10037|6.29||-20.44|-16211|2022-12-30
20221230|NMRK|Newmark Group, Inc. Class A Co|R|NNM|2844601|3214428||957635|2.97||-11.51|-369827|2022-12-30
20221230|NMSEF|Lifeist Wellness Inc Warrant|S|OTC|615|615||0|999.99||0.00|0|2022-12-30
20221230|NMSYF|NISHIMATSUYA CHAIN CO LTD HIME|S|OTC|93541|35650||0|999.99||162.39|57891|2022-12-30
20221230|NMT|Nuveen Massachusetts Quality M|A|NYSE|2258|905||48087|1.00||149.50|1353|2022-12-30
20221230|NMTC|NeuroOne Medical Technologies|R|SC|290294|494677||148627|1.95||-41.32|-204383|2022-12-30
20221230|NMTLF|New Age Metals Inc. Ordinary S|S|OTC|29359|20709||186330|1.00||41.77|8650|2022-12-30
20221230|NMTR|9 Meters Biopharma, Inc. Commo|R|SC|380442|395779||121665|3.13||-3.88|-15337|2022-12-30
20221230|NMXS|Net Medical Xpress Solutions,|S|OTC|108|0||64420|1.00||100.00|108|2022-12-30
20221230|NMZ|Nuveen Municipal High Income O|A|NYSE|19668|43484||763754|1.00||-54.77|-23816|2022-12-30
20221230|NN|NextNav Inc. Common Stock|R|SC|3193266|2281911||612028|5.22||39.94|911355|2022-12-30
20221230|NNAVW|NextNav Inc. Warrant|R|SC|3259|8933||29392|1.00||-63.52|-5674|2022-12-30
20221230|NNAX|New Momentum Corporation Commo|S|OTC|4430|48||200974|1.00||9129.17|4382|2022-12-30
20221230|NNBR|NN, Inc. Common Stock|R|NNM|1640534|1705959||269541|6.09||-3.84|-65425|2022-12-30
20221230|NNBXF|Nanobiotix, Labege Common Shar|S|OTC|13240|13242||0|999.99||-0.02|-2|2022-12-30
20221230|NNCHF|NISSAN CHEM CORP Ordinary Shar|S|OTC|262532|269948||0|999.99||-2.75|-7416|2022-12-30
20221230|NNCSF|Nanosonics Ltd, Sydney Ordinar|S|OTC|1589895|1562394||53|999.99||1.76|27501|2022-12-30
20221230|NNDIF|Noranda Income Fund Ordinary S|S|OTC|1529|29||13547|1.00||5172.41|1500|2022-12-30
20221230|NNDM|Nano Dimension Ltd. American D|R|SC|18883789|17829266||3520680|5.36||5.91|1054523|2022-12-30
20221230|NNDNF|Nidec Corp. Ordinary Shares (J|S|OTC|1933115|2054469||6604|292.72||-5.91|-121354|2022-12-30
20221230|NNFSF|NONGFU SPRING CO LTD REGISTERE|S|OTC|2068539|1831739||4|999.99||12.93|236800|2022-12-30
20221230|NNFTF|NANOFILM TECHNOLOGIES INTL LTD|S|OTC|93618|121718||0|999.99||-23.09|-28100|2022-12-30
20221230|NNGPF|NN Group NV Ordinary Shares (N|S|OTC|1871882|408953||1100|999.99||357.73|1462929|2022-12-30
20221230|NNGRY|NN Group NV American Depositar|S|OTC|6902|9811||78834|1.00||-29.65|-2909|2022-12-30
20221230|NNGVF|Tesoro Minerals Corp. Common S|S|OTC|1000|1000||0|999.99||0.00|0|2022-12-30
20221230|NNI|Nelnet, Inc. Class A|A|NYSE|152323|111744||59393|2.56||36.31|40579|2022-12-30
20221230|NNKEF|NANKAI ELECTRIC RAILWAY CO LTD|S|OTC|61117|52955||0|999.99||15.41|8162|2022-12-30
20221230|NNMTF|NINE ENTMT CO HLDGS LTD SHS (A|S|OTC|2197491|1811566||0|999.99||21.30|385925|2022-12-30
20221230|NNMX|Nanomix Corporation Common Sto|S|OTC|397|397||376|1.06||0.00|0|2022-12-30
20221230|NNN|National Retail Properties, In|A|NYSE|4152914|4274725||830187|5.00||-2.85|-121811|2022-12-30
20221230|NNOCF|Nanoco Group Plc Ordinary Shar|S|OTC|750|750||0|999.99||0.00|0|2022-12-30
20221230|NNOMF|NANO ONE MATERIALS CORP.  Ordi|S|OTC|821371|782821||196262|4.19||4.92|38550|2022-12-30
20221230|NNOX|NANO-X IMAGING LTD Ordinary Sh|R|NNM|5950607|6070049||781171|7.62||-1.97|-119442|2022-12-30
20221230|NNRHF|Neinor Homes Sa Ordinary Share|S|OTC|37519|37519||0|999.99||0.00|0|2022-12-30
20221230|NNSCF|NEC Networks Ordinary Shares (|S|OTC|73749|77353||190|388.15||-4.66|-3604|2022-12-30
20221230|NNUP|NOCOPI TECHNOLOGIES INC MD Com|S|OTC|25|25||4745|1.00||0.00|0|2022-12-30
20221230|NNVC|NanoViricides Inc.|B|AMEX|112276|113370||58836|1.91||-0.96|-1094|2022-12-30
20221230|NNWWF|The North West Company, Inc Va|S|OTC|479820|375035||4|999.99||27.94|104785|2022-12-30
20221230|NNXPF|Nanoxplore Inc Ordinary Shares|S|OTC|354237|265442||39628|8.94||33.45|88795|2022-12-30
20221230|NNY|Nuveen New York Municipal Valu|A|NYSE|44877|20723||93220|1.00||116.56|24154|2022-12-30
20221230|NNYR|Northamerican Energy Group Cor|S|OTC|2|2||110|1.00||0.00|0|2022-12-30
20221230|NOA|North American Construction Gr|A|NYSE|231774|237830||39450|5.88||-2.55|-6056|2022-12-30
20221230|NOAH|Noah Holdings Limited|A|NYSE|614621|616735||88831|6.92||-0.34|-2114|2022-12-30
20221230|NOBDF|North Bud Farms Inc Comn Npv C|S|OTC|477|477||0|999.99||0.00|0|2022-12-30
20221230|NOBH|Nobility Homes, Inc. Common St|S|OTC|1|3||312|1.00||-66.67|-2|2022-12-30
20221230|NOBL|ProShares S&P 500 Dividend Ari|H|BZX|196907|259970||536144|1.00||-24.26|-63063|2022-12-30
20221230|NOC|Northrop Grumman Corp.|A|NYSE|1944511|1775674||650873|2.99||9.51|168837|2022-12-30
20221230|NOCSF|NORSEMAN SILVER INC Common Sto|S|OTC|127497|115324||35106|3.63||10.56|12173|2022-12-30
20221230|NOCT|Innovator Growth-100 Power Buf|H|BZX|21793|17987||16681|1.31||21.16|3806|2022-12-30
20221230|NODB|North Dallas Bank & Trust Co T|S|OTC|3|0||358|1.00||100.00|3|2022-12-30
20221230|NODK|NI Holdings, Inc. Common Stock|R|SC|32717|35195||6952|4.71||-7.04|-2478|2022-12-30
20221230|NOEJF|NORMA Group AG Namen - AKT (Ge|S|OTC|6818|9354||0|999.99||-27.11|-2536|2022-12-30
20221230|NOEVF|NOEVIR HOLDINGS CO LTD, KOBE O|S|OTC|4800|4998||0|999.99||-3.96|-198|2022-12-30
20221230|NOFCF|Nof Corp Ordinary Shares (Japa|S|OTC|46484|51584||0|999.99||-9.89|-5100|2022-12-30
20221230|NOG|Northern Oil and Gas, Inc.|A|NYSE|7588845|6450550||1348600|5.63||17.65|1138295|2022-12-30
20221230|NOGN|Nogin, Inc. Common Stock|R|NNM|328138|245139||79097|4.15||33.86|82999|2022-12-30
20221230|NOGNW|Nogin, Inc. Warrant|R|SC|72031|86257||102608|1.00||-16.49|-14226|2022-12-30
20221230|NOK|Nokia Corporation|A|NYSE|13348946|13738821||13741273|1.00||-2.84|-389875|2022-12-30
20221230|NOKBF|Nokia Oy Corp Ab A Shs Ordinar|S|OTC|900240|1390107||665735|1.35||-35.24|-489867|2022-12-30
20221230|NOM|Nuveen Missouri Quality Munici|A|NYSE|1817|5487||9503|1.00||-66.89|-3670|2022-12-30
20221230|NOMD|Nomad Foods Limited|A|NYSE|1400636|1315367||504937|2.77||6.48|85269|2022-12-30
20221230|NOMNF|Canex Metals Inc Ordinary Shar|S|OTC|14207|14207||27084|1.00||0.00|0|2022-12-30
20221230|NONEF|Net One Systems Co Ltd Ordinar|S|OTC|55300|56480||0|999.99||-2.09|-1180|2022-12-30
20221230|NONEY|Net One Systems Co Ltd Unspons|S|OTC|3000|3000||0|999.99||0.00|0|2022-12-30
20221230|NONOF|Novo Nordisk A/S B Shares (Den|S|OTC|586995|701940||8115|72.33||-16.38|-114945|2022-12-30
20221230|NOPE|Noble Absolute Return ETF|E|ARCA|40627|55250||166358|1.00||-26.47|-14623|2022-12-30
20221230|NOPMF|Neo Performance Materials Inc|S|OTC|262287|237632||12668|20.70||10.38|24655|2022-12-30
20221230|NORNQ|Noranda Aluminum Holdings Corp|S|OTC|866|866||1036|1.00||0.00|0|2022-12-30
20221230|NORSF|NORSK TITANIUM AS SHS (Norway)|S|OTC|11723|6825||2400|4.88||71.77|4898|2022-12-30
20221230|NORW|Global X MSCI Norway ETF|E|ARCA|61832|53562||17459|3.54||15.44|8270|2022-12-30
20221230|NORX|Norstra Energy Inc Common Stoc|S|OTC|402|402||671|1.00||0.00|0|2022-12-30
20221230|NOSPF|NEOEN SPA ACT (France)|S|OTC|26529|25982||0|999.99||2.11|547|2022-12-30
20221230|NOSUF|Nerds On Site Inc Common Share|S|OTC|700|700||8419|1.00||0.00|0|2022-12-30
20221230|NOTE|FiscalNote Holdings, Inc.|A|NYSE|1232257|1145735||106154|11.61||7.55|86522|2022-12-30
20221230|NOTEWS|FiscalNote Holdings, Inc. Warr|A|NYSE|6232|5644||0|999.99||10.42|588|2022-12-30
20221230|NOTR|NOWTRANSIT INC Common Stock|S|OTC|603|603||0|999.99||0.00|0|2022-12-30
20221230|NOTV|Inotiv, Inc. Common Stock|R|SC|2522285|2424898||745942|3.38||4.02|97387|2022-12-30
20221230|NOV|NOV Inc.|A|NYSE|12019132|11955679||3053554|3.94||0.53|63453|2022-12-30
20221230|NOVA|Sunnova Energy International I|A|NYSE|23303348|22633491||2373396|9.82||2.96|669857|2022-12-30
20221230|NOVC|Novation Companies, Inc. Commo|S|OTC|1539|1539||87687|1.00||0.00|0|2022-12-30
20221230|NOVKY|Novatek JT STK Co Sponsored GD|S|OTC|27424|27424||0|999.99||0.00|0|2022-12-30
20221230|NOVN|Novan, Inc. Common Stock|R|SC|521914|479637||222784|2.34||8.81|42277|2022-12-30
20221230|NOVRF|NOVA RTY CORP Common Shares|S|OTC|11606|28633||180968|1.00||-59.47|-17027|2022-12-30
20221230|NOVT|Novanta Inc. Common Stock|R|NNM|1543493|1578479||130978|11.78||-2.22|-34986|2022-12-30
20221230|NOVV|Nova Vision Acquisition Corp.|R|SC|494|94||1287|1.00||425.53|400|2022-12-30
20221230|NOVVR|Nova Vision Acquisition Corp.|R|SC|26060|27549||4887|5.33||-5.40|-1489|2022-12-30
20221230|NOVVW|Nova Vision Acquisition Corp.|R|SC|11672|11671||0|999.99||0.01|1|2022-12-30
20221230|NOW|SERVICENOW, INC.|A|NYSE|3425185|3530477||1054837|3.25||-2.98|-105292|2022-12-30
20221230|NOXOF|Noxopharm Limited Ordinary Sha|S|OTC|198528|198528||0|999.99||0.00|0|2022-12-30
20221230|NPAB|New Providence Acquisition Cor|R|NNM|5590|3839||124|45.08||45.61|1751|2022-12-30
20221230|NPACF|Quadient SA Ordinary Shares|S|OTC|10|10||20|1.00||0.00|0|2022-12-30
20221230|NPACY|Quadient S.A. American Deposit|S|OTC|3990|1990||660|6.05||100.50|2000|2022-12-30
20221230|NPCDF|NIPPON COMMERCIAL DEVELOPEMNT|S|OTC|12798|1298||0|999.99||885.98|11500|2022-12-30
20221230|NPCE|Neuropace, Inc. Common Stock|R|NNM|595264|596719||243099|2.45||-0.24|-1455|2022-12-30
20221230|NPCPF|Nippon Paint HLDGS Co Ltd Ord|S|OTC|8132623|7990833||3637|999.99||1.77|141790|2022-12-30
20221230|NPCT|Nuveen Core Plus Impact Fund|A|NYSE|4515|31706||178011|1.00||-85.76|-27191|2022-12-30
20221230|NPEGF|Nippon Electric Glass Ordinary|S|OTC|428511|344541||20|999.99||24.37|83970|2022-12-30
20221230|NPEHF|NIPPON EXPRESS HLDGS INC COM S|S|OTC|306100|283151||0|999.99||8.10|22949|2022-12-30
20221230|NPFD|Nuveen Variable Rate Preferred|A|NYSE|19447|259||347582|1.00||7408.49|19188|2022-12-30
20221230|NPFUF|NIPPN CORP Ordinary Shares|S|OTC|72851|69696||0|999.99||4.53|3155|2022-12-30
20221230|NPIFF|Northland Power, Inc. Ordinary|S|OTC|911479|645091||16249|56.09||41.29|266388|2022-12-30
20221230|NPK|National Presto Industries, In|A|NYSE|104412|90338||29572|3.53||15.58|14074|2022-12-30
20221230|NPKLY|Nampak Ltd Sponsored ADR New (|S|OTC|534|534||72|7.42||0.00|0|2022-12-30
20221230|NPKYF|Nippon Kayaku Co Ltd Ordinary|S|OTC|76669|65956||0|999.99||16.24|10713|2022-12-30
20221230|NPNKF|Nippon Shinyaku Co Ltd Ordinar|S|OTC|199363|226377||165|999.99||-11.93|-27014|2022-12-30
20221230|NPNTQ|NorthPoint Communications Grou|S|OTC|45500|45500||382|119.11||0.00|0|2022-12-30
20221230|NPNVF|VALQUA LTD SHS (Japan)|S|OTC|11600|3500||0|999.99||231.43|8100|2022-12-30
20221230|NPNYY|Nippon Yusen Kabushiki Kaisha|S|OTC|60699|57879||124602|1.00||4.87|2820|2022-12-30
20221230|NPO|ENPRO INDUSTRIES|A|NYSE|452200|382578||203561|2.22||18.20|69622|2022-12-30
20221230|NPONF|NIPPON PROLOGIS REIT INC SHS (|S|OTC|7977|8787||0|999.99||-9.22|-810|2022-12-30
20221230|NPPGF|Nippon Gas Co Ltd Ordinary Sha|S|OTC|64094|54652||0|999.99||17.28|9442|2022-12-30
20221230|NPPSF|Nippon Sharyo Seizo Ordinary S|S|OTC|1741|1741||0|999.99||0.00|0|2022-12-30
20221230|NPPTF|Neptune Digital Assets Corp Or|S|OTC|20500|15028||44937|1.00||36.41|5472|2022-12-30
20221230|NPPXF|Nippon Tel & Tel Cp Ordinary S|S|OTC|936107|934373||39434|23.74||0.19|1734|2022-12-30
20221230|NPRFF|NEPRA FOODS INC Common Shares|S|OTC|6856|35888||184325|1.00||-80.90|-29032|2022-12-30
20221230|NPRHF|NET PROTECTIONS HLDGS INC COM|S|OTC|1107550|790800||0|999.99||40.05|316750|2022-12-30
20221230|NPRRF|Nipro Corp Ordinary Shares (Ja|S|OTC|1456021|1474091||0|999.99||-1.23|-18070|2022-12-30
20221230|NPRTF|NIPPON REIT INVT CORP SHS (Jap|S|OTC|69|50||0|999.99||38.00|19|2022-12-30
20221230|NPSCY|Nippon Steel Corporation Ameri|S|OTC|95281|25722|S|86391|1.10||270.43|69559|2022-12-30
20221230|NPSGF|Nippon Sheet Glass Ordinary Sh|S|OTC|597900|513939||0|999.99||16.34|83961|2022-12-30
20221230|NPSGY|Nippon Sheet Glass Co Ltd Unsp|S|OTC|1109|1109||0|999.99||0.00|0|2022-12-30
20221230|NPSKF|N S K Ltd Ord Ordinary Shares|S|OTC|498036|443010||0|999.99||12.42|55026|2022-12-30
20221230|NPSKY|N S K Ltd Ord American Deposit|S|OTC|128|128||7272|1.00||0.00|0|2022-12-30
20221230|NPSNY|Naspers Limited American Depos|S|OTC|57234|72748||195034|1.00||-21.33|-15514|2022-12-30
20221230|NPSTF|Nippon Steel Trading Corp Comm|S|OTC|10895|20546||1825|5.97||-46.97|-9651|2022-12-30
20221230|NPTH|Northern Potash Co. Common Sto|S|OTC|10965|10965||40|274.13||0.00|0|2022-12-30
20221230|NPTSF|NAPATECH AS SOBORG Ordinary Sh|S|OTC|274|274||0|999.99||0.00|0|2022-12-30
20221230|NPTVF|Nippon T V Network Ordinary Sh|S|OTC|33839|31939||0|999.99||5.95|1900|2022-12-30
20221230|NPV|Nuveen Virginia Quality Munici|A|NYSE|6711|22310||86054|1.00||-69.92|-15599|2022-12-30
20221230|NQMIY|NQ Minerals PLC Sponsored ADR|S|OTC|1|1||0|999.99||0.00|0|2022-12-30
20221230|NQP|Nuveen Pennsylvania Quality Mu|A|NYSE|4432|24723||137886|1.00||-82.07|-20291|2022-12-30
20221230|NR|Newpark Resources, Inc.|A|NYSE|621042|624213||796008|1.00||-0.51|-3171|2022-12-30
20221230|NRAC|Noble Rock Acquisition Corpora|R|SC|235637|304849||67979|3.47||-22.70|-69212|2022-12-30
20221230|NRACU|Noble Rock Acquisition Corpora|R|SC|100|100||5570|1.00||0.00|0|2022-12-30
20221230|NRACW|Noble Rock Acquisition Corpora|R|SC|2214|3308||28360|1.00||-33.07|-1094|2022-12-30
20221230|NRBO|NeuroBo Pharmaceuticals, Inc.|R|SC|958440|1122182||2673602|1.00||-14.59|-163742|2022-12-30
20221230|NRC|National Research Corporation|R|NNM|310943|177959||39793|7.81||74.73|132984|2022-12-30
20221230|NRDBY|Nordea Bank ABp American Depos|S|OTC|68215|40172||175849|1.00||69.81|28043|2022-12-30
20221230|NRDS|NerdWallet, Inc. Class A Commo|R|NNM|1687193|1625312||260757|6.47||3.81|61881|2022-12-30
20221230|NRDXF|NORDEX SE Ordinary Shares|S|OTC|1879693|1717509||386|999.99||9.44|162184|2022-12-30
20221230|NRDY|Nerdy Inc.|A|NYSE|5358406|4815757||717038|7.47||11.27|542649|2022-12-30
20221230|NRDYWS|Nerdy Inc. Warrants, each whol|A|NYSE|1051|845||0|999.99||24.38|206|2022-12-30
20221230|NREF|NexPoint Real Estate Finance,|A|NYSE|173206|283699||66758|2.59||-38.95|-110493|2022-12-30
20221230|NRG|NRG Energy, Inc.|A|NYSE|14174709|14475995||5086968|2.79||-2.08|-301286|2022-12-30
20221230|NRGD|MicroSectors US Big Oil -3x In|E|ARCA|7877|2820||83429|1.00||179.33|5057|2022-12-30
20221230|NRGU|MicroSectors US Big Oil 3x Lev|E|ARCA|4556|14756||84831|1.00||-69.12|-10200|2022-12-30
20221230|NRGV|Energy Vault Holdings, Inc.|A|NYSE|7647778|5479654||1744399|4.38||39.57|2168124|2022-12-30
20221230|NRGX|PIMCO Energy and Tactical Cred|A|NYSE|13245|5110||119677|1.00||159.20|8135|2022-12-30
20221230|NRILY|Nomura Resh Inst Ltd American|S|OTC|26491|6077||129062|1.00||335.92|20414|2022-12-30
20221230|NRIM|Northrim BanCorp Inc Common St|R|NNM|35471|29580||17545|2.02||19.92|5891|2022-12-30
20221230|NRIS|Norris Industries, Inc. Common|S|OTC|180|180||5000|1.00||0.00|0|2022-12-30
20221230|NRIX|Nurix Therapeutics, Inc. Commo|R|NNM|4721404|4708479||403073|11.71||0.27|12925|2022-12-30
20221230|NRK|Nuveen New York AMT-Free Quali|A|NYSE|7612|35062||450451|1.00||-78.29|-27450|2022-12-30
20221230|NRKBF|NKT Holding AS Ordinary Shares|S|OTC|16422|19931||0|999.99||-17.61|-3509|2022-12-30
20221230|NRO|Neuberger Berman Real Estate S|B|AMEX|18697|34909||210502|1.00||-46.44|-16212|2022-12-30
20221230|NROM|Noble Romans Inc Common Stock|S|OTC|1312|6348||32038|1.00||-79.33|-5036|2022-12-30
20221230|NRP|Natural Resource Partners L.P.|A|NYSE|108053|81725||41680|2.59||32.22|26328|2022-12-30
20221230|NRPI|NRP Stone, Inc. New Common Sto|S|OTC|3719|0||301505|1.00||100.00|3719|2022-12-30
20221230|NRRWF|Nuran Wireless Inc Ordinary Sh|S|OTC|300|422||86|3.49||-28.91|-122|2022-12-30
20221230|NRSAF|NORSE ATLANTIC AS SHS (Norway)|S|OTC|13005|14705||4804|2.71||-11.56|-1700|2022-12-30
20221230|NRSCF|NOMURA HLDGS INC Ordinary Shar|S|OTC|2121878|2874851||320|999.99||-26.19|-752973|2022-12-30
20221230|NRSN|NeuroSense Therapeutics Ltd. O|R|SC|18368|24352||32323|1.00||-24.57|-5984|2022-12-30
20221230|NRSNW|NeuroSense Therapeutics Ltd. W|R|SC|997|1497||3185|1.00||-33.40|-500|2022-12-30
20221230|NRT|North European Oil Royalty Tru|A|NYSE|3382|3306||40333|1.00||2.30|76|2022-12-30
20221230|NRTSF|Nobilis Health Corporation Com|S|OTC|72109|72109||1205|59.84||0.00|0|2022-12-30
20221230|NRTZF|Noritz Corp Ordinary Shares (J|S|OTC|63271|77811||0|999.99||-18.69|-14540|2022-12-30
20221230|NRUC|National Rural Utilities Coope|A|NYSE|8905|18698||64931|1.00||-52.37|-9793|2022-12-30
20221230|NRVTF|NORAM LITHIUM CORP Common Shar|S|OTC|19439|19182||108093|1.00||1.34|257|2022-12-30
20221230|NRWRF|Newriver Reit Plc Reit (United|S|OTC|200|200||244|1.00||0.00|0|2022-12-30
20221230|NRXCF|Neutrisci Intl Inc Ordinary Sh|S|OTC|589|589||530|1.11||0.00|0|2022-12-30
20221230|NRXP|NRX Pharmaceuticals, Inc. Comm|R|NNM|1413431|1518454||289878|4.88||-6.92|-105023|2022-12-30
20221230|NRXPW|NRX Pharmaceuticals, Inc. Warr|R|NNM|24902|29873||10585|2.35||-16.64|-4971|2022-12-30
20221230|NRXXY|NORDEX SE American Depositary|S|OTC|1|311||0|999.99||-99.68|-310|2022-12-30
20221230|NS|NuStar Energy L.P.|A|NYSE|3116404|3579393||578447|5.39||-12.93|-462989|2022-12-30
20221230|NSA|National Storage Affiliates Tr|A|NYSE|2344550|2266800||806012|2.91||3.43|77750|2022-12-30
20221230|NSANF|Nissan Motor Co., Ltd. Ordinar|S|OTC|11907233|9077437||26503|449.28||31.17|2829796|2022-12-30
20221230|NSANY|Nissan Motor Co., Ltd. America|S|OTC|144888|80832||253871|1.00||79.25|64056|2022-12-30
20221230|NSAPRA|National Storage Affiliates Tr|A|NYSE|14699|14117||0|999.99||4.12|582|2022-12-30
20221230|NSARP|NSTAR Electric Company $4.25 P|S|OTC|3|3||203|1.00||0.00|0|2022-12-30
20221230|NSC|Norfolk Southern Corp.|A|NYSE|2408118|2530908||956890|2.52||-4.85|-122790|2022-12-30
20221230|NSCIF|Nanalysis Scientific Corp Comm|S|OTC|17495|10923||90762|1.00||60.17|6572|2022-12-30
20221230|NSCS|Nuveen Small Cap Select ETF|E|ARCA|4|21||12|1.00||-80.95|-17|2022-12-30
20221230|NSEIF|Nippon Seiki Co Ltd Ordinary S|S|OTC|8815|4585||0|999.99||92.26|4230|2022-12-30
20221230|NSFDF|NXT Energy Solutions Inc. Ordi|S|OTC|5000|7584||29670|1.00||-34.07|-2584|2022-12-30
20221230|NSFMF|NISSHIN SEIFUN GROUP INC  Ltd|S|OTC|1018248|1016366||0|999.99||0.19|1882|2022-12-30
