accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191129|FXU|First Trust Utilities AlphaDEX|E|ARCA|57151|43502||150599|1.00||31.38|13649|2019-11-29
20191129|FXY|Invesco CurrencyShares Japanes|E|ARCA|346792|368544||62355|5.56||-5.90|-21752|2019-11-29
20191129|FXZ|First Trust Materials AlphaDEX|E|ARCA|349|551||22462|1.00||-36.66|-202|2019-11-29
20191129|FYC|First Trust Small Cap Growth A|R|NNM|13408|25361||24430|1.00||-47.13|-11953|2019-11-29
20191129|FYGGY|Fuyao Glass Ind Group Co Ameri|S|OTC|100|100||22|4.55||0.00|0|2019-11-29
20191129|FYLD|Cambria Foreign Shareholder Yi|H|BZX|4600|5566||1816|2.53||-17.36|-966|2019-11-29
20191129|FYRTF|Familymart UNY Holdings Co Ltd|S|OTC|3907915|3722463||0|999.99||4.98|185452|2019-11-29
20191129|FYRTY|FamilyMart Co Ltd American Dep|S|OTC|141|141||48|2.94||0.00|0|2019-11-29
20191129|FYT|First Trust Small Cap Value Al|R|NNM|1693|4051||5313|1.00||-58.21|-2358|2019-11-29
20191129|FYX|First Trust Small Cap Core Alp|R|NNM|714|959||18977|1.00||-25.55|-245|2019-11-29
20191129|G|GENPACT LIMITED|A|NYSE|1272746|1433005||1819805|1.00||-11.18|-160259|2019-11-29
20191129|GAA|Cambria Global Asset Allocatio|H|BZX|13808|36241||6600|2.09||-61.90|-22433|2019-11-29
20191129|GAB|The Gabelli Equity Trust Inc.|A|NYSE|773013|922594||436078|1.77||-16.21|-149581|2019-11-29
20191129|GABA|Georgia Bancshares, Inc. (GA)|S|OTC|333|333||0|999.99||0.00|0|2019-11-29
20191129|GABC|German American Bancorp, Inc.|R|NNM|604693|609521||47496|12.73||-0.79|-4828|2019-11-29
20191129|GABLF|GABY INC Common Shares|S|OTC|17284|14885||12047|1.43||16.12|2399|2019-11-29
20191129|GABPRDCL|The Gabelli Equity Trust Inc.|A|NYSE|2|2||3004|1.00||0.00|0|2019-11-29
20191129|GABPRG|The Gabelli Equity Trust Inc.|A|NYSE|294|81||2351|1.00||262.96|213|2019-11-29
20191129|GABPRH|THE GABELLI EQUITY TRUST INC.|A|NYSE|753|0||2727|1.00||100.00|753|2019-11-29
20191129|GABPRJ|The Gabelli Equity Trust Inc.|A|NYSE|4902|3956||1391|3.52||23.91|946|2019-11-29
20191129|GADS|Gadsden Properties, Inc. Commo|S|OTC|1567|1567||824|1.90||0.00|0|2019-11-29
20191129|GAEC|Gulf Alternative Energy Corpor|S|OTC|20|20||33|1.00||0.00|0|2019-11-29
20191129|GAERF|Grupo Aeroportuario del Centro|S|OTC|217181|142568||0|999.99||52.34|74613|2019-11-29
20191129|GAIA|Gaia, Inc. Class A Common Stoc|R|NNM|1813961|1686090||83921|21.62||7.58|127871|2019-11-29
20191129|GAILF|Gail India Ltd Reg S GDR|S|OTC|4956|538||1580|3.14||821.19|4418|2019-11-29
20191129|GAIN|Gladstone Investment Corporati|R|NNM|1919827|1794003||130414|14.72||7.01|125824|2019-11-29
20191129|GAINL|Gladstone Investment Corporati|R|NNM|1739|1204||2904|1.00||44.44|535|2019-11-29
20191129|GAINM|Gladstone Investment Corporati|R|NNM|7852|8331||4059|1.93||-5.75|-479|2019-11-29
20191129|GAL|SPDR SSgA Global Allocation ET|E|ARCA|11063|5186||9217|1.20||113.32|5877|2019-11-29
20191129|GALT|Galectin Therapeutics Inc. Com|R|SC|4354298|4493787||260430|16.72||-3.10|-139489|2019-11-29
20191129|GALXF|Galaxy Resources Ltd Common Sh|S|OTC|11375550|11377232||23480|484.48||-0.01|-1682|2019-11-29
20191129|GAM|General American Investors Com|A|NYSE|8015|14919||14802|1.00||-46.28|-6904|2019-11-29
20191129|GAMPRB|General American Investors Com|A|NYSE|4530|491||3065|1.48||822.61|4039|2019-11-29
20191129|GAMR|ETFMG Video Game Tech ETF|E|ARCA|120|126||16661|1.00||-4.76|-6|2019-11-29
20191129|GAPFF|Aimia, Inc.  Common Shares (Ca|S|OTC|826348|1101294||249684|3.31||-24.97|-274946|2019-11-29
20191129|GARLD|Netcoins Hldgs Inc Ordinary Sh|S|OTC|1008|0||2317|1.00||100.00|1008|2019-11-29
20191129|GARPF|Golden Agri-Resources Limited|S|OTC|680430|6976899||0|999.99||-90.25|-6296469|2019-11-29
20191129|GARPY|Golden Agri-Resources Limited|S|OTC|896|495||1470|1.00||81.01|401|2019-11-29
20191129|GARS|Garrison Capital Inc. Common S|R|NNM|49441|30714||60395|1.00||60.97|18727|2019-11-29
20191129|GARWF|Golden Arrow Res Corp Common S|S|OTC|38125|1723||49852|1.00||2112.71|36402|2019-11-29
20191129|GASL|Direxion Daily Natural Gas Rel|E|ARCA|435326|326471||2735243|1.00||33.34|108855|2019-11-29
20191129|GASNF|NATURGY ENERGY GROUP S A Ordin|S|OTC|163382|154035||894|182.75||6.07|9347|2019-11-29
20191129|GASNY|Naturgy Energy Group SA Americ|S|OTC|29550|1168||38508|1.00||2429.97|28382|2019-11-29
20191129|GASS|StealthGas, Inc. Common Stock|R|NNM|5990|5950||42913|1.00||0.67|40|2019-11-29
20191129|GASX|Direxion Daily Natural Gas Bea|E|ARCA|29686|21556||71212|1.00||37.72|8130|2019-11-29
20191129|GATA|Groupe Athena Inc. Common Stoc|S|OTC|1978|0||490392|1.00||100.00|1978|2019-11-29
20191129|GATGF|Gatling Expl Inc Common Shares|S|OTC|20|0||21726|1.00||100.00|20|2019-11-29
20191129|GATX|GATX Corporation|A|NYSE|5873065|5917237||189746|30.95||-0.75|-44172|2019-11-29
20191129|GAXY|Galaxy Next Generation, Inc. C|S|OTC|4219|880||60452|1.00||379.43|3339|2019-11-29
20191129|GAZ|iPath Series B Bloomberg Natur|E|ARCA|4300|4128||1081|3.98||4.17|172|2019-11-29
20191129|GAZZF|BARCLAYS BK PLC Exchange Trade|S|OTC|14957|14957||4351|3.44||0.00|0|2019-11-29
20191129|GBAB|Guggenheim Taxable Municipal M|A|NYSE|7380|4098||37504|1.00||80.09|3282|2019-11-29
20191129|GBBFF|Granada Gold Mine Inc Common S|S|OTC|32161|36180||5750|5.59||-11.11|-4019|2019-11-29
20191129|GBBGF|Global Li-Ion Graphite Corp Or|S|OTC|11225|11250||978|11.48||-0.22|-25|2019-11-29
20191129|GBBT|Global Boatworks Hldgs Inc Com|S|OTC|4126|4367||6133|1.00||-5.52|-241|2019-11-29
20191129|GBBYF|Goodbaby International Holding|S|OTC|3094000|3662000||0|999.99||-15.51|-568000|2019-11-29
20191129|GBCI|Glacier Bancorp, Inc. Common S|R|NNM|4878989|4979754||181510|26.88||-2.02|-100765|2019-11-29
20191129|GBDC|Golub Capital BDC, Inc. Common|R|NNM|581078|625282||780170|1.00||-7.07|-44204|2019-11-29
20191129|GBEN|Global Resource Energy, Inc. C|S|OTC|5791|5791||2435|2.38||0.00|0|2019-11-29
20191129|GBERF|Geberit Ag Jona Namen -AKT (Sw|S|OTC|147364|172315||1|999.99||-14.48|-24951|2019-11-29
20191129|GBERY|Geberit Ag Jona Unsponsored AD|S|OTC|15834|25120||17793|1.00||-36.97|-9286|2019-11-29
20191129|GBF|iShares Government/Credit Bond|E|ARCA|60277|9406||10876|5.54||540.84|50871|2019-11-29
20191129|GBHPF|Global Hemp Group Inc Common S|S|OTC|54094|71764||201752|1.00||-24.62|-17670|2019-11-29
20191129|GBIL|Goldman Sachs Access Treasury|E|ARCA|59379|6128||203448|1.00||868.98|53251|2019-11-29
20191129|GBIM|GLOBEIMMUNE INC Common Stock|S|OTC|8427|8427||3089|2.73||0.00|0|2019-11-29
20191129|GBL|GAMCO Investors, Inc.|A|NYSE|225721|221786||16818|13.42||1.77|3935|2019-11-29
20191129|GBLBF|Groupe Bruxelles Lambert New O|S|OTC|184956|175717||60|999.99||5.26|9239|2019-11-29
20191129|GBLEF|Global Energy Metals Corp Ordi|S|OTC|24938|24438||10867|2.29||2.05|500|2019-11-29
20191129|GBLI|Global Indemnity Limited Ordin|R|NNM|45593|32971||14549|3.13||38.28|12622|2019-11-29
20191129|GBLIL|Global Indemnity Limited 7.875|R|NNM|2500|7188||5961|1.00||-65.22|-4688|2019-11-29
20191129|GBLIZ|Global Indemnity Limited 7.75%|R|NNM|650|400||3060|1.00||62.50|250|2019-11-29
20191129|GBLTF|GBLT Corporation Common Shares|S|OTC|1135|1503||85879|1.00||-24.48|-368|2019-11-29
20191129|GBLX|GB Sciences, Inc. Common Stock|S|OTC|17892|71160||935351|1.00||-74.86|-53268|2019-11-29
20191129|GBNXF|Gibson Energy, Inc. Common Sha|S|OTC|1417580|245339||2391|592.88||477.80|1172241|2019-11-29
20191129|GBOKF|Greenbrook TMS Inc Ordinary Sh|S|OTC|800|808||0|999.99||-0.99|-8|2019-11-29
20191129|GBOOF|Grupo Fin Banorte Ordinary Sha|S|OTC|3603050|3533835||8830|408.05||1.96|69215|2019-11-29
20191129|GBOOY|Grupo Financiero Banorte, S.A.|S|OTC|82488|86493||32441|2.54||-4.63|-4005|2019-11-29
20191129|GBPT|Globe Photos, Inc.   Common St|S|OTC|45|45||21|2.14||0.00|0|2019-11-29
20191129|GBR|New Concept Energy Inc|B|AMEX|185138|169374||47409|3.91||9.31|15764|2019-11-29
20191129|GBRRF|Gabriel Resources Ltd Ordinary|S|OTC|26466|7031||62867|1.00||276.42|19435|2019-11-29
20191129|GBSNQ|GREAT BASIN SCIENTIFIC INC Com|S|OTC|104|104||3851|1.00||0.00|0|2019-11-29
20191129|GBT|Global Blood Therapeutics, Inc|R|NNM|8364690|7768004||2082658|4.02||7.68|596686|2019-11-29
20191129|GBTC|Grayscale Bitcoin Trust (BTC)|S|OTC|15986434|14353738||6022234|2.65||11.37|1632696|2019-11-29
20191129|GBUG|iPath Gold ETN|E|ARCA|1451|1447||2779|1.00||0.28|4|2019-11-29
20191129|GBUY|Goldman Sachs Motif New Age Co|E|ARCA|174|1||839|1.00||17300.00|173|2019-11-29
20191129|GBX|The Greenbrier Companies, Inc.|A|NYSE|1783174|1983139||201717|8.84||-10.08|-199965|2019-11-29
20191129|GCAN|Greater Cannabis Co Inc Common|S|OTC|18378|0||313036|1.00||100.00|18378|2019-11-29
20191129|GCAP|Gain Capital Holdings, Inc.|A|NYSE|3020852|3070671||96463|31.32||-1.62|-49819|2019-11-29
20191129|GCBC|Greene County Bancorp, Inc. Co|R|SC|19210|19879||2749|6.99||-3.37|-669|2019-11-29
20191129|GCC|WisdomTree Continuous Commodit|E|ARCA|1817|4443||28018|1.00||-59.10|-2626|2019-11-29
20191129|GCCO|Garden City Co (Co) Common Sto|S|OTC|1|1||0|999.99||0.00|0|2019-11-29
20191129|GCE|Claymore/Robb CEF GS Connect E|E|ARCA|10|0||282|1.00||100.00|10|2019-11-29
20191129|GCEH|Global Clean Energy Holdings I|S|OTC|22387|1695||172981|1.00||1220.77|20692|2019-11-29
20191129|GCEI|Global Clean Energy, Inc Commo|S|OTC|1628|300746||1109522|1.00||-99.46|-299118|2019-11-29
20191129|GCFB|Granite City Food & Brewery Lt|S|OTC|1450|1450||310|4.68||0.00|0|2019-11-29
20191129|GCFFF|Goldcliff Resource Corp Ordina|S|OTC|700|4700||28060|1.00||-85.11|-4000|2019-11-29
20191129|GCGMF|Great Canadian Gaming Corp Ord|S|OTC|1164237|1021225||436|999.99||14.00|143012|2019-11-29
20191129|GCGX|Global Consortium, Inc. Common|S|OTC|24449|42117||6453589|1.00||-41.95|-17668|2019-11-29
20191129|GCHEF|Grupo Comercial Chedrui SAB CV|S|OTC|1161927|1213336||0|999.99||-4.24|-51409|2019-11-29
20191129|GCI|Gannett Co., Inc.|A|NYSE|21855127|17136812||2783545|7.85||27.53|4718315|2019-11-29
20191129|GCNJF|Grupo Catalana Occidente Sa Or|S|OTC|2484|2728||0|999.99||-8.94|-244|2019-11-29
20191129|GCO|Genesco Inc.|A|NYSE|2711464|2799082||280866|9.65||-3.13|-87618|2019-11-29
20191129|GCOW|Pacer Global Cash Cows Dividen|H|BZX|4911|4117||22854|1.00||19.29|794|2019-11-29
20191129|GCP|GCP Applied Technologies Inc.|A|NYSE|3102220|3077926||211794|14.65||0.79|24294|2019-11-29
20191129|GCPEF|GCL Poly Energy Holdings Ltd O|S|OTC|192844003|192471004||2444|999.99||0.19|372999|2019-11-29
20191129|GCRIF|Rogue Resources, Inc. Ordinary|S|OTC|2800|0||703|3.98||100.00|2800|2019-11-29
20191129|GCTAF|Siemens Gamesa Renewable Energ|S|OTC|1289783|1254922||12241|105.37||2.78|34861|2019-11-29
20191129|GCTAY|Siemens Gamesa Renewable Energ|S|OTC|1230|2865||2163|1.00||-57.07|-1635|2019-11-29
20191129|GCV|The Gabelli Convertible and In|A|NYSE|49207|64421||40400|1.22||-23.62|-15214|2019-11-29
20191129|GCVRZ|Sanofi Contingent Value Rights|R|NNM|574022|602279||175869|3.26||-4.69|-28257|2019-11-29
20191129|GCWOF|Grupo Cementos De Chihuahua Sa|S|OTC|993982|1012809||0|999.99||-1.86|-18827|2019-11-29
20191129|GD|General Dynamics Corporation|A|NYSE|2628813|3058409||1023625|2.57||-14.05|-429596|2019-11-29
20191129|GDAT|Goldman Sachs Motif Data-Drive|E|ARCA|1714|433||1414|1.21||295.84|1281|2019-11-29
20191129|GDDCF|Goldspot Discoveries Corp  Com|S|OTC|6895|207||30753|1.00||3230.92|6688|2019-11-29
20191129|GDDFF|Goodfood Mkt Corp Ordinary Sha|S|OTC|66404|61600||945|70.27||7.80|4804|2019-11-29
20191129|GDDY|GoDaddy Inc|A|NYSE|7856949|8033674||1219054|6.45||-2.20|-176725|2019-11-29
20191129|GDEN|Golden Entertainment, Inc. Com|R|NNM|452173|475933||103212|4.38||-4.99|-23760|2019-11-29
20191129|GDET|GD Entertainment & Technology,|S|OTC|5511|0||11587317|1.00||100.00|5511|2019-11-29
20191129|GDG|Gadsden Dynamic Growth ETF|E|ARCA|1|100||8577|1.00||-99.00|-99|2019-11-29
20191129|GDI|Gardner Denver Holdings, Inc.|A|NYSE|9676422|9746598||975457|9.92||-0.72|-70176|2019-11-29
20191129|GDIFF|GDI Integrated Facility Servic|S|OTC|481|0||108|4.45||100.00|481|2019-11-29
20191129|GDL|The GDL Fund|A|NYSE|3262|1898||14982|1.00||71.87|1364|2019-11-29
20191129|GDLNF|Greenland Minerals And Energy|S|OTC|76242|50599||136406|1.00||50.68|25643|2019-11-29
20191129|GDLPRC|GDL Fund, The Series C Cumulat|A|NYSE|155|0||552|1.00||100.00|155|2019-11-29
20191129|GDMA|Gadsden Dynamic Multi-Asset ET|E|ARCA|9001|1345||3500|2.57||569.22|7656|2019-11-29
20191129|GDMOF|DMG MORI AKTIENGESELLSCHAFT  O|S|OTC|111|111||0|999.99||0.00|0|2019-11-29
20191129|GDMRF|Golden Dawn Minerals, Inc. Com|S|OTC|647|647||0|999.99||0.00|0|2019-11-29
20191129|GDNA|Goldman Sachs Motif Human Evol|E|ARCA|3049|2696||1969|1.55||13.09|353|2019-11-29
20191129|GDNEF|Golden Eagle Retail Group Ltd|S|OTC|2000|2000||0|999.99||0.00|0|2019-11-29
20191129|GDNGY|Gudang Garam TBK PT  American|S|OTC|31|31||1012|1.00||0.00|0|2019-11-29
20191129|GDO|Western Asset Global Corporate|A|NYSE|4339|3213||31732|1.00||35.05|1126|2019-11-29
20191129|GDOT|Green Dot Corporation|A|NYSE|3248216|3224263||591091|5.50||0.74|23953|2019-11-29
20191129|GDP|Goodrich Petroleum Corporation|B|AMEX|172254|140879||26304|6.55||22.27|31375|2019-11-29
20191129|GDQMF|Goldquest Mining Corp Common S|S|OTC|72721|68286||54611|1.33||6.49|4435|2019-11-29
20191129|GDRZF|GOLD RESV INC Common Stock|S|OTC|57426|53013||84567|1.00||8.32|4413|2019-11-29
20191129|GDS|GDS Holdings Limited ADS|R|NNM|12960478|11617770||890049|14.56||11.56|1342708|2019-11-29
20191129|GDSI|Global Digital Solutions, Inc.|S|OTC|14005|45033||544246|1.00||-68.90|-31028|2019-11-29
20191129|GDV|The Gabelli Dividend & Income|A|NYSE|46878|724740||407015|1.00||-93.53|-677862|2019-11-29
20191129|GDVD|Principal Active Global Divide|H|BZX|2524|2264||1302|1.94||11.48|260|2019-11-29
20191129|GDVPRA|Gabelli Dividend & Income Trus|A|NYSE|1030|1832||1740|1.00||-43.78|-802|2019-11-29
20191129|GDVPRDCL|The Gabelli Dividend & Income|A|NYSE|673|879||6070|1.00||-23.44|-206|2019-11-29
20191129|GDVPRG|The Gabelli Dividend & Income|A|NYSE|43|1136||3472|1.00||-96.21|-1093|2019-11-29
20191129|GDVPRH|The Gabelli Dividend & Income|A|NYSE|1816|2090||8516|1.00||-13.11|-274|2019-11-29
20191129|GDX|VanEck Vectors Gold Miners ETF|E|ARCA|39342311|32394394||46121899|1.00||21.45|6947917|2019-11-29
20191129|GDXJ|VanEck Vectors Junior Gold Min|E|ARCA|8248381|10964520||10804110|1.00||-24.77|-2716139|2019-11-29
20191129|GDXRF|Goldex Resources Corporation O|S|OTC|9000|0||4036|2.23||100.00|9000|2019-11-29
20191129|GE|General Electric Company|A|NYSE|93964126|95956738||45987997|2.04||-2.08|-1992612|2019-11-29
20191129|GEAGF|GEA Group Ag Ordinary Shares (|S|OTC|479134|527329||0|999.99||-9.14|-48195|2019-11-29
20191129|GEAGY|GEA Group Ag Sponsored ADR (Ge|S|OTC|1871|3593||10541|1.00||-47.93|-1722|2019-11-29
20191129|GEAHF|Great Eagle Hldg H $0.50 Par O|S|OTC|3000|2000||1254|2.39||50.00|1000|2019-11-29
20191129|GEATF|International Cannabrands Inc|S|OTC|38928|1428||40263|1.00||2626.05|37500|2019-11-29
20191129|GEBHY|Genting Berhad Sponsored ADR (|S|OTC|2544|2947||34521|1.00||-13.67|-403|2019-11-29
20191129|GEBRF|Greenbriar Capital Corporation|S|OTC|1550|550||12032|1.00||181.82|1000|2019-11-29
20191129|GEC|Great Elm Capital Group, Inc.|R|NNM|50076|19086||10297|4.86||162.37|30990|2019-11-29
20191129|GECC|Great Elm Capital Corp. Common|R|NNM|463909|380608||77693|5.97||21.89|83301|2019-11-29
20191129|GECCL|Great Elm Capital Corp. 6.50%|R|NNM|4332|6492||422|10.27||-33.27|-2160|2019-11-29
20191129|GECCM|Great Elm Capital Corp. 6.75%|R|NNM|1564|2230||1594|1.00||-29.87|-666|2019-11-29
20191129|GECCN|Great Elm Capital Corp. 6.5% N|R|NNM|5398|5997||3180|1.70||-9.99|-599|2019-11-29
20191129|GECFF|Gecina Act Nom (France)|S|OTC|110|110||0|999.99||0.00|0|2019-11-29
20191129|GEECF|Global Environmental Energy Co|S|OTC|52856|35000||528920|1.00||51.02|17856|2019-11-29
20191129|GEF|Greif, Inc.|A|NYSE|1548473|1604292||149609|10.35||-3.48|-55819|2019-11-29
20191129|GEFB|Greif, Inc. Class B|A|NYSE|40430|34956||12505|3.23||15.66|5474|2019-11-29
20191129|GEGYF|Genel Energy PLC Ordinary Shar|S|OTC|2065|3465||111|18.60||-40.40|-1400|2019-11-29
20191129|GEGYY|Genel Energy PLC Unsponsored A|S|OTC|64|64||0|999.99||0.00|0|2019-11-29
20191129|GEL|Genesis Energy, L.P.|A|NYSE|6846051|6643680||482198|14.20||3.05|202371|2019-11-29
20191129|GELYF|Geely Automobile Holdings Ltd|S|OTC|17648824|19359209||45934|384.22||-8.83|-1710385|2019-11-29
20191129|GELYY|Geely Automobile Holding Ltd U|S|OTC|1364|633||36315|1.00||115.48|731|2019-11-29
20191129|GEM|Goldman Sachs ActiveBeta Emerg|E|ARCA|125783|22828||138228|1.00||451.00|102955|2019-11-29
20191129|GEMP|Gemphire Therapeutics Inc. Com|R|SC|62311|77935||206107|1.00||-20.05|-15624|2019-11-29
20191129|GEN|Genesis Healthcare, Inc.|A|NYSE|3956944|4027035||195924|20.20||-1.74|-70091|2019-11-29
20191129|GENC|Gencor Industries, Inc. Common|R|NNM|95171|91571||6810|13.98||3.93|3600|2019-11-29
20191129|GENE|Genetic Technologies Ltd  Spon|R|SC|12232|14889||21595|1.00||-17.85|-2657|2019-11-29
20191129|GENGF|Gear Energy Ltd Common Shares|S|OTC|318947|276850||174109|1.83||15.21|42097|2019-11-29
20191129|GENMF|Generation Mining Limited  Com|S|OTC|1500|832||20550|1.00||80.29|668|2019-11-29
20191129|GENTF|G5 ENTERTAINMENT AB Ordinary S|S|OTC|1200|5300||0|999.99||-77.36|-4100|2019-11-29
20191129|GENY|Principal Exchange-Traded Fund|R|NNM|14517|14145||3975|3.65||2.63|372|2019-11-29
20191129|GEO|The GEO Group, Inc.|A|NYSE|4292481|4363244||978345|4.39||-1.62|-70763|2019-11-29
20191129|GEOS|Geospace Technologies Corporat|R|NNM|359986|360595||38570|9.33||-0.17|-609|2019-11-29
20191129|GER|Goldman Sachs MLP Energy Renai|A|NYSE|208817|369974||761047|1.00||-43.56|-161157|2019-11-29
20191129|GERN|Geron Corporation Common Stock|R|NNM|39076050|40527849||1280943|30.51||-3.58|-1451799|2019-11-29
20191129|GERS|Greenshift Corporation Common|S|OTC|11946|29170||17050|1.00||-59.05|-17224|2019-11-29
20191129|GES|Guess?, Inc.|A|NYSE|11750677|13026280||2443967|4.81||-9.79|-1275603|2019-11-29
20191129|GETVF|Mediaset Espana Comunicacion S|S|OTC|977549|1047190||0|999.99||-6.65|-69641|2019-11-29
20191129|GEVO|Gevo, Inc. Common Stock|R|SC|30213|69690||89638|1.00||-56.65|-39477|2019-11-29
20191129|GF|NEW GERMANY FUND Inc|A|NYSE|10698|10428||16903|1.00||2.59|270|2019-11-29
20191129|GFASY|GAFISA S.A. ADR  - Unsponsored|S|OTC|24490|48475||10920|2.24||-49.48|-23985|2019-11-29
20191129|GFCJ|Guaranty Financial Corp. Commo|S|OTC|2964|2964||1244|2.38||0.00|0|2019-11-29
20191129|GFED|Guaranty Federal Bancshares, I|R|NNM|167|194||1609|1.00||-13.92|-27|2019-11-29
20191129|GFF|Griffon Corp|A|NYSE|3252457|3145072||152135|21.38||3.41|107385|2019-11-29
20191129|GFGSF|GFG Resources Inc. Ordinary Sh|S|OTC|13692|8192||40726|1.00||67.14|5500|2019-11-29
20191129|GFGU|GetFugu, Inc. Common Stock|S|OTC|13031|15031||30967|1.00||-13.31|-2000|2019-11-29
20191129|GFI|Gold Fields Ltd ADR|A|NYSE|3797043|3186755||3656753|1.04||19.15|610288|2019-11-29
20191129|GFIN|Goldman Sachs Motif Finance Re|E|ARCA|1012|7899||1613|1.00||-87.19|-6887|2019-11-29
20191129|GFIOF|Gold Fields Ltd. Ordinary Shar|S|OTC|19710|19810||0|999.99||-0.50|-100|2019-11-29
20191129|GFMH|Goliath Film & Media Holdings|S|OTC|2558|2558||17410|1.00||0.00|0|2019-11-29
20191129|GFN|General Finance Corporation Ge|R|NNM|122598|173822||36719|3.34||-29.47|-51224|2019-11-29
20191129|GFNCP|General Finance Corporation Cu|R|NNM|714|10||1046|1.00||7040.00|704|2019-11-29
20191129|GFNSL|General Finance Corporation Se|R|NNM|1687|1653||1079|1.56||2.06|34|2019-11-29
20191129|GFSEZ|GF Securities Co Ltd Ordinary|S|OTC|4600|4600||0|999.99||0.00|0|2019-11-29
20191129|GFSZF|G4S Plc Ordinary Shares (Unite|S|OTC|238905|227645||1886|126.67||4.95|11260|2019-11-29
20191129|GFSZY|G4S Plc Unsponsored ADR (UK)|S|OTC|812|21145||27876|1.00||-96.16|-20333|2019-11-29
20191129|GFTX|Global Fiber Technologies, Inc|S|OTC|8559|0||92017|1.00||100.00|8559|2019-11-29
20191129|GFY|Western Asset Variable Rate St|A|NYSE|706|1195||1128|1.00||-40.92|-489|2019-11-29
20191129|GGAL|Grupo Financiero Galicia S.A.|R|SC|2612157|2370248||1162488|2.25||10.21|241909|2019-11-29
20191129|GGAZF|Goldgroup Mining Inc. Ordinary|S|OTC|29532|0||45450|1.00||100.00|29532|2019-11-29
20191129|GGB|Gerdau S.A.|A|NYSE|66229835|65544689||14817158|4.47||1.05|685146|2019-11-29
20191129|GGBL|Guar Global Ltd. Common Stock|S|OTC|6|6||0|999.99||0.00|0|2019-11-29
20191129|GGBXF|Green Growth Brands Inc Ordina|S|OTC|832109|755976||834168|1.00||10.07|76133|2019-11-29
20191129|GGDVF|Guangdong Investment Ltd Ordin|S|OTC|796200|1034000||44|999.99||-23.00|-237800|2019-11-29
20191129|GGDVY|Guangdong Investment Ltd Unspo|S|OTC|480|724||462|1.04||-33.70|-244|2019-11-29
20191129|GGG|Graco Inc|A|NYSE|2211480|2237596||560239|3.95||-1.17|-26116|2019-11-29
20191129|GGGOF|Galane Gold Ltd Common Shares|S|OTC|53298|1861||287398|1.00||2763.94|51437|2019-11-29
20191129|GGGSF|Greggs plc Ordinary Shares (Un|S|OTC|198|158||0|999.99||25.32|40|2019-11-29
20191129|GGIFF|Garibaldi Resources Corp Ordin|S|OTC|19024|2575||34886|1.00||638.80|16449|2019-11-29
20191129|GGISF|Genesis Metals Corp. Common St|S|OTC|137396|44796||31911|4.31||206.71|92600|2019-11-29
20191129|GGM|GUGGENHEIM CREDIT ALLOCATION F|A|NYSE|21575|12427||33441|1.00||73.61|9148|2019-11-29
20191129|GGN|GAMCO Global Gold, Natural Res|B|AMEX|206231|443037||601148|1.00||-53.45|-236806|2019-11-29
20191129|GGNDF|GN Great Nordic Ltd Ordinary S|S|OTC|1803211|1955315||0|999.99||-7.78|-152104|2019-11-29
20191129|GGNPF|Pt Gudang Garam PT Gudang Gara|S|OTC|600|0||541|1.11||100.00|600|2019-11-29
20191129|GGNPRB|GAMCO Global Gold Natural Reso|B|AMEX|1184|0||1940|1.00||100.00|1184|2019-11-29
20191129|GGO|The Gabelli Go Anywhere Trust|B|AMEX|378|329||515|1.00||14.89|49|2019-11-29
20191129|GGPXF|G-Resources Group Ltd Ordinary|S|OTC|40999|41499||0|999.99||-1.20|-500|2019-11-29
20191129|GGRN|Global Green Solutions Inc. Co|S|OTC|1990|73420||138421|1.00||-97.29|-71430|2019-11-29
20191129|GGT|THE GABELLI MULTIMEDIA TRUST I|A|NYSE|46437|66385||48522|1.00||-30.05|-19948|2019-11-29
20191129|GGTHF|Golden Goliath Golden Goliath|S|OTC|5792|5792||2667|2.17||0.00|0|2019-11-29
20191129|GGTPRE|The Gabelli Multimedia Trust I|A|NYSE|1104|350||632|1.75||215.43|754|2019-11-29
20191129|GGTTF|Gtec Hldgs Ltd Ordinary Shares|S|OTC|122|1598||202974|1.00||-92.37|-1476|2019-11-29
20191129|GGZ|The Gabelli Global Small and M|A|NYSE|5040|4167||9154|1.00||20.95|873|2019-11-29
20191129|GGZPRA|The Gabelli Global Small and M|A|NYSE|61|2320||701|1.00||-97.37|-2259|2019-11-29
20191129|GH|Guardant Health, Inc. Common S|R|NNM|3636172|3832795||754812|4.82||-5.13|-196623|2019-11-29
20191129|GHAV|Grand Havana, Inc. Common Stoc|S|OTC|12509|0||32635|1.00||100.00|12509|2019-11-29
20191129|GHC|GRAHAM HOLDINGS COMPANY|A|NYSE|88256|101674||18874|4.68||-13.20|-13418|2019-11-29
20191129|GHG|GreenTree Hospitality Group Lt|A|NYSE|776308|917960||52130|14.89||-15.43|-141652|2019-11-29
20191129|GHHC|GH Cap Inc Common Stock|S|OTC|461|100||2288511|1.00||361.00|361|2019-11-29
20191129|GHII|Invesco S&P High Income Infras|E|ARCA|331|19949||6800|1.00||-98.34|-19618|2019-11-29
20191129|GHIL|Green and Hill Industries, Inc|S|OTC|3000|3000||222|13.51||0.00|0|2019-11-29
