accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20230428|NRGD|MicroSectors US Big Oil -3x In|E|ARCA|4578|6562||35832|1.00||-30.23|-1984|2023-04-28
20230428|NRGU|MicroSectors US Big Oil 3x Lev|E|ARCA|6847|8874||60189|1.00||-22.84|-2027|2023-04-28
20230428|NRGV|Energy Vault Holdings, Inc.|A|NYSE|9616084|7949426||925895|10.39||20.97|1666658|2023-04-28
20230428|NRGX|PIMCO Energy and Tactical Cred|A|NYSE|2500|10953||29238|1.00||-77.18|-8453|2023-04-28
20230428|NRILY|Nomura Resh Inst Ltd American|S|OTC|12424|11558||215969|1.00||7.49|866|2023-04-28
20230428|NRIM|Northrim BanCorp Inc Common St|R|NNM|60187|49766||33708|1.79||20.94|10421|2023-04-28
20230428|NRIX|Nurix Therapeutics, Inc. Commo|R|NNM|5204746|4883946||504608|10.31||6.57|320800|2023-04-28
20230428|NRK|Nuveen New York AMT-Free Quali|A|NYSE|8855|52408||140785|1.00||-83.10|-43553|2023-04-28
20230428|NRKBF|NKT Holding AS Ordinary Shares|S|OTC|100778|89038||0|999.99||13.19|11740|2023-04-28
20230428|NRKBY|NKT A/S American Depositary Re|S|OTC|100|100||0|999.99||0.00|0|2023-04-28
20230428|NRO|Neuberger Berman Real Estate S|B|AMEX|83100|76131||153084|1.00||9.15|6969|2023-04-28
20230428|NRP|Natural Resource Partners L.P.|A|NYSE|30265|81458||12886|2.35||-62.85|-51193|2023-04-28
20230428|NRPI|NRP Stone, Inc. New Common Sto|S|OTC|594|500||139788|1.00||18.80|94|2023-04-28
20230428|NRRMF|NORRA METALS CORP Common Share|S|OTC|30094|34168||2815|10.69||-11.92|-4074|2023-04-28
20230428|NRRSF|Norsemont Mining Inc Ordinary|S|OTC|2604|0||32377|1.00||100.00|2604|2023-04-28
20230428|NRRWF|Nuran Wireless Inc Ordinary Sh|S|OTC|186|286||0|999.99||-34.97|-100|2023-04-28
20230428|NRSAD|NORSE ATLANTIC ASA Ordinary Sh|S|OTC|8516|36035|S|3329|2.56||-76.37|-27519|2023-04-28
20230428|NRSCF|NOMURA HLDGS INC Ordinary Shar|S|OTC|4617094|3938308||307271|15.03||17.24|678786|2023-04-28
20230428|NRSDY|NORDIC SEMICONDUCTOR ASA  Amer|S|OTC|75|175||1020|1.00||-57.14|-100|2023-04-28
20230428|NRSN|NeuroSense Therapeutics Ltd. O|R|SC|150588|171056||58157|2.59||-11.97|-20468|2023-04-28
20230428|NRT|North European Oil Royalty Tru|A|NYSE|20421|36646||65610|1.00||-44.27|-16225|2023-04-28
20230428|NRTSF|Nobilis Health Corporation Com|S|OTC|72109|72109||2756|26.16||0.00|0|2023-04-28
20230428|NRTZF|Noritz Corp Ordinary Shares (J|S|OTC|17154|20054||0|999.99||-14.46|-2900|2023-04-28
20230428|NRUC|National Rural Utilities Coope|A|NYSE|33373|19823||27008|1.24||68.35|13550|2023-04-28
20230428|NRVTF|NORAM LITHIUM CORP Common Shar|S|OTC|57713|101269||61239|1.00||-43.01|-43556|2023-04-28
20230428|NRXCF|Neutrisci Intl Inc Ordinary Sh|S|OTC|1339|1339||0|999.99||0.00|0|2023-04-28
20230428|NRXP|NRX Pharmaceuticals, Inc. Comm|R|NNM|1543460|1589068||75074|20.56||-2.87|-45608|2023-04-28
20230428|NRXPW|NRX Pharmaceuticals, Inc. Warr|R|NNM|9491|13757||5793|1.64||-31.01|-4266|2023-04-28
20230428|NS|NuStar Energy L.P.|A|NYSE|1590317|1633485||183658|8.66||-2.64|-43168|2023-04-28
20230428|NSA|National Storage Affiliates Tr|A|NYSE|2176520|2172507||561441|3.88||0.18|4013|2023-04-28
20230428|NSANF|Nissan Motor Co., Ltd. Ordinar|S|OTC|14735365|12391414||6706|999.99||18.92|2343951|2023-04-28
20230428|NSANY|Nissan Motor Co., Ltd. America|S|OTC|30662|23534||154550|1.00||30.29|7128|2023-04-28
20230428|NSAPRA|National Storage Affiliates Tr|A|NYSE|7492|4632||9520|1.00||61.74|2860|2023-04-28
20230428|NSARP|NSTAR Electric Company $4.25 P|S|OTC|2|2||4|1.00||0.00|0|2023-04-28
20230428|NSAV|Net Savings Link, Inc. Common|S|OTC|141|0||12496077|1.00||100.00|141|2023-04-28
20230428|NSC|Norfolk Southern Corp.|A|NYSE|2939654|3540192||1512563|1.94||-16.96|-600538|2023-04-28
20230428|NSCIF|Nanalysis Scientific Corp Comm|S|OTC|21619|15119||28224|1.00||42.99|6500|2023-04-28
20230428|NSCS|Nuveen Small Cap Select ETF|E|ARCA|227|220||21|10.81||3.18|7|2023-04-28
20230428|NSEIF|Nippon Seiki Co Ltd Ordinary S|S|OTC|232|200||0|999.99||16.00|32|2023-04-28
20230428|NSFMF|NISSHIN SEIFUN GROUP INC  Ltd|S|OTC|1012031|1052011||0|999.99||-3.80|-39980|2023-04-28
20230428|NSHBF|Nisshinbo Holdings Inc Ordinar|S|OTC|210502|160121||0|999.99||31.46|50381|2023-04-28
20230428|NSHKF|Nippon Shokubai Co Ltd Ordinar|S|OTC|1927|1765||0|999.99||9.18|162|2023-04-28
20230428|NSHMF|NISHIMATSU CONSTRUCTION CO LTD|S|OTC|553885|552692||0|999.99||0.22|1193|2023-04-28
20230428|NSHRF|NORTHERN SHIELD RES INC Common|S|OTC|3918|3918||0|999.99||0.00|0|2023-04-28
20230428|NSHSF|Nanosphere Health Sciences Inc|S|OTC|192|192||2|96.00||0.00|0|2023-04-28
20230428|NSIT|Insight Enterprises, Inc. Comm|R|NNM|2404807|1884866||482564|4.98||27.59|519941|2023-04-28
20230428|NSKFF|Kongsberg Gruppen ASA Ordinary|S|OTC|37096|57613||46|806.43||-35.61|-20517|2023-04-28
20230428|NSL|NUVEEN SENIOR INCM FD|A|NYSE|39776|20929||149964|1.00||90.05|18847|2023-04-28
20230428|NSLPQ|New Source Energy Partners L.P|S|OTC|7838|7838||41|191.17||0.00|0|2023-04-28
20230428|NSMG|National Storm Management Inc|S|OTC|309305|309305||70|999.99||0.00|0|2023-04-28
20230428|NSNHF|Nissan Shatai Company, Ltd. Or|S|OTC|128766|125906||190|677.72||2.27|2860|2023-04-28
20230428|NSOMF|Nisshin Oillio Group Ltd Ordin|S|OTC|16488|13860||0|999.99||18.96|2628|2023-04-28
20230428|NSP|Insperity, Inc|A|NYSE|1601279|1437141||396260|4.04||11.42|164138|2023-04-28
20230428|NSPI|Nationwide S&P 500 Risk Manage|E|ARCA|79|88||3233|1.00||-10.23|-9|2023-04-28
20230428|NSPL|NightShares 500 1x/1.5x ETF|E|ARCA|6399|1183||3086|2.07||440.91|5216|2023-04-28
20230428|NSPR|InspireMD Inc. Common Stock|R|SC|43256|40352||18536|2.33||7.20|2904|2023-04-28
20230428|NSPRA|NuStar Energy L.P. 8.50% Serie|A|NYSE|901|5213||7553|1.00||-82.72|-4312|2023-04-28
20230428|NSPRB|NuStar Energy L.P. 7.625% Seri|A|NYSE|19836|31010||22790|1.00||-36.03|-11174|2023-04-28
20230428|NSPRC|NuStar Energy L.P. 9.00% Serie|A|NYSE|28010|51231||8128|3.45||-45.33|-23221|2023-04-28
20230428|NSPY|NightShares 500 ETF|E|ARCA|296|723||460|1.00||-59.06|-427|2023-04-28
20230428|NSRCF|Nextsource Materials, Inc. (CA|S|OTC|100348|86330||31537|3.18||16.24|14018|2023-04-28
20230428|NSRGF|Nestle Sa Cham Et Vevey Ordina|S|OTC|3274278|4057995||13279|246.58||-19.31|-783717|2023-04-28
20230428|NSRGY|Nestle SA Sponsored ADR repres|S|OTC|45932|13338||336747|1.00||244.37|32594|2023-04-28
20230428|NSRPF|Novo Res Corp Common shares (C|S|OTC|206073|173928||101616|2.03||18.48|32145|2023-04-28
20230428|NSS|NUSTAR LOGISTICS, L.P. 7.625%|A|NYSE|5687|9885||24017|1.00||-42.47|-4198|2023-04-28
20230428|NSSC|NAPCO Security Technologies, I|R|NNM|4707932|4200708||357025|13.19||12.07|507224|2023-04-28
20230428|NSSXF|NS Solutions Corp Tokyo Ordina|S|OTC|37347|35347||0|999.99||5.66|2000|2023-04-28
20230428|NSTB|Northern Star Investment Corp.|B|AMEX|12405|12269||1320|9.40||1.11|136|2023-04-28
20230428|NSTBU|Northern Star Investment Corp.|B|AMEX|2|2||0|999.99||0.00|0|2023-04-28
20230428|NSTBWS|Northern Star Investment Corp.|B|AMEX|5961|5816||3055|1.95||2.49|145|2023-04-28
20230428|NSTC|Northern Star Investment Corp.|A|NYSE|5165|2844||10000|1.00||81.61|2321|2023-04-28
20230428|NSTCU|Northern Star Investment Corp.|A|NYSE|554|19636||103|5.38||-97.18|-19082|2023-04-28
20230428|NSTD|Northern Star Investment Corp.|A|NYSE|2481|391190||10372|1.00||-99.37|-388709|2023-04-28
20230428|NSTDU|Northern Star Investment Corp.|A|NYSE|369|369||0|999.99||0.00|0|2023-04-28
20230428|NSTDWS|Northern Star Investment Corp.|A|NYSE|1392|2096||2745|1.00||-33.59|-704|2023-04-28
20230428|NSTG|NanoString Technologies, Inc.|R|NNM|4306618|4287828||380649|11.31||0.44|18790|2023-04-28
20230428|NSTM|NovelStem International Corp.|S|OTC|100|100||40|2.50||0.00|0|2023-04-28
20230428|NSTS|NSTS Bancorp, Inc. Common Stoc|R|SC|7558|11336||12888|1.00||-33.33|-3778|2023-04-28
20230428|NSTTW|NORTHERN STAR INVT CORP III Wa|S|OTC|2023|2023||7865|1.00||0.00|0|2023-04-28
20230428|NSTYY|NORTHERN STAR RES LTD  Sponsor|S|OTC|176|176||0|999.99||0.00|0|2023-04-28
20230428|NSUKF|NS UNITED KAIUN KA SHS (Japan)|S|OTC|45751|46351||240|190.63||-1.29|-600|2023-04-28
20230428|NSUPF|Northern Superior Resources In|S|OTC|26154|40802||40585|1.00||-35.90|-14648|2023-04-28
20230428|NSYS|Nortech Systems Incorporated C|R|SC|1710|1180||3382|1.00||44.92|530|2023-04-28
20230428|NTAP|NetApp, Inc. Common Stock|R|NNM|8161452|6270230||2980099|2.74||30.16|1891222|2023-04-28
20230428|NTB|The Bank of N.T. Butterfield &|A|NYSE|749214|752896||496792|1.51||-0.49|-3682|2023-04-28
20230428|NTCO|Natura &Co Holding S.A. Americ|A|NYSE|1101924|714280||900286|1.22||54.27|387644|2023-04-28
20230428|NTCPF|Northisle Copper Ordinary Shar|S|OTC|15|3015||90630|1.00||-99.50|-3000|2023-04-28
20230428|NTCT|NetScout Systems, Inc. Common|R|NNM|1690037|1526854||448381|3.77||10.69|163183|2023-04-28
20230428|NTCYF|NETCOMPANY GROUP A S ORDINARY|S|OTC|304586|305439||0|999.99||-0.28|-853|2023-04-28
20230428|NTDOF|Nintendo Co Ltd-Ord- Ordinary|S|OTC|1117599|1500996||4640|240.86||-25.54|-383397|2023-04-28
20230428|NTDOY|Nintendo Co Ltd ADR|S|OTC|144823|624247||2083772|1.00||-76.80|-479424|2023-04-28
20230428|NTDTY|Ntt Data Corp Ltd Unsponsored|S|OTC|3131|9528||12658|1.00||-67.14|-6397|2023-04-28
20230428|NTES|NetEase, Inc. American Deposit|R|NNM|4410218|5435304||1266752|3.48||-18.86|-1025086|2023-04-28
20230428|NTETF|Nikkei 225 Exchange Traded Fun|S|OTC|30688|30230||0|999.99||1.52|458|2023-04-28
20230428|NTG|Tortoise Midstream Energy Fund|A|NYSE|5707|4437||11003|1.00||28.62|1270|2023-04-28
20230428|NTGR|NETGEAR, Inc. Common Stock|R|NNM|539812|537114||214830|2.51||0.50|2698|2023-04-28
20230428|NTIC|Northern Technologies Internat|R|NNM|3427|2754||5337|1.00||24.44|673|2023-04-28
20230428|NTIOF|National Bank of Canada (Montr|S|OTC|5210021|8566137||2227|999.99||-39.18|-3356116|2023-04-28
20230428|NTIP|Network-1 Technologies, Inc.|B|AMEX|6820|8346||3551|1.92||-18.28|-1526|2023-04-28
20230428|NTKI|Nationwide Russell 2000 Risk M|E|ARCA|467|462||151|3.09||1.08|5|2023-04-28
20230428|NTLA|Intellia Therapeutics, Inc. Co|R|NNM|6827298|6971064||847637|8.05||-2.06|-143766|2023-04-28
20230428|NTNOF|NORTHERN OCEAN LTD Ordinary Sh|S|OTC|3003|3||600|5.01||100000.00|3000|2023-04-28
20230428|NTNX|Nutanix, Inc. Class A Common S|R|NNM|5069226|7066739||800316|6.33||-28.27|-1997513|2023-04-28
20230428|NTOIF|Neste Oil Ordinary Shares (Fin|S|OTC|904607|785686||900|999.99||15.14|118921|2023-04-28
20230428|NTOIY|Neste OYJ American Depositary|S|OTC|2890|12242||20441|1.00||-76.39|-9352|2023-04-28
20230428|NTPIF|Nam Tai Property Inc. Ordinary|S|OTC|185174|203848||25862|7.16||-9.16|-18674|2023-04-28
20230428|NTR|Nutrien Ltd. Common Shares|A|NYSE|5855016|6648477||1474691|3.97||-11.93|-793461|2023-04-28
20230428|NTRA|Natera, Inc. Common Stock|R|NNM|5746419|5190431||971332|5.92||10.71|555988|2023-04-28
20230428|NTRB|Nutriband Inc. Common Stock|R|SC|7713|5958||7074|1.09||29.46|1755|2023-04-28
20230428|NTRBW|Nutriband Inc. Warrant|R|SC|1350|1250||1205|1.12||8.00|100|2023-04-28
20230428|NTRS|Northern Trust Corporation Com|R|NNM|3500010|2969716||1590075|2.20||17.86|530294|2023-04-28
20230428|NTRSO|Northern Trust Corporation Dep|R|NNM|42548|73619||337061|1.00||-42.21|-31071|2023-04-28
20230428|NTSE|WisdomTree Emerging Markets Ef|E|ARCA|40030|21049||8369|4.78||90.18|18981|2023-04-28
20230428|NTSGF|NATIONAL STORAGE REIT STAPLED|S|OTC|1715265|1700476||0|999.99||0.87|14789|2023-04-28
20230428|NTSI|WisdomTree International Effic|E|ARCA|144754|51040||15352|9.43||183.61|93714|2023-04-28
20230428|NTST|NetSTREIT Corp.|A|NYSE|4338755|4310719||489485|8.86||0.65|28036|2023-04-28
20230428|NTSX|WisdomTree U.S. Efficient Core|E|ARCA|24614|14607||151240|1.00||68.51|10007|2023-04-28
20230428|NTTCF|Netcents Technology Inc Ordina|S|OTC|4480|4480||0|999.99||0.00|0|2023-04-28
20230428|NTTDF|NTT Data Corporation Ordinary|S|OTC|2485102|2459995||20|999.99||1.02|25107|2023-04-28
20230428|NTTIF|Novatti Group Ltd Ordinary Sha|S|OTC|300|0||0|999.99||100.00|300|2023-04-28
20230428|NTTYY|Nippon Telegraph and Telephone|S|OTC|43819|17412||121454|1.00||151.66|26407|2023-04-28
20230428|NTULF|Nihon Unisys Ltd Ordinary Shar|S|OTC|28242|93042||0|999.99||-69.65|-64800|2023-04-28
20230428|NTWK|NetSol Technologies Inc. Commo|R|SC|38285|42707||17120|2.24||-10.35|-4422|2023-04-28
20230428|NTXVF|Nexteer Automotive Group Ltd.|S|OTC|2328679|2397998||0|999.99||-2.89|-69319|2023-04-28
20230428|NTZ|Natuzzi, S.p.A|A|NYSE|2647|2549||1587|1.67||3.84|98|2023-04-28
20230428|NTZG|NuShares ETF Trust Nuveen Glob|R|NNM|101|101||3|33.67||0.00|0|2023-04-28
20230428|NU|Nu Holdings Ltd.|A|NYSE|98280735|95444518||17224305|5.71||2.97|2836217|2023-04-28
20230428|NUAG|Nuveen Enhanced Yield U.S. Agg|E|ARCA|28429|90610||4777|5.95||-68.62|-62181|2023-04-28
20230428|NUBD|Nuveen ESG U.S. Aggregate Bond|E|ARCA|48258|248987||121844|1.00||-80.62|-200729|2023-04-28
20230428|NUBI|Nubia Brand International Corp|R|NNM|3524|1661||1302|2.71||112.16|1863|2023-04-28
20230428|NUBIW|Nubia Brand International Corp|R|NNM|2287|2229||1268|1.80||2.60|58|2023-04-28
20230428|NUDM|Nuveen ESG International Devel|H|BZX|291075|257364||42959|6.78||13.10|33711|2023-04-28
20230428|NUDV|Nuveen ESG Dividend ETF|H|BZX|18084|15317||17747|1.02||18.06|2767|2023-04-28
20230428|NUE|Nucor Corporation|A|NYSE|7030337|6189424||1963932|3.58||13.59|840913|2023-04-28
20230428|NUEM|Nuveen ESG Emerging Markets Eq|H|BZX|26233|112166||54677|1.00||-76.61|-85933|2023-04-28
20230428|NUFMF|Nufarm Limited Ordinary Shares|S|OTC|598829|626678||1|999.99||-4.44|-27849|2023-04-28
20230428|NUGL|NUGL, Inc. Common Stock|S|OTC|1|1||27315|1.00||0.00|0|2023-04-28
20230428|NUGN|NuGene International, Inc. Com|S|OTC|417|0||911545|1.00||100.00|417|2023-04-28
20230428|NUGO|Nuveen Growth Opportunities ET|E|ARCA|3277|3315||79291|1.00||-1.15|-38|2023-04-28
20230428|NUGT|Direxion Daily Gold Miners Ind|E|ARCA|718088|831814||1803877|1.00||-13.67|-113726|2023-04-28
20230428|NUGX|Nugenerex Immuno Oncology Inc|S|OTC|7174|7188||217|33.06||-0.19|-14|2023-04-28
20230428|NUHY|Nuveen ESG High Yield Corporat|E|ARCA|124453|6389||30649|4.06||1847.93|118064|2023-04-28
20230428|NUKK|Nukkleus Inc. Common Stock|S|OTC|23218|16488||21904|1.06||40.82|6730|2023-04-28
20230428|NULC|Nuveen ESG Large-Cap ETF|H|BZX|138|5||361|1.00||2660.00|133|2023-04-28
20230428|NULG|Nuveen ESG Large-Cap Growth ET|H|BZX|92362|2459||62404|1.48||3656.08|89903|2023-04-28
20230428|NULGF|NuLegacy Gold Corporation Comm|S|OTC|250831|286539||233089|1.08||-12.46|-35708|2023-04-28
20230428|NULV|Nuveen ESG Large-Cap Value ETF|H|BZX|51788|44343||132868|1.00||16.79|7445|2023-04-28
20230428|NUMD|Nu-Med Plus Inc. Com|S|OTC|2360|5360||57740|1.00||-55.97|-3000|2023-04-28
20230428|NUMG|Nuveen ESG Mid-Cap Growth ETF|H|BZX|13015|17011||58351|1.00||-23.49|-3996|2023-04-28
20230428|NUMIF|NUMINUS WELLNESS INC Ordinary|S|OTC|250533|253347||129755|1.93||-1.11|-2814|2023-04-28
20230428|NUMV|Nuveen ESG Mid-Cap Value ETF|H|BZX|12664|629||48069|1.00||1913.35|12035|2023-04-28
20230428|NURAF|Nomura Research Institute Ltd|S|OTC|1195646|1267885||20|999.99||-5.70|-72239|2023-04-28
20230428|NURE|Nuveen Short-Term REIT ETF|H|BZX|21333|20997||7134|2.99||1.60|336|2023-04-28
20230428|NURO|NeuroMetrix, Inc. Common Stock|R|SC|21539|32824||14750|1.46||-34.38|-11285|2023-04-28
20230428|NURPF|Neuren Pharmaceuticals Ltd Ord|S|OTC|193|268||393|1.00||-27.99|-75|2023-04-28
20230428|NUS|NuSkin Enterprises, Inc.|A|NYSE|2281533|2171481||393233|5.80||5.07|110052|2023-04-28
20230428|NUSA|Nuveen Enhanced Yield 1-5 Year|E|ARCA|54776|103652||1267|43.23||-47.15|-48876|2023-04-28
20230428|NUSC|Nuveen ESG Small-Cap ETF|H|BZX|83811|49121||145038|1.00||70.62|34690|2023-04-28
20230428|NUSI|Nationwide Nasdaq-100 Risk-Man|E|ARCA|5560|2977||72535|1.00||86.77|2583|2023-04-28
20230428|NUSMF|Nautilus Minerals Inc Ordinary|S|OTC|84582|84582||187329|1.00||0.00|0|2023-04-28
20230428|NUTX|Nutex Health Inc. Common Stock|R|SC|12260870|12400275||1453158|8.44||-1.12|-139405|2023-04-28
20230428|NUV|Nuveen Municipal Value Fund, I|A|NYSE|19209|31938||338750|1.00||-39.86|-12729|2023-04-28
20230428|NUVA|NuVasive, Inc. Common Stock|R|NNM|4928320|4207279||859033|5.74||17.14|721041|2023-04-28
20230428|NUVB|Nuvation Bio Inc.|A|NYSE|2294780|2311223||321259|7.14||-0.71|-16443|2023-04-28
20230428|NUVBWS|Nuvation Bio Inc. Redeemable w|A|NYSE|33863|36463||763|44.38||-7.13|-2600|2023-04-28
20230428|NUVL|Nuvalent, Inc. Class A Common|R|NNM|3475517|3798603||273512|12.71||-8.51|-323086|2023-04-28
20230428|NUVSF|Nuvista Energy Ltd Ordinary Sh|S|OTC|1587989|1732379||6962|228.09||-8.33|-144390|2023-04-28
20230428|NUW|Nuveen AMT-Free Municipal Valu|A|NYSE|4164|5020||40723|1.00||-17.05|-856|2023-04-28
20230428|NUWE|Nuwellis, Inc. Common Stock|R|SC|32905|23794||150175|1.00||38.29|9111|2023-04-28
20230428|NUZE|NuZee, Inc. Common Stock|R|SC|4010|5218||1328|3.02||-23.15|-1208|2023-04-28
20230428|NVAAF|Nova Minerals Ltd. Ordinary Sh|S|OTC|169475|168763||25864|6.55||0.42|712|2023-04-28
20230428|NVAC|NorthView Acquisition Corporat|R|NNM|2|2||792|1.00||0.00|0|2023-04-28
20230428|NVACF|NOVA CANNABIS INC Ordinary Sha|S|OTC|1757|757||1875|1.00||132.10|1000|2023-04-28
20230428|NVACR|NorthView Acquisition Corporat|R|NNM|8315|8315||100638|1.00||0.00|0|2023-04-28
20230428|NVACW|NorthView Acquisition Corporat|R|NNM|14754|2113||84423|1.00||598.25|12641|2023-04-28
20230428|NVAX|Novavax, Inc. Common Stock|R|NNM|33600587|34147861||4855105|6.92||-1.60|-547274|2023-04-28
20230428|NVBT|AllianzIM U.S. Large Cap Buffe|E|ARCA|419|140||458|1.00||199.29|279|2023-04-28
20230428|NVBW|AllianzIM U.S. Large Cap Buffe|E|ARCA|38|38||4907|1.00||0.00|0|2023-04-28
20230428|NVCR|NovoCure Limited Ordinary Shar|R|NNM|7726462|7875959||482967|16.00||-1.90|-149497|2023-04-28
20230428|NVCT|Nuvectis Pharma, Inc. Common S|R|SC|220906|186292||14200|15.56||18.58|34614|2023-04-28
20230428|NVDA|NVIDIA Corporation Common Stoc|R|NNM|32599217|33783023||38466036|1.00||-3.50|-1183806|2023-04-28
20230428|NVDEF|Nevada Expl Inc Common Shares|S|OTC|9959|1609||1713|5.81||518.96|8350|2023-04-28
20230428|NVDL|GraniteShares ETF Trust Granit|R|NNM|19841|5463||64243|1.00||263.19|14378|2023-04-28
20230428|NVDS|Investment Managers Series Tru|R|NNM|54847|33831||1637929|1.00||62.12|21016|2023-04-28
20230428|NVDSF|NEVADA SILVER CORP Common Shar|S|OTC|13763|79067||43543|1.00||-82.59|-65304|2023-04-28
20230428|NVEC|NVE Corporation Common Stock|R|SC|28140|32607||31796|1.00||-13.70|-4467|2023-04-28
20230428|NVEE|NV5 Global, Inc. Common Stock|R|NNM|390614|279317||87260|4.48||39.85|111297|2023-04-28
20230428|NVEI|Nuvei Corporation Subordinate|R|NNM|3429522|3162060||502621|6.82||8.46|267462|2023-04-28
20230428|NVFY|Nova Lifestyle, Inc. Common St|R|SC|103370|109912||7812|13.23||-5.95|-6542|2023-04-28
20230428|NVG|Nuveen AMT-Free Municipal Cred|A|NYSE|25244|53328||432893|1.00||-52.66|-28084|2023-04-28
20230428|NVGLF|NV GOLD CORP Ordinary Shares|S|OTC|3523|3523||20711|1.00||0.00|0|2023-04-28
20230428|NVGS|NAVIGATOR HOLDINGS LTD.|A|NYSE|670714|662086||234088|2.87||1.30|8628|2023-04-28
20230428|NVIR|Horizon Kinetics Energy and Re|E|ARCA|1997|2391||608|3.28||-16.48|-394|2023-04-28
20230428|NVIV|InVivo Therapeutics Holdings C|R|SC|91077|49735||99530|1.00||83.12|41342|2023-04-28
20230428|NVLHF|NEVADA LITHIUM RES INC COM (Ca|S|OTC|55312|85857||41329|1.34||-35.58|-30545|2023-04-28
20230428|NVLIF|NOVA LITHIUM CORP Common Share|S|OTC|4000|4000||432|9.26||0.00|0|2023-04-28
20230428|NVLPF|NOVA LEAP HEALTH CORP Common S|S|OTC|10485|10485||31360|1.00||0.00|0|2023-04-28
20230428|NVMI|Nova Ltd. Ordinary Shares|R|NNM|850194|798886||126802|6.70||6.42|51308|2023-04-28
20230428|NVNO|enVVeno Medical Corporation Co|R|SC|347539|383138||39153|8.88||-9.29|-35599|2023-04-28
20230428|NVNOW|enVVeno Medical Corporation Wa|R|SC|678|905||2680|1.00||-25.08|-227|2023-04-28
20230428|NVNT|Novint Technologies, Inc. Comm|S|OTC|1325|1325||52545|1.00||0.00|0|2023-04-28
20230428|NVNXF|NOVONIX LTD Ordinary Shares Au|S|OTC|3632169|3573569||155162|23.41||1.64|58600|2023-04-28
20230428|NVO|Novo-Nordisk A/S|A|NYSE|1471487|1721379||1381565|1.07||-14.52|-249892|2023-04-28
20230428|NVOS|Novo Integrated Sciences, Inc.|R|SC|3850060|4014852||12002145|1.00||-4.10|-164792|2023-04-28
20230428|NVPTF|NAVITAS PETE LTD PARTNERSHIP P|S|OTC|3000|3000||0|999.99||0.00|0|2023-04-28
20230428|NVQ|Qraft AI-Enhanced US Next Valu|E|ARCA|145|70||538|1.00||107.14|75|2023-04-28
20230428|NVR|NVR, Inc.|A|NYSE|78614|64417||30082|2.61||22.04|14197|2023-04-28
20230428|NVRO|NEVRO CORP.|A|NYSE|1537026|1814356||916140|1.68||-15.29|-277330|2023-04-28
20230428|NVRVF|Novra Technologies Inc Ordinar|S|OTC|5|5||200|1.00||0.00|0|2023-04-28
20230428|NVS|Novartis AG|A|NYSE|4779942|5496296||2174974|2.20||-13.03|-716354|2023-04-28
20230428|NVSEF|Novartis AS Basel Namen AKT (S|S|OTC|7517602|7064547||36842|204.05||6.41|453055|2023-04-28
20230428|NVSGF|NEVADA SUNRISE METALS CORP Ord|S|OTC|9869|36820||205199|1.00||-73.20|-26951|2023-04-28
20230428|NVST|Envista Holdings Corporation C|A|NYSE|10194288|10511543||1424221|7.16||-3.02|-317255|2023-04-28
20230428|NVT|nVent Electric plc Ordinary Sh|A|NYSE|1802021|1930979||1027659|1.75||-6.68|-128958|2023-04-28
20230428|NVTA|Invitae Corporation|A|NYSE|49960416|47375539||6651727|7.51||5.46|2584877|2023-04-28
20230428|NVTQF|TRENCH METALS CORP Ordinary Sh|S|OTC|1671|1671||0|999.99||0.00|0|2023-04-28
20230428|NVTS|Navitas Semiconductor Corporat|R|NNM|10800475|10476168||1326511|8.14||3.10|324307|2023-04-28
20230428|NVVE|Nuvve Holding Corp. Common Sto|R|SC|1505309|1814893||202916|7.42||-17.06|-309584|2023-04-28
20230428|NVVEW|Nuvve Holding Corp. Warrant|R|SC|69819|66841||22817|3.06||4.46|2978|2023-04-28
20230428|NVX|NOVONIX Limited American Depos|R|NNM|25350|39646||29286|1.00||-36.06|-14296|2023-04-28
20230428|NVYTF|Novacyt Shs Nom Non Liberee (F|S|OTC|1765|220||3|588.33||702.27|1545|2023-04-28
20230428|NVZMF|Novozymes A/S Ordinary Shares|S|OTC|3392398|2897844||2078|999.99||17.07|494554|2023-04-28
20230428|NVZMY|Novozymes A/S Unsponsored Amer|S|OTC|1786|797||156930|1.00||124.09|989|2023-04-28
20230428|NWARF|Norwegian Air Shuttle Asa Ordi|S|OTC|2053330|1743744||7142|287.50||17.75|309586|2023-04-28
20230428|NWBI|Northwest Bancshares, Inc. Com|R|NNM|10067168|9985099||685738|14.68||0.82|82069|2023-04-28
20230428|NWBO|NORTHWEST BIOTHERAPEUTICS INC|S|OTC|37419389|39268663||4213257|8.88||-4.71|-1849274|2023-04-28
20230428|NWBTF|NEWBORN TOWN INC Ordinary Shar|S|OTC|382000|382000||0|999.99||0.00|0|2023-04-28
20230428|NWCBF|NEW WORLD COBALT LTD Ordinary|S|OTC|20120|10120||4000|5.03||98.81|10000|2023-04-28
20230428|NWCCF|NORTHWEST COPPER CORP Ordinary|S|OTC|69518|29518||10700|6.50||135.51|40000|2023-04-28
20230428|NWCN|Network CN Inc. Common Stock|S|OTC|20|20||0|999.99||0.00|0|2023-04-28
20230428|NWDVW|New Media Investment Group Inc|S|OTC|6730|6730||1|999.99||0.00|0|2023-04-28
