accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20210730|HALB|Halberd Corporation common sto|S|OTC|29355|14479||80331130|1.00||102.74|14876|2021-07-30
20210730|HALFF|Hal Trust Cl B Bearer Shares|S|OTC|235|28||2312|1.00||739.29|207|2021-07-30
20210730|HALL|Hallmark Financial Services, I|R|NNM|92079|59226||168017|1.00||55.47|32853|2021-07-30
20210730|HALO|Halozyme Therapeutics, Inc. Co|R|NNM|5719803|6389294||773767|7.39||-10.48|-669491|2021-07-30
20210730|HANNF|Hannan Metals, Ltd.  Common Sh|S|OTC|7423|223||46153|1.00||3228.70|7200|2021-07-30
20210730|HAP|VanEck Vectors Natural Resourc|E|ARCA|47588|2863||4749|10.02||1562.17|44725|2021-07-30
20210730|HAPBF|HAPBEE TECHNOLOGIES INC COM SU|S|OTC|14401|10359||145728|1.00||39.02|4042|2021-07-30
20210730|HAPP|Happiness Biotech Group Limite|R|SC|484466|514647||392310|1.23||-5.86|-30181|2021-07-30
20210730|HAPYF|HAPPINET CORP TOKYO SHS (Japan|S|OTC|1700|0||36|47.22||100.00|1700|2021-07-30
20210730|HARL|Harleysville Financial Corp. C|S|OTC|5|105||1607|1.00||-95.24|-100|2021-07-30
20210730|HARP|Harpoon Therapeutics, Inc. Com|R|NNM|2802690|2045284||859557|3.26||37.03|757406|2021-07-30
20210730|HART|IQ Healthy Hearts ETF|E|ARCA|8593|8581||96|89.51||0.14|12|2021-07-30
20210730|HAS|Hasbro, Inc. Common Stock|R|NNM|3806712|3664488||1215454|3.13||3.88|142224|2021-07-30
20210730|HASGF|Thasegawa Co Ltd Ordinary Shar|S|OTC|2005|12881||0|999.99||-84.43|-10876|2021-07-30
20210730|HASI|HANNON ARMSTRONG SUSTAINABLE I|A|NYSE|7402396|7446988||342709|21.60||-0.60|-44592|2021-07-30
20210730|HAUP|Hauppauge Digital, Inc. Common|S|OTC|315|1||28743|1.00||31400.00|314|2021-07-30
20210730|HAUZ|Xtrackers International Real E|E|ARCA|4159|10400||55128|1.00||-60.01|-6241|2021-07-30
20210730|HAVLF|HAVN LIFE SCIENCES INC Common|S|OTC|9576|6967||197734|1.00||37.45|2609|2021-07-30
20210730|HAWEL|Hawaiian Electric Inc 5.00% Pr|S|OTC|25|138||207|1.00||-81.88|-113|2021-07-30
20210730|HAWLN|Hawaiian Electric Inc 5% Prefe|S|OTC|41|41||77|1.00||0.00|0|2021-07-30
20210730|HAWPF|Haw Par Corp Ltd Hk Reg Shs Or|S|OTC|7400|2200||218|33.94||236.36|5200|2021-07-30
20210730|HAWX|iShares Currency Hedged MSCI A|E|ARCA|2926|2915||13481|1.00||0.38|11|2021-07-30
20210730|HAYN|Haynes International, Inc. Com|R|NNM|305930|312260||49813|6.14||-2.03|-6330|2021-07-30
20210730|HAYW|Hayward Holdings, Inc.|A|NYSE|3256879|3232351||658427|4.95||0.76|24528|2021-07-30
20210730|HAZAF|Hazama Ando Corp Ordinary Shar|S|OTC|66800|49006||0|999.99||36.31|17794|2021-07-30
20210730|HAZH|Haz Holdings, Inc. Common Stoc|S|OTC|1868|0||1059474|1.00||100.00|1868|2021-07-30
20210730|HBAN|Huntington Bancshares Incorpor|R|NNM|19122621|23323358||10702006|1.79||-18.01|-4200737|2021-07-30
20210730|HBANM|Huntington Bancshares Incorpor|R|NNM|4796|2085||7118|1.00||130.02|2711|2021-07-30
20210730|HBANN|Huntington Bancshares Incorpor|R|NNM|5005|988||6979|1.00||406.58|4017|2021-07-30
20210730|HBANP|Huntington Bancshares Incorpor|R|NNM|18926|6806||43624|1.00||178.08|12120|2021-07-30
20210730|HBAUF|Hornbach Baumarkt Ag Dm Ordina|S|OTC|3400|200||0|999.99||1600.00|3200|2021-07-30
20210730|HBB|Hamilton Beach Brands Holding|A|NYSE|239337|246630||17822|13.43||-2.96|-7293|2021-07-30
20210730|HBBHF|Hornbach Hldg AG Ordinary Shar|S|OTC|871|103||0|999.99||745.63|768|2021-07-30
20210730|HBCP|Home Bancorp, Inc. Common Stoc|R|NNM|70362|72259||12101|5.81||-2.63|-1897|2021-07-30
20210730|HBCYF|Hsbc Holdings plc Ordinary Sha|S|OTC|14413236|14918565||11037|999.99||-3.39|-505329|2021-07-30
20210730|HBEIF|HONEY BADGER SILVER INC Ordina|S|OTC|10070|27707||142018|1.00||-63.66|-17637|2021-07-30
20210730|HBEXF|Royal Fox Gold Inc. Ordinary S|S|OTC|1|13||2397|1.00||-92.31|-12|2021-07-30
20210730|HBGRF|Heidelberger Druck Dem 5 Ordin|S|OTC|317243|316143||0|999.99||0.35|1100|2021-07-30
20210730|HBGRY|Heidelberger Druckmaschinen AG|S|OTC|4704|3704||182|25.85||27.00|1000|2021-07-30
20210730|HBI|Hanesbrands, Inc.|A|NYSE|18983159|18170606||3739973|5.08||4.47|812553|2021-07-30
20210730|HBIE|Hai Jia International Limited|S|OTC|82|0||51|1.61||100.00|82|2021-07-30
20210730|HBIO|Harvard Bioscience, Inc. Commo|R|NNM|646176|715079||160359|4.03||-9.64|-68903|2021-07-30
20210730|HBIS|Home Bistro, Inc. Common Stock|S|OTC|5211|3616||25541|1.00||44.11|1595|2021-07-30
20210730|HBKRF|Highbank Resources, Ltd. (Cana|S|OTC|10|60||9|1.11||-83.33|-50|2021-07-30
20210730|HBM|Hudbay Minerals Inc.|A|NYSE|8500893|8672704||1886638|4.51||-1.98|-171811|2021-07-30
20210730|HBMBF|HBM Bioventures AG Baar ZG Nam|S|OTC|240|172||0|999.99||39.53|68|2021-07-30
20210730|HBMD|Howard Bancorp, Inc. Common St|R|SC|134086|146620||106760|1.26||-8.55|-12534|2021-07-30
20210730|HBMHF|HBM HLDGS LTD Ordinary Shares|S|OTC|42000|0||0|999.99||100.00|42000|2021-07-30
20210730|HBMK|Hubei Minkang Pharmaceutical L|S|OTC|22|22||945|1.00||0.00|0|2021-07-30
20210730|HBNC|Horizon Bancorp, Inc. Common S|R|NNM|287175|294059||95136|3.02||-2.34|-6884|2021-07-30
20210730|HBNNF|BETAPRO NAT GAS INVERSE LEVERA|S|OTC|4300|0||0|999.99||100.00|4300|2021-07-30
20210730|HBORF|Harborside Inc Common Stock (C|S|OTC|59758|71879||118390|1.00||-16.86|-12121|2021-07-30
20210730|HBP|Huttig Building Products, Inc.|R|SC|275639|246330||239084|1.15||11.90|29309|2021-07-30
20210730|HBPCF|Helix Biopharma Cp Ordinary Sh|S|OTC|709|349||84|8.44||103.15|360|2021-07-30
20210730|HBSI|Highlands Bankshares Inc (WV)|S|OTC|61|84||680|1.00||-27.38|-23|2021-07-30
20210730|HBT|HBT Financial, Inc. Common Sto|R|NNM|60890|167484||42643|1.43||-63.64|-106594|2021-07-30
20210730|HBTPF|BetaPro Crude Oil Inverse Leve|S|OTC|3|13600||3420|1.00||-99.98|-13597|2021-07-30
20210730|HCA|HCA Healthcare, Inc.|A|NYSE|3578337|3626247||1802267|1.99||-1.32|-47910|2021-07-30
20210730|HCANF|HALO COLLECTIVE INC Ordinary S|S|OTC|77234|12125||4479371|1.00||536.98|65109|2021-07-30
20210730|HCAQ|HealthCor Catalio Acquisition|R|SC|22668|6856||109980|1.00||230.63|15812|2021-07-30
20210730|HCAR|Healthcare Services Acquisitio|R|SC|19029|17465||32167|1.00||8.96|1564|2021-07-30
20210730|HCARW|Healthcare Services Acquisitio|R|SC|5129|6122||22701|1.00||-16.22|-993|2021-07-30
20210730|HCAT|Health Catalyst, Inc Common St|R|NNM|5530742|5293637||248568|22.25||4.48|237105|2021-07-30
20210730|HCBC|High Country Bancorp, Inc. Com|S|OTC|246|245||166|1.48||0.41|1|2021-07-30
20210730|HCC|Warrior Met Coal, Inc.|A|NYSE|1477087|1836427||688091|2.15||-19.57|-359340|2021-07-30
20210730|HCCC|Healthcare Capital Corp. Class|R|SC|35822|27347||69524|1.00||30.99|8475|2021-07-30
20210730|HCCCU|Healthcare Capital Corp. Unit|R|SC|4113|12685||22547|1.00||-67.58|-8572|2021-07-30
20210730|HCCCW|Healthcare Capital Corp. Warra|R|SC|22329|18177||81704|1.00||22.84|4152|2021-07-30
20210730|HCCI|Heritage-Crystal Clean, Inc. C|R|NNM|241246|278020||48075|5.02||-13.23|-36774|2021-07-30
20210730|HCDI|Harbor Custom Development, Inc|R|SC|1186094|767549||294166|4.03||54.53|418545|2021-07-30
20210730|HCDIW|Harbor Custom Development, Inc|R|SC|2736|2436||11397|1.00||12.32|300|2021-07-30
20210730|HCGI|Huntwicke Capital Group Inc. C|S|OTC|51|51||0|999.99||0.00|0|2021-07-30
20210730|HCGS|HighCom Global Security, Inc.|S|OTC|2500|13130||106717|1.00||-80.96|-10630|2021-07-30
20210730|HCHC|HC2 Holdings, Inc. Common Stoc|A|NYSE|3181683|3062272||276987|11.49||3.90|119411|2021-07-30
20210730|HCHDF|Hochschild Mining PLC, London|S|OTC|301162|284335||39637|7.60||5.92|16827|2021-07-30
20210730|HCI|HCI Group, Inc.|A|NYSE|1213707|1065402||76454|15.87||13.92|148305|2021-07-30
20210730|HCIC|Hennessy Capital Investment Co|R|SC|108148|468319||249038|1.00||-76.91|-360171|2021-07-30
20210730|HCICW|Hennessy Capital Investment Co|R|SC|10552|17573||74428|1.00||-39.95|-7021|2021-07-30
20210730|HCII|Hudson Executive Investment Co|R|SC|27280|30064||4793|5.69||-9.26|-2784|2021-07-30
20210730|HCIIU|Hudson Executive Investment Co|R|SC|2175|3431||16141|1.00||-36.61|-1256|2021-07-30
20210730|HCIIW|Hudson Executive Investment Co|R|SC|9890|11253||14426|1.00||-12.11|-1363|2021-07-30
20210730|HCKT|Hackett Group Inc (The). Commo|R|NNM|430698|443267||59599|7.23||-2.84|-12569|2021-07-30
20210730|HCM|HUTCHMED (China) Limited Ameri|R|NNM|2061350|2070744||350695|5.88||-0.45|-9394|2021-07-30
20210730|HCMC|Healthier Choices Management C|S|OTC|356475|2||5423023592|1.00||17823650.00|356473|2021-07-30
20210730|HCMLF|HOLCIM LTD Ordinary Shares|S|OTC|76916|185797||858|89.65||-58.60|-108881|2021-07-30
20210730|HCMLY|HOLCIM LTD NEW American Deposi|S|OTC|40798|12770||137050|1.00||219.48|28028|2021-07-30
20210730|HCNEU|Jaws Hurricane Acquisition Cor|R|SC|7091|5634||33263|1.00||25.86|1457|2021-07-30
20210730|HCPHY|Holcim Philippines Inc Unspons|S|OTC|1|1||0|999.99||0.00|0|2021-07-30
20210730|HCRB|Hartford Core Bond ETF|H|BZX|748|124||1218|1.00||503.23|624|2021-07-30
20210730|HCSG|Healthcare Services Group, Inc|R|NNM|8182504|8897773||755996|10.82||-8.04|-715269|2021-07-30
20210730|HCTPF|Hutchinson Port Holdings Trust|S|OTC|1308512|1303512||1851|706.92||0.38|5000|2021-07-30
20210730|HCWB|HCW Biologics Inc. Common Stoc|R|NNM|15765|0||405138|1.00||100.00|15765|2021-07-30
20210730|HCXLF|Hiscox Ltd Ordinary Shares|S|OTC|40736|48247||546|74.61||-15.57|-7511|2021-07-30
20210730|HCXY|Hercules Capital, Inc. 6.25% N|A|NYSE|428|457||1581|1.00||-6.35|-29|2021-07-30
20210730|HCYT|H-CYTE, Inc. Common Stock|S|OTC|1774|5108||225256|1.00||-65.27|-3334|2021-07-30
20210730|HD|Home Depot, Inc.|A|NYSE|12007585|11033388||2913475|4.12||8.83|974197|2021-07-30
20210730|HDALF|Haidilao International Hldg Lt|S|OTC|2076504|976738||2216|937.05||112.60|1099766|2021-07-30
20210730|HDAW|Xtrackers MSCI All World ex US|E|ARCA|963|6634||1361|1.00||-85.48|-5671|2021-07-30
20210730|HDB|HDFC Bank Limited|A|NYSE|3154838|3073000||1036688|3.04||2.66|81838|2021-07-30
20210730|HDEF|Xtrackers MSCI EAFE High Divid|E|ARCA|636715|13078||229257|2.78||4768.60|623637|2021-07-30
20210730|HDELY|HeidelbergCement Ag Unsponsore|S|OTC|1862|181397||83552|1.00||-98.97|-179535|2021-07-30
20210730|HDG|ProShares Hedge Replication ET|E|ARCA|419|925||3813|1.00||-54.70|-506|2021-07-30
20210730|HDGE|AdvisorShares Ranger Equity Be|E|ARCA|31490|33128||83162|1.00||-4.94|-1638|2021-07-30
20210730|HDII|Hypertension Diagnostics, Inc.|S|OTC|10000|0||1020579|1.00||100.00|10000|2021-07-30
20210730|HDIUF|Hardwoods Distribution, Inc. O|S|OTC|7268|3853||537|13.53||88.63|3415|2021-07-30
20210730|HDLB|ETRACS Monthly Pay 2xLeveraged|E|ARCA|1252|722||4148|1.00||73.41|530|2021-07-30
20210730|HDMV|First Trust Horizon Managed Vo|E|ARCA|899|1766||5403|1.00||-49.09|-867|2021-07-30
20210730|HDRO|Defiance Next Gen H2 ETF|E|ARCA|7492|613||30164|1.00||1122.19|6879|2021-07-30
20210730|HDRSF|Highland Copper Co., Inc Ordin|S|OTC|40549|3717||201657|1.00||990.91|36832|2021-07-30
20210730|HDSLF|HEALTHSPACE DATA SYSTEM LTD Or|S|OTC|315|1565||2207|1.00||-79.87|-1250|2021-07-30
20210730|HDSN|Hudson Technologies, Inc. Comm|R|SC|390371|477276||529471|1.00||-18.21|-86905|2021-07-30
20210730|HDUGF|Hunter Douglas NV Unclassified|S|OTC|1952|1352||96|20.33||44.38|600|2021-07-30
20210730|HDV|iShares Core High Dividend ETF|E|ARCA|111482|95625||304841|1.00||16.58|15857|2021-07-30
20210730|HDVTY|Henderson Investment Ltd Ameri|S|OTC|271|271||4698|1.00||0.00|0|2021-07-30
20210730|HDVY|Health Discovery Corporation C|S|OTC|48297|140370||23119743|1.00||-65.59|-92073|2021-07-30
20210730|HDYNQ|Hyperdynamics Corp Common Stoc|S|OTC|2063|2063||60453|1.00||0.00|0|2021-07-30
20210730|HE|Hawaiian Electric Industries,|A|NYSE|1371599|1424110||296339|4.63||-3.69|-52511|2021-07-30
20210730|HEAR|Turtle Beach Corporation Commo|R|NNM|1962748|1696548||383417|5.12||15.69|266200|2021-07-30
20210730|HEDJ|WisdomTree Europe Hedged Equit|E|ARCA|645154|476047||82651|7.81||35.52|169107|2021-07-30
20210730|HEEM|iShares Currency Hedged MSCI E|H|BZX|11419|0||35227|1.00||100.00|11419|2021-07-30
20210730|HEES|H&E Equipment Services, Inc. C|R|NNM|841286|830250||203612|4.13||1.33|11036|2021-07-30
20210730|HEFA|iShares Currency Hedged MSCI E|H|BZX|63339|33807||195917|1.00||87.35|29532|2021-07-30
20210730|HEGD|Swan Hedged Equity US Large Ca|H|BZX|33366|10483||16453|2.03||218.29|22883|2021-07-30
20210730|HEGIF|Hengan International Ordinary|S|OTC|2448960|2060470||182|999.99||18.85|388490|2021-07-30
20210730|HEGIY|Hengan International Group Com|S|OTC|199|1363||28193|1.00||-85.40|-1164|2021-07-30
20210730|HEHSF|Hellenic Exchange Holding SA R|S|OTC|200|0||92|2.17||100.00|200|2021-07-30
20210730|HEI|HEICO Corporation|A|NYSE|1387857|1473385||241353|5.75||-5.80|-85528|2021-07-30
20210730|HEIA|HEICO CORP CL A|A|NYSE|479233|471623||226700|2.11||1.61|7610|2021-07-30
20210730|HEINY|Heineken Nv Sponsored ADR (Net|S|OTC|5365|16040||38964|1.00||-66.55|-10675|2021-07-30
20210730|HELE|Helen of Troy Limited Common S|R|NNM|2320579|2610109||126549|18.34||-11.09|-289530|2021-07-30
20210730|HELFY|HELLOFRESH SE American Deposit|S|OTC|2752|136||5262|1.00||1923.53|2616|2021-07-30
20210730|HELKF|Henkel AG and Co. KGAA Ordinar|S|OTC|47626|35587||216|220.49||33.83|12039|2021-07-30
20210730|HELNF|HELVETIA PATRIA HLDG STGALLEN|S|OTC|22545|23936||0|999.99||-5.81|-1391|2021-07-30
20210730|HELX|Franklin Genomic Advancements|H|BZX|49399|1347||9911|4.98||3567.33|48052|2021-07-30
20210730|HEME|Healthmed Services Ltd. Common|S|OTC|11246|0||2314596|1.00||100.00|11246|2021-07-30
20210730|HEMP|Hemp, Inc. Common Stock|S|OTC|6000|0||64291240|1.00||100.00|6000|2021-07-30
20210730|HENC|Hero Technologies Inc. Common|S|OTC|2712|6128||270962|1.00||-55.74|-3416|2021-07-30
20210730|HENI|Hinto Energy, Inc. Common Stoc|S|OTC|3893|15470||34419|1.00||-74.84|-11577|2021-07-30
20210730|HENKY|Henkel AG and Co. KGAA Sponsor|S|OTC|21780|4323||49610|1.00||403.82|17457|2021-07-30
20210730|HENOF|Henkel AG & CO KGAA Inhaber -|S|OTC|298217|439121||67|999.99||-32.09|-140904|2021-07-30
20210730|HENOY|Henkel AG and Co. KGAA Sponsor|S|OTC|3585|590||25702|1.00||507.63|2995|2021-07-30
20210730|HEOFF|H2O Innovation, Inc Ordinary S|S|OTC|27046|50337||38143|1.00||-46.27|-23291|2021-07-30
20210730|HEP|Holly Energy Partners, L.P.|A|NYSE|812599|869054||174183|4.67||-6.50|-56455|2021-07-30
20210730|HEPA|Hepion Pharmaceuticals, Inc. C|R|SC|2340488|2392628||1168910|2.00||-2.18|-52140|2021-07-30
20210730|HEPS|D-Market Electronic Services &|R|NNM|160917|232553||584811|1.00||-30.80|-71636|2021-07-30
20210730|HEPZF|HORIZONS ENHANCED INCOME GOLD|S|OTC|551|551||30|18.37||0.00|0|2021-07-30
20210730|HEQ|JOHN HANCOCK HEDGED EQUITY & I|A|NYSE|45774|81457||38651|1.18||-43.81|-35683|2021-07-30
20210730|HERA|FTAC Hera Acquisition Corp. Cl|R|SC|57723|66298||39762|1.45||-12.93|-8575|2021-07-30
20210730|HERAU|FTAC Hera Acquisition Corp. Un|R|SC|12799|15510||64891|1.00||-17.48|-2711|2021-07-30
20210730|HERAW|FTAC Hera Acquisition Corp. Wa|R|SC|15686|19123||80575|1.00||-17.97|-3437|2021-07-30
20210730|HERC|H.E.R.C. Products Incorporated|S|OTC|150|150||0|999.99||0.00|0|2021-07-30
20210730|HERD|Pacer Funds Pacer Cash Cows Fu|R|NNM|400|173||868|1.00||131.21|227|2021-07-30
20210730|HERO|Global X Funds Global X Video|R|NNM|31953|46712||112427|1.00||-31.60|-14759|2021-07-30
20210730|HERTF|Heritage Cannabis Holdings Cor|S|OTC|84897|112283||291884|1.00||-24.39|-27386|2021-07-30
20210730|HERXF|Heroux-Devtek Inc Ordinary Sha|S|OTC|12730|9727||9|999.99||30.87|3003|2021-07-30
20210730|HES|Hess Corporation|A|NYSE|5917911|6587846||1957960|3.02||-10.17|-669935|2021-07-30
20210730|HESAF|Hermes Intl S A Ordinary Share|S|OTC|70305|68068||642|109.51||3.29|2237|2021-07-30
20210730|HESAY|Hermes Intl S A Unsponsored AD|S|OTC|5322|16699||38703|1.00||-68.13|-11377|2021-07-30
20210730|HESG|Health Sciences Group, Inc. Co|S|OTC|570|0||148042463|1.00||100.00|570|2021-07-30
20210730|HESM|Hess Midstream LP Class A Shar|A|NYSE|873446|1136773||192450|4.54||-23.16|-263327|2021-07-30
20210730|HEWC|iShares Currency Hedged MSCI C|E|ARCA|33581|8978||8638|3.89||274.04|24603|2021-07-30
20210730|HEWG|iShares Currency Hedged MSCI G|R|NNM|5616|1407||12978|1.00||299.15|4209|2021-07-30
20210730|HEWJ|iShares Currency Hedged MSCI J|E|ARCA|42544|44304||150632|1.00||-3.97|-1760|2021-07-30
20210730|HEWU|iShares Currency Hedged MSCI U|E|ARCA|57|57||688|1.00||0.00|0|2021-07-30
20210730|HEWW|iShares Currency Hedged MSCI M|E|ARCA|600|691||71|8.45||-13.17|-91|2021-07-30
20210730|HEXO|HEXO Corp.|A|NYSE|21520263|14739150||3950765|5.45||46.01|6781113|2021-07-30
20210730|HEZU|iShares Currency Hedged MSCI E|E|ARCA|5212|41500||198739|1.00||-87.44|-36288|2021-07-30
20210730|HFAHF|Navigator Global Invts Ltd Ord|S|OTC|18035|18035||0|999.99||0.00|0|2021-07-30
20210730|HFBK|Harford Bank (Alberdeen, MD) C|S|OTC|100|7||927|1.00||1328.57|93|2021-07-30
20210730|HFBL|Home Federal Bancorp, Inc. of|R|SC|1036|1709||3396|1.00||-39.38|-673|2021-07-30
20210730|HFC|HOLLYFRONTIER CORP|A|NYSE|5732899|5182855||1688865|3.39||10.61|550044|2021-07-30
20210730|HFFG|HF Foods Group Inc. Common Sto|R|SC|2217158|2169674||113005|19.62||2.19|47484|2021-07-30
20210730|HFRO|Highland Income Fund|A|NYSE|23575|175256||390549|1.00||-86.55|-151681|2021-07-30
20210730|HFROPRA|Highland Income Fund 5.375% Se|A|NYSE|4722|5855||14998|1.00||-19.35|-1133|2021-07-30
20210730|HFWA|Heritage Financial Corporation|R|NNM|992556|1023333||164463|6.04||-3.01|-30777|2021-07-30
20210730|HFXI|IQ 50 Percent Hedged FTSE Inte|E|ARCA|21538|27118||11684|1.84||-20.58|-5580|2021-07-30
20210730|HGBL|Heritage Global Inc. Common St|R|SC|10327|12384||39039|1.00||-16.61|-2057|2021-07-30
20210730|HGDPF|SPAREBANK 1 HELGELAND Other|S|OTC|1|1||0|999.99||0.00|0|2021-07-30
20210730|HGEN|Humanigen, Inc. Common Stock|R|SC|6971727|7494840||963889|7.23||-6.98|-523113|2021-07-30
20210730|HGGCF|Highway 50 Gold Corp Common Sh|S|OTC|100|200||1836|1.00||-50.00|-100|2021-07-30
20210730|HGGGQ|HHGREGG Inc Common Stock|S|OTC|1575424|1580605||101499|15.52||-0.33|-5181|2021-07-30
20210730|HGGOF|HIGHGOLD MINING INC Common Sha|S|OTC|432|1731||20979|1.00||-75.04|-1299|2021-07-30
20210730|HGH|THE HARTFORD FINANCIAL SERVICE|A|NYSE|19365|16573||50948|1.00||16.85|2792|2021-07-30
20210730|HGHAF|High Arctic Energy Svcs Inc Co|S|OTC|32951|28151||2861|11.52||17.05|4800|2021-07-30
20210730|HGKGF|Power Assets Holdings Ltd. Ord|S|OTC|8801446|8772967||0|999.99||0.32|28479|2021-07-30
20210730|HGKGY|Power Assets Holdings Ltd Amer|S|OTC|38|9442||20631|1.00||-99.60|-9404|2021-07-30
20210730|HGLB|Highland Global Allocation Fun|A|NYSE|19906|17017||131496|1.00||16.98|2889|2021-07-30
20210730|HGLC|Hunt Gold Corporation Common S|S|OTC|184|184||293355|1.00||0.00|0|2021-07-30
20210730|HGLD|Patagonia Gold Corp  Common Sh|S|OTC|591|1907||6617|1.00||-69.01|-1316|2021-07-30
20210730|HGMCF|Harmony Gold Mining Co. Ltd. O|S|OTC|1206095|1192914||1|999.99||1.10|13181|2021-07-30
20210730|HGRVF|Hargreaves Services Plc, Durha|S|OTC|10|10||0|999.99||0.00|0|2021-07-30
20210730|HGSH|China HGS Real Estate, Inc. Co|R|SC|60065|36919||1121425|1.00||62.69|23146|2021-07-30
20210730|HGTXU|Hugoton RoyaltyTrust Unit Ben|S|OTC|119061|50901||113614|1.05||133.91|68160|2021-07-30
20210730|HGV|Hilton Grand Vacations Inc. Co|A|NYSE|2276229|2211482||703546|3.24||2.93|64747|2021-07-30
20210730|HGYMF|Hogy Medical Co Ltd Com Ordina|S|OTC|300|1439||0|999.99||-79.15|-1139|2021-07-30
20210730|HGYN|HONG YUAN HLDG GROUP Common St|S|OTC|5759|0||236441|1.00||100.00|5759|2021-07-30
20210730|HHC|The Howard Hughes Corporation|A|NYSE|719329|913758||167022|4.31||-21.28|-194429|2021-07-30
20210730|HHDS|Highlands REIT Inc Common Stoc|S|OTC|4328|4328||7075|1.00||0.00|0|2021-07-30
20210730|HHGI|Hawaiian Hospitality Group, In|S|OTC|24995|0||20915|1.20||100.00|24995|2021-07-30
20210730|HHLA|HH&L Acquisition Co.|A|NYSE|27643|22651||106258|1.00||22.04|4992|2021-07-30
20210730|HHLAU|HH&L Acquisition Co. Units, ea|A|NYSE|1183|325||222602|1.00||264.00|858|2021-07-30
20210730|HHLAWS|HH&L Acquisition Co. Redeemabl|A|NYSE|29194|7905||38442|1.00||269.31|21289|2021-07-30
20210730|HHLKF|HOT CHILI LTD SHS (Australia)|S|OTC|327404|370300||268204|1.22||-11.58|-42896|2021-07-30
20210730|HHR|HeadHunter Group PLC American|R|NNM|28311|34286||106333|1.00||-17.43|-5975|2021-07-30
20210730|HHSE|Hannover House, Inc.  Common S|S|OTC|50125|23989||15270035|1.00||108.95|26136|2021-07-30
20210730|HHSRF|Hi Ho Silver Resources Inc Com|S|OTC|10383|10383||0|999.99||0.00|0|2021-07-30
20210730|HHULY|Hamburger Hafen Und Logistik A|S|OTC|536|482||8|67.00||11.20|54|2021-07-30
20210730|HHUSF|HUA HONG SEMICONDUCTOR LTD Com|S|OTC|6535795|7847795||0|999.99||-16.72|-1312000|2021-07-30
20210730|HI|Hillenbrand, Inc.|A|NYSE|1029876|1154036||342350|3.01||-10.76|-124160|2021-07-30
20210730|HIBB|Hibbett, Inc. Common Stock|R|NNM|2488894|2281121||342842|7.26||9.11|207773|2021-07-30
20210730|HIBL|Direxion Daily S&P 500 High Be|E|ARCA|32220|14761||189295|1.00||118.28|17459|2021-07-30
20210730|HIBRF|Hibernia REIT PLC Ordinary Sha|S|OTC|229712|494437||0|999.99||-53.54|-264725|2021-07-30
20210730|HIBS|Direxion Daily S&P 500 High Be|E|ARCA|76075|132078||316552|1.00||-42.40|-56003|2021-07-30
20210730|HIE|Miller/Howard High Income Equi|A|NYSE|20443|10386||45074|1.00||96.83|10057|2021-07-30
20210730|HIFS|Hingham Institution for Saving|R|NNM|19981|19287||2242|8.91||3.60|694|2021-07-30
20210730|HIG|The Hartford Financial Service|A|NYSE|4225509|3734764||1554748|2.72||13.14|490745|2021-07-30
20210730|HIGA|H.I.G. Acquisition Corp.|A|NYSE|6979|3352||12047|1.00||108.20|3627|2021-07-30
20210730|HIGAWS|H.I.G. Acquisition Corp. Warra|A|NYSE|3624|3474||13503|1.00||4.32|150|2021-07-30
20210730|HIGPRG|The Hartford Financial Service|A|NYSE|8339|6683||12466|1.00||24.78|1656|2021-07-30
20210730|HIHI|Holiday Island Holdings, Inc.|S|OTC|1127|0||23065|1.00||100.00|1127|2021-07-30
20210730|HIHO|Highway Holdings Limited Commo|R|SC|7198|4600||83284|1.00||56.48|2598|2021-07-30
20210730|HII|Huntington Ingalls Industries,|A|NYSE|767743|715380||182870|4.20||7.32|52363|2021-07-30
20210730|HIII|Hudson Executive Investment Co|R|SC|46388|24768||22571|2.06||87.29|21620|2021-07-30
20210730|HIIIU|Hudson Executive Investment Co|R|SC|3160|4647||46284|1.00||-32.00|-1487|2021-07-30
20210730|HIIIW|Hudson Executive Investment Co|R|SC|8614|3764||5216|1.65||128.85|4850|2021-07-30
20210730|HIL|Hill International, Inc. Commo|A|NYSE|363543|287479||146735|2.48||26.46|76064|2021-07-30
20210730|HIMR|Hollund Industrial Marine Inc.|S|OTC|50000|0||15070491|1.00||100.00|50000|2021-07-30
20210730|HIMS|Hims & Hers Health, Inc.|A|NYSE|6152882|10560085||2652192|2.32||-41.73|-4407203|2021-07-30
20210730|HIMSWS|Hims & Hers Health, Inc. Warra|A|NYSE|119573|139190||82868|1.44||-14.09|-19617|2021-07-30
20210730|HIMX|Himax Technologies, Inc. Ameri|R|NNM|13215245|12368903||3242217|4.08||6.84|846342|2021-07-30
20210730|HINKF|Heineken NV Ordinary Shares (N|S|OTC|623531|558737||222|999.99||11.60|64794|2021-07-30
20210730|HINOF|Hino Moters Ltd Ord Ordinary S|S|OTC|1676425|1695026||882|999.99||-1.10|-18601|2021-07-30
20210730|HINOY|Hino Motors Ltd American Depos|S|OTC|268|246||105|2.55||8.94|22|2021-07-30
20210730|HIO|Western Asset High Income Oppo|A|NYSE|47041|196642||258258|1.00||-76.08|-149601|2021-07-30
