accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20220429|GCV|The Gabelli Convertible and In|A|NYSE|67165|72358||26055|2.58||-7.18|-5193|2022-04-29
20220429|GCWOF|Grupo Cementos de Chihuahua SA|S|OTC|350670|329978||40|999.99||6.27|20692|2022-04-29
20220429|GCXXF|Granite Creek Copper Ltd. Comm|S|OTC|100808|168454||361945|1.00||-40.16|-67646|2022-04-29
20220429|GD|General Dynamics Corporation|A|NYSE|2725236|2697618||1379659|1.98||1.02|27618|2022-04-29
20220429|GDBYF|Goodbody Health Inc Common Sha|S|OTC|23739|8025||57985|1.00||195.81|15714|2022-04-29
20220429|GDDFF|Goodfood Mkt Corp Ordinary Sha|S|OTC|619301|869625||411|999.99||-28.79|-250324|2022-04-29
20220429|GDDY|GoDaddy Inc|A|NYSE|3706525|3269932||1434643|2.58||13.35|436593|2022-04-29
20220429|GDE|WisdomTree Efficient Gold Plus|H|BZX|648|14550||3224|1.00||-95.55|-13902|2022-04-29
20220429|GDEN|Golden Entertainment, Inc. Com|R|NNM|1576417|1474714||246363|6.40||6.90|101703|2022-04-29
20220429|GDEV|Nexters Inc. Ordinary Shares|R|NNM|323402|323402||0|999.99||0.00|0|2022-04-29
20220429|GDEVW|Nexters Inc. Warrant|R|NNM|3253|3253||0|999.99||0.00|0|2022-04-29
20220429|GDIFF|GDI Integrated Facility Servic|S|OTC|70484|83051||25|999.99||-15.13|-12567|2022-04-29
20220429|GDL|The GDL Fund|A|NYSE|292|0||8076|1.00||100.00|292|2022-04-29
20220429|GDLC|Grayscale Digital Large Cap Fu|S|OTC|5303|7622||101956|1.00||-30.43|-2319|2022-04-29
20220429|GDLLF|Geodrill Limited Ordinary Shar|S|OTC|7712|7712||6036|1.28||0.00|0|2022-04-29
20220429|GDLNF|Greenland Minerals And Energy|S|OTC|4000|0||367791|1.00||100.00|4000|2022-04-29
20220429|GDLPRC|GDL Fund, The Series C Cumulat|A|NYSE|1573|655||872|1.80||140.15|918|2022-04-29
20220429|GDMIF|GOLDSTAR MINERALS INC Ordinary|S|OTC|18|199||260|1.00||-90.95|-181|2022-04-29
20220429|GDMN|WisdomTree Efficient Gold Plus|H|BZX|758|30347||22200|1.00||-97.50|-29589|2022-04-29
20220429|GDMRF|Golden Dawn Minerals, Inc. Com|S|OTC|1891|1891||0|999.99||0.00|0|2022-04-29
20220429|GDNGY|Gudang Garam TBK PT  American|S|OTC|24|1858||787|1.00||-98.71|-1834|2022-04-29
20220429|GDNPF|Good Natured Prods Inc Ordinar|S|OTC|247874|246988||25160|9.85||0.36|886|2022-04-29
20220429|GDNR|Gardiner Healthcare Acquisitio|R|NNM|2706|2271||1008|2.68||19.15|435|2022-04-29
20220429|GDNRU|Gardiner Healthcare Acquisitio|R|NNM|1162|899||1167|1.00||29.25|263|2022-04-29
20220429|GDNRW|Gardiner Healthcare Acquisitio|R|NNM|5198|5598||21449|1.00||-7.15|-400|2022-04-29
20220429|GDNSF|GOODNESS GROWTH HLDGS INC Comm|S|OTC|67314|46094||345273|1.00||46.04|21220|2022-04-29
20220429|GDO|Western Asset Global Corporate|A|NYSE|8441|9210||27730|1.00||-8.35|-769|2022-04-29
20220429|GDOC|Goldman Sachs Future Health Ca|E|ARCA|7343|4301||1114|6.59||70.73|3042|2022-04-29
20220429|GDOT|Green Dot Corporation|A|NYSE|4436022|4420546||517812|8.57||0.35|15476|2022-04-29
20220429|GDRX|GoodRx Holdings, Inc. Class A|R|NNM|10467960|11376252||1344769|7.78||-7.98|-908292|2022-04-29
20220429|GDRZF|GOLD RESV INC Common Stock|S|OTC|54206|60334||10498|5.16||-10.16|-6128|2022-04-29
20220429|GDS|GDS Holdings Limited ADS|R|NNM|9214425|9573748||1489859|6.18||-3.75|-359323|2022-04-29
20220429|GDSI|Global Digital Solutions, Inc.|S|OTC|20000|0||898668|1.00||100.00|20000|2022-04-29
20220429|GDSKF|NEVADA ZINC CORP  Ordinary Sha|S|OTC|2068|3625||25815|1.00||-42.95|-1557|2022-04-29
20220429|GDST|Goldenstone Acquisition Limite|R|SC|128|0||32301|1.00||100.00|128|2022-04-29
20220429|GDSTR|Goldenstone Acquisition Limite|R|SC|169|0||155679|1.00||100.00|169|2022-04-29
20220429|GDSTW|Goldenstone Acquisition Limite|R|SC|6300|0||86343|1.00||100.00|6300|2022-04-29
20220429|GDV|The Gabelli Dividend & Income|A|NYSE|8603|5118||161944|1.00||68.09|3485|2022-04-29
20220429|GDVD|R3 Global Dividend Growth ETF|E|ARCA|46288|48085||6763|6.84||-3.74|-1797|2022-04-29
20220429|GDVPRH|The Gabelli Dividend & Income|A|NYSE|6931|5909||6708|1.03||17.30|1022|2022-04-29
20220429|GDVPRK|The Gabelli Dividend & Income|A|NYSE|5590|2003||47540|1.00||179.08|3587|2022-04-29
20220429|GDX|VanEck Gold Miners ETF|E|ARCA|37164828|29869624||26750535|1.39||24.42|7295204|2022-04-29
20220429|GDXD|MicroSectors Gold Miners -3x I|E|ARCA|24521|22327||113767|1.00||9.83|2194|2022-04-29
20220429|GDXJ|VanEck Junior Gold Miners ETF|E|ARCA|6965642|5932586||6964062|1.00||17.41|1033056|2022-04-29
20220429|GDXU|MicroSectors Gold Miners 3x Le|E|ARCA|46068|129476||840989|1.00||-64.42|-83408|2022-04-29
20220429|GDYMF|Renu Energy Ltd. Ordinary Shar|S|OTC|37|37||0|999.99||0.00|0|2022-04-29
20220429|GDYN|Grid Dynamics Holdings, Inc. C|R|SC|2046397|2143195||485476|4.22||-4.52|-96798|2022-04-29
20220429|GE|General Electric Company|A|NYSE|10800633|10181068||9265102|1.17||6.09|619565|2022-04-29
20220429|GEAGF|GEA Group Ag Ordinary Shares (|S|OTC|206497|177013||290|712.06||16.66|29484|2022-04-29
20220429|GEAHF|Great Eagle Hldg H $0.50 Par O|S|OTC|17070|26597||1020|16.74||-35.82|-9527|2022-04-29
20220429|GEATF|Radiko Holdings Corp Ordinary|S|OTC|916|916||0|999.99||0.00|0|2022-04-29
20220429|GEBHY|Genting Berhad Sponsored ADR (|S|OTC|44701|44547||5726|7.81||0.35|154|2022-04-29
20220429|GECC|Great Elm Capital Corp. Common|R|NNM|45216|35683||11268|4.01||26.72|9533|2022-04-29
20220429|GECCM|Great Elm Capital Corp. 6.75%|R|NNM|2|536||1750|1.00||-99.63|-534|2022-04-29
20220429|GECCN|Great Elm Capital Corp. 6.5% N|R|NNM|2399|1618||1187|2.02||48.27|781|2022-04-29
20220429|GECCO|Great Elm Capital Corp. 5.875%|R|NNM|1|199||986|1.00||-99.50|-198|2022-04-29
20220429|GECFF|Gecina Act Nom (France)|S|OTC|8169|8503||18|453.83||-3.93|-334|2022-04-29
20220429|GEDSF|Gedeon Richter Ltd Gic America|S|OTC|85|85||21|4.05||0.00|0|2022-04-29
20220429|GEDUF|G8 Education LTD Common Shares|S|OTC|3370488|3693001||0|999.99||-8.73|-322513|2022-04-29
20220429|GEEX|Games & Esports Experience Acq|R|NNM|22793|25019||5164|4.41||-8.90|-2226|2022-04-29
20220429|GEEXU|Games & Esports Experience Acq|R|NNM|565|1830||146|3.87||-69.13|-1265|2022-04-29
20220429|GEEXW|Games & Esports Experience Acq|R|NNM|158|145||31195|1.00||8.97|13|2022-04-29
20220429|GEF|Greif, Inc.|A|NYSE|1164303|1330431||129517|8.99||-12.49|-166128|2022-04-29
20220429|GEFB|Greif, Inc. Class B|A|NYSE|96001|78351||14031|6.84||22.53|17650|2022-04-29
20220429|GEG|Great Elm Group, Inc. Common S|R|NNM|1613|1869||16014|1.00||-13.70|-256|2022-04-29
20220429|GEGR|Gaensel Energy Group, Inc. Com|S|OTC|14552|0||226861|1.00||100.00|14552|2022-04-29
20220429|GEGYY|Genel Energy PLC Unsponsored A|S|OTC|9281|854||2211|4.20||986.77|8427|2022-04-29
20220429|GEL|Genesis Energy, L.P.|A|NYSE|5475500|5656849||314268|17.42||-3.21|-181349|2022-04-29
20220429|GELGF|Chatham Rock Phosphate Ltd. Or|S|OTC|2050|1950||60|34.17||5.13|100|2022-04-29
20220429|GELNF|GELION PLC Ordinary Shares|S|OTC|600|600||0|999.99||0.00|0|2022-04-29
20220429|GELYF|Geely Automobile Holdings Ltd|S|OTC|9718630|9578787||136204|71.35||1.46|139843|2022-04-29
20220429|GELYY|Geely Automobile Holding Ltd U|S|OTC|19969|17037||44531|1.00||17.21|2932|2022-04-29
20220429|GEM|Goldman Sachs ActiveBeta Emerg|E|ARCA|508344|573741||183015|2.78||-11.40|-65397|2022-04-29
20220429|GEMD|Goldman Sachs Access Emerging|H|BZX|16631|14708||5804|2.87||13.07|1923|2022-04-29
20220429|GEMZ|GEMXX CORP Common Stock|S|OTC|99|99||121|1.00||0.00|0|2022-04-29
20220429|GENC|Gencor Industries, Inc. Common|R|NNM|24606|26402||8051|3.06||-6.80|-1796|2022-04-29
20220429|GENE|Genetic Technologies Ltd ADS|R|SC|134851|154687||57847|2.33||-12.82|-19836|2022-04-29
20220429|GENGF|Gear Energy Ltd Common Shares|S|OTC|288344|330742||592109|1.00||-12.82|-42398|2022-04-29
20220429|GENH|Generation Hemp, Inc. Common S|S|OTC|1|209||3200|1.00||-99.52|-208|2022-04-29
20220429|GENI|Genius Sports Limited|A|NYSE|6282826|5317751||1004283|6.26||18.15|965075|2022-04-29
20220429|GENIWS|Genius Sports Limited Redeemab|A|NYSE|41271|45912||17536|2.35||-10.11|-4641|2022-04-29
20220429|GENMF|Generation Mining Limited  Com|S|OTC|98386|107292||143118|1.00||-8.30|-8906|2022-04-29
20220429|GENN|Genesis Healthcare, Inc.|S|OTC|40305|20267||79312|1.00||98.87|20038|2022-04-29
20220429|GENQ|Genesis Unicorn Capital Corp.|R|NNM|312|1882||7996|1.00||-83.42|-1570|2022-04-29
20220429|GENQU|Genesis Unicorn Capital Corp.|R|NNM|31|202||2560|1.00||-84.65|-171|2022-04-29
20220429|GENQW|Genesis Unicorn Capital Corp.|R|NNM|100|5201||9620|1.00||-98.08|-5101|2022-04-29
20220429|GENSF|Genus Plc Ordinary Shares|S|OTC|1243|769||3|414.33||61.64|474|2022-04-29
20220429|GENTF|G5 ENTERTAINMENT AB Ordinary S|S|OTC|35724|35957||1261|28.33||-0.65|-233|2022-04-29
20220429|GENY|Principal Exchange-Traded Fund|R|NNM|1188|6897||2955|1.00||-82.78|-5709|2022-04-29
20220429|GEO|The GEO Group, Inc.|A|NYSE|22101991|22354576||1542554|14.33||-1.13|-252585|2022-04-29
20220429|GEOS|Geospace Technologies Corporat|R|NNM|63923|67688||115793|1.00||-5.56|-3765|2022-04-29
20220429|GEOVF|GENOVIS AB Shs (Sweden)|S|OTC|280|86||0|999.99||225.58|194|2022-04-29
20220429|GER|Goldman Sachs MLP Energy Renai|A|NYSE|27112|5098||98875|1.00||431.82|22014|2022-04-29
20220429|GERM|ETFMG Treatments Testing and A|E|ARCA|494|0||5863|1.00||100.00|494|2022-04-29
20220429|GERN|Geron Corporation Common Stock|R|NNM|22130388|21174575||1829604|12.10||4.51|955813|2022-04-29
20220429|GERS|Greenshift Corporation Common|S|OTC|12600|30928||42396|1.00||-59.26|-18328|2022-04-29
20220429|GES|Guess?, Inc.|A|NYSE|7790511|7942616||830282|9.38||-1.92|-152105|2022-04-29
20220429|GESI|GENERAL EUROPEAN STRATEGIC INV|S|OTC|5574|3096||782269|1.00||80.04|2478|2022-04-29
20220429|GET|Getnet Adquirencia e Servicos|R|NNM|187408|194258||17873|10.49||-3.53|-6850|2022-04-29
20220429|GETVF|Mediaset Espana Comunicacion S|S|OTC|287862|311552||0|999.99||-7.60|-23690|2022-04-29
20220429|GETVY|Mediaset Espana Communicacion,|S|OTC|120|100||4|30.00||20.00|20|2022-04-29
20220429|GEVO|Gevo, Inc. Common Stock|R|SC|38463001|36111870||7003782|5.49||6.51|2351131|2022-04-29
20220429|GF|NEW GERMANY FUND Inc|A|NYSE|14177|1262||27875|1.00||1023.38|12915|2022-04-29
20220429|GFAI|Guardforce AI Co., Limited Ord|R|SC|709806|3249033||6687532|1.00||-78.15|-2539227|2022-04-29
20220429|GFAIW|Guardforce AI Co., Limited War|R|SC|4353|6562||37362|1.00||-33.66|-2209|2022-04-29
20220429|GFASY|GAFISA S.A. ADR  - Unsponsored|S|OTC|1|1||2254|1.00||0.00|0|2022-04-29
20220429|GFDGF|GOLF DIGEST ONLINE INC, TOKYO|S|OTC|4800|0||0|999.99||100.00|4800|2022-04-29
20220429|GFDV|General Finance & Development,|S|OTC|3|3||0|999.99||0.00|0|2022-04-29
20220429|GFELF|GOODFELLOW INC COM (Canada)|S|OTC|9|9||614|1.00||0.00|0|2022-04-29
20220429|GFF|Griffon Corp|A|NYSE|735881|766625||443733|1.66||-4.01|-30744|2022-04-29
20220429|GFGD|The Growth for Good Acquisitio|R|NNM|613|2383||5686|1.00||-74.28|-1770|2022-04-29
20220429|GFGDR|The Growth for Good Acquisitio|R|NNM|62266|246796||21392|2.91||-74.77|-184530|2022-04-29
20220429|GFGDU|The Growth for Good Acquisitio|R|NNM|2362|6873||323|7.31||-65.63|-4511|2022-04-29
20220429|GFGDW|The Growth for Good Acquisitio|R|NNM|1103|703||50241|1.00||56.90|400|2022-04-29
20220429|GFGF|Alpha Architect ETF Trust Guru|R|NNM|748|908||771|1.00||-17.62|-160|2022-04-29
20220429|GFGSF|GFG Resources Inc. Ordinary Sh|S|OTC|43948|33816||186213|1.00||29.96|10132|2022-04-29
20220429|GFI|Gold Fields Ltd ADR|A|NYSE|11165203|11113140||6716500|1.66||0.47|52063|2022-04-29
20220429|GFIOF|Gold Fields Ltd. Ordinary Shar|S|OTC|138937|54995||823|168.82||152.64|83942|2022-04-29
20220429|GFKSY|Gulf Keystone Pete Ltd ADR (Be|S|OTC|28464|28366||10979|2.59||0.35|98|2022-04-29
20220429|GFL|GFL Environmental Inc. Subordi|A|NYSE|11161318|10704482||1324285|8.43||4.27|456836|2022-04-29
20220429|GFLU|GFL Environmental Inc. Tangibl|A|NYSE|2084|2779||135904|1.00||-25.01|-695|2022-04-29
20220429|GFOF|Grayscale Future of Finance ET|E|ARCA|87975|81048||11971|7.35||8.55|6927|2022-04-29
20220429|GFOR|Graf Acquisition Corp. IV|A|NYSE|907|178||2980|1.00||409.55|729|2022-04-29
20220429|GFORWS|Graf Acquisition Corp. IV Rede|A|NYSE|3749|1849||6699|1.00||102.76|1900|2022-04-29
20220429|GFS|GlobalFoundries Inc. Ordinary|R|NNM|13143544|11847252||1672066|7.86||10.94|1296292|2022-04-29
20220429|GFX|Golden Falcon Acquisition Corp|A|NYSE|2696|2049||3877|1.00||31.58|647|2022-04-29
20220429|GFXWS|Golden Falcon Acquisition Corp|A|NYSE|4456|6338||7264|1.00||-29.69|-1882|2022-04-29
20220429|GGAA|Genesis Growth Tech Acquisitio|R|NNM|1176|5804||62064|1.00||-79.74|-4628|2022-04-29
20220429|GGAAW|Genesis Growth Tech Acquisitio|R|NNM|32050|29863||48530|1.00||7.32|2187|2022-04-29
20220429|GGAL|Grupo Financiero Galicia S.A.|R|SC|1199775|1338843||491074|2.44||-10.39|-139068|2022-04-29
20220429|GGAMF|GOOD GAMER ENTMT INC COM (Cana|S|OTC|968|735||10497|1.00||31.70|233|2022-04-29
20220429|GGAZF|Goldgroup Mining Inc. Ordinary|S|OTC|158|158||52103|1.00||0.00|0|2022-04-29
20220429|GGB|Gerdau S.A.|A|NYSE|14957909|15326540||18030012|1.00||-2.41|-368631|2022-04-29
20220429|GGBL|Guar Global Ltd. Common Stock|S|OTC|6|6||0|999.99||0.00|0|2022-04-29
20220429|GGDVF|Guangdong Investment Ltd Ordin|S|OTC|4774721|4222721||22247|214.62||13.07|552000|2022-04-29
20220429|GGDVY|Guangdong Investment Ltd Unspo|S|OTC|881|352||931|1.00||150.28|529|2022-04-29
20220429|GGE|Green Giant Inc. Common Stock|R|SC|23048|28380||13999|1.65||-18.79|-5332|2022-04-29
20220429|GGG|Graco Inc|A|NYSE|1803616|1333996||820996|2.20||35.20|469620|2022-04-29
20220429|GGGOF|Galane Gold Ltd Common Shares|S|OTC|47217|86170||475189|1.00||-45.20|-38953|2022-04-29
20220429|GGGSF|Greggs plc Ordinary Shares (Un|S|OTC|161186|124636||0|999.99||29.33|36550|2022-04-29
20220429|GGGSY|Greggs plc Unsponsored ADR (UK|S|OTC|100|100||0|999.99||0.00|0|2022-04-29
20220429|GGGV|G3 VRM Acquisition Corp. Class|R|SC|4987|5470||11768|1.00||-8.83|-483|2022-04-29
20220429|GGGVR|G3 VRM Acquisition Corp. Right|R|SC|3839|3839||0|999.99||0.00|0|2022-04-29
20220429|GGII|Green Globe International, Inc|S|OTC|1|4946||17522987|1.00||-99.98|-4945|2022-04-29
20220429|GGLDF|Getchell Gold Corporation Comm|S|OTC|49114|45061||129663|1.00||8.99|4053|2022-04-29
20220429|GGMC|Glenfarne Merger Corp. Class A|R|SC|2852|2596||4607|1.00||9.86|256|2022-04-29
20220429|GGMCU|Glenfarne Merger Corp. Unit|R|SC|3634|3740||16|227.13||-2.83|-106|2022-04-29
20220429|GGMCW|Glenfarne Merger Corp. Warrant|R|SC|1000|1000||1885|1.00||0.00|0|2022-04-29
20220429|GGN|GAMCO Global Gold, Natural Res|B|AMEX|391912|51563||934930|1.00||660.06|340349|2022-04-29
20220429|GGNDF|GN Great Nordic Ltd Ordinary S|S|OTC|1080469|1081521||7|999.99||-0.10|-1052|2022-04-29
20220429|GGNPRB|GAMCO Global Gold Natural Reso|B|AMEX|1327|173||4200|1.00||667.05|1154|2022-04-29
20220429|GGPI|Gores Guggenheim, Inc. Class A|R|SC|7306825|5939153||2598854|2.81||23.03|1367672|2022-04-29
20220429|GGPIU|Gores Guggenheim, Inc. Unit|R|SC|2512|14363||5398|1.00||-82.51|-11851|2022-04-29
20220429|GGPIW|Gores Guggenheim, Inc. Warrant|R|SC|157100|149652||130406|1.20||4.98|7448|2022-04-29
20220429|GGPXF|G-Resources Group Ltd Ordinary|S|OTC|11085|11369||407|27.24||-2.50|-284|2022-04-29
20220429|GGR|Gogoro Inc. Ordinary Shares|R|NNM|688805|587733||527963|1.30||17.20|101072|2022-04-29
20220429|GGRGF|GROUPE GORGE SA Ordinary Share|S|OTC|3085|2810||5|617.00||9.79|275|2022-04-29
20220429|GGROW|Gogoro Inc. Warrant|R|NNM|1236|12012||146158|1.00||-89.71|-10776|2022-04-29
20220429|GGT|THE GABELLI MULTIMEDIA TRUST I|A|NYSE|208855|235812||62201|3.36||-11.43|-26957|2022-04-29
20220429|GGTPRE|The Gabelli Multimedia Trust I|A|NYSE|83|465||1801|1.00||-82.15|-382|2022-04-29
20220429|GGTPRG|The Gabelli Multimedia Trust I|A|NYSE|2463|1802||3024|1.00||36.68|661|2022-04-29
20220429|GGXXF|GGX Gold Corp. Ordinary Shares|S|OTC|2|2||0|999.99||0.00|0|2022-04-29
20220429|GGZ|The Gabelli Global Small and M|A|NYSE|10971|2966||11414|1.00||269.89|8005|2022-04-29
20220429|GH|Guardant Health, Inc. Common S|R|NNM|3914537|3794717||735358|5.32||3.16|119820|2022-04-29
20220429|GHAC|Gaming & Hospitality Acquisiti|R|SC|920|2249||6413|1.00||-59.09|-1329|2022-04-29
20220429|GHAV|Grand Havana, Inc. Common Stoc|S|OTC|55055|0||594563|1.00||100.00|55055|2022-04-29
20220429|GHBWF|Glass House Brands Inc. Warran|S|OTC|20100|20100||26633|1.00||0.00|0|2022-04-29
20220429|GHC|GRAHAM HOLDINGS COMPANY|A|NYSE|75863|75398||15745|4.82||0.62|465|2022-04-29
20220429|GHG|GreenTree Hospitality Group Lt|A|NYSE|263435|308783||60480|4.36||-14.69|-45348|2022-04-29
20220429|GHGH|GuanHua Corporation Common Sto|S|OTC|4670|4670||0|999.99||0.00|0|2022-04-29
20220429|GHIL|Green and Hill Industries, Inc|S|OTC|400|400||0|999.99||0.00|0|2022-04-29
20220429|GHIX|Gores Holdings IX, Inc. Class|R|NNM|1599|38||5165|1.00||4107.89|1561|2022-04-29
20220429|GHIXU|Gores Holdings IX, Inc. Unit|R|NNM|755|4304||239687|1.00||-82.46|-3549|2022-04-29
20220429|GHIXW|Gores Holdings IX, Inc. Warran|R|NNM|734|734||24416|1.00||0.00|0|2022-04-29
20220429|GHL|Greenhill & Co., Inc.|A|NYSE|983656|971024||131203|7.50||1.30|12632|2022-04-29
20220429|GHLD|Guild Holdings Company|A|NYSE|8637|4883||15516|1.00||76.88|3754|2022-04-29
20220429|GHM|Graham Corporation|A|NYSE|22140|29728||9854|2.25||-25.52|-7588|2022-04-29
20220429|GHMP|GOOD HEMP INC Common Stock|S|OTC|989|1724||275342|1.00||-42.63|-735|2022-04-29
20220429|GHRS|GH Research PLC Ordinary Share|R|NNM|3450478|3578974||91059|37.89||-3.59|-128496|2022-04-29
20220429|GHSI|Guardion Health Sciences, Inc.|R|SC|6179558|6558788||2504232|2.47||-5.78|-379230|2022-04-29
20220429|GHTA|Goose Hollow Tactical Allocati|H|BZX|2052|2052||542|3.79||0.00|0|2022-04-29
20220429|GHVNF|GoldHaven Resources Corp Commo|S|OTC|38400|14600||144483|1.00||163.01|23800|2022-04-29
20220429|GHY|PGIM Global High Yield Fund, I|A|NYSE|76086|13333||134048|1.00||470.66|62753|2022-04-29
20220429|GHYB|Goldman Sachs Access High Yiel|E|ARCA|808|1790||9154|1.00||-54.86|-982|2022-04-29
20220429|GHYG|iShares US & Intl High Yield C|H|BZX|149169|149169||6521|22.88||0.00|0|2022-04-29
20220429|GIA|GigCapital 5, Inc.|A|NYSE|2319|3974||876|2.65||-41.65|-1655|2022-04-29
20220429|GIAC|Gesher I Acquisition Corp. Cla|R|NNM|4974|10061||42879|1.00||-50.56|-5087|2022-04-29
20220429|GIACU|Gesher I Acquisition Corp.Unit|R|NNM|677|683||6091|1.00||-0.88|-6|2022-04-29
20220429|GIACW|Gesher I Acquisition Corp. War|R|NNM|15994|17985||8656|1.85||-11.07|-1991|2022-04-29
20220429|GIAU|GigCapital 5, Inc. Units, each|A|NYSE|485|0||180|2.69||100.00|485|2022-04-29
20220429|GIAWS|GigCapital 5, Inc. Redeemable|A|NYSE|2203|4559||15188|1.00||-51.68|-2356|2022-04-29
20220429|GIB|CGI Inc.|A|NYSE|780739|526806||191378|4.08||48.20|253933|2022-04-29
20220429|GIC|Global Industrial Company|A|NYSE|157274|183601||35253|4.46||-14.34|-26327|2022-04-29
20220429|GIDMF|GOLDEN INDEPENDENCE MNG CORP C|S|OTC|10000|0||28081|1.00||100.00|10000|2022-04-29
20220429|GIFI|Gulf Island Fabrication, Inc.|R|NNM|54970|52236||13573|4.05||5.23|2734|2022-04-29
20220429|GIFLF|Grifols Sa Barcelona Ordinary|S|OTC|800343|1181295||1354|591.10||-32.25|-380952|2022-04-29
20220429|GIFOF|Grifols Sa Barcelona Ordinary|S|OTC|289484|167534||0|999.99||72.79|121950|2022-04-29
20220429|GIGA|GIGA TRONICS INC Common Stock|S|OTC|80|80||2849|1.00||0.00|0|2022-04-29
20220429|GIGB|Goldman Sachs Access Investmen|E|ARCA|5184|201381||71411|1.00||-97.43|-196197|2022-04-29
20220429|GIGE|Tidal ETF Trust SoFi Gig Econo|R|NNM|5224|2726||10243|1.00||91.64|2498|2022-04-29
20220429|GIGI|Gaming Innovation Group Inc. C|S|OTC|1547|1547||0|999.99||0.00|0|2022-04-29
20220429|GIGM|GigaMedia Limited Ordinary Sha|R|SC|101731|85650||33093|3.07||18.78|16081|2022-04-29
20220429|GIGNF|GENTING SINGAPORE LTD Ordinary|S|OTC|11266676|11246176||40|999.99||0.18|20500|2022-04-29
20220429|GIGNY|Genting Singapore Limited Amer|S|OTC|2140|2080||20|107.00||2.88|60|2022-04-29
20220429|GII|SPDR S&P Global Infrastructure|E|ARCA|311415|80314||45118|6.90||287.75|231101|2022-04-29
20220429|GIII|G-III Apparel Group, LTD. Comm|R|NNM|4084582|4070534||588961|6.94||0.35|14048|2022-04-29
20220429|GIIX|Gores Holdings VIII, Inc. Clas|R|SC|41333|26106||47082|1.00||58.33|15227|2022-04-29
20220429|GIIXU|Gores Holdings VIII, Inc. Unit|R|SC|512|318||9312|1.00||61.01|194|2022-04-29
20220429|GIIXW|Gores Holdings VIII, Inc. Warr|R|SC|2436|4753||17819|1.00||-48.75|-2317|2022-04-29
20220429|GIKLY|Grifols Sa Barcelona Sponsored|S|OTC|249|249||98931|1.00||0.00|0|2022-04-29
20220429|GIL|Gildan Activewear Inc.|A|NYSE|1763193|1348952||439006|4.02||30.71|414241|2022-04-29
20220429|GILD|Gilead Sciences, Inc. Common S|R|NNM|16695430|15373547||7737801|2.16||8.60|1321883|2022-04-29
20220429|GILT|Gilat Satellite Networks Ltd.|R|NNM|505242|409927||222877|2.27||23.25|95315|2022-04-29
20220429|GILXF|Gitennes Expl Inc (F) Ordinary|S|OTC|940|940||0|999.99||0.00|0|2022-04-29
20220429|GIM|Templeton Global Income Fund (|A|NYSE|53646|28452||199595|1.00||88.55|25194|2022-04-29
20220429|GINN|Goldman Sachs Innovate Equity|E|ARCA|37255|38872||28939|1.29||-4.16|-1617|2022-04-29
20220429|GIPL|Global Innovative Platforms In|S|OTC|1|1||1|1.00||0.00|0|2022-04-29
20220429|GIPR|Generation Income Properties I|R|SC|12161|6103||27510|1.00||99.26|6058|2022-04-29
20220429|GIS|General Mills, Inc.|A|NYSE|13773686|14311457||3472188|3.97||-3.76|-537771|2022-04-29
20220429|GIVSY|Grupo De Inversiones Surameric|S|OTC|400|400||0|999.99||0.00|0|2022-04-29
20220429|GIW|GigInternational1, Inc. Common|R|SC|1286|2795||28064|1.00||-53.99|-1509|2022-04-29
20220429|GIWWW|GigInternational1, Inc. Warran|R|SC|4188|4308||4051|1.03||-2.79|-120|2022-04-29
20220429|GJH|Synthetic Fixed-Income Sec STR|A|NYSE|830|1082||660|1.26||-23.29|-252|2022-04-29
20220429|GJNSF|Gjensidige Forsikring Asa Ordi|S|OTC|322419|303819||0|999.99||6.12|18600|2022-04-29
20220429|GJNSY|Gjensidige Forsikring Asa Unsp|S|OTC|4545|0||3142|1.45||100.00|4545|2022-04-29
20220429|GJO|Synthetic Fixed-Income Securit|A|NYSE|327|0||682|1.00||100.00|327|2022-04-29
20220429|GJP|Synthetic Fixed Income Securit|A|NYSE|785|15||230|3.41||5133.33|770|2022-04-29
20220429|GJR|Synthetic Fixed Income Securit|A|NYSE|10|0||562|1.00||100.00|10|2022-04-29
20220429|GJT|Synthetic Fixed-Income Securit|A|NYSE|517|116||291|1.78||345.69|401|2022-04-29
20220429|GK|AdvisorShares Gerber Kawasaki|E|ARCA|40900|71069||11761|3.48||-42.45|-30169|2022-04-29
20220429|GKOS|Glaukos Corporation|A|NYSE|1983647|2069414||583101|3.40||-4.14|-85767|2022-04-29
20220429|GKPRF|GATEKEEPER SYS INC Ordinary Sh|S|OTC|14101|14101||46047|1.00||0.00|0|2022-04-29
20220429|GKSGF|Grenekeleasing Ag Baden Ordina|S|OTC|332165|334349||0|999.99||-0.65|-2184|2022-04-29
20220429|GKSKF|GIKEN LTD SHS (Japan)|S|OTC|33550|29150||0|999.99||15.09|4400|2022-04-29
20220429|GKTRF|GEK Terna Holding Real Estate|S|OTC|45|45||0|999.99||0.00|0|2022-04-29
20220429|GL|Globe Life Inc.|A|NYSE|805977|914051||552651|1.46||-11.82|-108074|2022-04-29
20220429|GLAD|Gladstone Capital Corporation|R|NNM|411208|393373||169876|2.42||4.53|17835|2022-04-29
