accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20191213|MDGS|Medigus Ltd. American Deposita|R|SC|5205|9228||5667|1.00||-43.60|-4023|2019-12-13
20191213|MDIBF|Mediobanca - Banca Di Credito|S|OTC|2501765|1722310||0|999.99||45.26|779455|2019-12-13
20191213|MDIBY|Mediobanca - Banca Di Credito|S|OTC|6203|12523||23305|1.00||-50.47|-6320|2019-12-13
20191213|MDIEF|Mediaset Spa Ord Ordinary Shar|S|OTC|1829263|1644275||0|999.99||11.25|184988|2019-12-13
20191213|MDIKF|Modec Inc Tokyo Shs|S|OTC|48004|50177||0|999.99||-4.33|-2173|2019-12-13
20191213|MDIT|Medite Cancer Diagnostics, Inc|S|OTC|1458|1463||11403|1.00||-0.34|-5|2019-12-13
20191213|MDIV|First Trust Exchange-Traded Fu|R|NNM|132704|130702||75639|1.75||1.53|2002|2019-12-13
20191213|MDJH|MDJM LTD Ordinary Share|R|SC|71|1485||1701|1.00||-95.22|-1414|2019-12-13
20191213|MDLA|Medallia, Inc.|A|NYSE|9249112|8629998||1076957|8.59||7.17|619114|2019-12-13
20191213|MDLQ|Medley LLC 7.25% Notes due 202|A|NYSE|190|30||9629|1.00||533.33|160|2019-12-13
20191213|MDLX|Medley LLC  6.875% Senior Note|A|NYSE|360|1405||5060|1.00||-74.38|-1045|2019-12-13
20191213|MDLY|Medley Management Inc|A|NYSE|61991|57148||19462|3.19||8.47|4843|2019-12-13
20191213|MDLZ|Mondelez International, Inc. C|R|NNM|12208774|10517256||5429004|2.25||16.08|1691518|2019-12-13
20191213|MDNAF|Medicenna Therapeutics Corp. O|S|OTC|51137|46832||102421|1.00||9.19|4305|2019-12-13
20191213|MDNDF|McDonalds Hldgs Co Japan Ltd O|S|OTC|117372|121520||35|999.99||-3.41|-4148|2019-12-13
20191213|MDOMF|Mandom Corp Ordinary Shares (J|S|OTC|2300|10900||0|999.99||-78.90|-8600|2019-12-13
20191213|MDOUF|Maisons Du Monde SA Common Sto|S|OTC|32054|31854||0|999.99||0.63|200|2019-12-13
20191213|MDP|Meredith Corporation|A|NYSE|6747045|7206514||426033|15.84||-6.38|-459469|2019-12-13
20191213|MDPHF|Monadelphous Group Ordinary Sh|S|OTC|18707|16743||0|999.99||11.73|1964|2019-12-13
20191213|MDR|McDermott International|A|NYSE|107889452|105301634||7557672|14.28||2.46|2587818|2019-12-13
20191213|MDRDF|Sbanken asa Ordinary Shares|S|OTC|3951|3220||0|999.99||22.70|731|2019-12-13
20191213|MDRPF|Midas Gold Corporation Ordinar|S|OTC|1322458|1441288||399756|3.31||-8.24|-118830|2019-12-13
20191213|MDRR|Medalist Diversified REIT, Inc|R|SC|8851|14134||11722|1.00||-37.38|-5283|2019-12-13
20191213|MDRSF|MEDARTIS HOLDING AG Namen AKT|S|OTC|7536|11616||4|999.99||-35.12|-4080|2019-12-13
20191213|MDRX|Allscripts Healthcare Solution|R|NNM|26545534|22726678||2870150|9.25||16.80|3818856|2019-12-13
20191213|MDSMF|Medusa Mining Ltd. Ordinary Sh|S|OTC|350|350||1173|1.00||0.00|0|2019-12-13
20191213|MDT|Medtronic plc|A|NYSE|10785771|12077767||3086350|3.49||-10.70|-1291996|2019-12-13
20191213|MDU|MDU Resources Group, Inc.|A|NYSE|1595971|2039253||892365|1.79||-21.74|-443282|2019-12-13
20191213|MDWD|MediWound Ltd. Ordinary Shares|R|NNM|113103|114416||62538|1.81||-1.15|-1313|2019-12-13
20191213|MDWT|MIDWEST HLDG INC Common Stock|S|OTC|3000|2500||5476|1.00||20.00|500|2019-12-13
20191213|MDXG|MIMEDX GROUP INC Common Stock|S|OTC|16986333|18037277||711433|23.88||-5.83|-1050944|2019-12-13
20191213|MDY|SPDR S&P MidCap 400 ETF Trust|E|ARCA|1539596|1741380||872527|1.76||-11.59|-201784|2019-12-13
20191213|MDYG|SPDR S&P 400 Mid Cap Growth ET|E|ARCA|20291|40561||79494|1.00||-49.97|-20270|2019-12-13
20191213|MDYV|SPDR S&P 400 Mid Cap Value ETF|E|ARCA|91018|62766||139115|1.00||45.01|28252|2019-12-13
20191213|MEAR|iShares Short Maturity Municip|H|BZX|4393|14133||45371|1.00||-68.92|-9740|2019-12-13
20191213|MEC|Mayville Engineering Company,|A|NYSE|39979|28127||63122|1.00||42.14|11852|2019-12-13
20191213|MECVF|Mediagrif Interactive Technolo|S|OTC|16301|12001||0|999.99||35.83|4300|2019-12-13
20191213|MED|Medifast, Inc.|A|NYSE|4507633|4495816||263115|17.13||0.26|11817|2019-12-13
20191213|MEDD|Medical Imaging Corp. Common S|S|OTC|20|0||135722|1.00||100.00|20|2019-12-13
20191213|MEDGF|Medacta Group SA Ordinary Shar|S|OTC|3068|318||0|999.99||864.78|2750|2019-12-13
20191213|MEDIF|Medipharm Labs Corporation Com|S|OTC|2059520|2119146||372566|5.53||-2.81|-59626|2019-12-13
20191213|MEDP|Medpace Holdings, Inc. Common|R|NNM|2462605|2335729||214598|11.48||5.43|126876|2019-12-13
20191213|MEET|The Meet Group, Inc. Common St|R|SC|12429064|12946275||1191932|10.43||-4.00|-517211|2019-12-13
20191213|MEGEF|Meg Energy Corp. Common (Canad|S|OTC|1405507|2399460||9654|145.59||-41.42|-993953|2019-12-13
20191213|MEGGF|Meggitt Plc Ordinary Shares|S|OTC|352353|351973||1502|234.59||0.11|380|2019-12-13
20191213|MEGPF|Megachips Corp Osaka Ordinary|S|OTC|95667|148267||0|999.99||-35.48|-52600|2019-12-13
20191213|MEI|Methode Electronics|A|NYSE|714058|535631||263939|2.71||33.31|178427|2019-12-13
20191213|MEIL|Methes Energies International|S|OTC|4295|7295||24652|1.00||-41.12|-3000|2019-12-13
20191213|MEIP|MEI Pharma, Inc. Common Stock|R|SC|293799|249140||126367|2.32||17.93|44659|2019-12-13
20191213|MEITF|Meitec Corp Ordinary Shares|S|OTC|23000|12100||4|999.99||90.08|10900|2019-12-13
20191213|MEIUY|Meitu Inc. American Depositary|S|OTC|1|1||0|999.99||0.00|0|2019-12-13
20191213|MEIYF|Mercialys Paris Ordinary Share|S|OTC|432485|443985||0|999.99||-2.59|-11500|2019-12-13
20191213|MEJHF|Meiji Holdings Co. Ltd, Tokyo|S|OTC|171846|100837||6|999.99||70.42|71009|2019-12-13
20191213|MELI|MercadoLibre, Inc. Common Stoc|R|NNM|2169997|2199884||327270|6.63||-1.36|-29887|2019-12-13
20191213|MELR|MELROSE BANCORP INC Common Sto|S|OTC|1298|1299||654|1.98||-0.08|-1|2019-12-13
20191213|MEN|Blackrock Muni Enhanced Fund,|A|NYSE|19130|4158||45404|1.00||360.08|14972|2019-12-13
20191213|MENEF|Mene Inc Ordinary Shares|S|OTC|3485|1966||50673|1.00||77.26|1519|2019-12-13
20191213|MENXF|Memex, Inc. Ordinary Shares (C|S|OTC|12101|12101||7500|1.61||0.00|0|2019-12-13
20191213|MEOBF|Mesoblast Ltd Ordinary Shares|S|OTC|9016944|5656633||1026|999.99||59.40|3360311|2019-12-13
20191213|MEOH|Methanex Corporation Common St|R|NNM|1695362|1968131||302575|5.60||-13.86|-272769|2019-12-13
20191213|MEPDF|Medipal Holdings Corp. Ordinar|S|OTC|185800|337941||0|999.99||-45.02|-152141|2019-12-13
20191213|MEQYF|Mainstreet Equity Corp Common|S|OTC|100|100||0|999.99||0.00|0|2019-12-13
20191213|MERC|Mercer International Inc. Comm|R|NNM|1856740|1940636||157261|11.81||-4.32|-83896|2019-12-13
20191213|MERPRK|Bank of America Corporation In|A|NYSE|118414|15625||37080|3.19||657.85|102789|2019-12-13
20191213|MERT|Metropolitan Rty Corp Common S|S|OTC|300|300||0|999.99||0.00|0|2019-12-13
20191213|MERVF|Manila Electric Co Ordinary Sh|S|OTC|8|8||0|999.99||0.00|0|2019-12-13
20191213|MESA|Mesa Air Group, Inc. Common St|R|NNM|1131661|839888||688828|1.64||34.74|291773|2019-12-13
20191213|MESO|Mesoblast Limited American Dep|R|NNM|277726|267008||46102|6.02||4.01|10718|2019-12-13
20191213|MET|MetLife, Inc.|A|NYSE|9863798|9671106||4899053|2.01||1.99|192692|2019-12-13
20191213|METC|Ramaco Resources, Inc. Common|R|NNM|253054|346076||36949|6.85||-26.88|-93022|2019-12-13
20191213|METPRA|Metlife, Inc. Floating Rate No|A|NYSE|9025|12195||36641|1.00||-25.99|-3170|2019-12-13
20191213|METPRE|MetLife, Inc. Depositary Share|A|NYSE|8295|9925||42416|1.00||-16.42|-1630|2019-12-13
20191213|MEXGF|Mexican Gold Corp Common Share|S|OTC|560|60||21366|1.00||833.33|500|2019-12-13
20191213|MEXX|Direxion Daily MSCI Mexico Bul|E|ARCA|1419|47438||125415|1.00||-97.01|-46019|2019-12-13
20191213|MEYYY|Medco Energi Internasional TBK|S|OTC|228|228||0|999.99||0.00|0|2019-12-13
20191213|MFA|MFA Financial, Inc|A|NYSE|11001859|10474848||1875239|5.87||5.03|527011|2019-12-13
20191213|MFAC|Megalith Financial Acquisition|A|NYSE|170396|168656||73514|2.32||1.03|1740|2019-12-13
20191213|MFACWS|Megalith Financial Acquisition|A|NYSE|19450|19450||2235|8.70||0.00|0|2019-12-13
20191213|MFAPRB|MFA Financial, Inc. 7.50% Seri|A|NYSE|20018|20524||10064|1.99||-2.47|-506|2019-12-13
20191213|MFBP|M&F Bancorp, Inc. Common Stock|S|OTC|1455|816||3855|1.00||78.31|639|2019-12-13
20191213|MFC|Manulife Financial Corp.|A|NYSE|2668241|3273902||1379303|1.93||-18.50|-605661|2019-12-13
20191213|MFCO|Microwave Filter Company, Inc.|S|OTC|4030|0||2811|1.43||100.00|4030|2019-12-13
20191213|MFCSF|Medical Facilities Corp. Ordin|S|OTC|394814|453689||14504|27.22||-12.98|-58875|2019-12-13
20191213|MFD|Macquarie/First Trust Global I|A|NYSE|4211|15295||48415|1.00||-72.47|-11084|2019-12-13
20191213|MFDB|Mutual Federal Bancorp, Inc. (|S|OTC|20|20||0|999.99||0.00|0|2019-12-13
20191213|MFDX|PIMCO RAFI Multi-Factor Intern|E|ARCA|397|162||4116|1.00||145.06|235|2019-12-13
20191213|MFEM|PIMCO RAFI Dynamic Multi-Facto|E|ARCA|776|1453||26192|1.00||-46.59|-677|2019-12-13
20191213|MFG|Mizuho Financial Group, Inc.|A|NYSE|1416869|1172599||301003|4.71||20.83|244270|2019-12-13
20191213|MFGHF|Mainfreight Ltd Ordinary Share|S|OTC|1800|900||0|999.99||100.00|900|2019-12-13
20191213|MFGI|Merchants Financial Group Inc|S|OTC|45|95||100|1.00||-52.63|-50|2019-12-13
20191213|MFGP|Micro Focus International plc.|A|NYSE|1695201|1874568||325240|5.21||-9.57|-179367|2019-12-13
20191213|MFIN|Medallion Financial Corp. Comm|R|NNM|1358933|1697680||86851|15.65||-19.95|-338747|2019-12-13
20191213|MFINL|Medallion Financial Corp. 9.00|R|NNM|1412|1264||1145|1.23||11.71|148|2019-12-13
20191213|MFL|BLACKROCK MUNIHOLDINGS INVESTM|A|NYSE|12234|7125||127640|1.00||71.71|5109|2019-12-13
20191213|MFLAF|Barclays Bk PLC iPath MSCI EAF|S|OTC|299|299||0|999.99||0.00|0|2019-12-13
20191213|MFM|MFS Municipal Income Trust Sha|A|NYSE|29590|62988||75655|1.00||-53.02|-33398|2019-12-13
20191213|MFMLF|Marifil Mines Ltd Common Share|S|OTC|6434|1900||13720|1.00||238.63|4534|2019-12-13
20191213|MFMS|MFAM Small-Cap Growth ETF|H|BZX|32729|2890||11898|2.75||1032.49|29839|2019-12-13
20191213|MFNC|Mackinac Financial Corporation|R|SC|38084|47507||31450|1.21||-19.83|-9423|2019-12-13
20191213|MFO|MFA FINANCIAL, INC. 8.00% SR N|A|NYSE|3324|1740||2817|1.18||91.03|1584|2019-12-13
20191213|MFRVF|Minera Frisco SaB CV Ordinary|S|OTC|1046|629||0|999.99||66.30|417|2019-12-13
20191213|MFSF|MutualFirst Financial Inc. Com|R|NNM|10965|17212||12584|1.00||-36.29|-6247|2019-12-13
20191213|MFST|Medifirst Solutions Inc Common|S|OTC|29695|33502||6374009|1.00||-11.36|-3807|2019-12-13
20191213|MFT|BLACKROCK MUNIYIELD INVESTMENT|A|NYSE|10858|5516||45452|1.00||96.85|5342|2019-12-13
20191213|MFUS|PIMCO RAFI Dynamic Multi-Facto|E|ARCA|17891|5274||7056|2.54||239.23|12617|2019-12-13
20191213|MFV|MFS SPECIAL VALUE TRUST|A|NYSE|43103|43034||26386|1.63||0.16|69|2019-12-13
20191213|MG|Mistras Group Inc.|A|NYSE|160721|174614||81996|1.96||-7.96|-13893|2019-12-13
20191213|MGA|Magna International|A|NYSE|2324886|2833704||688707|3.38||-17.96|-508818|2019-12-13
20191213|MGAAF|Morinaga & Co Ltd Ordinary Sha|S|OTC|74100|74200||0|999.99||-0.13|-100|2019-12-13
20191213|MGAFF|Mega Uranium Ltd Ordinary Shar|S|OTC|1554174|1572074||69187|22.46||-1.14|-17900|2019-12-13
20191213|MGAWY|Megaworld Corporation Unsponso|S|OTC|28810|662||9922|2.90||4251.96|28148|2019-12-13
20191213|MGC|Vanguard Mega Cap 300 Index ET|E|ARCA|16137|8858||63698|1.00||82.17|7279|2019-12-13
20191213|MGCLF|MGC Pharmaceuticals Ltd Ordina|S|OTC|20095|112400||17746|1.13||-82.12|-92305|2019-12-13
20191213|MGDDF|Michelin Cie Gen Des Estb Cl B|S|OTC|35578|20848||198|179.69||70.65|14730|2019-12-13
20191213|MGDDY|Michelin Compagnie Generale de|S|OTC|7784|3058||55787|1.00||154.55|4726|2019-12-13
20191213|MGDPF|Marathon Gold Corp Common Shar|S|OTC|165452|151822||87301|1.90||8.98|13630|2019-12-13
20191213|MGEE|MGE Energy, Inc|R|NNM|596761|407565||74399|8.02||46.42|189196|2019-12-13
20191213|MGEN|Miragen Therapeutics, Inc. Com|R|SC|643448|648050||424442|1.52||-0.71|-4602|2019-12-13
20191213|MGF|MFS Government Markets Income|A|NYSE|10734|7684||52721|1.00||39.69|3050|2019-12-13
20191213|MGFRF|Magforce AG, Berlin Ordinary S|S|OTC|9000|14000||0|999.99||-35.71|-5000|2019-12-13
20191213|MGHCF|MINCO CAP CORP  Common Stock|S|OTC|1894|2304||18438|1.00||-17.80|-410|2019-12-13
20191213|MGHTF|Mercury NZ Ltd Ordinary Shares|S|OTC|118919|118919||3706|32.09||0.00|0|2019-12-13
20191213|MGI|Moneygram International, Inc.|R|NNM|4344141|3733663||2039338|2.13||16.35|610478|2019-12-13
20191213|MGIC|Magic Software Enterprises Ltd|R|NNM|2943|4004||16439|1.00||-26.50|-1061|2019-12-13
20191213|MGJCL|Magnit PJSC Global Depositary|S|OTC|5|5||0|999.99||0.00|0|2019-12-13
20191213|MGK|Vanguard Mega Cap Growth ETF|E|ARCA|84991|56315||128878|1.00||50.92|28676|2019-12-13
20191213|MGLDF|Medgold Resources Corporation|S|OTC|38|38||117|1.00||0.00|0|2019-12-13
20191213|MGLLF|MAGELLAN FINANCIAL GROUP LTD S|S|OTC|10320|7795||0|999.99||32.39|2525|2019-12-13
20191213|MGLN|Magellan Health, Inc. Common S|R|NNM|722878|620665||163350|4.43||16.47|102213|2019-12-13
20191213|MGLQF|Magna Gold Corp Common Shares|S|OTC|3542|0||16477|1.00||100.00|3542|2019-12-13
20191213|MGM|MGM RESORTS INTERNATIONAL|A|NYSE|9923276|10319154||3122164|3.18||-3.84|-395878|2019-12-13
20191213|MGNX|MacroGenics, Inc. Common Stock|R|NNM|3410195|3616294||647414|5.27||-5.70|-206099|2019-12-13
20191213|MGP|MGM Growth Properties LLC  Cla|A|NYSE|13383869|13727510||1864245|7.18||-2.50|-343641|2019-12-13
20191213|MGPHF|Mason Graphite Inc. Com (Canad|S|OTC|189613|184834||62569|3.03||2.59|4779|2019-12-13
20191213|MGPI|MGP Ingredients, Inc.|R|NNM|3620120|3600840||109661|33.01||0.54|19280|2019-12-13
20191213|MGPPF|Megaport Ltd Ordinary Shares (|S|OTC|271805|284269||3360|80.89||-4.38|-12464|2019-12-13
20191213|MGPUF|M&G PLC Common Shares  United|S|OTC|90289|114427||4064|22.22||-21.09|-24138|2019-12-13
20191213|MGR|Affiliated Managers Group, Inc|A|NYSE|4275|4327||22286|1.00||-1.20|-52|2019-12-13
20191213|MGRC|McGrath RentCorp Common Stock|R|NNM|360009|394677||135957|2.65||-8.78|-34668|2019-12-13
20191213|MGRUF|Moreguard Real Estate Invt Tru|S|OTC|53960|54578||62|870.32||-1.13|-618|2019-12-13
20191213|MGTA|Magenta Therapeutics, Inc. Com|R|NNM|1952227|1788957||216886|9.00||9.13|163270|2019-12-13
20191213|MGTX|MeiraGTx Holdings plc Ordinary|R|NNM|755658|841924||203450|3.71||-10.25|-86266|2019-12-13
20191213|MGU|Macquarie Global Infrastructur|A|NYSE|24298|7525||33120|1.00||222.90|16773|2019-12-13
20191213|MGV|Vanguard Mega Cap  Value ETF|E|ARCA|32923|16945||71977|1.00||94.29|15978|2019-12-13
20191213|MGWFF|Maple Leaf Green World, Inc. O|S|OTC|5807|14897||72131|1.00||-61.02|-9090|2019-12-13
20191213|MGXMF|MGX Minerals Inc Ordinary Shar|S|OTC|9974|26700||151562|1.00||-62.64|-16726|2019-12-13
20191213|MGY|Magnolia Oil & Gas Corporation|A|NYSE|18928856|19184815||1068722|17.71||-1.33|-255959|2019-12-13
20191213|MGYOY|Mol Magyar Olay Es Gazipari Rt|S|OTC|510|1825||3574|1.00||-72.05|-1315|2019-12-13
20191213|MGYR|Magyar Bancorp, Inc. Common St|R|NNM|425|429||270|1.57||-0.93|-4|2019-12-13
20191213|MHD|Blackrock Muniholdings Fund, I|A|NYSE|15112|3061||16082|1.00||393.69|12051|2019-12-13
20191213|MHE|BlackRock Massachusetts Tax-Ex|A|NYSE|3894|4309||1383|2.82||-9.63|-415|2019-12-13
20191213|MHF|Western Asset Municipal High I|A|NYSE|5790|11421||32612|1.00||-49.30|-5631|2019-12-13
20191213|MHGU|Meritage Hospitality Group Inc|S|OTC|8722|9322||3994|2.18||-6.44|-600|2019-12-13
20191213|MHGUP|Meritage Hospitality Group Inc|S|OTC|12|12||104|1.00||0.00|0|2019-12-13
20191213|MHGVY|Mowi ASA American Depositary R|S|OTC|3842|4973||58630|1.00||-22.74|-1131|2019-12-13
20191213|MHH|Mastech Digital, Inc.|B|AMEX|16657|14771||38548|1.00||12.77|1886|2019-12-13
20191213|MHHC|MHHC Enterprises, Inc. Common|S|OTC|391500|391500||1500762|1.00||0.00|0|2019-12-13
20191213|MHI|Pioneer Municipal High Income|A|NYSE|2291|3269||43896|1.00||-29.92|-978|2019-12-13
20191213|MHIVF|Invesque Inc. Ordinary Shares|S|OTC|300|4863||1035|1.00||-93.83|-4563|2019-12-13
20191213|MHK|Mohawk Industries, Inc.|A|NYSE|4075858|4214110||571853|7.13||-3.28|-138252|2019-12-13
20191213|MHLA|Maiden Holdings, Ltd.|A|NYSE|2399|3748||6932|1.00||-35.99|-1349|2019-12-13
20191213|MHLD|Maiden Holdings, Ltd.|R|SC|383453|544196||99823|3.84||-29.54|-160743|2019-12-13
20191213|MHN|BLACKROCK MUNIHOLDINGS NEW YOR|A|NYSE|17324|19012||21083|1.00||-8.88|-1688|2019-12-13
20191213|MHNC|MAIDEN HOLDINGS NORTH AMERICA,|A|NYSE|2829|3059||6055|1.00||-7.52|-230|2019-12-13
20191213|MHO|M/I Homes, Inc.|A|NYSE|832637|658404||254986|3.27||26.46|174233|2019-12-13
20191213|MHPRA|MAIDEN HOLDINGS, LTD. 8.25% No|A|NYSE|2089|3399||16737|1.00||-38.54|-1310|2019-12-13
20191213|MHPRC|Maiden Holdings North America,|A|NYSE|607|3324||10690|1.00||-81.74|-2717|2019-12-13
20191213|MHPRD|Maiden Holdings North America,|A|NYSE|6064|8918||9690|1.00||-32.00|-2854|2019-12-13
20191213|MHSDF|Megacable Holdings SAB DE CV C|S|OTC|84019|39476||1340|62.70||112.84|44543|2019-12-13
20191213|MHTLY|Metcash Ltd Sponsored ADR (Aus|S|OTC|17|126||122|1.00||-86.51|-109|2019-12-13
20191213|MHTX|Manhattan Scientifics, Inc. Co|S|OTC|20000|20000||278260|1.00||0.00|0|2019-12-13
20191213|MHTZF|Manhattan Corporation Ordinary|S|OTC|500|500||0|999.99||0.00|0|2019-12-13
20191213|MHVYF|Mitsubishi Heavy Inds Ltd Ord|S|OTC|470999|528987||148|999.99||-10.96|-57988|2019-12-13
20191213|MIC|Macquarie Infrastructure Compa|A|NYSE|2221382|2202715||457760|4.85||0.85|18667|2019-12-13
20191213|MICCF|Millicom International Cellula|S|OTC|397730|413529||517|769.30||-3.82|-15799|2019-12-13
20191213|MICLF|Micronic Laser Systems AB Ordi|S|OTC|6471493|6656104||0|999.99||-2.77|-184611|2019-12-13
20191213|MICR|Micron Solutions, Inc.|B|AMEX|43366|45725||4482|9.68||-5.16|-2359|2019-12-13
20191213|MICT|MICT, Inc. Common Stock|R|SC|71741|108705||21579|3.32||-34.00|-36964|2019-12-13
20191213|MIDD|Middleby Corporation (The) Com|R|NNM|2590973|2677943||443927|5.84||-3.25|-86970|2019-12-13
20191213|MIDF|iShares Edge MSCI Multifactor|E|ARCA|41|7059||617|1.00||-99.42|-7018|2019-12-13
20191213|MIDLF|Midland Expl Inc Common shares|S|OTC|243|100||22746|1.00||143.00|143|2019-12-13
20191213|MIDU|Direxion Daily Mid Cap Bull 3X|E|ARCA|15541|14315||21240|1.00||8.56|1226|2019-12-13
20191213|MIDZ|Direxion Daily Mid Cap Bear 3X|E|ARCA|15137|7750||3692|4.10||95.32|7387|2019-12-13
20191213|MIE|COHEN & STEERS MLP INCOME AND|A|NYSE|478847|335840||294689|1.62||42.58|143007|2019-12-13
20191213|MIELF|Mitsubishi Elect Corp Ordinary|S|OTC|1787100|2482700||0|999.99||-28.02|-695600|2019-12-13
20191213|MIELY|Mitsubishi Electric Corp ADR|S|OTC|13706|7461||50224|1.00||83.70|6245|2019-12-13
20191213|MIESF|Mitsui E&S Hldgs Co Ltd Ordina|S|OTC|191600|227500||0|999.99||-15.78|-35900|2019-12-13
20191213|MIK|The Michaels Companies, Inc. C|R|NNM|29364710|29937577||4715329|6.23||-1.91|-572867|2019-12-13
20191213|MILC|Millennium Investment & Acquis|S|OTC|395|395||0|999.99||0.00|0|2019-12-13
20191213|MILN|Global X Funds Global X Millen|R|NNM|2576|16816||18606|1.00||-84.68|-14240|2019-12-13
20191213|MILTY|Mills Estruturas E Servicos De|S|OTC|173|173||520|1.00||0.00|0|2019-12-13
20191213|MIME|Mimecast Limited Ordinary Shar|R|NNM|637157|721854||290498|2.19||-11.73|-84697|2019-12-13
20191213|MIMTF|Mitsubishi Materials Ord Ordin|S|OTC|325400|360774||400|813.50||-9.81|-35374|2019-12-13
20191213|MIMZF|Nighthawk Gold Corp.  Ordinary|S|OTC|86655|88000||79887|1.08||-1.53|-1345|2019-12-13
20191213|MIN|MFS Intermediate Income Trust|A|NYSE|49352|36792||320882|1.00||34.14|12560|2019-12-13
20191213|MINC|AdvisorShares Newfleet Multi-S|E|ARCA|358|767||4394|1.00||-53.32|-409|2019-12-13
20191213|MIND|Mitcham Industries, Inc. Commo|R|NNM|94569|72862||57616|1.64||29.79|21707|2019-12-13
20191213|MINDP|Mitcham Industries, Inc. Serie|R|NNM|5327|6621||2152|2.48||-19.54|-1294|2019-12-13
20191213|MINI|Mobile Mini, Inc. Common Stock|R|NNM|1168347|1049698||222632|5.25||11.30|118649|2019-12-13
20191213|MINT|PIMCO Enhanced Short Maturity|E|ARCA|457103|444397||1314542|1.00||2.86|12706|2019-12-13
20191213|MIOFF|Milbon Co Ltd Ordinary Shares|S|OTC|8200|7700||0|999.99||6.49|500|2019-12-13
20191213|MIRM|Mirum Pharmaceuticals, Inc. Co|R|NNM|112271|97123||87386|1.28||15.60|15148|2019-12-13
20191213|MIST|Milestone Pharmaceuticals Inc.|R|NNM|12665|12134||4440|2.85||4.38|531|2019-12-13
20191213|MISVF|Minco Silver Corp Common Share|S|OTC|28900|78595||9939|2.91||-63.23|-49695|2019-12-13
20191213|MITEF|Mitsubishi Estate Co Ltd Ordin|S|OTC|262251|262051||1760|149.01||0.08|200|2019-12-13
20191213|MITEY|Mitsubishi Estate Co Ltd Ameri|S|OTC|16041|6378||49499|1.00||151.51|9663|2019-12-13
20191213|MITFF|Mitie Group plc Ordinary Share|S|OTC|84702|85502||3765|22.50||-0.94|-800|2019-12-13
20191213|MITFY|Mitie Group Plc Unsponsored AD|S|OTC|372|383||2389|1.00||-2.87|-11|2019-12-13
20191213|MITJF|The Mint Corporation Ordinary|S|OTC|11700|42136||40242|1.00||-72.23|-30436|2019-12-13
20191213|MITK|Mitek Systems, Inc. Common Sto|R|SC|928687|749897||292731|3.17||23.84|178790|2019-12-13
20191213|MITO|Stealth BioTherapeutics Corp.|R|NNM|18205|23760||34457|1.00||-23.38|-5555|2019-12-13
20191213|MITPF|MITHRA PHARMACEUTICALS SA Ordi|S|OTC|22591|27458||0|999.99||-17.73|-4867|2019-12-13
20191213|MITSF|Mitsui & Company, Ltd. Ordinar|S|OTC|544822|475699||110|999.99||14.53|69123|2019-12-13
20191213|MITSY|Mitsui & Company, Ltd. America|S|OTC|1320|1299||990|1.33||1.62|21|2019-12-13
20191213|MITT|AG MORTGAGE INVESTMENT TRUST,|A|NYSE|306358|342180||156804|1.95||-10.47|-35822|2019-12-13
20191213|MITTPRA|AG MORTGAGE INVESTMENT TRUST,|A|NYSE|3150|4896||1987|1.59||-35.66|-1746|2019-12-13
20191213|MITTPRB|AG MORTGAGE INVESTMENT TRUST I|A|NYSE|5778|3542||10432|1.00||63.13|2236|2019-12-13
20191213|MITTPRC|AG Mortgage Investment Trust,|A|NYSE|3553|16627||9808|1.00||-78.63|-13074|2019-12-13
20191213|MITUF|Mitsui Chemicals Inc Ordinary|S|OTC|1112358|987747||0|999.99||12.62|124611|2019-12-13
20191213|MIUFF|Mitsubishi UFJ Lease & Finance|S|OTC|836300|709900||4900|170.67||17.81|126400|2019-12-13
20191213|MIXIF|Mixi Inc., Tokyo Ordinary Shar|S|OTC|18400|474521||0|999.99||-96.12|-456121|2019-12-13
20191213|MIXT|MIX TELEMATICS LIMITED|A|NYSE|116455|111543||54154|2.15||4.40|4912|2019-12-13
20191213|MIY|BLACKROCK MUNIYIELD MICHIGAN Q|A|NYSE|25817|11683||43028|1.00||120.98|14134|2019-12-13
20191213|MIZUF|Mizuno Corp Ordinary Shares|S|OTC|144|44||0|999.99||227.27|100|2019-12-13
20191213|MJ|ETFMG Alternative Harvest ETF|E|ARCA|2761140|2677898||534051|5.17||3.11|83242|2019-12-13
20191213|MJARF|Mjardin Group Inc. Common Shar|S|OTC|188697|193000||170858|1.10||-2.23|-4303|2019-12-13
20191213|MJCO|Majesco Common Stock|R|NNM|40050|50107||35904|1.12||-20.07|-10057|2019-12-13
20191213|MJDLF|Major Drilling Grp Intl Ordina|S|OTC|262295|261472||5642|46.49||0.31|823|2019-12-13
20191213|MJDS|MOJO Data Solutions, Inc. (Pue|S|OTC|361|361||4000|1.00||0.00|0|2019-12-13
20191213|MJGCF|Majestic Gold Corp Ordinary Sh|S|OTC|100|100||0|999.99||0.00|0|2019-12-13
20191213|MJHI|MJ Harvest, Inc. Common Stock|S|OTC|894|894||9|99.33||0.00|0|2019-12-13
20191213|MJJ|MicroSectors Cannabis ETNs|E|ARCA|304|0||57|5.33||100.00|304|2019-12-13
