accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20190628|JCAP|Jernigan Capital, Inc.|A|NYSE|761381|713673||146832|5.19||6.68|47708|2019-06-28
20190628|JCAPPRB|Jernigan Capital, Inc. 7.00% S|A|NYSE|6587|1748||2609|2.52||276.83|4839|2019-06-28
20190628|JCDS|JC Data Solutions, Inc. Common|S|OTC|71751|54401||820299|1.00||31.89|17350|2019-06-28
20190628|JCDXF|JC Decaux SA ACT|S|OTC|65491|72556||362|180.91||-9.74|-7065|2019-06-28
20190628|JCE|Nuveen Core Equity Alpha Fund|A|NYSE|18739|3065||42338|1.00||511.39|15674|2019-06-28
20190628|JCI|Johnson Controls International|A|NYSE|22652069|38679673||8320935|2.72||-41.44|-16027604|2019-06-28
20190628|JCO|Nuveen Credit Opportunities 20|A|NYSE|10191|8343||61535|1.00||22.15|1848|2019-06-28
20190628|JCOM|j2 Global, Inc. Common Stock|R|NNM|4537990|4496746||471945|9.62||0.92|41244|2019-06-28
20190628|JCP|J.C. Penney Company, Inc.|A|NYSE|120923020|129811755||7804112|15.49||-6.85|-8888735|2019-06-28
20190628|JCPB|JPMorgan Core Plus Bond ETF|H|BZX|1937|879||127|15.25||120.36|1058|2019-06-28
20190628|JCS|Communications Systems, Inc. C|R|NNM|6213|2176||8661|1.00||185.52|4037|2019-06-28
20190628|JCTCF|Jewett-Cameron Trading Company|R|SC|7090|1669||5069|1.40||324.81|5421|2019-06-28
20190628|JCYCF|Jardine Cycle & Carriage Limit|S|OTC|213400|177900||0|999.99||19.96|35500|2019-06-28
20190628|JCYGY|Jardine Cycle & Carriage Limit|S|OTC|2|2||0|999.99||0.00|0|2019-06-28
20190628|JD|JD.com, Inc. American Deposita|R|NNM|58456048|60588814||12868520|4.54||-3.52|-2132766|2019-06-28
20190628|JDD|Nuveen Diversified Dividend an|A|NYSE|9024|11817||48583|1.00||-23.64|-2793|2019-06-28
20190628|JDDSF|John David Sports PLC Ordinary|S|OTC|48649|48648||0|999.99||0.00|1|2019-06-28
20190628|JDIV|JPMorgan U.S. Dividend ETF|E|ARCA|5504|21543||2197|2.51||-74.45|-16039|2019-06-28
20190628|JDQTF|Jasdaq-Top20 ETF, Tokyo UNITS|S|OTC|10|10||0|999.99||0.00|0|2019-06-28
20190628|JDSHF|Jardine Strategic Hldgs Ordina|S|OTC|34351|107746||249|137.96||-68.12|-73395|2019-06-28
20190628|JDST|Direxion Daily Junior Gold Min|E|ARCA|1247456|1031187||2935136|1.00||20.97|216269|2019-06-28
20190628|JDWPF|J D Wetherspoon Plc-Ord Ordina|S|OTC|52823|52823||0|999.99||0.00|0|2019-06-28
20190628|JE|JUST ENERGY GROUP INC.|A|NYSE|3342435|3279021||397135|8.42||1.93|63414|2019-06-28
20190628|JEC|Jacobs Engineering Group|A|NYSE|3638025|3940648||1133281|3.21||-7.68|-302623|2019-06-28
20190628|JEF|Jefferies Financial Group Inc.|A|NYSE|7383990|7968184||1821533|4.05||-7.33|-584194|2019-06-28
20190628|JEII|Jones Energy II, Inc. (NEW) Cl|S|OTC|4393|4393||0|999.99||0.00|0|2019-06-28
20190628|JEIIW|Jones Energy II, Inc. Warrant|S|OTC|14010|14014||1|999.99||-0.03|-4|2019-06-28
20190628|JELCF|Johnson Electric Holdings Ltd|S|OTC|260725|304743||1511|172.55||-14.44|-44018|2019-06-28
20190628|JELD|JELD-WEN Holding, Inc.|A|NYSE|1463904|1573555||450252|3.25||-6.97|-109651|2019-06-28
20190628|JEMD|Nuveen Emerging Markets Debt 2|A|NYSE|19386|16366||16329|1.19||18.45|3020|2019-06-28
20190628|JEPRA|Just Energy Group Inc. 8.50% S|A|NYSE|421|710||14242|1.00||-40.70|-289|2019-06-28
20190628|JEQ|ABERDEEN JAPAN EQUITY FUND|A|NYSE|11|3030||11629|1.00||-99.64|-3019|2019-06-28
20190628|JERT|JER Investors Trust, Inc. New|S|OTC|1197|1197||3414|1.00||0.00|0|2019-06-28
20190628|JETMF|Canada Jetlines Ltd. Ordinary|S|OTC|6478|31476||37265|1.00||-79.42|-24998|2019-06-28
20190628|JETS|U.S. Global Jets ETF|E|ARCA|23085|23836||8609|2.68||-3.15|-751|2019-06-28
20190628|JEXYF|Jiangsu Expressway Company Lim|S|OTC|120005|190005||12336|9.73||-36.84|-70000|2019-06-28
20190628|JEXYY|Jiangsu Expressway Co Lim Spon|S|OTC|338|1005||1548|1.00||-66.37|-667|2019-06-28
20190628|JFBC|Jeffersonville Bancorp Common|S|OTC|164|164||508|1.00||0.00|0|2019-06-28
20190628|JFEEF|JFE Holdings Inc Ordinary Shar|S|OTC|1231700|1105910||60|999.99||11.37|125790|2019-06-28
20190628|JFGI|Jacobs Financial Group, Inc. C|S|OTC|1241|1241||300|4.14||0.00|0|2019-06-28
20190628|JFIN|Jiayin Group Inc. American Dep|R|NNM|36849|66863||48092|1.00||-44.89|-30014|2019-06-28
20190628|JFK|8i Enterprises Acquisition Cor|R|SC|2542|5462||4452|1.00||-53.46|-2920|2019-06-28
20190628|JFKKR|8i Enterprises Acquisition Cor|R|SC|14000|0||42034|1.00||100.00|14000|2019-06-28
20190628|JFKKU|8i Enterprises Acquisition Cor|R|SC|1056|1256||20459|1.00||-15.92|-200|2019-06-28
20190628|JFKKW|8i Enterprises Acquisition Cor|R|SC|5000|12000||21902|1.00||-58.33|-7000|2019-06-28
20190628|JFKOF|Jafco Co Ltd Ordinary Shares (|S|OTC|54600|0||930|58.71||100.00|54600|2019-06-28
20190628|JFR|Nuveen Floating Rate Income Fu|A|NYSE|64692|67530||142643|1.00||-4.20|-2838|2019-06-28
20190628|JFROF|J. Front Retailing Co. Ltd. Or|S|OTC|1774400|1467300||60|999.99||20.93|307100|2019-06-28
20190628|JG|Aurora Mobile Limited American|R|NNM|379157|351199||145174|2.61||7.96|27958|2019-06-28
20190628|JGCCF|J G C Corp (F) Ordinary Shares|S|OTC|5356982|5724511||20|999.99||-6.42|-367529|2019-06-28
20190628|JGCCY|J G C Corp (F) Unsponsored ADR|S|OTC|697|11550||27546|1.00||-93.97|-10853|2019-06-28
20190628|JGH|NUVEEN GLOBAL HIGH INCOME FUND|A|NYSE|2155|2999||67549|1.00||-28.14|-844|2019-06-28
20190628|JGHAF|Jungheinrich AG Pref Shs Vtg R|S|OTC|36563|42950||328|111.47||-14.87|-6387|2019-06-28
20190628|JGLDF|JAPAN GOLD CORP Common Shares|S|OTC|12829|0||33700|1.00||100.00|12829|2019-06-28
20190628|JGSHF|J G Summit Hldgs Cl B Shs Ordi|S|OTC|100|100||60|1.67||0.00|0|2019-06-28
20190628|JHAA|Nuveen High Income 2023 Target|A|NYSE|153|1075||17696|1.00||-85.77|-922|2019-06-28
20190628|JHB|Nuveen High Income November 20|A|NYSE|30654|7849||133933|1.00||290.55|22805|2019-06-28
20190628|JHCS|John Hancock Multifactor Media|E|ARCA|1|0||867|1.00||100.00|1|2019-06-28
20190628|JHD|Nuveen High Income December 20|A|NYSE|3298|10159||208739|1.00||-67.54|-6861|2019-06-28
20190628|JHEM|John Hancock Multifactor Emerg|E|ARCA|20829|31982||5748|3.62||-34.87|-11153|2019-06-28
20190628|JHG|Janus Henderson Group plc Ordi|A|NYSE|8366722|7509099||2340326|3.58||11.42|857623|2019-06-28
20190628|JHI|John Hancock Investors Trust C|A|NYSE|6065|10219||19103|1.00||-40.65|-4154|2019-06-28
20190628|JHIUF|James Hardie Industries PLC Ch|S|OTC|759407|768059||0|999.99||-1.13|-8652|2019-06-28
20190628|JHMA|John Hancock Multifactor Mater|E|ARCA|1|314||674|1.00||-99.68|-313|2019-06-28
20190628|JHMC|John Hancock Multifactor Consu|E|ARCA|1|1||1778|1.00||0.00|0|2019-06-28
20190628|JHMD|John Hancock Multifactor Devel|E|ARCA|19742|28744||6424|3.07||-31.32|-9002|2019-06-28
20190628|JHME|John Hancock Multifactor Energ|E|ARCA|2|49||3154|1.00||-95.92|-47|2019-06-28
20190628|JHMH|John Hancock Multifactor Healt|E|ARCA|42872|2728||8091|5.30||1471.55|40144|2019-06-28
20190628|JHMI|John Hancock Multifactor Indus|E|ARCA|492|97||751|1.00||407.22|395|2019-06-28
20190628|JHML|John Hancock Multifactor Large|E|ARCA|29244|24725||31956|1.00||18.28|4519|2019-06-28
20190628|JHMM|John Hancock Multifactor Mid C|E|ARCA|75569|47140||184009|1.00||60.31|28429|2019-06-28
20190628|JHMS|John Hancock Multifactor Consu|E|ARCA|79|621||900|1.00||-87.28|-542|2019-06-28
20190628|JHMT|John Hancock Multifactor Techn|E|ARCA|841|869||2375|1.00||-3.22|-28|2019-06-28
20190628|JHMU|John Hancock Multifactor Utili|E|ARCA|37088|2318||11251|3.30||1500.00|34770|2019-06-28
20190628|JHS|John Hancock Income Securities|A|NYSE|4154|313||19130|1.00||1227.16|3841|2019-06-28
20190628|JHSC|John Hancock Multifactor Small|E|ARCA|6691|8979||13172|1.00||-25.48|-2288|2019-06-28
20190628|JHX|JAMES HARDIE INDUSTRIES plc.|A|NYSE|95769|107514||10834|8.84||-10.92|-11745|2019-06-28
20190628|JHY|Nuveen High Income 2020 Target|A|NYSE|7529|2690||52040|1.00||179.89|4839|2019-06-28
20190628|JIAXF|Jiangxi Copper Co Ltd H Shs Or|S|OTC|127177|745177||0|999.99||-82.93|-618000|2019-06-28
20190628|JILL|J.Jill, Inc. Common Stock|A|NYSE|6762404|6356795||1289187|5.25||6.38|405609|2019-06-28
20190628|JINFF|China Gold International Resou|S|OTC|55503|150750||9084|6.11||-63.18|-95247|2019-06-28
20190628|JIXAY|Jiangxi Copper Co Ltd Sponsore|S|OTC|12|12||120|1.00||0.00|0|2019-06-28
20190628|JJA|iPath Series B Bloomberg Agric|E|ARCA|28625|29258||421|67.99||-2.16|-633|2019-06-28
20190628|JJAQF|J2 Acquisition Limited Ordinar|S|OTC|1000|1000||4961|1.00||0.00|0|2019-06-28
20190628|JJATF|Barclays Bk PLC iPath Bloomber|S|OTC|41|141||471|1.00||-70.92|-100|2019-06-28
20190628|JJC|iPath Series B Bloomberg Coppe|E|ARCA|2693|2202||1915|1.41||22.30|491|2019-06-28
20190628|JJCTF|Barclays Bk PLC iPath Bloomber|S|OTC|6943|6943||2749|2.53||0.00|0|2019-06-28
20190628|JJE|iPath Series B Bloomberg Energ|E|ARCA|3585|4720||234|15.32||-24.05|-1135|2019-06-28
20190628|JJG|iPath Series B Bloomberg Grain|E|ARCA|7273|727||6799|1.07||900.41|6546|2019-06-28
20190628|JJGTF|Barclays Bk PLC iPath Bloomber|S|OTC|11048|11071||14338|1.00||-0.21|-23|2019-06-28
20190628|JJM|iPath Series B Bloomberg Indus|E|ARCA|16903|15394||341|49.57||9.80|1509|2019-06-28
20190628|JJMTF|Barclays Bk PLC iPath Bloomber|S|OTC|10|10||72|1.00||0.00|0|2019-06-28
20190628|JJN|iPath Series B Bloomberg Nicke|E|ARCA|21816|23527||4066|5.37||-7.27|-1711|2019-06-28
20190628|JJNTF|Barclays Bk PLC iPath Bloomber|S|OTC|139|139||3732|1.00||0.00|0|2019-06-28
20190628|JJOFF|Barclays Bk PLC iPath Dow Jone|S|OTC|6983|7130||51722|1.00||-2.06|-147|2019-06-28
20190628|JJP|iPath Series B Bloomberg Preci|E|ARCA|12566|13601||182|69.04||-7.61|-1035|2019-06-28
20190628|JJS|iPath Series B Bloomberg Softs|E|ARCA|14509|14459||5|999.99||0.35|50|2019-06-28
20190628|JJSF|J & J Snack Foods Corp. Common|R|NNM|1244662|1217265||79531|15.65||2.25|27397|2019-06-28
20190628|JJT|iPath Series B Bloomberg Tin S|E|ARCA|4136|4236||72|57.44||-2.36|-100|2019-06-28
20190628|JJU|iPath Series B Bloomberg Alumi|E|ARCA|12036|9385||557|21.61||28.25|2651|2019-06-28
20190628|JKD|iShares Morningstar Large-Cap|E|ARCA|366|1118||8034|1.00||-67.26|-752|2019-06-28
20190628|JKE|iShares Morningstar Large-Cap|E|ARCA|17983|1209||13361|1.35||1387.43|16774|2019-06-28
20190628|JKF|iShares Morningstar Large-Cap|E|ARCA|1719|2531||9769|1.00||-32.08|-812|2019-06-28
20190628|JKG|iShares Morningstar Mid-Cap ET|E|ARCA|789|753||3921|1.00||4.78|36|2019-06-28
20190628|JKH|iShares Morningstar Mid-Cap Gr|E|ARCA|5497|12791||8483|1.00||-57.02|-7294|2019-06-28
20190628|JKHY|Jack Henry & Associates, Inc.|R|NNM|2496510|2349397||415456|6.01||6.26|147113|2019-06-28
20190628|JKI|iShares Morningstar Mid-Cap Va|R|NNM|4159|2179||5797|1.00||90.87|1980|2019-06-28
20190628|JKJ|iShares Morningstar Small-Cap|E|ARCA|9|9||1975|1.00||0.00|0|2019-06-28
20190628|JKK|iShares Morningstar Small-Cap|E|ARCA|8989|9121||5783|1.55||-1.45|-132|2019-06-28
20190628|JKL|iShares Morningstar Small-Cap|E|ARCA|3147|7030||11331|1.00||-55.23|-3883|2019-06-28
20190628|JKPTF|JPJ Group Plc Ordinary Shares|S|OTC|153055|153055||12|999.99||0.00|0|2019-06-28
20190628|JKS|JINKOSOLAR HOLDINGS CO|A|NYSE|7201482|8264661||831295|8.66||-12.86|-1063179|2019-06-28
20190628|JKSM|Jacksam Corporation Common Sto|S|OTC|1750|0||25317|1.00||100.00|1750|2019-06-28
20190628|JLFNF|Japan Lifeline Co Ltd Ordinary|S|OTC|1631835|1523735||0|999.99||7.09|108100|2019-06-28
20190628|JLL|Jones Lang LaSalle, Inc.|A|NYSE|1807755|1747763||450512|4.01||3.43|59992|2019-06-28
20190628|JLS|Nuveen Mortgage Opportunity Te|A|NYSE|29202|21950||18505|1.58||33.04|7252|2019-06-28
20190628|JMBS|Janus Henderson Mortgage-Backe|E|ARCA|12985|7791||14110|1.00||66.67|5194|2019-06-28
20190628|JMCCF|Jamco Corp Ordinary Shares (Ja|S|OTC|57300|60100||17|999.99||-4.66|-2800|2019-06-28
20190628|JMDA|Jerrick Media Holdings, Inc. C|S|OTC|13943|0||64294|1.00||100.00|13943|2019-06-28
20190628|JMDP|JMD Properties Inc. Common Sto|S|OTC|200|200||1242|1.00||0.00|0|2019-06-28
20190628|JMEI|JUMEI INTERNATIONAL HOLDING LI|A|NYSE|1109048|1337021||425451|2.61||-17.05|-227973|2019-06-28
20190628|JMF|NUVEEN ENERGY MLP TOTAL RETURN|A|NYSE|118043|128204||146916|1.00||-7.93|-10161|2019-06-28
20190628|JMHLY|Jardine Matheson Holdings Ltd|S|OTC|5933|3709||12107|1.00||59.96|2224|2019-06-28
20190628|JMIA|Jumia Technologies AG|A|NYSE|5241474|5867403||708263|7.40||-10.67|-625929|2019-06-28
20190628|JMIN|JPMorgan U.S. Minimum Volatili|E|ARCA|32591|29345||67012|1.00||11.06|3246|2019-06-28
20190628|JMLP|NUVEEN ALL CAP ENERGY MLP OPPO|A|NYSE|12370|16574||48971|1.00||-25.37|-4204|2019-06-28
20190628|JMM|NUVEEN MULTI-MARKET INCOME FUN|A|NYSE|9224|11501||14700|1.00||-19.80|-2277|2019-06-28
20190628|JMOM|JPMorgan U.S. Momentum Factor|E|ARCA|23570|19193||3192|7.38||22.81|4377|2019-06-28
20190628|JMON|James Monroe Capital Corporati|S|OTC|100|100||0|999.99||0.00|0|2019-06-28
20190628|JMP|JMP Group LLC|A|NYSE|6881|6221||19381|1.00||10.61|660|2019-06-28
20190628|JMPB|JMP Group Inc. 8.00% Senior No|A|NYSE|946|1233||3527|1.00||-23.28|-287|2019-06-28
20190628|JMPD|JMP Group Inc. 7.25% Senior No|A|NYSE|3088|1210||5033|1.00||155.21|1878|2019-06-28
20190628|JMPLF|Johnson Matthey Public Ltd Co|S|OTC|369222|373794||34|999.99||-1.22|-4572|2019-06-28
20190628|JMPLY|Johnson Matthey Public Ltd Co|S|OTC|585|8527||3988|1.00||-93.14|-7942|2019-06-28
20190628|JMSB|John Marshall Bancorp, Inc. Co|S|OTC|77|0||12543|1.00||100.00|77|2019-06-28
20190628|JMT|Nuveen Mortgage Opportunity Te|A|NYSE|3581|1990||21365|1.00||79.95|1591|2019-06-28
20190628|JMU|JMU Limited ADS|R|NNM|422453|425846||58414|7.23||-0.80|-3393|2019-06-28
20190628|JMUB|JPMorgan Municipal ETF|H|BZX|2099|1699||7710|1.00||23.54|400|2019-06-28
20190628|JMXXF|Jupiter Mines Ltd Ordinary Sha|S|OTC|251248|580801||38200|6.58||-56.74|-329553|2019-06-28
20190628|JNCE|Jounce Therapeutics, Inc. Comm|R|NNM|456938|447428||175385|2.61||2.13|9510|2019-06-28
20190628|JNDOF|Jin Co  Ltd Ordinary Shares (J|S|OTC|72400|76300||0|999.99||-5.11|-3900|2019-06-28
20190628|JNES|Jonestown Bk & Tr Co Pa Common|S|OTC|15|0||3497|1.00||100.00|15|2019-06-28
20190628|JNJ|Johnson & Johnson|A|NYSE|14188476|14428488||7679906|1.85||-1.66|-240012|2019-06-28
20190628|JNK|SPDR Bloomberg Barclays High Y|E|ARCA|13810436|14608751||7222024|1.91||-5.46|-798315|2019-06-28
20190628|JNMB|Jinhua Marine Biological (USA)|S|OTC|2|2||0|999.99||0.00|0|2019-06-28
20190628|JNNDF|JAPAN DISPLAY INC Ordinary Sha|S|OTC|4475498|4140165||34339|130.33||8.10|335333|2019-06-28
20190628|JNPKF|Jenoptik AG Ordinary Shares|S|OTC|4412|8532||0|999.99||-48.29|-4120|2019-06-28
20190628|JNPR|Juniper Networks Inc|A|NYSE|17648143|19054415||3836826|4.60||-7.38|-1406272|2019-06-28
20190628|JNRFY|Japan Retail Fund Investment C|S|OTC|257|603||315|1.00||-57.38|-346|2019-06-28
20190628|JNUG|Direxion Daily Junior Gold Min|E|ARCA|939986|3992658|S|3699942|1.00||-76.46|-3052672|2019-06-28
20190628|JO|iPath Series B Bloomberg Coffe|E|ARCA|58360|2401||105798|1.00||2330.65|55959|2019-06-28
20190628|JOB|GEE Group Inc.|B|AMEX|12213|11073||15536|1.00||10.30|1140|2019-06-28
20190628|JOBS|51job, Inc. American Depositar|R|NNM|1589514|1678754||261168|6.09||-5.32|-89240|2019-06-28
20190628|JOE|St. Joe Company|A|NYSE|5892881|5772839||171866|34.29||2.08|120042|2019-06-28
20190628|JOF|JAPAN SMALLER CAPITALIZATION F|A|NYSE|14941|3496||29088|1.00||327.37|11445|2019-06-28
20190628|JOUT|Johnson Outdoors Inc. Class A|R|NNM|208905|165985||79545|2.63||25.86|42920|2019-06-28
20190628|JP|Jupai Holdings Limited America|A|NYSE|293334|333889||56355|5.21||-12.15|-40555|2019-06-28
20190628|JPAVF|Japan Aviation Electr Ltd Ordi|S|OTC|42900|63300||0|999.99||-32.23|-20400|2019-06-28
20190628|JPC|Nuveen Preferred & Income Oppo|A|NYSE|221436|120707||285509|1.00||83.45|100729|2019-06-28
20190628|JPDYY|Japan Display, Inc. Unsponsore|S|OTC|1|1||81140|1.00||0.00|0|2019-06-28
20190628|JPED|JPMorgan Event Driven ETF|E|ARCA|43030|385||11130|3.87||11076.62|42645|2019-06-28
20190628|JPEM|JPMorgan Diversified Return Em|E|ARCA|46863|1912||36407|1.29||2350.99|44951|2019-06-28
20190628|JPEOF|Jupiter European Opportunities|S|OTC|548|0||0|999.99||100.00|548|2019-06-28
20190628|JPEU|JPMorgan Diversified Return Eu|E|ARCA|11534|15596||2496|4.62||-26.05|-4062|2019-06-28
20190628|JPEX|JPX Global, Inc. Common|S|OTC|20076|20076||10894960|1.00||0.00|0|2019-06-28
20190628|JPGB|JPMorgan Global Bond Opportuni|H|BZX|2541|11500||13935|1.00||-77.90|-8959|2019-06-28
20190628|JPGE|JPMorgan Diversified Return Gl|E|ARCA|710|1286||9998|1.00||-44.79|-576|2019-06-28
20190628|JPHF|JPMorgan Diversified Alternati|E|ARCA|4367|8219||52896|1.00||-46.87|-3852|2019-06-28
20190628|JPHLF|JAPAN POST HLDGS CO LTD Ordina|S|OTC|2072751|2303608||241|999.99||-10.02|-230857|2019-06-28
20190628|JPHY|JPMorgan Disciplined High Yiel|H|BZX|21527|12066||16620|1.30||78.41|9461|2019-06-28
20190628|JPI|NUVEEN PREFERRED AND INCOME TE|A|NYSE|17437|15566||50540|1.00||12.02|1871|2019-06-28
20190628|JPIN|JPMorgan Diversified Return In|E|ARCA|10383|24070||190018|1.00||-56.86|-13687|2019-06-28
20190628|JPM|JPMorgan Chase & Co.|A|NYSE|22488572|22854905||14760580|1.52||-1.60|-366333|2019-06-28
20190628|JPMB|JPMorgan USD Emerging Markets|E|ARCA|2933|1128||1625|1.80||160.02|1805|2019-06-28
20190628|JPME|JPMorgan Diversified Return US|E|ARCA|8947|9346||6621|1.35||-4.27|-399|2019-06-28
20190628|JPMF|JPMorgan Managed Futures Strat|E|ARCA|2566|2613||2025|1.27||-1.80|-47|2019-06-28
20190628|JPMPRA|JPMORGAN CHASE & CO. Depositar|A|NYSE|111260|107978||37016|3.01||3.04|3282|2019-06-28
20190628|JPMPRC|JPMorgan Chase & Co. Depositar|A|NYSE|44137|33932||288110|1.00||30.07|10205|2019-06-28
20190628|JPMPRD|JPMorgan Chase & Co. Depositar|A|NYSE|60480|79992||223455|1.00||-24.39|-19512|2019-06-28
20190628|JPMPRE|JPMORGAN CHASE & CO. Depositar|A|NYSE|39383|5317||99286|1.00||640.70|34066|2019-06-28
20190628|JPMPRF|JPMorgan Chase & Co.|A|NYSE|34605|21874||96704|1.00||58.20|12731|2019-06-28
20190628|JPMPRG|JPMorgan Chase & Co. Depositar|A|NYSE|9483|16110||118088|1.00||-41.14|-6627|2019-06-28
20190628|JPMPRH|JPMorgan Chase & Co.|A|NYSE|23004|17438||80498|1.00||31.92|5566|2019-06-28
20190628|JPMV|iShares Edge MSCI Min Vol Japa|E|ARCA|1025|1097||3852|1.00||-6.56|-72|2019-06-28
20190628|JPN|Xtrackers Japan JPX-Nikkei 400|E|ARCA|8252|3680||3057|2.70||124.24|4572|2019-06-28
20190628|JPNL|Direxion Daily Japan Bull 3x S|E|ARCA|2584|862||14259|1.00||199.77|1722|2019-06-28
20190628|JPNRF|Japan Airlines Co Ltd JAL Ordi|S|OTC|230500|213000||40|999.99||8.22|17500|2019-06-28
20190628|JPRRF|Japan Prime Realty Investment|S|OTC|2971|1555||0|999.99||91.06|1416|2019-06-28
20190628|JPS|Nuveen Preferred & Income Secu|A|NYSE|156280|173036||442951|1.00||-9.68|-16756|2019-06-28
20190628|JPSE|JPMorgan Diversified Return US|E|ARCA|8611|23964||48343|1.00||-64.07|-15353|2019-06-28
20190628|JPST|JPMorgan Ultra-Short Income ET|H|BZX|26113|95645||1467049|1.00||-72.70|-69532|2019-06-28
20190628|JPSTF|JAPAN POST BK CO LTD Ordinary|S|OTC|2490892|3194392||0|999.99||-22.02|-703500|2019-06-28
20190628|JPSWF|Japan Stl Wks Ltd Ordinary Sha|S|OTC|383487|247887||27|999.99||54.70|135600|2019-06-28
20190628|JPSWY|Japan Stl Wks Ltd American Dep|S|OTC|120|120||0|999.99||0.00|0|2019-06-28
20190628|JPT|Nuveen Preferred and Income 20|A|NYSE|8178|6160||14174|1.00||32.76|2018|2019-06-28
20190628|JPTXF|Japan Pete Expl Co Ltd Tokyo O|S|OTC|211700|243601||20|999.99||-13.10|-31901|2019-06-28
20190628|JPUS|JPMorgan Diversified Return US|E|ARCA|39035|1957||107233|1.00||1894.63|37078|2019-06-28
20190628|JPXGY|Japan Exchange Group, Inc. Uns|S|OTC|27826|15755||74888|1.00||76.62|12071|2019-06-28
20190628|JPXN|iShares JPX-Nikkei 400 ETF|E|ARCA|2355|2171||1705|1.38||8.48|184|2019-06-28
20190628|JQC|Nuveen Credit Strategies Incom|A|NYSE|268518|166159||581332|1.00||61.60|102359|2019-06-28
20190628|JQUA|JPMorgan U.S. Quality Factor E|E|ARCA|32584|22763||4633|7.03||43.14|9821|2019-06-28
20190628|JREIF|Japan Real Estate Investment I|S|OTC|79|74||0|999.99||6.76|5|2019-06-28
20190628|JRFIF|Japan Retail Fund Investment C|S|OTC|5421|4602||0|999.99||17.80|819|2019-06-28
20190628|JRI|NUVEEN REAL ASSET INCOME AND G|A|NYSE|40280|55523||66844|1.00||-27.45|-15243|2019-06-28
20190628|JRIV|James River Holdings Corporati|S|OTC|10|10||0|999.99||0.00|0|2019-06-28
20190628|JRJC|China Finance Online Co. Limit|R|NNM|257375|240608||52128|4.94||6.97|16767|2019-06-28
20190628|JRJRQ|JRjr33, Inc. Common Stock|S|OTC|3410|3410||5836|1.00||0.00|0|2019-06-28
20190628|JRNGF|JOURNEY ENERGY INC  Ordinary S|S|OTC|781|0||15713|1.00||100.00|781|2019-06-28
20190628|JRO|Nuveen Floating Rate Income Op|A|NYSE|18392|19478||123079|1.00||-5.58|-1086|2019-06-28
20190628|JRONF|Jeronimo Martins 13.50 Cv Pfd|S|OTC|345475|373851||988|349.67||-7.59|-28376|2019-06-28
20190628|JROOF|Jericho Oil Corp Common Shares|S|OTC|48422|48482||11558|4.19||-0.12|-60|2019-06-28
20190628|JRS|Nuveen Real Estate Income Fund|A|NYSE|39692|32475||58135|1.00||22.22|7217|2019-06-28
20190628|JRSH|Jerash Holdings (US), Inc. Com|R|SC|4477|3589||5863|1.00||24.74|888|2019-06-28
20190628|JRVR|James River Group Holdings, Lt|R|NNM|424686|369746||208419|2.04||14.86|54940|2019-06-28
20190628|JRVS|iMine Corporation Common Stock|S|OTC|5277|13004||63531|1.00||-59.42|-7727|2019-06-28
20190628|JSAIY|J Sainsbury Plc Sponsored ADR|S|OTC|53532|92750||206212|1.00||-42.28|-39218|2019-06-28
20190628|JSCPF|JSR Corporation Ordinary Share|S|OTC|738502|805700||0|999.99||-8.34|-67198|2019-06-28
20190628|JSCPY|JSR Corporation Unsponsored AD|S|OTC|380|248||178|2.13||53.23|132|2019-06-28
20190628|JSD|NUVEEN SHORT DURATION CREDIT O|A|NYSE|8274|7897||26926|1.00||4.77|377|2019-06-28
20190628|JSDA|Jones Soda Co. Common Stock|S|OTC|106337|138328||99627|1.07||-23.13|-31991|2019-06-28
20190628|JSEJF|Jse Limited Johannesburg Ordin|S|OTC|100|0||27|3.70||100.00|100|2019-06-28
20190628|JSFNF|Japan Securities Finance Co Lt|S|OTC|13900|13600||0|999.99||2.21|300|2019-06-28
20190628|JSGCF|Lixil Group Corp. Ordinary Sha|S|OTC|1599371|1651454||0|999.99||-3.15|-52083|2019-06-28
20190628|JSGRY|lixil Group Corporation Unspon|S|OTC|470|15||2499|1.00||3033.33|455|2019-06-28
20190628|JSHHF|JUSHI HLDGS INC CL B Sub Vtg (|S|OTC|244|0||6200|1.00||100.00|244|2019-06-28
20190628|JSHLY|Jardine Strategic Holdings Ltd|S|OTC|13865|935||9925|1.40||1382.89|12930|2019-06-28
20190628|JSHY|Jishanye Inc. Common Stock|S|OTC|67|67||0|999.99||0.00|0|2019-06-28
20190628|JSM|Navient Corporation 6% Senior|R|NNM|17784|7319||29801|1.00||142.98|10465|2019-06-28
20190628|JSMD|Janus Detroit Street Trust Jan|R|NNM|2735|1864||27322|1.00||46.73|871|2019-06-28
20190628|JSML|Janus Detroit Street Trust Jan|R|NNM|16366|24450||6811|2.40||-33.06|-8084|2019-06-28
20190628|JSNSF|J Sainsbury Plc Ord Ordinary S|S|OTC|2129747|2355103||22742|93.65||-9.57|-225356|2019-06-28
20190628|JSTLF|JUST EAT PLC Ordinary Shares|S|OTC|5598954|5559607||2|999.99||0.71|39347|2019-06-28
20190628|JSTTY|Just Eat PLC American Deposita|S|OTC|11910|48250||30612|1.00||-75.32|-36340|2019-06-28
