accountingYearMonthNumber|symbolCode|issueName|issuerServicesGroupExchangeCode|marketClassCode|currentShortPositionQuantity|previousShortPositionQuantity|stockSplitFlag|averageDailyVolumeQuantity|daysToCoverQuantity|revisionFlag|changePercent|changePreviousNumber|settlementDate
20201113|HYHDF|Hydro66 Hldgs Corp Ordinary Sh|S|OTC|46217|56766||75993|1.00||-18.58|-10549|2020-11-13
20201113|HYHG|ProShares High Yield-Interest|H|BZX|2575|697||4378|1.00||269.44|1878|2020-11-13
20201113|HYHY|Hydrogen  Hybrid Technologies,|S|OTC|1191|0||56789|1.00||100.00|1191|2020-11-13
20201113|HYI|Western Asset High Yield Defin|A|NYSE|16903|31898||47041|1.00||-47.01|-14995|2020-11-13
20201113|HYKCF|Hyduke Energy Services, Inc. (|S|OTC|1000|1000||0|999.99||0.00|0|2020-11-13
20201113|HYKUF|Hyakugo Bank Ltd Ordinary Shar|S|OTC|15809|13709||0|999.99||15.32|2100|2020-11-13
20201113|HYLB|Xtrackers USD High Yield Corpo|E|ARCA|1085903|1460908||3633289|1.00||-25.67|-375005|2020-11-13
20201113|HYLD|High Yield ETF|E|ARCA|12768|18349||13197|1.00||-30.42|-5581|2020-11-13
20201113|HYLN|Hyliion Holdings Corp.|A|NYSE|9744550|8591186||3919957|2.49||13.42|1153364|2020-11-13
20201113|HYLNWS|Hyliion Holdings Corp. Warrant|A|NYSE|338723|288616||381799|1.00||17.36|50107|2020-11-13
20201113|HYLS|First Trust Exchange-Traded Fu|R|NNM|537237|156213||279389|1.92||243.91|381024|2020-11-13
20201113|HYLV|IQ S&P High Yield Low Volatili|E|ARCA|13369|1988||14027|1.00||572.48|11381|2020-11-13
20201113|HYMB|SPDR Nuveen Bloomberg Barclays|E|ARCA|150774|98202||148663|1.01||53.53|52572|2020-11-13
20201113|HYMC|Hycroft Mining Holding Corpora|R|SC|399101|297573||68229|5.85||34.12|101528|2020-11-13
20201113|HYMCW|Hycroft Mining Holding Corpora|R|SC|56528|67188||60079|1.00||-15.87|-10660|2020-11-13
20201113|HYMCZ|Hycroft Mining Holding Corpora|R|SC|119132|118617||20975|5.68||0.43|515|2020-11-13
20201113|HYMLF|Hyundai Motor Co Ltd Ordinary|S|OTC|150|262||0|999.99||-42.75|-112|2020-11-13
20201113|HYMLY|Hyundai Motor Co Ltd Sponsored|S|OTC|493|493||0|999.99||0.00|0|2020-11-13
20201113|HYMOF|Hyundai Motor Co Ltd Pfd Shs I|S|OTC|5|5||0|999.99||0.00|0|2020-11-13
20201113|HYMTF|Hyundai Motor Co Ltd Global De|S|OTC|6672|4134||1159|5.76||61.39|2538|2020-11-13
20201113|HYPLF|Hyundai Mobis Co Ltd  Ordinary|S|OTC|10|15||0|999.99||-33.33|-5|2020-11-13
20201113|HYPMY|Hypera SA American Depositary|S|OTC|4435|312||41245|1.00||1321.47|4123|2020-11-13
20201113|HYPOF|Hypoport AG, Berlin Ordinary S|S|OTC|3359|1851||0|999.99||81.47|1508|2020-11-13
20201113|HYRE|HyreCar Inc. Common Stock|R|SC|292040|283536||364731|1.00||3.00|8504|2020-11-13
20201113|HYS|PIMCO 0-5 Year High Yield Corp|E|ARCA|1416545|205100||439569|3.22||590.66|1211445|2020-11-13
20201113|HYSNF|Hysan Development Co Ltd   Ord|S|OTC|51238|16230||0|999.99||215.70|35008|2020-11-13
20201113|HYSNY|Hysan Development Co Ltd   Ord|S|OTC|3518|3421||19|185.16||2.84|97|2020-11-13
20201113|HYSR|SunHydrogen, Inc. Common Stock|S|OTC|67530|0||11760035|1.00||100.00|67530|2020-11-13
20201113|HYT|BLACKROCK CORPORATE HIGH YIELD|A|NYSE|1001880|1075425||293523|3.41||-6.84|-73545|2020-11-13
20201113|HYUHF|Hankyu Holdings Inc Ordinary S|S|OTC|15361|36359||440|34.91||-57.75|-20998|2020-11-13
20201113|HYUP|Xtrackers High Beta High Yield|E|ARCA|265|3685||552|1.00||-92.81|-3420|2020-11-13
20201113|HYWI|Hollywood Intermediate Inc Com|S|OTC|1076882|883109||118000|9.13||21.94|193773|2020-11-13
20201113|HYXF|iShares Trust iShares ESG Adva|R|NNM|4257|1868||11600|1.00||127.89|2389|2020-11-13
20201113|HYXU|iShares Global ex USD High Yie|H|BZX|3432|2046||5868|1.00||67.74|1386|2020-11-13
20201113|HYZD|WisdomTree Trust WisdomTree In|R|NNM|4183|5752||68004|1.00||-27.28|-1569|2020-11-13
20201113|HZAC|Horizon Acquisition Corporatio|A|NYSE|37077|3952||38812|1.00||838.18|33125|2020-11-13
20201113|HZACU|Horizon Acquisition Corporatio|A|NYSE|13845|12674||94925|1.00||9.24|1171|2020-11-13
20201113|HZACWS|Horizon Acquisition Corporatio|A|NYSE|11712|150||24706|1.00||7708.00|11562|2020-11-13
20201113|HZBBF|BETAPRO S&P/TSX CAPPED FINANCI|S|OTC|6|6||0|999.99||0.00|0|2020-11-13
20201113|HZBRF|BETAPRO S&P/TSX CAPPED ENERGY|S|OTC|300|15800||0|999.99||-98.10|-15500|2020-11-13
20201113|HZHI|Horizons Holdings Internationa|S|OTC|10|10||5033|1.00||0.00|0|2020-11-13
20201113|HZMMF|Horizonte Minerals Plc Ordinar|S|OTC|500|100||12980|1.00||400.00|400|2020-11-13
20201113|HZMXF|BETAPRO SILVER 2X DAILY BULL E|S|OTC|15900|0||0|999.99||100.00|15900|2020-11-13
20201113|HZN|Horizon Global Corporation|A|NYSE|341807|373943||65649|5.21||-8.59|-32136|2020-11-13
20201113|HZNFF|Horizon Oil Ltd Ordinary share|S|OTC|14000|14000||2280|6.14||0.00|0|2020-11-13
20201113|HZNM|Horizon Minerals Corp. NEW . C|S|OTC|700|800||2020|1.00||-12.50|-100|2020-11-13
20201113|HZNOF|Horizon North Logistics Inc Co|S|OTC|32722|50622||0|999.99||-35.36|-17900|2020-11-13
20201113|HZNP|Horizon Therapeutics Public Li|R|NNM|6302094|5130672||2660052|2.37||22.83|1171422|2020-11-13
20201113|HZNQF|HORIZON DISCOVERY GROUP PLC Or|S|OTC|25000|297||188944|1.00||8317.51|24703|2020-11-13
20201113|HZNSF|BETAPRO CDN GOLD MINERS 2X DAI|S|OTC|201434|60164||82|999.99||234.81|141270|2020-11-13
20201113|HZO|MarineMax, Inc.|A|NYSE|1809843|1839818||327778|5.52||-1.63|-29975|2020-11-13
20201113|HZONU|Horizon Acquisition Corporatio|A|NYSE|18739|19884||55029|1.00||-5.76|-1145|2020-11-13
20201113|HZOZF|BetaPro Crude Oil Leveraged Da|S|OTC|210|110||73|2.88||90.91|100|2020-11-13
20201113|HZRZF|BETAPRO CDN GOLD MINERS 2X DAI|S|OTC|700|0||40|17.50||100.00|700|2020-11-13
20201113|HZTVF|Horizons Active Ultra-Short Te|S|OTC|21|21||0|999.99||0.00|0|2020-11-13
20201113|IAA|IAA, Inc. Common Stock|A|NYSE|5632437|6380808||741901|7.59||-11.73|-748371|2020-11-13
20201113|IAACF|Ishares IV PLC Accum Ptg Share|S|OTC|3550|16375||15187|1.00||-78.32|-12825|2020-11-13
20201113|IAALF|IBC Advanced Alloys Corp Commo|S|OTC|532|198||21067|1.00||168.69|334|2020-11-13
20201113|IAC|IAC/InterActiveCorp Common Sto|R|NNM|1594176|1643221||873973|1.82||-2.98|-49045|2020-11-13
20201113|IACA|ION Acquisition Corp 1 Ltd.|A|NYSE|4534|95||10384|1.00||4672.63|4439|2020-11-13
20201113|IACAU|ION Acquisition Corp 1 Ltd. Un|A|NYSE|2341|7650||10801|1.00||-69.40|-5309|2020-11-13
20201113|IACAWS|ION Acquisition Corp 1 Ltd. Wa|A|NYSE|832|100||2316|1.00||732.00|732|2020-11-13
20201113|IACYF|Inter Action Corporation Yokoh|S|OTC|89300|99700||0|999.99||-10.43|-10400|2020-11-13
20201113|IAE|VOYA ASIA PACIFIC HIGH DIVIDEN|A|NYSE|8099|9080||36341|1.00||-10.80|-981|2020-11-13
20201113|IAF|Aberdeen Australia Equity Fund|B|AMEX|8853|17587||45391|1.00||-49.66|-8734|2020-11-13
20201113|IAFNF|IA FINL CORP INC COM (Canada)|S|OTC|718707|777865||0|999.99||-7.61|-59158|2020-11-13
20201113|IAG|IAMGold Corporation|A|NYSE|3497412|4644141||5682102|1.00||-24.69|-1146729|2020-11-13
20201113|IAGG|iShares Core International Agg|H|BZX|54215|226281||240176|1.00||-76.04|-172066|2020-11-13
20201113|IAHL|IAHL Corporation Common Stock|S|OTC|10516|3943||11734|1.00||166.70|6573|2020-11-13
20201113|IAI|iShares U.S. Broker-Dealers &|E|ARCA|17587|15384||12743|1.38||14.32|2203|2020-11-13
20201113|IAIC|Information Analysis Incorpora|S|OTC|75|90||2791|1.00||-16.67|-15|2020-11-13
20201113|IAK|iShares U.S. Insurance ETF|E|ARCA|3672|6832||10261|1.00||-46.25|-3160|2020-11-13
20201113|IALS|InterActive Leisure Systems, I|S|OTC|6077|0||155934|1.00||100.00|6077|2020-11-13
20201113|IART|Integra LifeSciences Holdings|R|NNM|3300142|3356090||560869|5.88||-1.67|-55948|2020-11-13
20201113|IAT|iShares U.S. Regional Banks ET|E|ARCA|161742|76289||236019|1.00||112.01|85453|2020-11-13
20201113|IAU|iShares Gold Trust|E|ARCA|8947671|9164130||20038653|1.00||-2.36|-216459|2020-11-13
20201113|IAUF|iShares Gold Strategy ETF|H|BZX|65|731||8660|1.00||-91.11|-666|2020-11-13
20201113|IAUGF|Insurance Australia Group Ltd|S|OTC|243179|189839||50|999.99||28.10|53340|2020-11-13
20201113|IAUGY|Insurance Australia Group Ltd|S|OTC|716|626||334|2.14||14.38|90|2020-11-13
20201113|IBA|Industrias Bachoco SAB De C.V.|A|NYSE|5644|12096||5458|1.03||-53.34|-6452|2020-11-13
20201113|IBB|iShares Nasdaq Biotechnology E|R|NNM|23137404|23872310||4169402|5.55||-3.08|-734906|2020-11-13
20201113|IBBJ|ETF Series Solutions Defiance|R|NNM|1267|221||2584|1.00||473.30|1046|2020-11-13
20201113|IBCE|iShares iBonds Mar 2023 Term C|E|ARCA|4125|935||1117|3.69||341.18|3190|2020-11-13
20201113|IBCP|Independent Bank Corporation C|R|NNM|353990|258892||96795|3.66||36.73|95098|2020-11-13
20201113|IBD|Inspire Corporate Bond Impact|E|ARCA|10376|4233||18209|1.00||145.12|6143|2020-11-13
20201113|IBDD|iShares iBonds Mar 2023 Term C|E|ARCA|1903|3075||5554|1.00||-38.11|-1172|2020-11-13
20201113|IBDL|iShares iBonds Dec 2020 Term C|E|ARCA|1204|551||146733|1.00||118.51|653|2020-11-13
20201113|IBDM|iShares iBonds Dec 2021 Term C|E|ARCA|28011|32294||147919|1.00||-13.26|-4283|2020-11-13
20201113|IBDN|iShares iBonds Dec 2022 Term C|E|ARCA|46220|49460||323506|1.00||-6.55|-3240|2020-11-13
20201113|IBDO|iShares iBonds Dec 2023 Term C|E|ARCA|28773|34179||119430|1.00||-15.82|-5406|2020-11-13
20201113|IBDP|iShares iBonds Dec 2024 Term C|E|ARCA|75253|15189||120785|1.00||395.44|60064|2020-11-13
20201113|IBDQ|iShares iBonds Dec 2025 Term C|E|ARCA|76099|10828||116337|1.00||602.80|65271|2020-11-13
20201113|IBDR|iShares iBonds Dec 2026 Term C|E|ARCA|27526|27801||56423|1.00||-0.99|-275|2020-11-13
20201113|IBDRY|Iberdrola Sa Sponsored ADR (Sp|S|OTC|22591|14234||55520|1.00||58.71|8357|2020-11-13
20201113|IBDS|iShares iBonds Dec 2027 Term C|E|ARCA|21566|12273||234604|1.00||75.72|9293|2020-11-13
20201113|IBDSF|Iberdrola SA Bilbao Ordinary S|S|OTC|1594885|1567382||42533|37.50||1.75|27503|2020-11-13
20201113|IBDT|iShares iBonds Dec 2028 Term C|E|ARCA|33318|29771||29727|1.12||11.91|3547|2020-11-13
20201113|IBDU|iShares iBonds Dec 2029 Term C|E|ARCA|15124|18916||11328|1.34||-20.05|-3792|2020-11-13
20201113|IBDV|iShares iBonds Dec 2030 Term C|E|ARCA|3757|3880||5810|1.00||-3.17|-123|2020-11-13
20201113|IBEX|IBEX Limited Common Shares|R|NNM|131890|148929||35874|3.68||-11.44|-17039|2020-11-13
20201113|IBGR|Nexus Energy Services, Inc. Co|S|OTC|8296|0||394859|1.00||100.00|8296|2020-11-13
20201113|IBHA|iShares iBonds 2021 Term High|H|BZX|6858|10612||5117|1.34||-35.38|-3754|2020-11-13
20201113|IBHB|iShares iBonds 2022 Term High|H|BZX|1366|3959||5830|1.00||-65.50|-2593|2020-11-13
20201113|IBHC|iShares iBonds 2023 Term High|H|BZX|3120|9760||3738|1.00||-68.03|-6640|2020-11-13
20201113|IBHD|iShares iBonds 2024 Term High|H|BZX|966|5775||1543|1.00||-83.27|-4809|2020-11-13
20201113|IBHE|iShares iBonds 2025 Term High|H|BZX|6407|9094||4662|1.37||-29.55|-2687|2020-11-13
20201113|IBIBF|IBI Group, Inc. Ordinary Share|S|OTC|18662|17562||152|122.78||6.26|1100|2020-11-13
20201113|IBIDF|Ibiden Co Ltd Ord Ordinary Sha|S|OTC|83307|145859||0|999.99||-42.89|-62552|2020-11-13
20201113|IBIO|iBio, Inc.|B|AMEX|12714369|14268102||4886282|2.60||-10.89|-1553733|2020-11-13
20201113|IBJHF|Ibstock PLC Ordinary Shares (U|S|OTC|125063|269699||6744|18.54||-53.63|-144636|2020-11-13
20201113|IBKKF|Imining Blockchain & Cryptocur|S|OTC|21388|21388||0|999.99||0.00|0|2020-11-13
20201113|IBKR|Interactive Brokers Group, Inc|R|NNM|2247275|2375183||463358|4.85||-5.39|-127908|2020-11-13
20201113|IBM|International Business Machine|A|NYSE|23255478|24559462||5087254|4.57||-5.31|-1303984|2020-11-13
20201113|IBMJ|iShares iBonds Dec 2021 Term M|E|ARCA|14769|12862||21890|1.00||14.83|1907|2020-11-13
20201113|IBMK|iShares iBonds Dec 2022 Term M|E|ARCA|29497|19696||25057|1.18||49.76|9801|2020-11-13
20201113|IBML|iShares iBonds Dec 2023 Term M|H|BZX|10737|39643||17201|1.00||-72.92|-28906|2020-11-13
20201113|IBMM|iShares iBonds Dec 2024 Term M|H|BZX|13891|51048||13048|1.06||-72.79|-37157|2020-11-13
20201113|IBMN|iShares iBonds Dec 2025 Term M|H|BZX|1799|17952||18029|1.00||-89.98|-16153|2020-11-13
20201113|IBMO|iShares iBonds Dec 2026 Term M|H|BZX|1795|33378||7515|1.00||-94.62|-31583|2020-11-13
20201113|IBMP|iShares iBonds Dec 2027 Term M|H|BZX|17849|701||7602|2.35||2446.22|17148|2020-11-13
20201113|IBMQ|iShares iBonds Dec 2028 Term M|H|BZX|23814|2451||9947|2.39||871.60|21363|2020-11-13
20201113|IBN|ICICI Bank Limited|A|NYSE|17615928|16101278||8699026|2.03||9.41|1514650|2020-11-13
20201113|IBND|SPDR Bloomberg Barclays Intern|E|ARCA|108518|32540||25300|4.29||233.49|75978|2020-11-13
20201113|IBOC|International Bancshares Corpo|R|NNM|404036|389181||194582|2.08||3.82|14855|2020-11-13
20201113|IBOKY|Industrial Bank of Korea 144A|S|OTC|10833|10833||0|999.99||0.00|0|2020-11-13
20201113|IBP|INSTALLED BUILDING PRODUCTS, I|A|NYSE|802222|761595||287039|2.79||5.33|40627|2020-11-13
20201113|IBRC|iBrands Corporation Common Sto|S|OTC|11|11||9341906|1.00||0.00|0|2020-11-13
20201113|IBSS|Integrated Business Systems an|S|OTC|31228|30100||14040|2.22||3.75|1128|2020-11-13
20201113|IBTA|iShares Trust iShares iBonds D|R|NNM|9089|8841||2434|3.73||2.81|248|2020-11-13
20201113|IBTB|iShares Trust iShares iBonds D|R|NNM|526|181||6153|1.00||190.61|345|2020-11-13
20201113|IBTD|iShares Trust iShares iBonds D|R|NNM|161|11||1008|1.00||1363.64|150|2020-11-13
20201113|IBTE|iShares Trust iShares iBonds D|R|NNM|316|568||483|1.00||-44.37|-252|2020-11-13
20201113|IBTG|iShares Trust iShares iBonds D|R|NNM|2894|1045||1040|2.78||176.94|1849|2020-11-13
20201113|IBTH|iShares Trust iShares iBonds D|R|NNM|1223|518||814|1.50||136.10|705|2020-11-13
20201113|IBTI|iShares Trust iShares iBonds D|R|NNM|11124|9678||764|14.56||14.94|1446|2020-11-13
20201113|IBTJ|iShares Trust iShares iBonds D|R|NNM|347|229||988|1.00||51.53|118|2020-11-13
20201113|IBTK|iShares Trust iShares iBonds D|R|NNM|3|1||2717|1.00||200.00|2|2020-11-13
20201113|IBTX|Independent Bank Group, Inc Co|R|NNM|1544590|1740333||266559|5.79||-11.25|-195743|2020-11-13
20201113|IBUY|Amplify Online Retail ETF|E|ARCA|152308|79942||298949|1.00||90.52|72366|2020-11-13
20201113|ICABF|i-CABLE Communications Limited|S|OTC|940|940||341|2.76||0.00|0|2020-11-13
20201113|ICABY|i-CABLE Communications Limited|S|OTC|1166|1066||98|11.90||9.38|100|2020-11-13
20201113|ICAD|iCAD, Inc. Common Stock|R|SC|875985|855797||156609|5.59||2.36|20188|2020-11-13
20201113|ICAEF|Empresas Ica Soc Contrladora O|S|OTC|1765367|1765367||0|999.99||0.00|0|2020-11-13
20201113|ICAGY|International Consolidated Air|S|OTC|236240|199266||1732081|1.00||18.56|36974|2020-11-13
20201113|ICAYY|Empresas Ica Sociedad Contrlad|S|OTC|273|273||12129|1.00||0.00|0|2020-11-13
20201113|ICBK|County Bancorp, Inc. Common St|R|NNM|60211|64769||11218|5.37||-7.04|-4558|2020-11-13
20201113|ICCC|ImmuCell Corporation Common St|R|SC|3588|2423||8111|1.00||48.08|1165|2020-11-13
20201113|ICCGF|ICA Gruppen AB Ordinary Shares|S|OTC|3932525|3801800||4|999.99||3.44|130725|2020-11-13
20201113|ICCH|ICC Holdings, Inc. Common Stoc|R|SC|2234|2347||220|10.15||-4.81|-113|2020-11-13
20201113|ICCT|iCoreConnect, Inc. Common Stoc|S|OTC|789|7871||250598|1.00||-89.98|-7082|2020-11-13
20201113|ICD|Independence Contract Drilling|A|NYSE|75767|85001||146927|1.00||-10.86|-9234|2020-11-13
20201113|ICDXF|iShares Canadian Real Return B|S|OTC|17100|17100||0|999.99||0.00|0|2020-11-13
20201113|ICE|Intercontinental Exchange  Inc|A|NYSE|4732420|4770457||3032883|1.56||-0.80|-38037|2020-11-13
20201113|ICF|iShares Cohen & Steers REIT ET|H|BZX|17968|73595||78074|1.00||-75.59|-55627|2020-11-13
20201113|ICFI|ICF International, Inc. Common|R|NNM|244295|249209||116339|2.10||-1.97|-4914|2020-11-13
20201113|ICFNF|Income Financial Trust Trust U|S|OTC|600|4200||0|999.99||-85.71|-3600|2020-11-13
20201113|ICGUF|Intermediate Cap Grp Plc Ordin|S|OTC|99692|101883||152|655.87||-2.15|-2191|2020-11-13
20201113|ICHBF|Industrias Ch Sa de Cv Ich Sha|S|OTC|2895|2895||0|999.99||0.00|0|2020-11-13
20201113|ICHGF|Intercontinental Hotels Group|S|OTC|494215|377636||6289|78.58||30.87|116579|2020-11-13
20201113|ICHIF|Ichigo Group Holdings Co Ltd O|S|OTC|187732|428932||0|999.99||-56.23|-241200|2020-11-13
20201113|ICHR|Ichor Holdings Ordinary Shares|R|NNM|1302639|1540920||266303|4.89||-15.46|-238281|2020-11-13
20201113|ICITF|Barclays Bk PLC iPath Optimize|S|OTC|1|1||0|999.99||0.00|0|2020-11-13
20201113|ICL|ICL Group Ltd.|A|NYSE|537464|539955||85810|6.26||-0.46|-2491|2020-11-13
20201113|ICLD|INTERCLOUD SYS INC Common Stoc|S|OTC|50001|2||3195445|1.00||2499950.00|49999|2020-11-13
20201113|ICLK|iClick Interactive Asia Group|R|NNM|797561|698728||708962|1.12||14.14|98833|2020-11-13
20201113|ICLN|iShares Global Clean Energy ET|R|NNM|3227412|1700038||5407167|1.00||89.84|1527374|2020-11-13
20201113|ICLR|ICON plc Ordinary Shares|R|NNM|625985|619843||191865|3.26||0.99|6142|2020-11-13
20201113|ICLTF|Itasca Cap Ltd Ordinary Shares|S|OTC|17238|0||17130|1.01||100.00|17238|2020-11-13
20201113|ICMB|Investcorp Credit Management B|R|NNM|11700|11974||20874|1.00||-2.29|-274|2020-11-13
20201113|ICNAF|ICANIC BRANDS CO INC Ordinary|S|OTC|13311|4764||176987|1.00||179.41|8547|2020-11-13
20201113|ICNOF|Icon Energy LTd Ordinary Share|S|OTC|3908|0||3020|1.29||100.00|3908|2020-11-13
20201113|ICOA|Icoa Inc  Common Stock|S|OTC|741|741||238|3.11||0.00|0|2020-11-13
20201113|ICOIF|Icom Inc Ordinary Shares (Japa|S|OTC|24700|26500||0|999.99||-6.79|-1800|2020-11-13
20201113|ICOL|iShares MSCI Colombia ETF|E|ARCA|5788|8469||4355|1.33||-31.66|-2681|2020-11-13
20201113|ICON|Iconix Brand Group, Inc. Commo|R|NNM|149002|130850||367261|1.00||13.87|18152|2020-11-13
20201113|ICOTF|Ico Therapeutics, Inc. Common|S|OTC|615|615||4400|1.00||0.00|0|2020-11-13
20201113|ICOW|Pacer Developed Markets Intern|H|BZX|200|501||1214|1.00||-60.08|-301|2020-11-13
20201113|ICPT|Intercept Pharmaceuticals, Inc|R|NNM|5242191|5568848||1073164|4.88||-5.87|-326657|2020-11-13
20201113|ICPVF|Incitec Pivot Ltd Ordinary Sha|S|OTC|723619|710170||0|999.99||1.89|13449|2020-11-13
20201113|ICRD|International Card Establishme|S|OTC|33655|42530||36076|1.00||-20.87|-8875|2020-11-13
20201113|ICSCF|Nubian Resources Ltd Class A O|S|OTC|72|1458||13599|1.00||-95.06|-1386|2020-11-13
20201113|ICSH|iShares Liquidity Income ETF|H|BZX|181168|28907||692206|1.00||526.73|152261|2020-11-13
20201113|ICTEF|Intl Container Terminal Svcs O|S|OTC|437|12||0|999.99||3541.67|425|2020-11-13
20201113|ICTY|EyeCity.com, Inc. Common Stock|S|OTC|10000|0||45903371|1.00||100.00|10000|2020-11-13
20201113|ICUI|ICU Medical, Inc. Common Stock|R|NNM|262974|259562||147427|1.78||1.31|3412|2020-11-13
20201113|ICVT|iShares Convertible Bond ETF|H|BZX|82731|183941||177335|1.00||-55.02|-101210|2020-11-13
20201113|IDA|IDACORP, Inc.|A|NYSE|609869|712434||355663|1.71||-14.40|-102565|2020-11-13
20201113|IDBHF|INDUSTRIAS BACHOCO SAB DE CV O|S|OTC|27801|27801||0|999.99||0.00|0|2020-11-13
20201113|IDCBF|Industrial and Commercial Bank|S|OTC|17660686|21221650||943427|18.72||-16.78|-3560964|2020-11-13
20201113|IDCBY|Industrial & Commercial Bank o|S|OTC|45590|8465||145878|1.00||438.57|37125|2020-11-13
20201113|IDCC|InterDigital, Inc. Common Stoc|R|NNM|1358950|1280681||156536|8.68||6.11|78269|2020-11-13
20201113|IDDTF|Industrivarden Ab Ordinary Sha|S|OTC|59148|88114||0|999.99||-32.87|-28966|2020-11-13
20201113|IDDWF|Indutrade AB Ordinary Shares (|S|OTC|161266|186745||0|999.99||-13.64|-25479|2020-11-13
20201113|IDE|VOYA INFRASTRUCTURE, INDUSTRIA|A|NYSE|12910|2097||73289|1.00||515.64|10813|2020-11-13
20201113|IDEA|Invent Ventures, Inc. NEW Comm|S|OTC|140|140||42|3.33||0.00|0|2020-11-13
20201113|IDEV|iShares Core MSCI Internationa|E|ARCA|272075|332873||64219|4.24||-18.26|-60798|2020-11-13
20201113|IDEX|Ideanomics, Inc. Common Stock|R|SC|21272605|20666233||4177207|5.09||2.93|606372|2020-11-13
20201113|IDEXF|Industria De Diseno Textil Ind|S|OTC|799263|934762||12427|64.32||-14.50|-135499|2020-11-13
20201113|IDEXY|Industria De Diseno Textil Ind|S|OTC|86644|348376||272703|1.00||-75.13|-261732|2020-11-13
20201113|IDGBF|Indigo Books & Music Inc Ordin|S|OTC|20600|21520||41180|1.00||-4.28|-920|2020-11-13
20201113|IDGXF|Integrated Diagnostics Holding|S|OTC|550|0||7860|1.00||100.00|550|2020-11-13
20201113|IDHD|Invesco S&P International Deve|H|BZX|1153|1140||2534|1.00||1.14|13|2020-11-13
20201113|IDHQ|Invesco S&P International Deve|E|ARCA|42555|76836||10962|3.88||-44.62|-34281|2020-11-13
20201113|IDIG|Intl Digital Holding Inc Commo|S|OTC|5200|5200||0|999.99||0.00|0|2020-11-13
20201113|IDIV|U.S. Equity Cumulative Dividen|E|ARCA|2774|2356||1423|1.95||17.74|418|2020-11-13
20201113|IDJEF|Ishares Euro STOXX 50 DE Shs H|S|OTC|16028|6851||0|999.99||133.95|9177|2020-11-13
20201113|IDKFF|ThreeD Capital Inc. Common Sha|S|OTC|13251|46967||15381|1.00||-71.79|-33716|2020-11-13
20201113|IDKOF|Idemitsu Kosan Co Ltd, Tokyo O|S|OTC|566672|601266||1041|544.35||-5.75|-34594|2020-11-13
20201113|IDKOY|Idemitsu Kosan Co Ltd, Tokyo U|S|OTC|228|51||4661|1.00||347.06|177|2020-11-13
20201113|IDLV|Invesco S&P International Deve|E|ARCA|24986|10418||169076|1.00||139.83|14568|2020-11-13
20201113|IDMO|Invesco S&P International Deve|E|ARCA|74|571||997395|1.00||-87.04|-497|2020-11-13
20201113|IDN|Intellicheck, Inc. Common Stoc|R|NNM|560957|605175||144303|3.89||-7.31|-44218|2020-11-13
20201113|IDNA|iShares Genomics Immunology an|E|ARCA|56000|23185||36142|1.55||141.54|32815|2020-11-13
20201113|IDOG|ALPS International Sector Divi|E|ARCA|1182|3541||24531|1.00||-66.62|-2359|2020-11-13
20201113|IDOWF|IShares VII PLC Dow Jones Indu|S|OTC|592|1145||131|4.52||-48.30|-553|2020-11-13
20201113|IDPE|ID Perfumes Inc. Com|S|OTC|507|507||0|999.99||0.00|0|2020-11-13
20201113|IDPUF|IDP ED LTD Ordinary Fully Paid|S|OTC|479927|511271||0|999.99||-6.13|-31344|2020-11-13
20201113|IDRA|Idera Pharmaceuticals, Inc. Co|R|SC|178516|589740||282958|1.00||-69.73|-411224|2020-11-13
20201113|IDRSF|Idorsia AG Registered Shares (|S|OTC|1258206|1331055||116|999.99||-5.47|-72849|2020-11-13
20201113|IDRV|iShares Self-Driving EV and Te|E|ARCA|40317|12694||45540|1.00||217.61|27623|2020-11-13
20201113|IDT|IDT Corporation Class B|A|NYSE|431350|442232||102864|4.19||-2.46|-10882|2020-11-13
20201113|IDTVF|Industrivarden Ab A Fre Swkr20|S|OTC|183894|111823||0|999.99||64.45|72071|2020-11-13
20201113|IDTY|Ipsidy Inc. Common Stock|S|OTC|60599|24318||870135|1.00||149.19|36281|2020-11-13
20201113|IDU|iShares U.S. Utilities ETF|E|ARCA|7056|6808||61034|1.00||3.64|248|2020-11-13
20201113|IDV|iShares International Select D|H|BZX|133014|118129||894831|1.00||12.60|14885|2020-11-13
20201113|IDVV|International Endeavors Corp C|S|OTC|4262|4262||224236|1.00||0.00|0|2020-11-13
20201113|IDWM|IDW Media Holdings, Inc. Commo|S|OTC|199|217||4618|1.00||-8.29|-18|2020-11-13
20201113|IDX|VanEck Vectors Indonesia Index|E|ARCA|41909|35316||20015|2.09||18.67|6593|2020-11-13
20201113|IDXAF|IDEX Biometrics ASA Ordinary S|S|OTC|28260|23360||5900|4.79||20.98|4900|2020-11-13
20201113|IDXG|Interpace Biosciences, Inc. Co|R|SC|154438|225672||99031|1.56||-31.57|-71234|2020-11-13
20201113|IDXX|IDEXX Laboratories, Inc. Commo|R|NNM|1033382|919214||511945|2.02||12.42|114168|2020-11-13
20201113|IDYA|IDEAYA Biosciences, Inc. Commo|R|NNM|1181975|728030||158732|7.45||62.35|453945|2020-11-13
20201113|IEA|Infrastructure and Energy Alte|R|SC|572249|257601||911817|1.00||122.15|314648|2020-11-13
20201113|IEAM|Industrial Enterprises of Amer|S|OTC|100|100||0|999.99||0.00|0|2020-11-13
